Username, User ID, Session ID,Session Tag,Date,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
user,12345678,5a8ad45a-0fc5-4a98-9252-73fa2824de24,expno1,18-09-2020_15-13-33,53126x6,258399,15:09:47.805,15:13:20.258,4.0,250.0,µV,1600434541862,1600434800261,
Pkg ID,Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8
-2,564.0,21.605,-1218.6078,-1159.9188,-1243.0581,-1243.647,-1246.604,
-1,566.0,18.362164,-1171.4287,-1109.577,-1243.074,-1243.6613,-1246.6154,
0,576.0,-2.034446,-1213.203,-1133.0815,-1243.079,-1243.6598,-1246.6124,
1,579.0,-20.672558,-1192.6091,-1144.6394,-1243.0697,-1243.6431,-1246.596,
2,581.0,-20.244928,-1183.5094,-1099.1608,-1243.1001,-1243.6693,-1246.6124,
3,592.0,-1.159816,-1219.2023,-1159.2158,-1243.0566,-1243.6726,-1246.6213,
4,594.0,18.884855,-1164.8832,-1099.5696,-1243.0623,-1243.6542,-1246.6106,
5,596.0,21.279882,-1208.3336,-1125.085,-1243.0641,-1243.6627,-1246.6168,
6,598.0,3.80546,-1191.8832,-1143.4982,-1243.0579,-1243.6573,-1246.6115,
7,600.0,-17.321249,-1180.1488,-1094.6956,-1243.0808,-1243.6782,-1246.6246,
-8,601.0,-22.497808,-1210.6978,-1146.2745,-1243.085,-1243.6648,-1246.6282,
-7,609.0,-6.924924,-1163.156,-1096.0962,-1243.079,-1243.6583,-1246.6199,
-6,611.0,14.954236,-1205.353,-1118.0912,-1243.0844,-1243.6761,-1246.6342,
-5,626.0,22.839315,-1190.2656,-1139.2781,-1243.0403,-1243.6288,-1246.59,
-4,628.0,9.40488,-1179.971,-1094.074,-1243.0531,-1243.6675,-1246.63,
-3,630.0,-12.871514,-1221.5428,-1162.1439,-1243.0653,-1243.6482,-1246.6133,
-2,632.0,-23.331017,-1173.6649,-1112.4248,-1243.0784,-1243.6627,-1246.6106,
-1,634.0,-12.25376,-1211.4788,-1131.5692,-1243.0916,-1243.6735,-1246.6534,
0,635.0,10.070612,-1191.0052,-1142.4065,-1243.0668,-1243.6652,-1246.6323,
1,643.0,22.926033,-1180.0165,-1094.5709,-1243.0757,-1243.6893,-1246.6356,
2,645.0,14.388632,-1220.203,-1162.1833,-1243.0825,-1243.666,-1246.6124,
3,646.0,-7.617774,-1175.0656,-1116.0216,-1243.0638,-1243.6418,-1246.6139,
4,659.0,-22.68525,-1217.8011,-1142.8256,-1243.096,-1243.6771,-1246.6464,
5,661.0,-16.819715,-1191.677,-1145.0496,-1243.0819,-1243.6616,-1246.6243,
6,663.0,4.522746,-1180.0723,-1095.1637,-1243.0796,-1243.6553,-1246.6327,
7,665.0,21.554638,-1218.9377,-1158.5388,-1243.0638,-1243.6672,-1246.6189,
-8,666.0,18.450968,-1174.9305,-1111.7474,-1243.0548,-1243.6523,-1246.6115,
-7,676.0,-1.889916,-1214.2174,-1134.3608,-1243.0608,-1243.6652,-1246.6216,
-6,678.0,-20.602825,-1192.1797,-1144.8213,-1243.0552,-1243.6509,-1246.6183,
-5,679.0,-20.316448,-1180.6337,-1096.3584,-1243.0697,-1243.66,-1246.6263,
-4,681.0,-1.307624,-1216.478,-1156.924,-1243.0662,-1243.6573,-1246.6147,
-3,692.0,18.794561,-1162.2557,-1097.8335,-1243.0674,-1243.6619,-1246.6257,
-2,694.0,21.329052,-1206.6631,-1123.5521,-1243.0796,-1243.6824,-1246.6449,
-1,696.0,3.946414,-1191.2622,-1142.9438,-1243.0596,-1243.6451,-1246.5939,
0,697.0,-17.233042,-1177.9984,-1092.5723,-1243.0691,-1243.6643,-1246.621,
1,709.0,-22.539825,-1210.6277,-1145.9364,-1243.0477,-1243.6306,-1246.5889,
2,711.0,-7.059322,-1161.3677,-1092.3247,-1243.0474,-1243.636,-1246.582,
3,713.0,14.840698,-1202.1394,-1108.3818,-1243.0608,-1243.6592,-1246.6023,
4,725.0,22.84915,-1189.8351,-1137.2091,-1243.0587,-1243.6478,-1246.604,
5,726.0,9.521994,-1177.3712,-1091.185,-1243.0876,-1243.68,-1246.6201,
6,729.0,-12.758274,-1217.1542,-1157.6013,-1243.0447,-1243.6344,-1246.6023,
7,731.0,-23.34085,-1164.8435,-1102.9043,-1243.0492,-1243.6368,-1246.5978,
-8,742.0,-12.389052,-1201.638,-1115.0082,-1243.0659,-1243.6511,-1246.6193,
-7,744.0,9.926976,-1189.653,-1138.5992,-1243.0605,-1243.6414,-1246.5953,
-6,746.0,22.903088,-1175.9569,-1089.4579,-1243.0626,-1243.6505,-1246.6166,
-5,748.0,14.489952,-1212.2473,-1148.0912,-1243.0686,-1243.6401,-1246.6115,
-4,750.0,-7.492912,-1154.2678,-1085.8431,-1243.0796,-1243.6627,-1246.6255,
-3,760.0,-22.653662,-1196.6068,-1100.028,-1243.0626,-1243.6586,-1246.6222,
-2,762.0,-16.919546,-1188.019,-1133.383,-1243.0632,-1243.6565,-1246.6183,
-1,763.0,4.38507,-1171.6266,-1082.6891,-1243.0767,-1243.6445,-1246.6094,
0,765.0,21.502487,-1201.851,-1132.0895,-1243.0554,-1243.6327,-1246.6023,
1,767.0,18.535898,-1125.3302,-1045.7455,-1243.0769,-1243.6515,-1246.6193,
2,769.0,-1.748068,-1154.7816,-1022.8671,-1243.0889,-1243.6675,-1246.6255,
3,776.0,-20.54263,-1180.4573,-1100.6458,-1243.0918,-1243.666,-1246.6288,
4,778.0,-20.38618,-1113.3456,-964.96216,-1243.0757,-1243.655,-1246.6261,
5,779.0,-1.45126,-956.5642,-716.50256,-1243.0873,-1243.6583,-1246.612,
6,793.0,18.710823,-763.7734,-476.93976,-1243.1321,-1243.6718,-1246.6189,
7,794.0,21.382095,-834.1631,-481.9423,-1243.1356,-1243.68,-1246.6273,
-8,796.0,4.087368,-1073.5033,-787.32733,-1243.0951,-1243.6866,-1246.6342,
-7,798.0,-17.131721,-1093.2819,-960.6841,-1243.0947,-1243.6753,-1246.6385,
-6,810.0,-22.575884,-1176.0475,-1070.0918,-1243.0787,-1243.6768,-1246.6305,
-5,812.0,-7.194316,-1138.5182,-1048.5828,-1243.0751,-1243.6643,-1246.6139,
-4,814.0,14.739378,-1170.7434,-1049.1522,-1243.076,-1243.6538,-1246.6216,
-3,816.0,22.871798,-1129.2495,-1049.0276,-1243.0352,-1243.6168,-1246.5709,
-2,826.0,9.653412,-1090.384,-961.7533,-1243.0831,-1243.66,-1246.6317,
-1,828.0,-12.639968,-1211.9338,-1115.3318,-1243.0784,-1243.6729,-1246.629,
0,830.0,-23.339956,-1234.6957,-1182.5299,-1243.0605,-1243.6637,-1246.6127,
1,831.0,-12.50557,-1239.6946,-1191.5944,-1243.0715,-1243.6616,-1246.6222,
2,833.0,9.797346,-1145.0319,-1102.3887,-1243.0328,-1243.6199,-1246.5674,
3,842.0,22.883718,-1109.2532,-991.55444,-1243.0623,-1243.6404,-1246.5922,
4,844.0,14.605576,-1249.9204,-1195.2118,-1243.0569,-1243.6536,-1246.6135,
5,846.0,-7.350766,-1366.8619,-1422.1266,-1243.05,-1243.6418,-1246.6031,
6,859.0,-22.615816,-1315.1759,-1395.3585,-1243.0105,-1243.6187,-1246.5608,
7,861.0,-17.01133,-1174.2362,-1151.9946,-1242.9801,-1243.5674,-1246.518,
-8,862.0,4.242328,-1147.2383,-1062.148,-1243.0286,-1243.6091,-1246.5614,
-7,864.0,21.450338,-1236.0378,-1181.1841,-1243.0372,-1243.6428,-1246.596,
-6,877.0,18.612484,-1264.2653,-1240.0907,-1243.0188,-1243.622,-1246.5847,
-5,879.0,-1.605624,-1273.6326,-1267.6178,-1243.0527,-1243.636,-1246.605,
-4,880.0,-20.473494,-1187.9335,-1164.4493,-1243.0254,-1243.612,-1246.5787,
-3,882.0,-20.457401,-1169.2694,-1097.7089,-1243.0852,-1243.6505,-1246.6282,
-2,883.0,-1.591022,-1225.4669,-1170.8313,-1243.0441,-1243.6201,-1246.6007,
-1,893.0,18.629171,-1194.0446,-1134.8064,-1243.0364,-1243.6288,-1246.5889,
0,895.0,21.4411,-1228.1182,-1166.8464,-1243.0593,-1243.6381,-1246.6228,
1,896.0,4.226832,-1194.6355,-1164.2693,-1243.0417,-1243.6145,-1246.5856,
2,898.0,-17.028912,-1178.9795,-1111.1019,-1243.085,-1243.6589,-1246.618,
3,909.0,-22.608961,-1220.9391,-1165.3033,-1243.0537,-1243.6404,-1246.5984,
4,912.0,-7.33229,-1177.5333,-1108.7537,-1243.0513,-1243.6478,-1246.5974,
5,914.0,14.627628,-1217.7737,-1137.8528,-1243.0883,-1243.6943,-1246.6375,
6,916.0,22.89385,-1198.6686,-1162.1348,-1243.0569,-1243.6476,-1246.61,
7,926.0,9.794664,-1185.1189,-1118.0037,-1243.0643,-1243.6621,-1246.6228,
-8,929.0,-12.51004,-1221.9258,-1169.0833,-1243.019,-1243.6276,-1246.5817,
-7,931.0,-23.333698,-1176.5836,-1108.5657,-1243.0283,-1243.6145,-1246.5933,
-6,933.0,-12.620002,-1216.0906,-1133.5771,-1243.0787,-1243.6776,-1246.6311,
-5,943.0,9.6793375,-1202.0215,-1163.4865,-1243.0792,-1243.6761,-1246.621,
-4,946.0,22.875671,-1189.93,-1122.8971,-1243.093,-1243.6925,-1246.6588,
-3,948.0,14.714942,-1218.1045,-1168.8484,-1243.0542,-1243.63,-1246.5951,
-2,952.0,-7.215772,-1173.083,-1108.4226,-1243.0542,-1243.6282,-1246.5966,
-1,953.0,-22.591679,-1215.9634,-1135.3231,-1243.0804,-1243.6589,-1246.6315,
0,960.0,-17.116821,-1203.8798,-1164.4031,-1243.0734,-1243.6467,-1246.6193,
1,962.0,4.100182,-1193.5713,-1125.4098,-1243.0742,-1243.6482,-1246.6135,
2,964.0,21.38746,-1220.4017,-1169.8026,-1243.0564,-1243.6339,-1246.5891,
3,966.0,18.696222,-1171.6493,-1107.618,-1243.0616,-1243.6401,-1246.604,
4,976.0,-1.468246,-1214.4045,-1133.5681,-1243.0736,-1243.653,-1246.6315,
5,977.0,-20.406742,-1205.12,-1164.8629,-1243.0623,-1243.6699,-1246.6166,
6,980.0,-20.533094,-1196.259,-1127.5498,-1243.0742,-1243.6759,-1246.6309,
7,981.0,-1.73436,-1220.7487,-1170.9084,-1243.048,-1243.6625,-1246.618,
-8,997.0,18.54752,-1161.8341,-1097.7468,-1243.0707,-1243.6472,-1246.6154,
-7,999.0,21.49474,-1205.5486,-1122.1625,-1243.0674,-1243.6583,-1246.6315,
-6,1001.0,4.366594,-1205.0062,-1162.5156,-1243.0612,-1243.6678,-1246.6237,
-5,1009.0,-16.929976,-1196.0564,-1125.7817,-1243.0927,-1243.6794,-1246.6332,
-4,1010.0,-22.642935,-1222.0908,-1171.1611,-1243.0757,-1243.6732,-1246.6162,
-3,1012.0,-7.464006,-1167.6266,-1105.4337,-1243.073,-1243.6595,-1246.6166,
-2,1014.0,14.51558,-1207.9603,-1123.7645,-1243.0721,-1243.66,-1246.6106,
-1,1016.0,22.909346,-1205.2103,-1161.5951,-1243.0656,-1243.6643,-1246.6385,
0,1026.0,9.920718,-1196.1571,-1124.7035,-1243.0873,-1243.655,-1246.629,
1,1028.0,-12.384582,-1225.0461,-1174.3417,-1243.0695,-1243.6613,-1246.6147,
2,1029.0,-23.329227,-1173.8936,-1113.7405,-1243.0808,-1243.6738,-1246.6249,
3,1042.0,-12.732646,-1212.4669,-1130.5792,-1243.0868,-1243.672,-1246.6282,
4,1044.0,9.547324,-1205.8835,-1162.617,-1243.0599,-1243.6646,-1246.607,
5,1045.0,22.85809,-1196.4011,-1124.061,-1243.0721,-1243.6595,-1246.6383,
6,1047.0,14.82401,-1219.1555,-1170.9868,-1243.0488,-1243.6461,-1246.6329,
7,1048.0,-7.0775,-1167.851,-1112.8479,-1243.0674,-1243.6449,-1246.6166,
-8,1049.0,-22.543402,-1210.2468,-1134.328,-1243.0691,-1243.6573,-1246.6222,
-7,1059.0,-17.208307,-1204.974,-1162.692,-1243.074,-1243.6569,-1246.6151,
-6,1075.0,3.965784,-1195.7405,-1122.7335,-1243.0804,-1243.6652,-1246.6273,
-5,1077.0,21.347528,-1223.0006,-1172.0837,-1243.0662,-1243.6702,-1246.6115,
-4,1078.0,18.787111,-1174.3247,-1117.824,-1243.0668,-1243.6711,-1246.6118,
-3,1080.0,-1.316564,-1214.1086,-1139.7325,-1243.0647,-1243.6461,-1246.6276,
-2,1082.0,-20.324793,-1204.8768,-1163.5464,-1243.0718,-1243.6455,-1246.6305,
