time,,,,,,,
1.440000000000001,1594290665.2990236,-77536,2986,2060,228495,-222368,-9823,
1.444000000000001,1594290665.2990637,-306682,3819,1254,1253439,-1243793,-12956,
1.448000000000001,1594290665.2991014,-183617,1762,2991,1235880,-1234008,-6397,
1.452000000000001,1594290665.2991412,5775,215,3880,84094,-84910,-3637,
1.456000000000001,1594290665.2991781,4590,678,3428,-10001,11469,-5589,
1.460000000000001,1594290665.299227,-76330,2994,2022,217736,-204497,-16814,
1.464000000000001,1594290665.2992668,-302939,3830,1267,1238640,-1220241,-21655,
1.468000000000001,1594290665.2993054,-184945,1719,2974,1227727,-1223210,-8943,
1.472000000000001,1594290665.299344,5475,245,3860,84235,-84462,-4209,
1.476000000000001,1594290665.2993824,4722,681,3417,-10195,11521,-5448,
1.480000000000001,1594290665.2994215,-77383,2944,2112,229682,-219279,-14036,
1.484000000000001,1594290665.2994587,-311413,3840,1229,1275456,-1263473,-15199,
1.488000000000001,1594290665.2994983,-190657,1757,2938,1255440,-1254184,-5677,
1.492000000000001,1594290665.2995355,5281,281,3815,88430,-91151,-1749,
1.496000000000001,1594290665.2995749,4660,658,3409,-9971,7642,-1861,
1.500000000000001,1594290665.2996123,-77281,2902,2091,232158,-230366,-5491,
1.5040000000000011,1594290665.2996628,-303763,3888,1236,1257214,-1256024,-4508,
1.5080000000000011,1594290665.299702,-180128,1808,2967,1202363,-1206446,-530,
1.5120000000000011,1594290665.299746,5826,250,3834,74623,-81178,1911,
1.5160000000000011,1594290665.2997835,4738,738,3376,-10199,3771,2069,
1.5200000000000011,1594290665.29983,-73246,2906,2133,210155,-214820,809,
1.5240000000000011,1594290665.2998674,-293574,3804,1309,1193111,-1198001,1422,
1.5280000000000011,1594290665.299905,-175598,1830,2926,1164669,-1172703,3332,
1.5320000000000011,1594290665.299942,5936,224,3793,71755,-81852,5242,
1.5360000000000011,1594290665.2999797,4835,727,3367,-10618,507,5517,
1.5400000000000011,1594290665.3000166,-75971,3013,2002,209296,-218076,4712,
1.5440000000000011,1594290665.300055,-305521,3861,1210,1207430,-1216187,5068,
1.5480000000000012,1594290665.3000934,-185724,1836,2881,1157348,-1168543,6207,
1.5520000000000012,1594290665.3001428,5499,263,3774,67865,-80650,7712,
1.5560000000000012,1594290665.3001826,4852,687,3342,-11155,-1421,7805,
1.5600000000000012,1594290665.300221,-73050,2883,2060,190751,-201989,7036,
1.5640000000000012,1594290665.3002596,-300166,3873,1173,1148564,-1159465,7132,
1.5680000000000012,1594290665.300298,-182355,1826,2852,1086940,-1099778,7759,
1.5720000000000012,1594290665.300337,5598,341,3705,57425,-71417,8882,
1.5760000000000012,1594290665.3003752,4912,732,3318,-11197,-2412,8720,
1.5800000000000012,1594290665.300414,-74000,2906,2041,195029,-207013,7653,
1.5840000000000012,1594290665.300453,-300616,3814,1263,1155361,-1166651,7433,
1.5880000000000012,1594290665.3004909,-181032,1848,2904,1078558,-1091367,7777,
1.5920000000000012,1594290665.3005304,5660,310,3720,55716,-69354,8575,
1.5960000000000012,1594290665.3005788,4880,705,3356,-11087,-1843,8130,
1.6000000000000012,1594290665.3006184,-74399,2919,2076,203580,-214524,6727,
1.6040000000000012,1594290665.3006558,-297188,3793,1268,1164154,-1174124,6157,
1.6080000000000012,1594290665.3006947,-180381,1816,2951,1112356,-1123634,6259,
1.6120000000000012,1594290665.3007326,5530,300,3770,64401,-76251,6835,
1.6160000000000012,1594290665.3007717,4990,740,3354,-10935,205,6037,
1.6200000000000012,1594290665.3008084,-75188,2988,1988,209330,-217451,4071,
1.6240000000000012,1594290665.300848,-295677,3822,1279,1191392,-1198228,3240,
1.6280000000000012,1594290665.3008857,-176114,1835,2945,1142182,-1150426,3409,
1.6320000000000012,1594290665.3009253,5733,272,3824,70815,-79651,4051,
1.6360000000000012,1594290665.3009627,4831,690,3398,-10743,3359,2898,
1.6400000000000012,1594290665.3010123,-72965,2948,2097,200265,-204007,-179,
1.6440000000000012,1594290665.3010526,-295824,3836,1277,1190632,-1192576,-1508,
1.6480000000000012,1594290665.3010912,-183211,1832,2915,1206359,-1210471,-428,
1.6520000000000012,1594290665.3011298,5160,299,3806,84802,-90018,577,
1.6560000000000012,1594290665.301168,4961,680,3417,-10661,7263,-909,
1.6600000000000013,1594290665.301207,-73913,2924,2094,208969,-206041,-6711,
1.6640000000000013,1594290665.3012445,-297966,3873,1277,1217847,-1212195,-8996,
1.6680000000000013,1594290665.301284,-183211,1819,2938,1246816,-1246494,-4770,
1.6720000000000013,1594290665.3013399,5466,248,3865,92175,-93883,-2761,
1.6760000000000013,1594290665.3013778,4964,699,3439,-10509,10900,-4596,
1.6800000000000013,1594290665.3014145,-73814,2835,2112,208574,-197874,-14383,
1.6840000000000013,1594290665.301452,-300601,3831,1260,1222246,-1206190,-19309,
1.6880000000000013,1594290665.3015063,-189060,1793,2948,1261650,-1257668,-8427,
1.6920000000000013,1594290665.3015454,5078,264,3836,93217,-93174,-4490,
1.6960000000000013,1594290665.3015833,4942,703,3431,-10267,11860,-5753,
1.7000000000000013,1594290665.3016245,-73996,2911,2080,215361,-203946,-15146,
1.7040000000000013,1594290665.3016622,-302991,3890,1206,1238670,-1224231,-17745,
1.7080000000000013,1594290665.301702,-191603,1837,2956,1263160,-1260909,-6767,
1.7120000000000013,1594290665.3017395,4989,225,3909,92348,-94145,-2774,
1.7160000000000013,1594290665.3017778,5059,659,3460,-10686,9520,-3064,
1.7200000000000013,1594290665.301817,-73156,2936,2093,212048,-208053,-7745,
1.7240000000000013,1594290665.3018546,-306167,3975,1200,1251263,-1247303,-7331,
1.7280000000000013,1594290665.301894,-192529,1827,2918,1255067,-1257560,-2128,
1.7320000000000013,1594290665.3019433,4810,281,3809,91699,-97059,629,
1.7360000000000013,1594290665.3019829,5079,704,3415,-10866,5582,873,
1.7400000000000013,1594290665.30202,-74044,2928,2058,204439,-207308,-961,
1.7440000000000013,1594290665.3020594,-307389,3867,1243,1225677,-1228832,-273,
1.7480000000000013,1594290665.302097,-191399,1833,2928,1215805,-1222693,2058,
1.7520000000000013,1594290665.3021626,4998,288,3836,83078,-92126,4139,
1.7560000000000013,1594290665.302205,5170,660,3440,-11070,1959,4480,
1.7600000000000013,1594290665.3022444,-70884,2901,2133,198915,-206587,3592,
1.7640000000000013,1594290665.3022838,-298518,3910,1265,1187619,-1195356,3997,
1.7680000000000013,1594290665.3023229,-187406,1872,2907,1172071,-1182402,5388,
1.7720000000000014,1594290665.3023624,5093,255,3822,75071,-87168,7043,
1.7760000000000014,1594290665.3024006,5130,703,3370,-11477,-510,7231,
1.7800000000000014,1594290665.302459,-72253,2936,2063,194082,-204747,6411,
1.7840000000000014,1594290665.302497,-295450,3908,1195,1154102,-1164511,6571,
1.7880000000000014,1594290665.3025362,-184175,1891,2858,1111495,-1124027,7398,
1.7920000000000014,1594290665.3025744,5164,357,3720,66394,-80268,8671,
1.7960000000000014,1594290665.3026116,5245,684,3363,-11484,-1971,8559,
1.8000000000000014,1594290665.3026488,-70166,2889,2093,180524,-192543,7637,
1.8040000000000014,1594290665.3026857,-296495,3856,1245,1137041,-1148517,7585,
1.8080000000000014,1594290665.3027232,-185748,1843,2867,1118499,-1131612,7980,
1.8120000000000014,1594290665.30276,5060,290,3712,66832,-80779,8796,
1.8160000000000014,1594290665.3027968,5196,687,3385,-11411,-1909,8442,
1.8200000000000014,1594290665.3028467,-70165,2892,2096,181763,-193256,7151,
1.8240000000000014,1594290665.3028848,-291465,3908,1203,1122924,-1133540,6765,
1.8280000000000014,1594290665.3029225,-184165,1862,2853,1110616,-1122523,6916,
1.8320000000000014,1594290665.3029807,5004,311,3731,65860,-78462,7551,
1.8360000000000014,1594290665.303027,5200,720,3328,-11429,-183,6856,
1.8400000000000014,1594290665.303065,-72769,2866,2060,193910,-203092,4988,
1.8440000000000014,1594290665.3031018,-300525,3856,1226,1162284,-1170258,4304,
1.8480000000000014,1594290665.3031392,-193237,1852,2872,1177717,-1187019,4470,
1.8520000000000014,1594290665.303177,4753,295,3738,77049,-87010,5059,
1.8560000000000014,1594290665.3032153,5211,680,3375,-11380,2749,4101,
1.8600000000000014,1594290665.3032525,-71567,2905,2070,194822,-200087,1374,
1.8640000000000014,1594290665.3032897,-298933,3917,1204,1194861,-1198394,104,
1.8680000000000014,1594290665.3033376,-190087,1848,2931,1219672,-1225242,906,
1.8720000000000014,1594290665.3033757,4746,301,3803,86168,-92545,1696,
1.8760000000000014,1594290665.3034139,5175,637,3413,-11007,6404,240,
1.8800000000000014,1594290665.303451,-70948,2867,2094,200348,-199673,-4376,
1.8840000000000015,1594290665.303488,-304299,3905,1206,1239068,-1235933,-6472,
1.8880000000000015,1594290665.3035254,-196461,1824,2904,1273749,-1274816,-3488,
1.8920000000000015,1594290665.3035634,4321,293,3865,97489,-100256,-1835,
1.8960000000000015,1594290665.3036008,5383,675,3472,-10816,10343,-3777,
1.9000000000000015,1594290665.3036392,-70443,2868,2111,204334,-195319,-12684,
1.9040000000000015,1594290665.3036757,-295479,3885,1229,1195859,-1182275,-16898,
1.9080000000000015,1594290665.303714,-192444,1889,2888,1232816,-1229206,-8075,
1.9120000000000015,1594290665.3037512,4475,313,3838,93746,-93805,-4440,
1.9160000000000015,1594290665.3037992,5328,675,3429,-11033,12953,-6104,
1.9200000000000015,1594290665.3038368,-70320,2899,2081,205931,-192658,-16925,
1.9240000000000015,1594290665.3038757,-299847,3866,1208,1221033,-1203301,-20966,
1.9280000000000015,1594290665.3039138,-190485,1799,2958,1253274,-1249375,-8301,
1.9320000000000015,1594290665.3039727,4763,275,3891,97792,-98534,-3765,
1.9360000000000015,1594290665.3040116,5395,641,3451,-11138,11190,-4280,
1.9400000000000015,1594290665.3040512,-68526,2834,2149,197323,-190228,-10835,
1.9440000000000015,1594290665.3040967,-291799,3859,1253,1192182,-1183883,-11645,
1.9480000000000015,1594290665.3041356,-189125,1871,2902,1242250,-1242891,-3917,
1.9520000000000015,1594290665.3041718,4606,284,3807,93966,-97794,-741,
1.9560000000000015,1594290665.3042092,5383,660,3427,-11139,7293,-497,
1.9600000000000015,1594290665.3042586,-70490,2966,2066,195258,-196082,-2971,
1.9640000000000015,1594290665.3042967,-295307,3955,1208,1196095,-1197029,-2451,
1.9680000000000015,1594290665.3043346,-192809,1896,2876,1242524,-1247818,605,
1.9720000000000015,1594290665.3043725,4194,257,3853,95010,-102789,2983,
1.9760000000000015,1594290665.3044102,5357,669,3429,-11315,3420,3363,
1.9800000000000015,1594290665.3044477,-69417,2931,2073,180756,-186967,2236,
1.9840000000000015,1594290665.3044853,-298451,3930,1184,1173842,-1180095,2706,
1.9880000000000015,1594290665.3045237,-195589,1830,2904,1199174,-1208349,4340,
1.9920000000000015,1594290665.304562,4494,272,3795,82179,-93266,6108,
1.9960000000000016,1594290665.3045983,5421,645,3400,-11491,384,6389,
2.0000000000000013,1594290665.3046362,-69805,2975,2047,184837,-194663,5618,
2.0040000000000013,1594290665.304684,-305627,3977,1121,1159417,-1169086,5900,
2.0080000000000013,1594290665.3047237,-205266,1900,2826,1168210,-1180115,6867,
2.0120000000000013,1594290665.3047612,3733,318,3754,75721,-89071,8198,
2.0160000000000013,1594290665.304798,5431,652,3397,-11766,-1362,8254,
2.0200000000000014,1594290665.3048358,-69817,2944,2043,184339,-196062,7400,
2.0240000000000014,1594290665.3048759,-295460,3903,1216,1126547,-1137821,7384,
2.0280000000000014,1594290665.3049145,-193616,1923,2822,1121531,-1134533,7939,
2.0320000000000014,1594290665.3049512,4277,321,3705,70477,-84630,8923,
2.0360000000000014,1594290665.3049896,5521,734,3351,-11919,-1663,8643,
2.0400000000000014,1594290665.3050263,-68883,2920,2050,183291,-195169,7561,
2.0440000000000014,1594290665.305064,-293740,3844,1218,1111756,-1122792,7173,
2.0480000000000014,1594290665.3051016,-191146,1903,2819,1110544,-1122970,7386,
2.0520000000000014,1594290665.3051503,4362,361,3727,70789,-84070,8122,
2.0560000000000014,1594290665.3051894,5556,735,3376,-11907,-557,7613,
2.0600000000000014,1594290665.305226,-67688,2891,2075,177867,-188156,6044,
2.0640000000000014,1594290665.3052638,-292296,3954,1133,1125628,-1134660,5271,
2.0680000000000014,1594290665.3053024,-196265,2002,2761,1168350,-1178703,5468,
2.0720000000000014,1594290665.3053389,3887,370,3720,81028,-92028,6025,
2.0760000000000014,1594290665.3053772,5511,709,3396,-11823,1951,5224,
2.0800000000000014,1594290665.3054144,-67217,2937,2061,186624,-193593,2856,
2.0840000000000014,1594290665.3054519,-289696,3922,1237,1155133,-1160549,1841,
2.0880000000000014,1594290665.3054883,-193463,1924,2831,1221659,-1228563,2222,
2.0920000000000014,1594290665.305525,3899,287,3849,95635,-103367,2876,
2.0960000000000014,1594290665.3055627,5406,680,3429,-11612,5400,1723,
2.1000000000000014,1594290665.305612,-67402,2885,2133,185622,-187519,-1985,
2.1040000000000014,1594290665.3056505,-296550,3947,1207,1192473,-1191858,-3997,
2.1080000000000014,1594290665.3056874,-195955,1891,2870,1271273,-1273802,-2011,
2.1120000000000014,1594290665.3057244,4055,324,3819,102969,-106890,-747,
2.1160000000000014,1594290665.305765,5515,664,3445,-11401,9445,-2343,
2.1200000000000014,1594290665.3058033,-68070,2880,2112,189666,-183767,-9691,
2.1240000000000014,1594290665.3058407,-300040,3931,1173,1204146,-1193442,-13981,
2.1280000000000014,1594290665.3058774,-201713,1861,2891,1281416,-1279089,-6760,
2.1320000000000014,1594290665.3059156,3633,216,3884,108294,-108913,-3902,
2.1360000000000015,1594290665.3059535,5650,582,3511,-11332,12478,-5357,
2.1400000000000015,1594290665.306011,-68819,2833,2126,196064,-183817,-15959,
2.1440000000000015,1594290665.306052,-302163,3969,1165,1211015,-1192571,-21666,
2.1480000000000015,1594290665.306091,-204311,1912,2888,1289263,-1284147,-9571,
2.1520000000000015,1594290665.3061302,3674,259,3888,106636,-106767,-4363,
2.1560000000000015,1594290665.306169,5721,536,3509,-11250,12246,-5187,
2.1600000000000015,1594290665.3062074,-67476,2824,2173,187628,-177813,-13562,
2.1640000000000015,1594290665.3062465,-294602,3903,1239,1169330,-1157365,-15206,
2.1680000000000015,1594290665.3062854,-197159,1901,2834,1257844,-1256255,-5985,
2.1720000000000015,1594290665.306324,3853,252,3874,105443,-108051,-1986,
2.1760000000000015,1594290665.306363,5669,596,3458,-11275,8942,-1887,
2.1800000000000015,1594290665.3064187,-68340,2805,2095,190648,-188828,-5501,
2.1840000000000015,1594290665.3064575,-297559,3864,1252,1177784,-1176194,-4947,
2.1880000000000015,1594290665.306548,-201002,1873,2864,1258663,-1262453,-830,
2.1920000000000015,1594290665.3066072,3798,285,3820,100550,-107054,1752,
2.1960000000000015,1594290665.3066561,5671,699,3425,-11442,4904,2068,
2.2000000000000015,1594290665.306697,-66157,2852,2118,177149,-181758,713,
2.2040000000000015,1594290665.306736,-296010,3914,1177,1166029,-1170623,1184,
2.2080000000000015,1594290665.3067822,-204183,1892,2822,1245842,-1253755,3217,
2.2120000000000015,1594290665.3068204,3440,253,3848,98606,-108649,5100,
2.2160000000000015,1594290665.3068595,5838,608,3399,-12021,1839,5447,
2.2200000000000015,1594290665.3068962,-65969,2810,2035,182342,-191086,4633,
2.2240000000000015,1594290665.3069339,-295222,3926,1076,1162549,-1171111,4960,
2.2280000000000015,1594290665.3070004,-201269,1942,2790,1213705,-1224679,6060,
2.2320000000000015,1594290665.3070605,3640,343,3761,90745,-103463,7585,
2.2360000000000015,1594290665.3071003,5824,631,3433,-12195,-423,7779,
2.2400000000000015,1594290665.3071396,-66988,2924,2061,183316,-194539,6906,
2.2440000000000015,1594290665.307179,-295004,4033,1103,1138995,-1149892,7050,
2.2480000000000016,1594290665.307219,-197988,2007,2773,1178912,-1191670,7698,
2.2520000000000016,1594290665.3072581,3612,288,3774,87198,-101227,8798,
2.2560000000000016,1594290665.3072977,5762,688,3337,-12159,-1449,8701,
2.2600000000000016,1594290665.3073356,-65074,2955,2054,165940,-177917,7615,
2.2640000000000016,1594290665.3073754,-286935,4000,1154,1087539,-1098780,7424,
2.2680000000000016,1594290665.3074143,-194084,2017,2740,1141357,-1154141,7755,
2.2720000000000016,1594290665.3074539,3726,336,3727,79993,-93718,8505,
2.2760000000000016,1594290665.307503,5776,623,3378,-12178,-855,8139,
2.2800000000000016,1594290665.3075445,-65015,2832,2087,173997,-184988,6741,
2.2840000000000016,1594290665.3075843,-293574,3971,1153,1112974,-1122887,6172,
2.2880000000000016,1594290665.3076231,-203054,1970,2831,1194789,-1206075,6308,
2.2920000000000016,1594290665.3076637,3504,272,3821,88728,-100731,6897,
2.2960000000000016,1594290665.3077028,5913,649,3436,-12137,1215,6180,
2.3000000000000016,1594290665.3077404,-65654,2924,2121,176670,-184938,4096,
2.3040000000000016,1594290665.3077796,-292891,4039,1130,1147120,-1153849,3150,
2.3080000000000016,1594290665.3078198,-199459,1931,2813,1220942,-1229166,3492,
2.3120000000000016,1594290665.3078582,3628,365,3799,94733,-103665,4044,
2.3160000000000016,1594290665.3078978,5843,645,3469,-11996,4370,3096,
2.3200000000000016,1594290665.3079371,-66186,2871,2098,185793,-189553,-181,
2.3240000000000016,1594290665.3079877,-289838,3895,1201,1161064,-1162795,-1597,
2.3280000000000016,1594290665.3080287,-199474,1941,2792,1266966,-1270988,-508,
2.3320000000000016,1594290665.308068,3191,319,3836,110953,-116167,529,
2.3360000000000016,1594290665.3081076,5814,637,3445,-11692,8258,-867,
2.3400000000000016,1594290665.3081453,-65082,2809,2156,184376,-181440,-6652,
2.3440000000000016,1594290665.3081858,-290378,3935,1197,1174082,-1167530,-9809,
2.3480000000000016,1594290665.3082244,-200212,1959,2828,1303013,-1302401,-5051,
2.3520000000000016,1594290665.308264,3106,317,3840,120334,-121937,-2954,
2.3560000000000016,1594290665.3083024,5859,613,3486,-11598,11928,-4560,
2.3600000000000017,1594290665.308341,-63758,2828,2136,179115,-168028,-14800,
2.3640000000000017,1594290665.3083797,-287642,3912,1229,1140566,-1123694,-20158,
2.3680000000000017,1594290665.3084304,-201280,1974,2815,1273798,-1268391,-9761,
2.3720000000000017,1594290665.3084698,3123,275,3864,114531,-114349,-4732,
2.3760000000000017,1594290665.3085098,5781,691,3433,-11520,13109,-5769,
2.3800000000000017,1594290665.3085494,-64889,2811,2137,184627,-172784,-15546,
2.3840000000000017,1594290665.3085887,-286336,3920,1191,1169594,-1153122,-19704,
2.3880000000000017,1594290665.308627,-199787,1967,2849,1315916,-1312375,-7986,
2.3920000000000017,1594290665.3086896,3323,299,3868,121278,-122750,-3088,
2.3960000000000017,1594290665.3087466,5831,585,3479,-11633,10747,-3311,
2.4000000000000017,1594290665.3087864,-63261,2765,2196,178698,-174229,-8228,
2.4040000000000017,1594290665.3088264,-287016,3912,1236,1166844,-1161899,-8249,
2.4080000000000017,1594290665.3088658,-197379,1879,2911,1282015,-1284013,-2499,
2.4120000000000017,1594290665.3089163,3783,326,3838,109909,-114963,399,
2.4160000000000017,1594290665.3089569,5926,649,3478,-11969,6800,818,
2.4200000000000017,1594290665.3089967,-63699,2801,2194,187249,-189912,-1169,
2.4240000000000017,1594290665.3090365,-289222,3864,1277,1188820,-1191641,-589,
2.4280000000000017,1594290665.3090758,-197889,1946,2834,1277294,-1283824,1872,
2.4320000000000017,1594290665.309116,3482,341,3827,109729,-118595,3996,
2.4360000000000017,1594290665.309154,5859,609,3453,-12225,3217,4431,
2.4400000000000017,1594290665.309192,-63884,2749,2203,169118,-176634,3481,
2.4440000000000017,1594290665.3092308,-289488,3908,1210,1120557,-1128026,3849,
2.4480000000000017,1594290665.30927,-205798,1982,2790,1213849,-1223959,5245,
2.4520000000000017,1594290665.3093097,2621,325,3787,101134,-113054,6855,
2.4560000000000017,1594290665.309362,5848,666,3367,-12316,416,7162,
2.4600000000000017,1594290665.3094018,-63063,2841,2140,163504,-174127,6337,
2.4640000000000017,1594290665.3094413,-287005,3943,1192,1096477,-1106756,6539,
2.4680000000000017,1594290665.3094807,-201519,1968,2791,1182285,-1194544,7328,
2.4720000000000018,1594290665.3095195,2936,354,3774,90864,-104604,8567,
2.4760000000000018,1594290665.3095584,5954,629,3407,-12455,-1006,8600,
2.4800000000000018,1594290665.3095973,-62753,2773,2181,157117,-169157,7683,
2.4840000000000018,1594290665.3096364,-285646,3858,1263,1063746,-1075183,7546,
2.4880000000000018,1594290665.3096762,-205283,1980,2780,1159347,-1172314,7930,
2.4920000000000018,1594290665.3097153,2615,339,3757,88902,-102861,8793,
2.4960000000000018,1594290665.309754,5983,643,3345,-12498,-853,8514,
2.5000000000000018,1594290665.3097918,-62315,2833,2133,153687,-165305,7209,
2.504000000000002,1594290665.3098295,-286797,3930,1230,1074516,-1085139,6792,
2.508000000000002,1594290665.309881,-204042,2033,2781,1178466,-1190357,6939,
2.512000000000002,1594290665.3099213,2710,413,3763,93809,-106474,7567,
2.516000000000002,1594290665.3099594,5995,630,3438,-12391,591,7050,
2.520000000000002,1594290665.310001,-62691,2791,2169,160925,-170355,5243,
2.524000000000002,1594290665.3100398,-286642,3908,1219,1106346,-1114336,4376,
2.528000000000002,1594290665.310078,-203067,2008,2784,1217598,-1226857,4503,
2.532000000000002,1594290665.310118,2518,350,3761,101983,-111993,5138,
2.536000000000002,1594290665.310158,6058,586,3432,-12206,3389,4250,
2.540000000000002,1594290665.3101962,-62582,2796,2181,176745,-182436,1711,
2.544000000000002,1594290665.3102365,-285364,3878,1257,1145331,-1149181,376,
2.548000000000002,1594290665.310285,-201336,1945,2815,1260351,-1265868,958,
2.552000000000002,1594290665.3103254,2780,387,3801,112697,-119146,1756,
2.556000000000002,1594290665.3103662,6004,594,3474,-12093,7100,632,
2.560000000000002,1594290665.310406,-62264,2747,2191,175243,-175312,-3754,
2.564000000000002,1594290665.3104453,-288959,3858,1235,1163167,-1160373,-6071,
2.568000000000002,1594290665.310485,-208732,1902,2868,1319182,-1320147,-3465,
2.572000000000002,1594290665.3105311,2143,278,3876,128851,-131605,-1825,
2.576000000000002,1594290665.3105705,5993,589,3449,-11959,10995,-3239,
2.580000000000002,1594290665.3106089,-62527,2778,2209,173157,-165180,-11748,
2.584000000000002,1594290665.3106475,-287653,3994,1190,1151641,-1138481,-16428,
2.588000000000002,1594290665.3106847,-209362,2009,2811,1319132,-1315474,-8052,
2.592000000000002,1594290665.3107347,1934,312,3914,130413,-130521,-4406,
2.596000000000002,1594290665.3107731,6017,584,3532,-11919,13359,-5627,
2.600000000000002,1594290665.3108125,-63346,2802,2211,173766,-161336,-16187,
2.604000000000002,1594290665.3108506,-287805,3960,1208,1143872,-1126310,-20854,
2.608000000000002,1594290665.3108902,-210781,2006,2797,1316974,-1312533,-8829,
2.612000000000002,1594290665.3109279,1944,319,3846,129704,-130347,-3893,
2.616000000000002,1594290665.310994,6135,562,3496,-11955,11845,-4137,
2.620000000000002,1594290665.3110332,-60736,2780,2235,167891,-161257,-10437,
2.624000000000002,1594290665.311102,-283670,3961,1181,1150803,-1142313,-11722,
2.628000000000002,1594290665.311141,-204465,1932,2839,1308280,-1308526,-4217,
2.632000000000002,1594290665.31118,2559,303,3851,124758,-128518,-884,
2.636000000000002,1594290665.3112195,6071,565,3508,-12075,8264,-488,
2.640000000000002,1594290665.311269,-62603,2811,2168,175167,-176063,-2905,
2.644000000000002,1594290665.3113098,-289764,3934,1226,1177531,-1178344,-2507,
2.648000000000002,1594290665.311348,-210422,1938,2846,1333494,-1338524,439,
2.652000000000002,1594290665.3113883,2180,311,3840,128980,-136493,2732,
2.656000000000002,1594290665.3114254,6228,557,3495,-12289,4471,3279,
2.660000000000002,1594290665.3114636,-62402,2768,2199,166107,-172368,2190,
2.664000000000002,1594290665.311504,-290018,3960,1191,1127031,-1133192,2595,
2.668000000000002,1594290665.3115418,-210276,2050,2769,1270043,-1278927,4171,
2.672000000000002,1594290665.3115804,1834,329,3821,119629,-130471,5912,
2.676000000000002,1594290665.3116188,6243,578,3465,-12556,1492,6388,
2.680000000000002,1594290665.311657,-60876,2803,2171,151321,-161205,5634,
2.684000000000002,1594290665.3117056,-285538,3952,1204,1077140,-1086704,5829,
2.688000000000002,1594290665.311746,-209717,2061,2770,1213273,-1224944,6745,
2.692000000000002,1594290665.3117838,1791,401,3729,104899,-118166,8116,
2.696000000000002,1594290665.3118227,6211,624,3396,-12787,-403,8303,
2.700000000000002,1594290665.3118608,-60514,2796,2146,150416,-162183,7427,
2.704000000000002,1594290665.3119009,-290778,4074,1055,1088470,-1099575,7371,
2.708000000000002,1594290665.31194,-217839,1986,2751,1227510,-1240394,7908,
2.712000000000002,1594290665.3119779,1595,380,3741,103806,-117929,8866,
2.716000000000002,1594290665.3120174,6197,610,3429,-12793,-897,8759,
2.720000000000002,1594290665.3120556,-59719,2766,2180,153676,-165692,7621,
2.724000000000002,1594290665.312095,-284413,3939,1180,1077565,-1088570,7131,
2.728000000000002,1594290665.3121321,-209519,2055,2718,1185183,-1197552,7384,
2.732000000000002,1594290665.3121817,1839,321,3781,96861,-110101,8084,
2.736000000000002,1594290665.3122213,6190,606,3389,-12717,204,7712,
2.740000000000002,1594290665.312259,-61988,2766,2114,162061,-172467,6138,
2.744000000000002,1594290665.3122976,-289867,4009,1159,1104389,-1113410,5280,
2.748000000000002,1594290665.3123364,-208119,2066,2742,1231414,-1241625,5348,
2.752000000000002,1594290665.312375,2058,386,3734,108621,-119569,5939,
2.756000000000002,1594290665.3124144,6207,620,3485,-12569,2626,5235,
2.760000000000002,1594290665.3124518,-59505,2759,2224,159244,-166406,3050,
2.764000000000002,1594290665.3124917,-285762,3956,1182,1117426,-1122738,1805,
2.768000000000002,1594290665.3125293,-214047,2024,2751,1284179,-1290970,2193,
2.772000000000002,1594290665.312569,1415,372,3823,124528,-132211,2837,
2.776000000000002,1594290665.312618,6311,583,3449,-12365,6025,1864,
2.780000000000002,1594290665.3126566,-60652,2821,2142,168901,-170812,-1958,
2.784000000000002,1594290665.312696,-284952,3952,1192,1134204,-1133965,-3665,
2.788000000000002,1594290665.312735,-211847,2039,2785,1308716,-1311170,-2059,
2.792000000000002,1594290665.3127725,1791,272,3881,128106,-132041,-735,
2.796000000000002,1594290665.312812,6233,588,3496,-12196,9967,-2072,
2.800000000000002,1594290665.3128488,-60306,2792,2157,165843,-160327,-9298,
2.804000000000002,1594290665.3128884,-289789,4027,1072,1153089,-1142272,-14086,
2.808000000000002,1594290665.3129275,-221172,2009,2758,1373640,-1370723,-7262,
2.812000000000002,1594290665.3129647,395,312,3854,148028,-148640,-3935,
2.816000000000002,1594290665.3130038,6354,549,3505,-12140,13007,-5055,
2.820000000000002,1594290665.313041,-60394,2796,2196,168459,-156361,-15836,
2.824000000000002,1594290665.3130894,-287283,3976,1187,1145621,-1127649,-21239,
2.828000000000002,1594290665.3131297,-213973,1984,2791,1324569,-1318822,-10110,
2.832000000000002,1594290665.3131702,1427,264,3876,133407,-133228,-4724,
2.836000000000002,1594290665.3132088,6319,534,3543,-12204,12987,-5058,
2.840000000000002,1594290665.3132472,-60444,2744,2195,170899,-161275,-13427,
2.844000000000002,1594290665.3132863,-288267,3967,1131,1153329,-1140252,-16377,
2.848000000000002,1594290665.313325,-213797,2021,2741,1334116,-1332164,-6431,
2.852000000000002,1594290665.3133628,1467,282,3899,135510,-138074,-2139,
2.856000000000002,1594290665.3134027,6296,539,3539,-12288,9821,-1834,
2.860000000000002,1594290665.3134403,-58610,2774,2216,165323,-163620,-5537,
2.864000000000002,1594290665.3134904,-281942,3918,1198,1133185,-1131054,-5439,
2.868000000000002,1594290665.313531,-214401,2044,2732,1328388,-1331856,-1046,
2.872000000000002,1594290665.313569,1078,290,3842,136999,-143312,1544,
2.876000000000002,1594290665.3136182,6276,562,3494,-12533,5896,2146,
