time,,,,,,,
3.0040000000000022,1594290312.5780437,-19164,2864,1318,233526,-236728,-1342,
3.0080000000000022,1594290312.578096,-51380,4216,213,720772,-722595,-748,
3.0120000000000022,1594290312.5781372,-19531,2701,1258,301801,-305882,512,
3.0160000000000022,1594290312.578178,2698,612,1309,-25713,19359,2154,
3.0200000000000022,1594290312.5782173,2290,666,1507,-26202,20169,1071,
3.0240000000000022,1594290312.5782573,-19673,2919,1380,271529,-274681,-1429,
3.0280000000000022,1594290312.578297,-53631,4256,95,803410,-805191,-754,
3.0320000000000022,1594290312.5783412,-19406,2726,1307,357444,-361605,475,
3.0360000000000023,1594290312.5783825,2646,689,1495,-18995,12645,1907,
3.0400000000000023,1594290312.5784218,2560,639,1754,-22543,16437,912,
3.0440000000000023,1594290312.578463,-19852,2863,1417,312284,-315411,-1494,
3.0480000000000023,1594290312.5785034,-53532,4154,150,868034,-869858,-760,
3.0520000000000023,1594290312.578556,-20371,2760,1263,416612,-420742,459,
3.0560000000000023,1594290312.5785973,2684,714,1670,-13371,7034,1669,
3.0600000000000023,1594290312.578638,2452,709,1926,-18872,12777,660,
3.0640000000000023,1594290312.5786786,-19154,2888,1540,336038,-339279,-1503,
3.0680000000000023,1594290312.5787194,-52869,4246,122,912283,-914117,-744,
3.0720000000000023,1594290312.5787609,-19969,2750,1396,453032,-457159,398,
3.0760000000000023,1594290312.5788014,2765,686,1871,-7575,1206,1601,
3.0800000000000023,1594290312.578842,2487,660,2044,-17171,11108,611,
3.0840000000000023,1594290312.5788822,-19530,2911,1582,361958,-365126,-1561,
3.0880000000000023,1594290312.578923,-52547,4228,71,950610,-952428,-688,
3.0920000000000023,1594290312.5789716,-19907,2716,1326,472990,-477170,443,
3.0960000000000023,1594290312.5790243,2681,663,1890,-5851,-600,1580,
3.1000000000000023,1594290312.5790656,2391,667,2036,-18057,11938,602,
3.1040000000000023,1594290312.579106,-19121,2906,1501,342954,-346150,-1505,
3.1080000000000023,1594290312.5791473,-53306,4250,86,921994,-923870,-692,
3.1120000000000023,1594290312.5791886,-19960,2779,1346,444476,-448654,411,
3.1160000000000023,1594290312.5792298,2726,698,1747,-10322,3913,1706,
3.1200000000000023,1594290312.5792732,2428,652,1877,-21165,15056,715,
3.1240000000000023,1594290312.579315,-18921,2869,1468,309915,-313189,-1508,
3.1280000000000023,1594290312.5793557,-51670,4238,108,853353,-855277,-737,
3.1320000000000023,1594290312.5793962,-20118,2810,1255,399747,-403877,417,
3.1360000000000023,1594290312.5794377,2599,728,1494,-16785,10456,1894,
3.1400000000000023,1594290312.5794773,2449,668,1686,-24693,18565,980,
3.1440000000000023,1594290312.5795312,-19160,2957,1361,275466,-278594,-1468,
3.1480000000000024,1594290312.5795732,-52364,4279,114,785852,-787686,-764,
3.1520000000000024,1594290312.5796492,-20716,2791,1167,341684,-345749,494,
3.1560000000000024,1594290312.5796955,2506,702,1267,-23629,17251,2140,
3.1600000000000024,1594290312.5797365,2445,637,1397,-27827,21714,1243,
3.1640000000000024,1594290312.5797775,-19368,2820,1306,235114,-238324,-1377,
3.1680000000000024,1594290312.5798185,-53451,4231,84,718681,-720476,-763,
3.1720000000000024,1594290312.5798595,-20711,2846,1124,290216,-294219,518,
3.1760000000000024,1594290312.5799005,2637,637,1078,-28633,22306,2344,
3.1800000000000024,1594290312.5799417,2417,617,1225,-29707,23642,1416,
3.1840000000000024,1594290312.5799832,-18762,2878,1301,214555,-217703,-1351,
3.1880000000000024,1594290312.5800345,-53482,4275,139,677427,-679288,-782,
3.1920000000000024,1594290312.5800767,-20726,2798,1114,269204,-273215,571,
3.1960000000000024,1594290312.5801187,2541,684,944,-30333,24061,2448,
3.2000000000000024,1594290312.58016,2434,582,1177,-30923,24800,1531,
3.2040000000000024,1594290312.5802002,-18690,2794,1294,204336,-207501,-1272,
3.2080000000000024,1594290312.5802412,-53502,4299,102,675288,-676974,-837,
3.2120000000000024,1594290312.580282,-21049,2790,1134,274349,-278340,534,
3.2160000000000024,1594290312.5803225,2628,590,1024,-30022,23618,2432,
3.2200000000000024,1594290312.5803633,2593,588,1242,-30013,23887,1437,
3.2240000000000024,1594290312.5804052,-18210,2818,1357,214489,-217693,-1322,
3.2280000000000024,1594290312.5804448,-52448,4255,164,705124,-706810,-865,
3.2320000000000024,1594290312.5804868,-20799,2754,1160,305776,-309759,454,
3.2360000000000024,1594290312.5805385,2565,670,1190,-26381,20080,2199,
3.2400000000000024,1594290312.5805805,2425,634,1421,-27562,21502,1185,
3.2440000000000024,1594290312.580622,-18671,2869,1376,246962,-250165,-1428,
3.2480000000000024,1594290312.5806634,-51573,4217,161,762346,-764107,-776,
3.2520000000000024,1594290312.580704,-20246,2869,1202,349967,-353993,483,
3.2560000000000024,1594290312.580745,2619,706,1405,-20764,14469,1965,
3.2600000000000025,1594290312.5807874,2551,655,1640,-24731,18654,971,
3.2640000000000025,1594290312.580827,-18224,2837,1452,287314,-290607,-1438,
3.2680000000000025,1594290312.5808678,-52513,4256,128,846437,-848321,-777,
3.2720000000000025,1594290312.5809097,-20479,2789,1308,405432,-409583,407,
3.2760000000000025,1594290312.5809493,2592,739,1657,-13246,6910,1741,
3.2800000000000025,1594290312.5809894,2508,656,1854,-21102,14991,793,
3.2840000000000025,1594290312.5810294,-18191,2837,1512,317136,-320394,-1517,
3.2880000000000025,1594290312.5810838,-52596,4232,103,902410,-904242,-806,
3.2920000000000025,1594290312.5811255,-20488,2775,1321,462383,-466489,339,
3.2960000000000025,1594290312.5811663,2620,610,1850,-5429,-934,1552,
3.3000000000000025,1594290312.5812087,2597,621,2022,-18068,11932,651,
3.3040000000000025,1594290312.5812485,-18909,2902,1595,339017,-342319,-1540,
3.3080000000000025,1594290312.5812907,-51923,4255,141,931612,-933469,-763,
3.3120000000000025,1594290312.5813408,-20694,2808,1281,487764,-491912,399,
3.3160000000000025,1594290312.5813797,2611,758,1840,-2530,-3834,1558,
3.3200000000000025,1594290312.5814204,2613,676,2021,-18791,12707,657,
3.3240000000000025,1594290312.5814588,-18235,2845,1574,336251,-339533,-1538,
3.3280000000000025,1594290312.5815096,-51807,4232,129,927550,-929366,-807,
3.3320000000000025,1594290312.5815501,-20609,2834,1239,480319,-484412,424,
3.3360000000000025,1594290312.581591,2485,741,1778,-4557,-1797,1648,
3.3400000000000025,1594290312.5816293,2636,699,1946,-20488,14409,650,
3.3440000000000025,1594290312.5816705,-18391,2886,1538,316312,-319559,-1534,
3.3480000000000025,1594290312.581709,-51447,4232,146,876689,-878512,-791,
3.3520000000000025,1594290312.5817492,-20632,2828,1270,433876,-437928,410,
3.3560000000000025,1594290312.5817902,2578,731,1614,-12705,6314,1792,
3.3600000000000025,1594290312.5818298,2599,584,1759,-24226,18067,967,
3.3640000000000025,1594290312.581868,-17328,2770,1571,264355,-267697,-1446,
3.3680000000000025,1594290312.5819085,-50945,4191,227,792070,-793977,-802,
3.3720000000000026,1594290312.5819585,-20515,2792,1253,365346,-369382,441,
3.3760000000000026,1594290312.5820005,2469,649,1386,-19851,13487,2093,
3.3800000000000026,1594290312.5820405,2589,579,1484,-27503,21424,1161,
3.3840000000000026,1594290312.5820801,-18019,2775,1439,229166,-232409,-1420,
3.3880000000000026,1594290312.5821207,-52557,4212,171,733311,-735042,-874,
3.3920000000000026,1594290312.5821612,-21362,2807,1149,316238,-320135,512,
3.3960000000000026,1594290312.5821998,2497,653,1171,-26216,19919,2276,
3.4000000000000026,1594290312.5822403,2661,573,1309,-30097,23939,1450,
3.4040000000000026,1594290312.5822806,-17723,2803,1351,203847,-207193,-1253,
3.4080000000000026,1594290312.5823195,-53330,4271,122,684750,-686497,-862,
3.4120000000000026,1594290312.5823596,-21802,2850,1091,284991,-288894,434,
3.4160000000000026,1594290312.5824096,2281,650,1031,-28984,22739,2377,
3.4200000000000026,1594290312.582452,2586,593,1146,-31152,25048,1560,
3.4240000000000026,1594290312.582492,-18097,2816,1326,194178,-197402,-1326,
3.4280000000000026,1594290312.582532,-54379,4327,58,677421,-679067,-952,
3.4320000000000026,1594290312.5825732,-22116,2780,1099,272911,-276865,484,
3.4360000000000026,1594290312.5826123,2473,607,1038,-29520,23232,2400,
3.4400000000000026,1594290312.5826526,2695,539,1170,-30775,24673,1502,
3.4440000000000026,1594290312.582692,-17798,2741,1358,204212,-207405,-1361,
3.4480000000000026,1594290312.582733,-52017,4218,189,688904,-690597,-955,
3.4520000000000026,1594290312.5827727,-21042,2795,1123,296642,-300555,453,
3.4560000000000026,1594290312.5828128,2367,667,1118,-26569,20348,2198,
3.4600000000000026,1594290312.5828524,2589,562,1322,-29085,23004,1371,
3.4640000000000026,1594290312.5829031,-17862,2772,1381,221688,-224970,-1302,
3.4680000000000026,1594290312.582952,-53167,4211,124,740944,-742646,-851,
3.4720000000000026,1594290312.5830078,-22121,2854,1097,353272,-357218,481,
3.4760000000000026,1594290312.5830657,2373,716,1339,-19956,13685,1982,
3.4800000000000026,1594290312.5831058,2557,617,1587,-26156,20066,1101,
3.4840000000000027,1594290312.5831463,-17821,2782,1484,260018,-263309,-1395,
3.4880000000000027,1594290312.583186,-53450,4240,172,819001,-820825,-815,
3.4920000000000027,1594290312.5832267,-21508,2848,1299,404897,-408878,370,
3.4960000000000027,1594290312.583266,2416,700,1647,-13208,6897,1803,
3.5000000000000027,1594290312.5833063,2768,567,1830,-23494,17329,932,
3.5040000000000027,1594290312.5833457,-17609,2747,1597,294982,-298302,-1432,
3.5080000000000027,1594290312.5833962,-53864,4254,125,888653,-890427,-770,
3.5120000000000027,1594290312.5834382,-22015,2862,1233,468334,-472338,378,
3.5160000000000027,1594290312.583478,2368,751,1776,-4019,-2265,1647,
3.5200000000000027,1594290312.5835183,2713,620,1938,-20068,13854,789,
3.5240000000000027,1594290312.5835614,-17425,2804,1563,323388,-326738,-1473,
3.5280000000000027,1594290312.5836003,-52240,4262,124,921884,-923714,-767,
3.5320000000000027,1594290312.5836399,-21695,2905,1255,490321,-494358,386,
3.5360000000000027,1594290312.5836797,2515,760,1838,-44,-6257,1527,
3.5400000000000027,1594290312.583719,2748,628,2010,-18785,12634,681,
3.5440000000000027,1594290312.583759,-17789,2785,1600,324725,-328108,-1444,
3.5480000000000027,1594290312.5838006,-53394,4276,149,930541,-932369,-782,
3.5520000000000027,1594290312.5838497,-22082,2888,1238,493848,-497893,395,
3.5560000000000027,1594290312.583891,2496,686,1797,-482,-5862,1587,
3.5600000000000027,1594290312.583931,2712,581,1964,-21134,14982,736,
3.5640000000000027,1594290312.5839713,-17349,2752,1613,306574,-309942,-1542,
3.5680000000000027,1594290312.5840123,-53208,4242,130,899541,-901294,-842,
3.5720000000000027,1594290312.5840518,-22381,2865,1253,471318,-475309,406,
3.5760000000000027,1594290312.5840929,2236,738,1713,-4732,-1566,1666,
3.5800000000000027,1594290312.5841315,2739,579,1835,-23693,17559,882,
3.5840000000000027,1594290312.584171,-17603,2830,1486,277470,-280781,-1450,
3.5880000000000027,1594290312.584211,-51565,4212,171,829900,-831786,-817,
3.5920000000000027,1594290312.584252,-22119,2841,1219,413622,-417602,378,
3.5960000000000027,1594290312.5843036,2311,715,1498,-13864,7546,1942,
3.6000000000000028,1594290312.584387,2740,569,1618,-26899,20724,1187,
3.6040000000000028,1594290312.5844297,-17495,2703,1490,232363,-235673,-1360,
3.6080000000000028,1594290312.5844731,-52497,4174,225,752271,-754051,-855,
3.6120000000000028,1594290312.5845146,-21829,2840,1191,346154,-350081,425,
3.6160000000000028,1594290312.5845563,2250,705,1239,-22473,16179,2139,
3.6200000000000028,1594290312.5845954,2683,565,1333,-29574,23384,1396,
3.6240000000000028,1594290312.5846355,-16870,2695,1433,199722,-203083,-1284,
3.628000000000003,1594290312.5846767,-52696,4279,143,701270,-702958,-925,
3.632000000000003,1594290312.5847163,-22289,2860,1120,306244,-310111,466,
3.636000000000003,1594290312.584757,2269,680,1030,-27075,20845,2357,
3.640000000000003,1594290312.584797,2815,538,1181,-31378,25192,1565,
3.644000000000003,1594290312.5848484,-17517,2718,1355,185816,-189126,-1289,
3.648000000000003,1594290312.5848901,-52974,4263,205,661075,-662811,-983,
3.652000000000003,1594290312.5849304,-22439,2880,1074,289413,-293253,421,
3.656000000000003,1594290312.5849707,2197,637,1054,-28106,21849,2397,
3.660000000000003,1594290312.5850105,2752,476,1177,-31766,25605,1653,
3.664000000000003,1594290312.58505,-16874,2687,1407,188141,-191386,-1256,
3.668000000000003,1594290312.5850906,-52212,4248,154,677596,-679228,-876,
3.672000000000003,1594290312.5851326,-22593,2888,1152,298681,-302582,421,
3.676000000000003,1594290312.5851715,2158,708,1095,-26702,20470,2257,
3.680000000000003,1594290312.5852137,2770,548,1290,-30441,24231,1530,
3.684000000000003,1594290312.5852535,-16743,2731,1388,202123,-205492,-1269,
3.688000000000003,1594290312.585293,-52996,4226,159,720418,-722108,-877,
3.692000000000003,1594290312.585346,-22365,2889,1079,344989,-348908,463,
3.696000000000003,1594290312.5853868,2280,718,1308,-21798,15533,2070,
3.700000000000003,1594290312.5854256,2780,599,1465,-28068,21899,1256,
3.704000000000003,1594290312.5854652,-17054,2728,1508,235399,-238774,-1378,
3.708000000000003,1594290312.5855083,-52461,4201,173,783059,-784873,-836,
3.712000000000003,1594290312.5855496,-22283,2853,1226,393183,-397131,365,
3.716000000000003,1594290312.5855894,2282,670,1594,-14583,8295,1814,
3.720000000000003,1594290312.5856302,2796,557,1741,-25032,18814,1067,
3.724000000000003,1594290312.5856707,-17150,2743,1552,272291,-275696,-1393,
3.728000000000003,1594290312.5857108,-51514,4220,179,854247,-856083,-835,
3.732000000000003,1594290312.5857627,-21906,2865,1280,456401,-460380,316,
3.736000000000003,1594290312.5858028,2312,725,1814,-5110,-1215,1611,
3.740000000000003,1594290312.5858433,2777,613,1921,-21402,15255,823,
3.744000000000003,1594290312.5858839,-16653,2745,1668,295438,-298817,-1493,
3.748000000000003,1594290312.5859237,-52526,4231,117,909883,-911678,-821,
3.752000000000003,1594290312.5859642,-22762,2864,1247,507790,-511741,333,
3.756000000000003,1594290312.586004,2295,733,1889,1042,-7316,1481,
3.760000000000003,1594290312.5860448,2818,614,1998,-19936,13825,715,
3.764000000000003,1594290312.5860848,-17225,2697,1597,315889,-319259,-1510,
3.768000000000003,1594290312.5861259,-51882,4157,155,927070,-928881,-828,
3.772000000000003,1594290312.5861669,-22820,2862,1269,514664,-518549,313,
3.776000000000003,1594290312.5862072,2222,733,1940,4968,-11304,1554,
3.780000000000003,1594290312.5862575,2793,580,2010,-20383,14183,782,
3.784000000000003,1594290312.5862992,-16660,2702,1654,302092,-305538,-1472,
3.788000000000003,1594290312.5863388,-53100,4263,117,909965,-911791,-861,
3.792000000000003,1594290312.5863795,-22984,2955,1170,497734,-501677,341,
3.796000000000003,1594290312.5864193,2193,736,1776,-894,-5400,1661,
3.800000000000003,1594290312.5864604,2787,626,1862,-23073,16872,862,
3.804000000000003,1594290312.586501,-17258,2774,1576,274281,-277695,-1452,
3.808000000000003,1594290312.5865412,-51368,4160,174,847722,-849558,-817,
3.812000000000003,1594290312.5865817,-22076,2895,1271,435252,-439149,332,
3.816000000000003,1594290312.5866225,2206,795,1587,-9919,3630,1787,
3.820000000000003,1594290312.5866609,2720,619,1663,-26237,20040,1082,
3.824000000000003,1594290312.5867121,-16663,2739,1560,237977,-241400,-1426,
3.828000000000003,1594290312.5867531,-50792,4258,158,774097,-775948,-822,
3.832000000000003,1594290312.5867944,-22413,2950,1078,382483,-386443,441,
3.836000000000003,1594290312.586834,2174,731,1289,-18886,12602,2053,
3.840000000000003,1594290312.5868745,2717,581,1351,-28939,22785,1387,
3.844000000000003,1594290312.5869153,-16597,2745,1420,198739,-202175,-1281,
3.848000000000003,1594290312.586968,-52062,4261,134,712688,-714412,-873,
3.852000000000003,1594290312.5870183,-23175,2871,1109,326787,-330705,480,
3.856000000000003,1594290312.5870583,2178,747,1119,-25007,18785,2235,
3.860000000000003,1594290312.5870988,2818,552,1183,-31220,25056,1536,
3.864000000000003,1594290312.587139,-16564,2692,1360,180457,-183861,-1249,
3.868000000000003,1594290312.5871916,-51893,4274,188,670313,-672002,-948,
3.872000000000003,1594290312.587233,-22764,2914,1120,300083,-303942,409,
3.876000000000003,1594290312.5872746,2024,739,1021,-27710,21531,2312,
3.880000000000003,1594290312.5873134,2817,555,1121,-32119,25942,1593,
3.884000000000003,1594290312.5873542,-16271,2628,1388,175015,-178418,-1213,
3.888000000000003,1594290312.5873947,-52888,4220,194,661431,-663165,-946,
3.892000000000003,1594290312.5874348,-23741,2891,1100,304358,-308212,449,
3.896000000000003,1594290312.587475,1994,660,1060,-26754,20547,2317,
3.900000000000003,1594290312.587514,2846,537,1187,-31419,25220,1602,
3.904000000000003,1594290312.5875537,-16061,2668,1447,181093,-184570,-1181,
3.908000000000003,1594290312.5875957,-51584,4223,198,688994,-690693,-936,
3.912000000000003,1594290312.587635,-22953,2989,1054,335484,-339312,396,
3.916000000000003,1594290312.5876865,1984,733,1223,-21832,15641,2105,
3.920000000000003,1594290312.5877283,2914,489,1384,-29358,23150,1408,
3.924000000000003,1594290312.587767,-16197,2731,1467,207857,-211269,-1340,
3.928000000000003,1594290312.5878081,-52020,4304,132,756742,-758440,-866,
3.932000000000003,1594290312.5878475,-23233,2936,1148,386995,-390832,356,
3.936000000000003,1594290312.587889,2150,775,1506,-16251,9977,1923,
3.940000000000003,1594290312.5879273,2778,583,1598,-26422,20231,1161,
3.944000000000003,1594290312.5879683,-16954,2699,1526,248943,-252386,-1377,
3.948000000000003,1594290312.5880075,-51499,4249,98,826045,-827808,-851,
3.952000000000003,1594290312.588048,-22911,2944,1163,453062,-456975,338,
3.956000000000003,1594290312.5880892,2015,833,1673,-4203,-2097,1660,
3.960000000000003,1594290312.5881283,2870,584,1833,-23452,17214,910,
3.964000000000003,1594290312.5881782,-15732,2680,1629,271604,-275167,-1382,
3.968000000000003,1594290312.588221,-51896,4236,127,889125,-890934,-788,
3.972000000000003,1594290312.5882604,-24403,2957,1156,510395,-514295,339,
3.976000000000003,1594290312.588301,2125,782,1876,3044,-9331,1535,
3.980000000000003,1594290312.5883403,3005,529,1974,-21179,14905,785,
3.984000000000003,1594290312.5883806,-16429,2648,1694,292400,-296001,-1466,
3.988000000000003,1594290312.5884209,-52273,4271,94,926503,-928328,-812,
3.992000000000003,1594290312.5884626,-23807,2936,1184,524382,-528331,373,
3.996000000000003,1594290312.588502,2123,825,1864,5326,-11651,1554,
4.000000000000003,1594290312.588542,2919,564,1920,-21004,14804,826,
4.004000000000002,1594290312.5885818,-16118,2671,1624,295058,-298491,-1477,
4.008000000000002,1594290312.5886335,-52799,4236,114,915688,-917487,-895,
4.012000000000001,1594290312.5886757,-23762,2956,1168,513309,-517230,334,
4.016000000000001,1594290312.5887153,2090,828,1800,2414,-8711,1594,
4.0200000000000005,1594290312.5887551,2834,621,1825,-22569,16354,890,
4.024,1594290312.5887952,-16311,2706,1594,272861,-276361,-1415,
4.028,1594290312.5888338,-51029,4232,145,869809,-871606,-871,
4.031999999999999,1594290312.5888736,-23816,2979,1161,473469,-477341,303,
4.035999999999999,1594290312.5889134,2103,780,1639,-4803,-1442,1703,
4.039999999999998,1594290312.5889583,2953,550,1668,-25573,19342,1090,
4.043999999999998,1594290312.589001,-16023,2691,1509,238390,-241791,-1411,
4.047999999999997,1594290312.58904,-51830,4282,132,805861,-807624,-907,
4.051999999999997,1594290312.5890903,-22948,2982,1113,413942,-417802,325,
4.0559999999999965,1594290312.5891635,2059,793,1423,-13950,7676,1979,
4.059999999999996,1594290312.5892031,3059,531,1447,-28821,22599,1360,
4.063999999999996,1594290312.5892453,-15342,2696,1482,197660,-201152,-1313,
4.067999999999995,1594290312.5892866,-51234,4367,61,729238,-731005,-883,
4.071999999999995,1594290312.5893278,-23780,3074,979,359084,-362885,472,
4.075999999999994,1594290312.5893698,1871,785,1154,-20951,14755,2169,
4.079999999999994,1594290312.5894098,2967,501,1224,-31061,24858,1592,
4.083999999999993,1594290312.5894501,-15972,2659,1384,179183,-182557,-1290,
4.087999999999993,1594290312.5894914,-51935,4288,138,675631,-677294,-985,
4.0919999999999925,1594290312.5895326,-23281,2998,1007,314169,-317925,383,
4.095999999999992,1594290312.5895731,1991,764,1032,-26102,19915,2323,
4.099999999999992,1594290312.5896237,2887,527,1085,-32507,26267,1728,
4.103999999999991,1594290312.5896637,-15922,2683,1349,165739,-169179,-1205,
4.107999999999991,1594290312.5897033,-52389,4317,139,655631,-657323,-1008,
4.11199999999999,1594290312.5897489,-23785,3008,1010,310732,-314529,418,
4.11599999999999,1594290312.589788,1868,789,1067,-25215,18967,2280,
4.1199999999999894,1594290312.5898275,2852,521,1144,-32337,26096,1654,
4.123999999999989,1594290312.5898674,-15435,2620,1427,168627,-172108,-1268,
4.127999999999989,1594290312.5899107,-51206,4282,182,670177,-671956,-962,
4.131999999999988,1594290312.5899527,-24461,3044,1022,336545,-340285,368,
4.135999999999988,1594290312.5899942,1779,765,1160,-22686,16519,2189,
4.139999999999987,1594290312.5900345,2867,550,1261,-30438,24311,1500,
4.143999999999987,1594290312.5900843,-15725,2660,1473,195798,-199263,-1320,
4.147999999999986,1594290312.5901265,-52330,4332,123,733656,-735400,-942,
4.151999999999986,1594290312.5901678,-24138,3050,1072,384292,-388096,348,
4.1559999999999855,1594290312.5902078,1930,792,1440,-16586,10384,1902,
4.159999999999985,1594290312.5902498,2882,598,1536,-27848,21661,1230,
4.163999999999985,1594290312.590289,-15709,2720,1551,223773,-227277,-1354,
4.167999999999984,1594290312.5903308,-51546,4301,180,807950,-809722,-904,
4.171999999999984,1594290312.5903723,-23904,2989,1132,448024,-451821,291,
4.175999999999983,1594290312.5904129,1922,851,1596,-6075,-234,1737,
4.179999999999983,1594290312.5904522,2845,628,1678,-24551,18339,1059,
4.183999999999982,1594290312.5904932,-15704,2685,1528,255696,-259186,-1353,
4.187999999999982,1594290312.5905447,-52321,4332,81,871235,-873109,-817,
4.1919999999999815,1594290312.5905862,-24344,2971,1211,499205,-503172,361,
4.195999999999981,1594290312.5906272,1984,850,1804,3228,-9474,1569,
4.199999999999981,1594290312.590667,2945,588,1885,-22057,15803,910,
4.20399999999998,1594290312.590708,-15638,2703,1629,283862,-287387,-1420,
4.20799999999998,1594290312.590749,-51568,4266,114,914847,-916708,-791,
4.211999999999979,1594290312.5907886,-24751,3066,1144,545614,-549448,288,
4.215999999999979,1594290312.590829,1969,847,1847,10610,-16846,1509,
4.219999999999978,1594290312.59087,3016,588,1994,-21802,15488,852,
4.223999999999978,1594290312.5909104,-15741,2629,1709,285753,-289281,-1482,
4.2279999999999776,1594290312.5909514,-50724,4207,108,916905,-918617,-892,
4.231999999999977,1594290312.5909984,-24161,2950,1137,544040,-547844,290,
4.235999999999977,1594290312.59105,1953,859,1811,10395,-16611,1519,
4.239999999999976,1594290312.5910919,2963,561,1905,-22550,16316,887,
4.243999999999976,1594290312.591132,-15647,2615,1643,269887,-273338,-1449,
4.247999999999975,1594290312.5911725,-51312,4241,90,882601,-884334,-887,
4.251999999999975,1594290312.5912142,-24207,2960,1119,503062,-506858,327,
4.2559999999999745,1594290312.5912545,1922,741,1704,2429,-8632,1681,
4.259999999999974,1594290312.5912948,3069,510,1766,-25237,19055,1094,
4.263999999999974,1594290312.591336,-14878,2660,1643,237160,-240651,-1408,
4.267999999999973,1594290312.5913765,-49567,4281,173,814748,-816526,-1000,
4.271999999999973,1594290312.591417,-23429,3025,1121,446776,-450539,348,
4.275999999999972,1594290312.5914586,1830,842,1467,-7830,1691,1851,
4.279999999999972,1594290312.5915086,3047,513,1498,-28160,21929,1321,
4.283999999999971,1594290312.5915494,-15054,2590,1559,204559,-208090,-1312,
4.287999999999971,1594290312.5915916,-50200,4259,220,743905,-745626,-1002,
4.2919999999999705,1594290312.5916338,-24542,3046,1044,392533,-396249,355,
4.29599999999997,1594290312.5916739,1724,831,1258,-16715,10551,2077,
4.29999999999997,1594290312.5917134,3076,498,1289,-30858,24623,1569,
4.303999999999969,1594290312.5917554,-14969,2550,1478,171021,-174505,-1199,
4.307999999999969,1594290312.591795,-50704,4254,219,682044,-683773,-994,
4.311999999999968,1594290312.591836,-24197,3022,1002,344595,-348308,411,
4.315999999999968,1594290312.5918782,1895,760,1087,-23198,16998,2290,
4.319999999999967,1594290312.5919178,2981,500,1109,-32488,26289,1719,
4.323999999999967,1594290312.5919697,-14969,2602,1383,159255,-162710,-1136,
4.3279999999999665,1594290312.5920117,-50783,4238,219,650755,-652457,-994,
4.331999999999966,1594290312.5920534,-24588,2997,1060,319395,-323081,357,
4.335999999999966,1594290312.5920944,1849,755,1042,-24429,18241,2333,
4.339999999999965,1594290312.5921357,3076,496,1069,-32984,26706,1781,
4.343999999999965,1594290312.5921745,-15051,2598,1362,162470,-166000,-1157,
4.347999999999964,1594290312.5922155,-53169,4295,123,671700,-673315,-1007,
4.351999999999964,1594290312.592257,-25023,3089,950,335410,-339124,402,
4.3559999999999635,1594290312.5922985,1777,767,1104,-22114,15962,2240,
4.359999999999963,1594290312.5923386,3033,458,1230,-31823,25537,1672,
4.363999999999963,1594290312.5923808,-15137,2590,1453,177399,-180912,-1187,
4.367999999999962,1594290312.59242,-50936,4337,124,706803,-708529,-934,
4.371999999999962,1594290312.5924723,-24600,3022,1050,372596,-376347,338,
4.375999999999961,1594290312.5925145,1689,804,1308,-16676,10512,1981,
4.379999999999961,1594290312.5925548,3095,527,1421,-29293,23074,1408,
4.38399999999996,1594290312.5925946,-14468,2554,1600,198464,-202105,-1299,
4.38799999999996,1594290312.592636,-50049,4244,237,766123,-767875,-1032,
4.3919999999999595,1594290312.5926769,-24634,3088,1101,438564,-442291,259,
4.395999999999959,1594290312.5927176,1679,842,1584,-6003,-237,1783,
4.399999999999959,1594290312.5927594,3058,504,1671,-26205,19885,1195,
4.403999999999958,1594290312.5927997,-14883,2520,1675,229074,-232653,-1340,
4.407999999999958,1594290312.5928419,-51441,4136,258,835601,-837371,-934,
4.411999999999957,1594290312.592884,-25318,2939,1191,489725,-493524,237,
4.415999999999957,1594290312.592936,1698,830,1795,1527,-7703,1511,
4.419999999999956,1594290312.5929768,3000,565,1878,-23740,17465,987,
4.423999999999956,1594290312.593018,-14756,2582,1751,258965,-262602,-1407,
4.4279999999999555,1594290312.5930586,-52146,4300,123,895493,-897256,-959,
4.431999999999955,1594290312.5930994,-25060,3001,1138,547264,-551040,252,
4.435999999999955,1594290312.5931401,1885,862,1872,12544,-18858,1538,
4.439999999999954,1594290312.5931814,3064,540,1959,-22205,15939,875,
4.443999999999954,1594290312.5932224,-14962,2575,1776,271473,-275041,-1438,
4.447999999999953,1594290312.5932636,-50938,4170,205,907327,-909195,-826,
4.451999999999953,1594290312.5933034,-24971,3005,1129,554201,-558032,309,
4.455999999999952,1594290312.593344,1717,856,1897,14073,-20278,1458,
4.459999999999952,1594290312.5933957,3083,553,1995,-22381,16122,873,
4.463999999999952,1594290312.593437,-15103,2568,1733,267726,-271345,-1383,
4.467999999999951,1594290312.5934775,-51915,4275,87,894862,-896636,-833,
4.471999999999951,1594290312.5935187,-25719,3061,1085,534162,-537833,315,
4.47599999999995,1594290312.5935602,1796,817,1831,7504,-13704,1560,
4.47999999999995,1594290312.5936005,3098,485,1862,-24634,18366,1028,
4.483999999999949,1594290312.593641,-14921,2597,1624,241816,-245334,-1376,
4.487999999999949,1594290312.5936825,-51948,4208,161,844662,-846433,-870,
4.4919999999999485,1594290312.5937335,-25514,2959,1141,477051,-480837,312,
4.495999999999948,1594290312.5938027,1674,805,1581,-4428,-1761,1764,
4.499999999999948,1594290312.5938542,3092,479,1607,-27709,21442,1278,
4.503999999999947,1594290312.5939226,-14531,2514,1624,197090,-200762,-1294,
