time,,,,,,,
1.7480000000000013,1594289079.070307,-84649,-8811,14710,1164136,-1169315,-219,
1.7520000000000013,1594289079.0703504,-123001,-9100,14003,2380329,-2385366,-49,
1.7560000000000013,1594289079.0703943,-19609,-10244,11852,984214,-987666,734,
1.7600000000000013,1594289079.0704384,2887,-10327,10586,-6020,3790,1133,
1.7640000000000013,1594289079.070481,-10390,-8821,11652,77023,-80587,382,
1.7680000000000013,1594289079.070524,-84484,-7142,13087,1107731,-1113084,-210,
1.7720000000000014,1594289079.070567,-122982,-6899,11760,2364053,-2369260,-40,
1.7760000000000014,1594289079.070609,-19261,-7834,9348,955387,-959035,844,
1.7800000000000014,1594289079.0706522,3131,-7663,7855,-6964,4486,1185,
1.7840000000000014,1594289079.0706947,-10067,-5575,8423,79089,-82849,366,
1.7880000000000014,1594289079.0707495,-84582,-3114,9184,1121706,-1127380,-230,
1.7920000000000014,1594289079.0707958,-125317,-2835,7759,2361311,-2366791,-33,
1.7960000000000014,1594289079.0708387,-19201,-3818,5376,934672,-938514,719,
1.8000000000000014,1594289079.0708811,3357,-3538,3762,-8283,5573,1132,
1.8040000000000014,1594289079.0709226,-9926,-743,3727,80149,-84237,336,
1.8080000000000014,1594289079.0709662,-83387,2464,3737,1072769,-1078717,-175,
1.8120000000000014,1594289079.0710104,-123511,2921,2193,2292640,-2298445,-4,
1.8160000000000014,1594289079.0710535,-19693,847,803,921910,-925982,710,
1.8200000000000014,1594289079.0710974,3450,835,-594,-8390,5497,1126,
1.8240000000000014,1594289079.0711403,-9535,4152,-1226,75949,-80187,368,
1.8280000000000014,1594289079.0711832,-83486,8333,-2127,1065442,-1071629,-151,
1.8320000000000014,1594289079.0712376,-124151,7475,-2354,2283712,-2289616,-40,
1.8360000000000014,1594289079.0713086,-20500,4094,-2395,925705,-929889,726,
1.8400000000000014,1594289079.0713527,3558,2908,-2644,-8897,5950,1149,
1.8440000000000014,1594289079.071394,-9180,5545,-2585,69054,-73394,366,
1.8480000000000014,1594289079.0714376,-80828,8918,-2677,1045236,-1051369,-218,
1.8520000000000014,1594289079.0714803,-121592,6741,-1630,2261830,-2267678,-63,
1.8560000000000014,1594289079.0715275,-19430,2516,-828,918499,-922660,766,
1.8600000000000014,1594289079.0715692,3622,697,-538,-8323,5435,1141,
1.8640000000000014,1594289079.0716107,-9175,2074,788,67991,-72095,319,
1.8680000000000014,1594289079.0716522,-79123,3349,2670,995591,-1001509,-194,
1.8720000000000014,1594289079.0716941,-115355,1406,3544,2155531,-2161177,-58,
1.8760000000000014,1594289079.0717502,-18430,-1990,3537,824893,-828797,747,
1.8800000000000014,1594289079.0717933,3462,-3482,3678,-10100,7422,1163,
1.8840000000000015,1594289079.071836,-9045,-2955,5709,66491,-70311,353,
1.8880000000000015,1594289079.0718784,-79001,-2361,8279,1007017,-1012661,-177,
1.8920000000000015,1594289079.071923,-121009,-3923,8839,2251955,-2257301,-50,
1.8960000000000015,1594289079.0719662,-19959,-6540,8098,945051,-948724,714,
1.9000000000000015,1594289079.0720093,3371,-7713,7822,-7679,5315,1178,
1.9040000000000015,1594289079.0720525,-8900,-7156,9904,76784,-80361,392,
1.9080000000000015,1594289079.0720944,-77205,-6609,12428,1059958,-1065185,-190,
1.9120000000000015,1594289079.072138,-114123,-7690,12519,2234375,-2239436,-53,
1.9160000000000015,1594289079.0721822,-17653,-9638,11181,876010,-879416,732,
1.9200000000000015,1594289079.0722241,3228,-10483,10583,-9059,6876,1194,
1.9240000000000015,1594289079.0722787,-8864,-9678,12342,72852,-76198,395,
1.9280000000000015,1594289079.0723238,-75462,-8716,14470,1018861,-1023952,-167,
1.9320000000000015,1594289079.0723677,-107616,-9305,14088,2134033,-2138963,-3,
1.9360000000000015,1594289079.07241,-16756,-10645,12194,837401,-840711,737,
1.9400000000000015,1594289079.0724547,3260,-10913,11063,-9260,7152,1166,
1.9440000000000015,1594289079.0724976,-8512,-9751,12390,61408,-64718,359,
1.9480000000000015,1594289079.0725405,-74904,-8395,14114,965668,-970731,-181,
1.9520000000000015,1594289079.0725827,-109894,-8448,13203,2093693,-2098657,-19,
1.9560000000000015,1594289079.072626,-17287,-9405,10879,818735,-822151,756,
1.9600000000000015,1594289079.0726693,3400,-9343,9427,-9929,7622,1218,
1.9640000000000015,1594289079.0727122,-8253,-7632,10249,67336,-70880,378,
1.9680000000000015,1594289079.072767,-73927,-5667,11485,990441,-995753,-241,
1.9720000000000015,1594289079.0728128,-110414,-5418,10220,2154951,-2160187,-27,
1.9760000000000015,1594289079.072856,-17426,-6193,7703,853129,-856803,751,
1.9800000000000015,1594289079.0728993,3603,-5850,5899,-9905,7445,1190,
1.9840000000000015,1594289079.0729527,-7800,-3567,6238,65776,-69507,417,
1.9880000000000015,1594289079.0729954,-73855,-994,6880,1006579,-1012192,-214,
1.9920000000000015,1594289079.07305,-110591,-328,5272,2147564,-2153135,-11,
1.9960000000000016,1594289079.0730925,-17315,-1591,3194,828862,-832791,743,
2.0000000000000013,1594289079.0731359,3921,-1575,1610,-10486,7796,1191,
2.0040000000000013,1594289079.0731905,-7334,1356,1337,57240,-61247,398,
2.0080000000000013,1594289079.073244,-73872,5197,880,967917,-973840,-178,
2.0120000000000013,1594289079.0732896,-110293,5091,-58,2153929,-2159730,-1,
2.0160000000000013,1594289079.0733654,-17167,2667,-1057,856333,-860521,784,
2.0200000000000014,1594289079.073451,4011,2263,-2174,-9888,6983,1240,
2.0240000000000014,1594289079.0735288,-7260,5146,-2434,59786,-63909,447,
2.0280000000000014,1594289079.0736182,-72495,9098,-3135,929752,-935725,-138,
2.0320000000000014,1594289079.073674,-113502,8277,-3147,2130718,-2136541,-73,
2.0360000000000014,1594289079.073718,-17735,4051,-2356,857364,-861518,715,
2.0400000000000014,1594289079.073762,3990,2434,-2318,-9559,6693,1191,
2.0440000000000014,1594289079.0738041,-7273,4372,-1649,64790,-68839,380,
2.0480000000000014,1594289079.0738482,-72467,6808,-746,979744,-985704,-200,
2.0520000000000014,1594289079.0738907,-112183,4799,348,2198212,-2203952,-63,
2.0560000000000014,1594289079.0739496,-17748,756,952,926184,-930286,713,
2.0600000000000014,1594289079.0739942,3926,-1168,1292,-8271,5485,1229,
2.0640000000000014,1594289079.0740376,-7532,-303,2905,60964,-64850,418,
2.0680000000000014,1594289079.0740812,-71638,725,5211,971761,-977490,-169,
2.0720000000000014,1594289079.0741243,-111367,-1117,6132,2197042,-2202536,-23,
2.0760000000000014,1594289079.0741668,-18927,-4059,5690,962169,-966017,725,
2.0800000000000014,1594289079.0742102,3663,-5559,5674,-5337,2832,1164,
2.0840000000000014,1594289079.0742543,-7935,-5133,7767,70217,-73858,424,
2.0880000000000014,1594289079.0742974,-74269,-4495,10390,1034803,-1040251,-179,
2.0920000000000014,1594289079.0743413,-113496,-5786,10776,2289913,-2295154,-49,
2.0960000000000014,1594289079.0743842,-18991,-8140,9795,1023170,-1026792,728,
2.1000000000000014,1594289079.074427,3515,-9267,9359,-3477,1180,1190,
2.1040000000000014,1594289079.0744689,-7906,-8696,11329,62884,-66316,405,
2.1080000000000014,1594289079.0745254,-74543,-7823,13647,1036271,-1041422,-181,
2.1120000000000014,1594289079.0745711,-115160,-8691,13600,2319503,-2324511,-75,
2.1160000000000014,1594289079.0746145,-19605,-10347,12056,1031798,-1035280,681,
2.1200000000000014,1594289079.074658,3320,-11035,11170,-3613,1489,1168,
2.1240000000000014,1594289079.0747008,-7667,-10069,12632,60162,-63397,380,
2.1280000000000014,1594289079.0747426,-73248,-8787,14583,994706,-999708,-230,
2.1320000000000014,1594289079.0747867,-116325,-9030,14021,2341711,-2346719,-68,
2.1360000000000015,1594289079.0748296,-20455,-10272,11974,1078627,-1082170,651,
2.1400000000000015,1594289079.0748718,3307,-10524,10667,-1542,-701,1150,
2.1440000000000015,1594289079.0749147,-7927,-9087,11693,63812,-67207,415,
2.1480000000000015,1594289079.074958,-72480,-7327,13158,995586,-1000832,-172,
2.1520000000000015,1594289079.0750146,-118114,-7093,12141,2354362,-2359615,-52,
2.1560000000000015,1594289079.0750582,-21209,-8062,9784,1087926,-1091678,678,
2.1600000000000015,1594289079.0751014,3388,-7927,8131,-1774,-656,1152,
2.1640000000000015,1594289079.0751452,-7678,-5958,8650,63266,-66873,360,
2.1680000000000015,1594289079.0752394,-74080,-3634,9441,1010685,-1016099,-161,
2.1720000000000015,1594289079.0753124,-115830,-3177,8272,2286322,-2291756,-103,
2.1760000000000015,1594289079.0753562,-20975,-4096,5845,1042475,-1046452,684,
2.1800000000000015,1594289079.0754006,3506,-3696,3926,-3670,959,1164,
2.1840000000000015,1594289079.0754437,-7387,-1322,3999,65566,-69413,354,
2.1880000000000015,1594289079.0754879,-74760,1942,4110,1024956,-1030769,-268,
2.1920000000000015,1594289079.0755327,-123115,2352,2872,2338883,-2344654,-114,
2.1960000000000015,1594289079.0755894,-22059,931,934,1069797,-1074036,639,
2.2000000000000015,1594289079.0756352,3688,489,-304,-1276,-1591,1139,
2.2040000000000015,1594289079.0756788,-7540,3509,-759,65694,-69747,392,
2.2080000000000015,1594289079.0757232,-75347,7550,-1384,1023304,-1029317,-241,
2.2120000000000015,1594289079.0757656,-121468,7458,-2146,2318619,-2324505,-159,
2.2160000000000015,1594289079.0758107,-22249,4183,-2252,1094408,-1098757,630,
2.2200000000000015,1594289079.0758529,3659,2939,-2677,-998,-1970,1109,
2.2240000000000015,1594289079.075896,-7475,5635,-2855,63310,-67449,424,
2.2280000000000015,1594289079.075939,-74424,9124,-2939,1039160,-1045189,-141,
2.2320000000000015,1594289079.0759823,-124189,7645,-2260,2430526,-2436469,-98,
2.2360000000000015,1594289079.076026,-23765,2999,-1124,1174678,-1179001,623,
2.2400000000000015,1594289079.0760694,3662,1218,-969,1687,-4670,1152,
2.2440000000000015,1594289079.0761259,-7277,2437,269,59259,-63340,412,
2.2480000000000016,1594289079.0761695,-74594,4024,2054,999213,-1005054,-206,
2.2520000000000016,1594289079.0762146,-124591,2348,2934,2365159,-2370888,-156,
2.2560000000000016,1594289079.076257,-23262,-1376,3181,1120879,-1125038,653,
2.2600000000000016,1594289079.0763006,3561,-3131,3325,-165,-2577,1138,
2.2640000000000016,1594289079.0763452,-7735,-2605,5283,68554,-72378,387,
2.2680000000000016,1594289079.0763874,-75239,-1926,7926,1051458,-1057162,-172,
2.2720000000000016,1594289079.076431,-123607,-3396,8537,2371766,-2377237,-150,
2.2760000000000016,1594289079.0764751,-23733,-5949,7788,1149106,-1152979,655,
2.2800000000000016,1594289079.0765185,3349,-7415,7568,2846,-5255,1144,
2.2840000000000016,1594289079.0765727,-7391,-6985,9600,62459,-65947,357,
2.2880000000000016,1594289079.0766165,-74345,-6296,12076,1001983,-1007248,-164,
2.2920000000000016,1594289079.0766609,-122417,-7305,12304,2338738,-2343871,-98,
2.2960000000000016,1594289079.0767043,-22692,-9311,11057,1106023,-1109628,648,
2.3000000000000016,1594289079.0767474,3181,-10179,10331,198,-2380,1119,
2.3040000000000016,1594289079.0767908,-7360,-9588,12075,56367,-59622,416,
2.3080000000000016,1594289079.0768342,-74291,-8575,14322,983607,-988700,-183,
2.3120000000000016,1594289079.0768764,-123072,-9117,14249,2393802,-2398840,-117,
2.3160000000000016,1594289079.0769255,-23715,-10593,12370,1168992,-1172499,646,
2.3200000000000016,1594289079.0769675,3074,-11052,11201,1756,-3941,1173,
2.3240000000000016,1594289079.0770094,-7641,-9895,12453,61677,-64921,379,
2.3280000000000016,1594289079.0770526,-72013,-8459,14217,992364,-997448,-153,
2.3320000000000016,1594289079.0771067,-119681,-8463,13565,2331874,-2337008,-68,
2.3360000000000016,1594289079.0771508,-22974,-9418,11276,1126780,-1130378,595,
2.3400000000000016,1594289079.0771964,3064,-9525,9701,1259,-3538,1153,
2.3440000000000016,1594289079.0772398,-7409,-7872,10502,62337,-65803,416,
2.3480000000000016,1594289079.0772824,-73637,-5857,11765,1024268,-1029647,-163,
2.3520000000000016,1594289079.077327,-124498,-5569,10781,2413941,-2419332,-109,
2.3560000000000016,1594289079.0773704,-24759,-6418,8290,1207964,-1211884,665,
2.3600000000000017,1594289079.0774124,3360,-6229,6417,4485,-7012,1114,
2.3640000000000017,1594289079.0774565,-7395,-4017,6630,59548,-63205,361,
2.3680000000000017,1594289079.0774999,-73451,-1258,7204,1006088,-1011775,-151,
2.3720000000000017,1594289079.0775433,-125999,-685,6011,2409125,-2414807,-123,
2.3760000000000017,1594289079.077586,-25857,-1881,3780,1254473,-1258668,630,
2.3800000000000017,1594289079.07764,3566,-1804,2036,9128,-11927,1092,
2.3840000000000017,1594289079.077686,-6859,899,1724,55294,-59283,397,
2.3880000000000017,1594289079.0777283,-72939,4492,1572,962509,-968458,-208,
2.3920000000000017,1594289079.077773,-126206,4907,510,2338938,-2344864,-108,
2.3960000000000017,1594289079.0778162,-25831,2758,-733,1170448,-1174858,616,
2.4000000000000017,1594289079.0778587,3578,1952,-1667,2412,-5390,1136,
2.4040000000000017,1594289079.0779018,-7029,4989,-2237,58630,-62799,387,
2.4080000000000017,1594289079.0779452,-74811,8810,-2575,1014752,-1020933,-156,
2.4120000000000017,1594289079.0779889,-126744,8229,-2777,2388744,-2394804,-135,
2.4160000000000017,1594289079.0780325,-25832,4258,-2258,1211650,-1216070,559,
2.4200000000000017,1594289079.0780878,3633,2587,-2361,5370,-8331,1128,
2.4240000000000017,1594289079.0781317,-6981,4515,-1832,57460,-61565,433,
2.4280000000000017,1594289079.0781748,-72762,7005,-878,994922,-1000974,-159,
2.4320000000000017,1594289079.0782194,-123357,5278,169,2354146,-2360159,-121,
2.4360000000000017,1594289079.0782626,-25851,1170,818,1209085,-1213405,594,
2.4400000000000017,1594289079.0783074,3512,-686,928,5662,-8571,1152,
2.4440000000000017,1594289079.0783494,-6660,-109,2674,53654,-57610,431,
2.4480000000000017,1594289079.0783923,-72955,1019,4902,961507,-967247,-169,
2.4520000000000017,1594289079.0784366,-126543,-412,5712,2341702,-2347393,-170,
