time,,,,,,,
1.404000000000001,1594289560.478802,-96484,1674,8842,5371526,-5380227,-2604,
1.408000000000001,1594289560.4788413,-8807,727,5201,4660572,-4666615,-1428,
1.412000000000001,1594289560.4788797,9103,613,3601,633701,-639596,773,
1.416000000000001,1594289560.478917,447,1363,10780,95562,-107832,-140,
1.420000000000001,1594289560.4789705,-54453,2136,25615,1947624,-1973901,-1456,
1.424000000000001,1594289560.4790266,-90871,1661,24448,5261474,-5285848,-2508,
1.428000000000001,1594289560.4790652,-7830,827,11370,4602149,-4614465,-1391,
1.432000000000001,1594289560.4791036,9067,736,7868,645589,-655864,732,
1.436000000000001,1594289560.4791422,556,1464,17996,83545,-103151,-89,
1.440000000000001,1594289560.4791908,-53808,2091,39046,1891843,-1931551,-1486,
1.444000000000001,1594289560.47923,-92759,1691,35602,5175516,-5211121,-2509,
1.448000000000001,1594289560.4792683,-8639,855,13755,4586088,-4600858,-1384,
1.452000000000001,1594289560.4793065,9107,731,7702,617856,-627950,755,
1.456000000000001,1594289560.4793456,420,1403,15126,85105,-101734,-137,
1.460000000000001,1594289560.479384,-54037,2166,28712,1885268,-1914629,-1469,
1.464000000000001,1594289560.4794211,-97462,1736,21380,5326207,-5347488,-2568,
1.468000000000001,1594289560.47946,-9201,858,7340,4738433,-4746677,-1461,
1.472000000000001,1594289560.479497,9057,659,3043,663878,-669242,744,
1.476000000000001,1594289560.479535,429,1357,5801,97966,-105206,-150,
1.480000000000001,1594289560.479574,-53326,2121,8720,1917227,-1926589,-1479,
1.484000000000001,1594289560.4796221,-93016,1661,6877,5242394,-5249118,-2527,
1.488000000000001,1594289560.4796605,-8965,656,1928,4630944,-4633610,-1437,
1.492000000000001,1594289560.4796991,8974,464,-1387,630536,-631258,744,
1.496000000000001,1594289560.4797387,382,1173,-367,97402,-98327,-157,
1.500000000000001,1594289560.479776,-54355,1952,1348,1954178,-1956036,-1452,
1.5040000000000011,1594289560.4798152,-94258,1449,914,5303538,-5304071,-2588,
1.5080000000000011,1594289560.4798524,-8789,463,-2063,4655393,-4653828,-1396,
1.5120000000000011,1594289560.4798899,9070,184,-4836,647541,-644513,763,
1.5160000000000011,1594289560.4799266,350,944,-3935,102911,-99992,-189,
1.5200000000000011,1594289560.4799638,-52040,1778,-2368,1887753,-1885681,-1506,
1.5240000000000011,1594289560.4800084,-89482,1384,-2163,5045440,-5043078,-2299,
1.5280000000000011,1594289560.4800558,-8470,309,-4361,4304108,-4300325,-1175,
1.5320000000000011,1594289560.4800956,9007,31,-6492,504102,-499338,877,
1.5360000000000011,1594289560.4801333,637,853,-5170,91181,-86907,-127,
1.5400000000000011,1594289560.4801714,-53541,1819,-3124,1828341,-1825439,-1518,
1.5440000000000011,1594289560.4802098,-94789,1391,-2331,5151727,-5149033,-2397,
1.5480000000000012,1594289560.4802492,-8964,350,-4031,4537574,-4534002,-1369,
1.5520000000000012,1594289560.4802864,9034,102,-5796,602884,-598846,802,
1.5560000000000012,1594289560.4803257,543,923,-3954,101675,-98714,-208,
1.5600000000000012,1594289560.4803638,-52984,1877,-1235,1909459,-1908588,-1510,
1.5640000000000012,1594289560.4804025,-92783,1544,-109,5231023,-5230632,-2520,
1.5680000000000012,1594289560.4804406,-8864,578,-1653,4612334,-4611313,-1360,
1.5720000000000012,1594289560.4804792,9092,329,-3156,628469,-627313,819,
1.5760000000000012,1594289560.4805279,529,1111,-586,95803,-96451,-164,
1.5800000000000012,1594289560.4805672,-53132,1978,3366,1875932,-1879769,-1569,
1.5840000000000012,1594289560.4806056,-96176,1618,4768,5221787,-5226408,-2510,
1.5880000000000012,1594289560.4806447,-9796,733,2518,4705516,-4708824,-1440,
1.5920000000000012,1594289560.4806824,9082,530,885,691455,-694565,742,
1.5960000000000012,1594289560.4807203,539,1334,5992,103907,-111286,-166,
1.6000000000000012,1594289560.480759,-53274,2170,14427,1933730,-1948839,-1534,
1.6040000000000012,1594289560.4807968,-94167,1709,14885,5283685,-5298423,-2611,
1.6080000000000012,1594289560.4808347,-8987,790,7990,4753975,-4762791,-1482,
1.6120000000000012,1594289560.4808717,9189,674,5746,703219,-711262,716,
1.6160000000000012,1594289560.4809089,753,1400,15034,70213,-86717,-236,
1.6200000000000012,1594289560.4809623,-53570,2125,33607,1841474,-1875706,-1555,
1.6240000000000012,1594289560.481001,-95267,1736,33233,5220966,-5254178,-2510,
1.6280000000000012,1594289560.4810393,-9160,861,13136,4708914,-4722951,-1501,
1.6320000000000012,1594289560.481078,9134,747,8928,691984,-703322,655,
1.6360000000000012,1594289560.481116,954,1377,17838,77581,-96940,-163,
1.6400000000000012,1594289560.4811535,-52263,2083,36156,1859645,-1896379,-1545,
1.6440000000000012,1594289560.481193,-96535,1743,33788,5255756,-5289415,-2610,
1.6480000000000012,1594289560.4812312,-10085,893,12268,4788380,-4801505,-1539,
1.6520000000000012,1594289560.4812698,9101,708,6027,725357,-733729,669,
1.6560000000000012,1594289560.4813097,1001,1315,10429,74216,-86126,-147,
1.6600000000000013,1594289560.4813476,-50709,1997,17836,1824496,-1842869,-1516,
1.6640000000000013,1594289560.4813962,-92938,1650,12393,5198435,-5210654,-2587,
1.6680000000000013,1594289560.4814358,-9134,711,4849,4674680,-4680297,-1516,
1.6720000000000013,1594289560.481474,9113,555,885,653501,-656617,772,
1.6760000000000013,1594289560.4815123,926,1261,2714,89988,-94042,-134,
1.6800000000000013,1594289560.481551,-51360,2029,4886,1870937,-1876435,-1441,
1.6840000000000013,1594289560.4815884,-98301,1641,3760,5280294,-5283865,-2554,
1.6880000000000013,1594289560.4816275,-10221,621,68,4804935,-4805540,-1588,
1.6920000000000013,1594289560.481666,9071,342,-3069,726892,-725772,739,
1.6960000000000013,1594289560.4817042,789,1064,-2334,98673,-97539,-87,
1.7000000000000013,1594289560.4817424,-50371,1909,-705,1874007,-1873811,-1393,
1.7040000000000013,1594289560.48178,-94361,1500,-684,5227680,-5226677,-2516,
1.7080000000000013,1594289560.481819,-10377,444,-3182,4706524,-4703805,-1486,
1.7120000000000013,1594289560.4818702,9020,88,-5766,691344,-687358,778,
1.7160000000000013,1594289560.4819093,990,847,-4812,90949,-87139,-112,
1.7200000000000013,1594289560.4819481,-51954,1762,-3058,1821413,-1818665,-1391,
1.7240000000000013,1594289560.4820175,-93272,1343,-2599,5110912,-5107943,-2397,
1.7280000000000013,1594289560.4820573,-9803,322,-4355,4598571,-4594674,-1353,
1.7320000000000013,1594289560.4820952,9103,55,-6302,632402,-627803,800,
1.7360000000000013,1594289560.4821343,1052,840,-4895,88677,-84706,-119,
1.7400000000000013,1594289560.4821737,-51649,1767,-2712,1838259,-1835810,-1455,
1.7440000000000013,1594289560.4822137,-94464,1449,-1619,5167053,-5165025,-2485,
1.7480000000000013,1594289560.4822516,-10573,413,-3122,4683811,-4681163,-1456,
1.7520000000000013,1594289560.482291,9022,197,-4846,677453,-674522,792,
1.7560000000000013,1594289560.4823284,1087,954,-2825,86341,-84661,-88,
1.7600000000000013,1594289560.4823775,-50798,1871,296,1813792,-1814513,-1449,
1.7640000000000013,1594289560.4824176,-94372,1565,1648,5163178,-5164642,-2459,
1.7680000000000013,1594289560.482456,-10745,619,39,4721207,-4721963,-1431,
1.7720000000000014,1594289560.4824948,9103,437,-1641,686814,-687349,783,
1.7760000000000014,1594289560.4825344,1170,1214,1779,87970,-91083,-147,
1.7800000000000014,1594289560.4825733,-51378,2084,7205,1845419,-1853299,-1399,
1.7840000000000014,1594289560.4826114,-94766,1721,8292,5222567,-5230761,-2509,
1.7880000000000014,1594289560.4826503,-10407,780,4880,4758730,-4764482,-1468,
1.7920000000000014,1594289560.482689,9141,621,3129,710926,-716402,764,
1.7960000000000014,1594289560.4827273,1002,1384,9474,77035,-88008,-139,
1.8000000000000014,1594289560.4827669,-49500,2167,22303,1780468,-1803499,-1368,
1.8040000000000014,1594289560.4828165,-95358,1737,23990,5139041,-5163013,-2491,
1.8080000000000014,1594289560.4828558,-10710,883,10892,4731943,-4743824,-1443,
1.8120000000000014,1594289560.4828947,9115,718,7544,704439,-714426,757,
1.8160000000000014,1594289560.482933,1059,1368,18031,66610,-86189,-117,
1.8200000000000014,1594289560.4830055,-52327,2120,37481,1770031,-1808195,-1464,
1.8240000000000014,1594289560.4830446,-100381,1803,37293,5137525,-5174884,-2443,
1.8280000000000014,1594289560.4830835,-11797,896,14704,4779942,-4795587,-1508,
1.8320000000000014,1594289560.483124,9014,769,8157,736167,-746726,692,
1.8360000000000014,1594289560.4831612,1056,1380,15798,69835,-87188,-133,
1.8400000000000014,1594289560.4831998,-50883,2121,30097,1806424,-1837244,-1418,
1.8440000000000014,1594289560.4832382,-97051,1791,24201,5187238,-5211392,-2529,
1.8480000000000014,1594289560.4832883,-11176,870,8926,4798892,-4808652,-1544,
1.8520000000000014,1594289560.483327,9140,608,3673,755230,-761219,683,
1.8560000000000014,1594289560.4833667,1213,1307,6486,76537,-84541,-102,
1.8600000000000014,1594289560.4834056,-50893,2148,10549,1820073,-1831332,-1428,
1.8640000000000014,1594289560.483443,-96807,1696,7669,5196040,-5203573,-2515,
1.8680000000000014,1594289560.4834826,-11518,705,2615,4780958,-4784259,-1515,
1.8720000000000014,1594289560.483521,9048,470,-935,736621,-737799,741,
1.8760000000000014,1594289560.4835594,1155,1210,27,84891,-86265,-128,
1.8800000000000014,1594289560.483598,-51204,1985,1847,1823511,-1825915,-1441,
1.8840000000000015,1594289560.4836354,-96446,1585,1276,5147326,-5148440,-2450,
1.8880000000000015,1594289560.4836748,-10902,558,-1702,4680057,-4678966,-1424,
1.8920000000000015,1594289560.4837236,9121,170,-4529,681097,-678480,785,
1.8960000000000015,1594289560.4837623,1296,920,-3760,84325,-81700,-72,
1.9000000000000015,1594289560.4838016,-50086,1826,-2091,1756370,-1754724,-1376,
1.9040000000000015,1594289560.4838414,-93570,1421,-1926,5047361,-5045268,-2296,
1.9080000000000015,1594289560.4838798,-10521,356,-4106,4528848,-4525332,-1266,
1.9120000000000015,1594289560.483919,8928,125,-6291,640792,-636318,839,
1.9160000000000015,1594289560.4839563,1363,820,-5197,78050,-73862,-88,
1.9200000000000015,1594289560.4839957,-51898,1761,-3173,1741927,-1739026,-1475,
1.9240000000000015,1594289560.4840343,-99495,1411,-2408,5118824,-5116113,-2404,
1.9280000000000015,1594289560.4840727,-12019,385,-4032,4664708,-4661115,-1406,
1.9320000000000015,1594289560.4841123,8969,124,-5841,689781,-685722,796,
1.9360000000000015,1594289560.4841511,1478,898,-4371,79329,-76075,-38,
1.9400000000000015,1594289560.4841988,-49998,1834,-1777,1752662,-1751314,-1356,
1.9440000000000015,1594289560.4842396,-95242,1580,-599,5059720,-5058963,-2316,
1.9480000000000015,1594289560.4842784,-11127,595,-2018,4654707,-4653335,-1378,
1.9520000000000015,1594289560.4843173,9005,334,-3563,709313,-707733,789,
1.9560000000000015,1594289560.4843569,1297,1024,-1157,83433,-83501,-82,
1.9600000000000015,1594289560.4843955,-49285,2059,2682,1830339,-1833680,-1307,
1.9640000000000015,1594289560.4844341,-95607,1712,4135,5231516,-5235564,-2491,
1.9680000000000015,1594289560.4844728,-11762,743,2240,4882535,-4885497,-1554,
1.9720000000000015,1594289560.4845107,9095,575,508,796516,-799221,684,
1.9760000000000015,1594289560.4845502,1362,1283,4628,82241,-88282,-116,
1.9800000000000015,1594289560.4845874,-51285,2171,11693,1832122,-1844515,-1450,
1.9840000000000015,1594289560.4846375,-99116,1794,12511,5303974,-5316402,-2582,
1.9880000000000015,1594289560.4846766,-11789,854,7621,4996436,-5004782,-1590,
1.9920000000000015,1594289560.4847162,9151,684,5435,847686,-855426,691,
1.9960000000000016,1594289560.4847536,1504,1350,13559,66785,-81898,-125,
2.0000000000000013,1594289560.4847937,-50066,2103,32088,1759836,-1792633,-1409,
2.0040000000000013,1594289560.4848313,-100225,1710,33130,5151753,-5184858,-2450,
2.0080000000000013,1594289560.484869,-12664,862,13492,4831992,-4846325,-1540,
2.0120000000000013,1594289560.4849086,9121,742,8318,765422,-776178,719,
2.0160000000000013,1594289560.4849486,1580,1361,17462,59396,-78429,-107,
2.0200000000000014,1594289560.484986,-49103,2114,36973,1705591,-1743293,-1407,
2.0240000000000014,1594289560.485024,-96525,1725,33897,5047115,-5081055,-2346,
2.0280000000000014,1594289560.4850612,-12144,857,11765,4857921,-4870473,-1597,
2.0320000000000014,1594289560.4850984,9152,675,6287,813032,-821641,631,
2.0360000000000014,1594289560.4851358,1460,1349,11532,66144,-79262,-105,
2.0400000000000014,1594289560.4851835,-51687,2100,20082,1774756,-1795551,-1441,
2.0440000000000014,1594289560.4852276,-99417,1747,14113,5204344,-5218374,-2483,
2.0480000000000014,1594289560.4852653,-12234,803,5712,4893019,-4899515,-1541,
2.0520000000000014,1594289560.4853032,9047,553,1538,791351,-795104,699,
2.0560000000000014,1594289560.4853442,1595,1247,3071,70544,-75107,-68,
2.0600000000000014,1594289560.4853818,-50407,2030,5613,1772430,-1778652,-1437,
2.0640000000000014,1594289560.4854198,-101580,1760,4456,5206035,-5210390,-2536,
2.0680000000000014,1594289560.4854598,-12887,678,499,4839619,-4840767,-1566,
2.0720000000000014,1594289560.4854975,9107,289,-2831,752963,-752127,779,
2.0760000000000014,1594289560.4855473,1599,1033,-1875,77023,-76376,-59,
2.0800000000000014,1594289560.485588,-49936,1890,-375,1760725,-1760797,-1421,
2.0840000000000014,1594289560.4856281,-98166,1593,-455,5119470,-5118799,-2468,
2.0880000000000014,1594289560.485666,-12958,492,-2878,4768299,-4765869,-1494,
2.0920000000000014,1594289560.485705,8955,108,-5528,735347,-731581,736,
2.0960000000000014,1594289560.485745,1509,817,-4634,78505,-74853,-93,
2.1000000000000014,1594289560.485783,-49562,1768,-2926,1746593,-1743933,-1420,
2.1040000000000014,1594289560.4858234,-98444,1466,-2461,5108504,-5105679,-2455,
2.1080000000000014,1594289560.4858613,-12679,370,-4239,4775147,-4771317,-1507,
2.1120000000000014,1594289560.485902,8983,42,-6329,748312,-743723,754,
2.1160000000000014,1594289560.48594,1683,797,-5073,72488,-68431,-47,
2.1200000000000014,1594289560.4859898,-49441,1790,-2932,1689509,-1686943,-1437,
2.1240000000000014,1594289560.486029,-100163,1511,-1850,5039284,-5037140,-2388,
2.1280000000000014,1594289560.486069,-13473,494,-3290,4756993,-4754191,-1425,
2.1320000000000014,1594289560.4861069,9048,188,-5044,757749,-754556,763,
2.1360000000000015,1594289560.4861715,1953,924,-3266,65308,-63212,-81,
2.1400000000000015,1594289560.486232,-49304,1940,-239,1656001,-1656200,-1425,
2.1440000000000015,1594289560.486274,-103613,1673,1126,5046671,-5047654,-2439,
2.1480000000000015,1594289560.4863226,-13938,610,-344,4728010,-4728290,-1485,
2.1520000000000015,1594289560.486452,9061,375,-2041,713484,-713543,782,
2.1560000000000015,1594289560.4864995,1767,1178,954,68271,-70648,-39,
2.1600000000000015,1594289560.4865398,-48394,2090,5789,1723468,-1729968,-1375,
2.1640000000000015,1594289560.4865782,-94793,1699,7303,5070683,-5077896,-2459,
2.1680000000000015,1594289560.4866295,-12456,774,4470,4832113,-4837330,-1493,
2.1720000000000015,1594289560.4866695,9056,637,2602,804897,-809757,699,
2.1760000000000015,1594289560.4867089,1691,1294,8110,66538,-76133,-64,
2.1800000000000015,1594289560.4867487,-47948,2050,20427,1686301,-1707381,-1425,
2.1840000000000015,1594289560.4867878,-99679,1764,24531,5025231,-5049775,-2385,
2.1880000000000015,1594289560.4868271,-14132,928,11180,4879608,-4891690,-1544,
2.1920000000000015,1594289560.4868667,9087,688,7331,825836,-835534,652,
2.1960000000000015,1594289560.4869053,1850,1371,16503,50597,-68729,-110,
2.2000000000000015,1594289560.4869516,-50482,2176,37821,1668955,-1707542,-1429,
2.2040000000000015,1594289560.4870236,-104683,1854,38847,5116018,-5154908,-2486,
2.2080000000000015,1594289560.487064,-14707,941,15740,4952888,-4969441,-1710,
2.2120000000000015,1594289560.487114,9054,736,8419,838013,-848821,605,
2.2160000000000015,1594289560.4871628,1900,1368,15705,49233,-66552,-82,
2.2200000000000015,1594289560.4872034,-48341,2138,31741,1640607,-1673091,-1408,
2.2240000000000015,1594289560.487246,-99737,1784,26991,5025951,-5052930,-2493,
2.2280000000000015,1594289560.4872873,-13509,896,9417,4828936,-4839181,-1589,
2.2320000000000015,1594289560.4873285,9107,611,4213,797587,-804172,675,
2.2360000000000015,1594289560.4873693,1829,1300,7415,65980,-75011,-47,
2.2400000000000015,1594289560.4874103,-47348,2104,12001,1680817,-1693586,-1417,
2.2440000000000015,1594289560.4874518,-100366,1782,9257,5068006,-5077248,-2469,
2.2480000000000016,1594289560.487493,-14147,775,3257,4883765,-4887779,-1639,
2.2520000000000016,1594289560.4875345,9026,461,-493,815893,-817621,704,
2.2560000000000016,1594289560.4875758,2042,1104,439,72631,-74476,-29,
2.2600000000000016,1594289560.4876287,-48583,1976,2476,1747023,-1750096,-1417,
2.2640000000000016,1594289560.4876704,-102194,1634,2095,5195711,-5197545,-2564,
2.2680000000000016,1594289560.4877117,-14607,588,-1032,5018039,-5017402,-1685,
2.2720000000000016,1594289560.4877532,9066,234,-4168,880098,-877843,662,
2.2760000000000016,1594289560.4877956,1938,950,-3565,70192,-67878,11,
2.2800000000000016,1594289560.4878368,-46342,1840,-1915,1661169,-1659666,-1362,
2.2840000000000016,1594289560.4878778,-93581,1527,-1703,4921930,-4920071,-2303,
2.2880000000000016,1594289560.487918,-13051,465,-3814,4610921,-4607670,-1340,
2.2920000000000016,1594289560.4879603,8920,100,-6240,705762,-701301,819,
2.2960000000000016,1594289560.4880004,1988,833,-5213,67639,-63448,-16,
2.3000000000000016,1594289560.4880416,-46446,1744,-3326,1623510,-1620520,-1365,
2.3040000000000016,1594289560.4880939,-94749,1445,-2642,4849480,-4846668,-2325,
2.3080000000000016,1594289560.488138,-13792,446,-4175,4563987,-4560390,-1342,
2.3120000000000016,1594289560.488179,8917,170,-6035,699590,-695414,809,
2.3160000000000016,1594289560.4882207,2071,874,-4564,65559,-62115,-10,
2.3200000000000016,1594289560.488262,-45493,1814,-2083,1574297,-1572597,-1402,
2.3240000000000016,1594289560.488304,-94829,1530,-931,4837992,-4836910,-2262,
2.3280000000000016,1594289560.4883442,-12590,553,-2299,4535709,-4534094,-1312,
2.3320000000000016,1594289560.4883857,8988,299,-3860,678433,-676572,801,
2.3360000000000016,1594289560.488428,2011,1035,-1705,64628,-64215,-55,
2.3400000000000016,1594289560.4884682,-47493,1995,1990,1664830,-1667397,-1447,
2.3440000000000016,1594289560.4885101,-97667,1684,3283,5014279,-5017556,-2338,
2.3480000000000016,1594289560.4885614,-13194,733,1469,4729434,-4731686,-1474,
2.3520000000000016,1594289560.4886036,9057,493,-139,746677,-748726,758,
2.3560000000000016,1594289560.488646,2061,1238,3706,62895,-68123,-17,
2.3600000000000017,1594289560.4886866,-47310,2175,10703,1717031,-1728427,-1462,
2.3640000000000017,1594289560.4887283,-100920,1849,11675,5122223,-5133881,-2537,
2.3680000000000017,1594289560.4887698,-15088,868,7144,5019520,-5027353,-1687,
2.3720000000000017,1594289560.48881,9142,678,4753,901126,-908205,628,
2.3760000000000017,1594289560.4888515,2222,1315,11844,54809,-68322,-10,
2.3800000000000017,1594289560.4888916,-46595,2123,29003,1653956,-1683730,-1422,
2.3840000000000017,1594289560.488933,-98924,1867,31251,5004728,-5036109,-2427,
2.3880000000000017,1594289560.4889758,-14630,920,14013,4900940,-4915755,-1649,
2.3920000000000017,1594289560.489017,9104,758,8374,849555,-860294,601,
2.3960000000000017,1594289560.4890702,2215,1323,17455,43468,-62532,-54,
2.4000000000000017,1594289560.4891121,-45814,2134,37706,1609319,-1647749,-1418,
2.4040000000000017,1594289560.4891546,-93665,1823,35064,4910177,-4945368,-2358,
2.4080000000000017,1594289560.489195,-13494,920,13854,4820527,-4835310,-1505,
2.4120000000000017,1594289560.489236,9064,734,6739,817570,-826726,646,
2.4160000000000017,1594289560.4892771,2314,1320,11713,48428,-61739,-40,
2.4200000000000017,1594289560.48932,-46362,2114,22819,1633388,-1656900,-1410,
2.4240000000000017,1594289560.4893613,-98196,1848,17357,5021347,-5038701,-2452,
2.4280000000000017,1594289560.4894025,-15398,916,6490,4946823,-4954049,-1641,
2.4320000000000017,1594289560.4894428,9087,604,1934,844051,-848285,704,
2.4360000000000017,1594289560.4894836,2304,1292,3687,58708,-63900,-58,
2.4400000000000017,1594289560.489535,-44942,2108,6453,1632419,-1639556,-1402,
2.4440000000000017,1594289560.4895778,-97709,1724,5198,4999532,-5004686,-2426,
2.4480000000000017,1594289560.489619,-14987,778,1089,4935407,-4937138,-1615,
2.4520000000000017,1594289560.4896595,9130,396,-2362,870287,-869982,671,
2.4560000000000017,1594289560.4897003,2225,1062,-1634,64472,-64182,31,
2.4600000000000017,1594289560.4897401,-46278,2008,164,1670110,-1670856,-1354,
2.4640000000000017,1594289560.489786,-98053,1621,-122,5003185,-5002929,-2428,
2.4680000000000017,1594289560.4898267,-15348,578,-2579,4857883,-4855779,-1574,
2.4720000000000018,1594289560.489867,8870,193,-5344,820741,-817193,681,
2.4760000000000018,1594289560.4899106,2204,880,-4617,62747,-59216,6,
2.4800000000000018,1594289560.489951,-45461,1777,-2839,1608359,-1605854,-1359,
2.4840000000000018,1594289560.4899912,-96544,1466,-2400,4901460,-4898817,-2344,
2.4880000000000018,1594289560.490043,-14806,448,-4146,4773519,-4769826,-1515,
2.4920000000000018,1594289560.490087,9051,72,-6407,797348,-792699,759,
2.4960000000000018,1594289560.4901273,2379,813,-5307,58740,-54543,25,
2.5000000000000018,1594289560.4901686,-45842,1766,-3168,1563728,-1560894,-1379,
2.504000000000002,1594289560.4902105,-102983,1495,-2132,4927852,-4925479,-2331,
2.508000000000002,1594289560.4902527,-15763,443,-3566,4786282,-4783174,-1519,
2.512000000000002,1594289560.4902937,8957,144,-5403,773742,-770154,753,
2.516000000000002,1594289560.4903345,2415,906,-3682,58353,-55812,-11,
2.520000000000002,1594289560.4903746,-45014,1924,-731,1591493,-1591275,-1421,
2.524000000000002,1594289560.4904144,-99798,1676,878,4976685,-4977336,-2453,
2.528000000000002,1594289560.490471,-15727,696,-542,4919230,-4919257,-1619,
2.532000000000002,1594289560.4905126,8926,422,-2399,844849,-844497,671,
2.536000000000002,1594289560.490554,2370,1157,251,58541,-60212,-2,
2.540000000000002,1594289560.4905958,-44569,2074,4875,1604659,-1610232,-1375,
2.544000000000002,1594289560.4906383,-93822,1825,6282,4901216,-4907547,-2389,
2.548000000000002,1594289560.4906797,-14197,882,3855,4860047,-4864675,-1584,
2.552000000000002,1594289560.4907265,9015,591,1908,868679,-872801,676,
2.556000000000002,1594289560.4907656,2474,1264,6675,53090,-61274,-18,
2.560000000000002,1594289560.4908047,-45753,2149,17235,1602504,-1620482,-1384,
2.564000000000002,1594289560.490844,-103561,1869,21097,5074929,-5096015,-2518,
2.568000000000002,1594289560.4908834,-16587,955,10650,5080554,-5091970,-1661,
2.572000000000002,1594289560.4909222,9081,663,6775,942287,-951360,591,
2.576000000000002,1594289560.491005,2594,1316,14954,38528,-55095,-50,
2.580000000000002,1594289560.4910457,-44315,2086,35487,1537180,-1573388,-1398,
2.584000000000002,1594289560.491085,-95931,1813,36583,4846859,-4883572,-2285,
2.588000000000002,1594289560.491156,-15245,974,15600,4909498,-4925947,-1566,
2.592000000000002,1594289560.4911976,9071,727,8199,900420,-911015,639,
2.596000000000002,1594289560.4912374,2577,1337,15875,38727,-56360,31,
2.600000000000002,1594289560.491277,-45201,2117,32374,1559848,-1593016,-1394,
2.604000000000002,1594289560.4913154,-99871,1811,30265,4939653,-4970024,-2409,
2.608000000000002,1594289560.491356,-15830,889,10659,4981438,-4992848,-1648,
2.612000000000002,1594289560.491395,9113,643,4732,929074,-936146,630,
2.616000000000002,1594289560.4914346,2473,1361,7805,50085,-59497,-43,
2.620000000000002,1594289560.4914722,-45886,2152,13104,1631175,-1645001,-1420,
2.624000000000002,1594289560.4915233,-97597,1773,9893,5015971,-5025827,-2475,
2.628000000000002,1594289560.4915636,-15772,874,4125,5044598,-5049278,-1771,
2.632000000000002,1594289560.4916034,8945,511,139,948522,-950802,632,
2.636000000000002,1594289560.4916427,2603,1173,966,50815,-53265,30,
2.640000000000002,1594289560.4916804,-43358,1984,3058,1553205,-1556887,-1369,
2.644000000000002,1594289560.4917212,-95415,1695,2384,4862837,-4865158,-2379,
2.648000000000002,1594289560.4917607,-14905,633,-728,4847008,-4846790,-1570,
2.652000000000002,1594289560.4917996,9017,260,-3845,849424,-847463,731,
2.656000000000002,1594289560.4918387,2710,933,-3292,51995,-49950,59,
2.660000000000002,1594289560.491879,-45003,1819,-1742,1521612,-1520260,-1393,
2.664000000000002,1594289560.4919293,-99992,1584,-1401,4885697,-4884089,-2379,
2.668000000000002,1594289560.49197,-16494,479,-3335,4896668,-4893645,-1548,
2.672000000000002,1594289560.4920092,8970,84,-5997,871657,-867409,697,
2.676000000000002,1594289560.4920495,2670,806,-5235,54901,-50791,26,
2.680000000000002,1594289560.4920874,-43904,1802,-3305,1560717,-1557803,-1340,
2.684000000000002,1594289560.4921281,-95208,1523,-2552,4880955,-4878178,-2340,
2.688000000000002,1594289560.4921665,-14998,413,-4117,4755453,-4751700,-1533,
2.692000000000002,1594289560.492207,9071,-7,-6202,793410,-788994,814,
2.696000000000002,1594289560.4922464,2653,761,-4863,56897,-53126,94,
2.700000000000002,1594289560.4922843,-43956,1797,-2410,1566482,-1564444,-1383,
2.704000000000002,1594289560.4923248,-97649,1558,-1277,4894897,-4893482,-2322,
2.708000000000002,1594289560.4923642,-16366,608,-2404,4950791,-4948862,-1553,
2.712000000000002,1594289560.4924145,8965,330,-4175,915828,-913566,663,
2.716000000000002,1594289560.4924548,2771,1024,-2347,52406,-51434,24,
2.720000000000002,1594289560.4924943,-43988,1970,1118,1556126,-1557855,-1387,
2.724000000000002,1594289560.4925349,-99171,1695,2752,4921435,-4924137,-2421,
2.728000000000002,1594289560.4925742,-15745,777,1267,4971889,-4973763,-1642,
2.732000000000002,1594289560.492613,9044,492,-555,939941,-941535,645,
2.736000000000002,1594289560.4926531,2688,1175,2690,48149,-52366,50,
2.740000000000002,1594289560.4926925,-42946,2055,8953,1569729,-1579328,-1367,
2.744000000000002,1594289560.4927318,-98718,1840,10226,4964349,-4974634,-2376,
2.748000000000002,1594289560.492771,-16253,926,6453,5045765,-5052906,-1707,
2.752000000000002,1594289560.49281,9064,640,4091,970076,-976385,573,
2.756000000000002,1594289560.4928486,2890,1252,10064,39681,-51393,45,
2.760000000000002,1594289560.492899,-45250,2145,27106,1558166,-1586029,-1324,
2.764000000000002,1594289560.4929402,-100858,1838,30263,5007280,-5037529,-2457,
2.768000000000002,1594289560.4929798,-17114,944,13438,5139704,-5153788,-1778,
2.772000000000002,1594289560.49302,9065,713,7960,998895,-1009179,575,
2.776000000000002,1594289560.493058,2790,1344,16987,34047,-52687,-2,
2.780000000000002,1594289560.4930983,-43592,2096,37406,1553095,-1591256,-1348,
2.784000000000002,1594289560.4931366,-98404,1913,39513,4965452,-5004945,-2460,
2.788000000000002,1594289560.4931762,-16184,1007,15069,5088296,-5104055,-1741,
2.792000000000002,1594289560.4932163,9085,720,7288,986727,-996351,605,
2.796000000000002,1594289560.4932551,2863,1272,12489,37543,-51708,29,
2.800000000000002,1594289560.493294,-44552,2110,25664,1578847,-1605240,-1426,
2.804000000000002,1594289560.493344,-104256,1851,20704,5120879,-5141500,-2535,
2.808000000000002,1594289560.4933844,-17597,878,7719,5255364,-5263601,-1864,
2.812000000000002,1594289560.4934237,9056,569,2615,1070203,-1075030,534,
2.816000000000002,1594289560.4934642,2858,1204,4153,41444,-47168,34,
2.820000000000002,1594289560.4935048,-43472,2071,7477,1548269,-1556421,-1411,
