time,,,,,,,
5.239999999999866,1600785504.3997421,-47015,-4124702,6346,44313,-51210,527,
5.243999999999866,1600785504.399783,-55162,-4117122,6435,23296,-31029,775,
5.247999999999865,1600785504.3998244,-62081,-4108811,6774,45142,-53076,1137,
5.251999999999865,1600785504.3998659,-68936,-4100690,7071,44980,-53427,1062,
5.255999999999864,1600785504.3999064,-73705,-4099041,6423,21053,-28666,882,
5.259999999999864,1600785504.399947,-78747,-4091966,6583,43373,-51220,1095,
5.2639999999998635,1600785504.3999865,-81361,-4090509,6373,31551,-39231,893,
5.267999999999863,1600785504.4000266,-83193,-4089978,6276,37142,-44375,633,
5.271999999999863,1600785504.4000702,-84476,-4085959,6541,43834,-51558,1004,
5.275999999999862,1600785504.400113,-84490,-4086376,6697,24803,-32804,808,
5.279999999999862,1600785504.4001536,-80953,-4096073,6927,41258,-49257,821,
5.283999999999861,1600785504.400195,-79552,-4091963,6465,30837,-38273,712,
5.287999999999861,1600785504.4002445,-73286,-4099210,6837,37828,-45939,1278,
5.29199999999986,1600785504.4002876,-67758,-4106452,6777,40999,-49045,1097,
5.29599999999986,1600785504.4003272,-62675,-4108020,6361,14912,-22055,516,
5.2999999999998595,1600785504.4003687,-55219,-4118575,7052,62922,-70882,1453,
5.303999999999859,1600785504.400408,-46224,-4129087,7608,86868,-95758,1517,
5.307999999999859,1600785504.4004486,-37110,-4134661,6527,33716,-40902,529,
5.311999999999858,1600785504.4004896,-27767,-4145931,6514,46743,-53755,576,
5.315999999999858,1600785504.4005299,-17480,-4152930,7340,47580,-56146,1656,
5.319999999999857,1600785504.400585,-6281,-4163611,7708,120312,-129414,1815,
5.323999999999857,1600785504.4006615,5392,-4180794,6405,75567,-82691,324,
5.327999999999856,1600785504.4007049,13963,-4185442,6586,36853,-43925,364,
5.331999999999856,1600785504.4007874,25169,-4197500,6846,59140,-66969,900,
5.3359999999998555,1600785504.400848,36045,-4210163,6476,33515,-40899,717,
5.339999999999855,1600785504.4008899,44654,-4215177,6681,72267,-80068,822,
5.343999999999855,1600785504.4009306,52667,-4223217,6599,17759,-25526,1036,
5.347999999999854,1600785504.400978,61156,-4233087,6752,43434,-51400,1001,
5.351999999999854,1600785504.4010198,66752,-4237133,6596,58661,-66511,1110,
5.355999999999853,1600785504.4010627,73336,-4245130,6675,49755,-57903,1196,
5.359999999999853,1600785504.4011045,77838,-4248447,6405,39122,-46775,918,
5.363999999999852,1600785504.401145,80203,-4250179,6461,35022,-42666,921,
5.367999999999852,1600785504.4011853,82556,-4257332,6471,41897,-49387,655,
5.371999999999852,1600785504.401229,83121,-4257850,6843,60617,-68373,832,
5.375999999999851,1600785504.4012694,82511,-4253045,6771,39853,-47919,1169,
5.379999999999851,1600785504.4013205,81327,-4255942,6820,92569,-100509,943,
5.38399999999985,1600785504.401365,77918,-4250948,6238,27826,-34977,560,
5.38799999999985,1600785504.401407,72466,-4243396,6837,46844,-54849,1147,
5.391999999999849,1600785504.4014492,67939,-4243417,6638,59567,-67266,1026,
5.395999999999849,1600785504.4014907,59212,-4229735,6752,46389,-54242,1077,
5.3999999999998485,1600785504.401531,52582,-4224211,6912,49260,-57449,1323,
5.403999999999848,1600785504.4015732,44420,-4218680,6670,53922,-61755,883,
5.407999999999848,1600785504.4016151,34514,-4205700,6469,45165,-52443,628,
5.411999999999847,1600785504.4016569,24039,-4197098,6682,63102,-70822,778,
5.415999999999847,1600785504.4016974,14966,-4191385,6394,33508,-40752,448,
5.419999999999846,1600785504.401738,3296,-4174441,6251,47769,-54747,256,
5.423999999999846,1600785504.4017928,-6445,-4165714,6563,17887,-25552,976,
5.427999999999845,1600785504.4018362,-15994,-4155041,6830,48848,-57025,1051,
5.431999999999845,1600785504.4018767,-26788,-4142946,6523,57148,-64773,874,
5.4359999999998445,1600785504.4019182,-36279,-4136279,6621,41862,-49718,1123,
5.439999999999844,1600785504.4019618,-45706,-4124888,6515,46059,-53696,853,
5.443999999999844,1600785504.4020033,-54133,-4117446,6437,30817,-38317,904,
5.447999999999843,1600785504.4020438,-61586,-4111526,6285,45171,-52553,546,
5.451999999999843,1600785504.4020865,-68682,-4102505,6536,55976,-63458,679,
5.455999999999842,1600785504.4021285,-74781,-4095702,7313,53097,-61980,1701,
5.459999999999842,1600785504.4021702,-78154,-4097847,6997,101187,-109356,1167,
5.463999999999841,1600785504.4022107,-84240,-4087070,6184,32258,-38921,180,
5.467999999999841,1600785504.402263,-85594,-4086894,7208,53611,-61891,1438,
5.4719999999998405,1600785504.402307,-85340,-4088918,7020,57300,-65328,1179,
5.47599999999984,1600785504.402349,-86127,-4085200,6624,24859,-31885,447,
5.47999999999984,1600785504.4023905,-84102,-4087001,7399,61633,-69965,1406,
5.483999999999839,1600785504.4024336,-80124,-4090706,7297,64948,-73325,1369,
5.487999999999839,1600785504.4024744,-75660,-4095712,6704,53274,-60562,595,
5.491999999999838,1600785504.4025156,-69696,-4102139,6904,63348,-71020,910,
5.495999999999838,1600785504.4025571,-62324,-4108189,6589,26290,-33706,671,
5.4999999999998375,1600785504.4025989,-54757,-4116401,6538,53503,-60833,580,
5.503999999999837,1600785504.402641,-44871,-4130214,6536,25316,-33027,970,
5.507999999999837,1600785504.4026825,-37044,-4133352,6970,52143,-60439,1280,
5.511999999999836,1600785504.4027245,-26355,-4144830,6444,57832,-65559,1068,
5.515999999999836,1600785504.4027786,-15761,-4159007,6452,38974,-46602,920,
5.519999999999835,1600785504.402821,-5977,-4164819,6429,36690,-44303,804,
5.523999999999835,1600785504.4028807,4210,-4176459,6742,33482,-41298,1053,
5.527999999999834,1600785504.4029317,16018,-4193029,6458,49566,-57134,750,
5.531999999999834,1600785504.402981,24963,-4195939,6740,57260,-64916,734,
5.5359999999998335,1600785504.4030216,35314,-4208047,6581,38741,-46505,752,
5.539999999999833,1600785504.4030619,45458,-4220265,6402,37730,-45176,722,
5.543999999999833,1600785504.4031084,52948,-4223617,6529,37496,-45001,664,
5.547999999999832,1600785504.403149,61142,-4234014,6367,43919,-51273,714,
5.551999999999832,1600785504.403189,67210,-4237955,6801,56543,-64443,1208,
5.555999999999831,1600785504.4032307,73121,-4244180,6834,32072,-40112,974,
5.559999999999831,1600785504.403283,78237,-4251527,6537,14833,-22289,843,
5.56399999999983,1600785504.40333,81007,-4253621,6397,22241,-29563,722,
5.56799999999983,1600785504.4033713,82798,-4254019,6621,40360,-48103,1006,
5.5719999999998295,1600785504.4034138,84503,-4262221,6835,51992,-59936,1264,
5.575999999999829,1600785504.4034557,82177,-4253950,6783,48643,-56707,899,
5.579999999999829,1600785504.4034975,80887,-4253180,6655,24465,-32007,526,
5.583999999999828,1600785504.4035392,77917,-4253651,6591,37763,-45221,557,
5.587999999999828,1600785504.403581,72784,-4243328,6427,37400,-45029,710,
5.591999999999827,1600785504.4036212,66596,-4240084,6222,39907,-46735,266,
5.595999999999827,1600785504.403663,60713,-4237669,6201,26117,-32909,264,
5.5999999999998264,1600785504.4037044,51866,-4221797,7119,79653,-88139,1591,
5.603999999999826,1600785504.4037578,44803,-4216831,6909,70324,-78641,1147,
5.607999999999826,1600785504.4038305,35812,-4206993,6442,39652,-47184,806,
5.611999999999825,1600785504.403873,25619,-4195726,6500,45272,-52848,918,
5.615999999999825,1600785504.403915,16041,-4188926,6288,31568,-39113,852,
5.619999999999824,1600785504.403957,4841,-4175843,6353,58653,-66091,823,
5.623999999999824,1600785504.4040003,-5630,-4166071,6430,57504,-65186,795,
5.627999999999823,1600785504.4040425,-15753,-4158373,6501,37192,-44687,625,
5.631999999999823,1600785504.4040895,-26496,-4144836,6414,48066,-55456,581,
5.6359999999998225,1600785504.4041305,-36191,-4134406,7076,56244,-65003,1671,
5.639999999999822,1600785504.4041739,-45488,-4126340,6999,100071,-108430,1443,
5.643999999999822,1600785504.404217,-56607,-4113644,6564,61547,-68772,486,
5.647999999999821,1600785504.4042578,-64861,-4106882,6642,42904,-50112,812,
5.651999999999821,1600785504.4043097,-69817,-4105861,7314,61615,-70083,1369,
5.65599999999982,1600785504.4043536,-76083,-4094486,7018,30538,-38677,1163,
5.65999999999982,1600785504.404402,-79786,-4095681,6431,13479,-20301,386,
5.663999999999819,1600785504.404444,-83907,-4093028,6599,12217,-19348,632,
5.667999999999819,1600785504.4044843,-86446,-4083807,7127,41369,-49615,1371,
5.6719999999998185,1600785504.4045255,-85390,-4088028,7196,54683,-62876,1446,
5.675999999999818,1600785504.4045658,-85001,-4088912,6723,42200,-49707,457,
5.679999999999818,1600785504.4046063,-83504,-4088090,6587,17655,-24773,432,
5.683999999999817,1600785504.4046478,-79033,-4094607,7102,29366,-37336,859,
5.687999999999817,1600785504.4046874,-75031,-4095992,6746,39374,-47198,942,
5.691999999999816,1600785504.4047284,-68637,-4103066,6311,37152,-44087,273,
5.695999999999816,1600785504.4047797,-63318,-4109108,6377,41989,-48970,353,
5.699999999999815,1600785504.4048216,-55925,-4114318,6753,86771,-94487,888,
5.703999999999815,1600785504.4048626,-45360,-4126837,6811,31822,-40155,1291,
5.7079999999998146,1600785504.4049022,-35108,-4141647,6930,47023,-55126,1288,
5.711999999999814,1600785504.404943,-27053,-4143520,6858,44698,-52852,902,
5.715999999999814,1600785504.4049847,-16296,-4156005,6176,14377,-21706,857,
5.719999999999813,1600785504.4050243,-5190,-4169933,6491,47138,-54701,1006,
5.723999999999813,1600785504.4050646,4294,-4174947,6458,40928,-48791,1062,
5.727999999999812,1600785504.4051068,15359,-4187915,6364,40405,-47909,794,
5.731999999999812,1600785504.4051478,24518,-4195115,6478,46741,-54246,931,
5.7359999999998115,1600785504.4051874,34663,-4205438,6681,47768,-55877,876,
5.739999999999811,1600785504.4052281,44684,-4217532,6167,25883,-33033,618,
5.743999999999811,1600785504.40528,53381,-4224230,6685,21196,-28982,777,
5.74799999999981,1600785504.405323,60309,-4231820,6491,42596,-50056,542,
5.75199999999981,1600785504.405364,68517,-4245468,6529,36730,-44243,669,
5.755999999999809,1600785504.4054039,71596,-4242643,6541,37907,-45302,736,
5.759999999999809,1600785504.4054441,77186,-4249150,6906,111558,-119452,831,
5.763999999999808,1600785504.4054854,81586,-4256238,6257,40914,-48216,672,
5.767999999999808,1600785504.4055262,82778,-4253370,6569,47157,-54685,945,
5.7719999999998075,1600785504.4055765,83350,-4256195,6878,48333,-56346,1004,
5.775999999999807,1600785504.4056504,83460,-4259910,6618,11595,-19233,966,
5.779999999999807,1600785504.4057329,80640,-4251653,6732,29572,-37230,940,
5.783999999999806,1600785504.4057748,77134,-4250075,6561,26811,-34446,903,
5.787999999999806,1600785504.4058318,72784,-4243773,6659,44898,-52740,972,
5.791999999999805,1600785504.4058745,66632,-4236389,6518,44740,-52378,906,
5.795999999999805,1600785504.40592,60730,-4233752,6882,61187,-69198,1104,
5.799999999999804,1600785504.4059634,52680,-4223981,6590,77956,-85813,881,
5.803999999999804,1600785504.4060042,44378,-4216237,6497,18563,-26012,672,
5.8079999999998035,1600785504.4060547,35180,-4209547,6521,50897,-58280,497,
5.811999999999803,1600785504.406096,24921,-4195851,6113,41874,-49130,372,
5.815999999999803,1600785504.4061358,13426,-4183359,6095,6298,-12986,177,
5.819999999999802,1600785504.4061763,3573,-4175691,6324,53993,-61188,270,
5.823999999999802,1600785504.4062185,-7247,-4163682,6552,34486,-41991,787,
5.827999999999801,1600785504.4062583,-16342,-4155344,6779,50021,-58025,1084,
5.831999999999801,1600785504.4063103,-25511,-4149433,6627,46283,-54063,723,
5.8359999999998005,1600785504.4063516,-35889,-4134870,6292,10970,-18316,621,
5.8399999999998,1600785504.4063942,-44725,-4129390,6683,42539,-50324,1114,
5.8439999999998,1600785504.4064338,-53366,-4122533,6544,42188,-49960,1069,
5.847999999999799,1600785504.4064748,-61934,-4108595,6337,43787,-51110,664,
5.851999999999799,1600785504.4065156,-68677,-4103089,6433,46358,-53733,691,
5.855999999999798,1600785504.4065566,-74115,-4096906,6246,17195,-24576,453,
5.859999999999798,1600785504.4065964,-78688,-4092133,6613,24700,-32361,669,
5.863999999999797,1600785504.406639,-81437,-4095221,6403,31281,-38655,722,
5.867999999999797,1600785504.4066799,-84163,-4087512,7066,42212,-50654,1433,
5.8719999999997965,1600785504.4067206,-84397,-4087527,6612,43091,-50934,1087,
5.875999999999796,1600785504.4067729,-83249,-4093496,6416,23311,-30412,548,
5.879999999999796,1600785504.4068148,-83024,-4088873,6256,14369,-21367,472,
5.883999999999795,1600785504.4068553,-81272,-4089934,6914,33713,-41454,1127,
5.887999999999795,1600785504.406896,-75278,-4101274,7265,40641,-48991,1202,
5.891999999999794,1600785504.4069502,-71861,-4098443,6623,33742,-40966,673,
5.895999999999794,1600785504.4069924,-63466,-4110661,6503,17156,-23973,494,
5.899999999999793,1600785504.4070344,-55141,-4121134,6903,58107,-65848,1080,
5.903999999999793,1600785504.4070761,-47419,-4122215,7048,38966,-47096,1253,
5.9079999999997925,1600785504.4071171,-37262,-4135416,6910,36073,-43796,973,
5.911999999999792,1600785504.4071774,-27201,-4144985,6606,39806,-47219,430,
5.915999999999792,1600785504.4072373,-16980,-4155057,6585,18576,-25857,758,
5.919999999999791,1600785504.4072785,-6797,-4164766,7573,65152,-73676,1059,
5.923999999999791,1600785504.4073324,3664,-4174018,6393,48694,-55880,560,
5.92799999999979,1600785504.4073756,14825,-4186026,6314,29580,-36476,159,
5.93199999999979,1600785504.4074173,24973,-4197525,6284,45220,-52147,475,
5.9359999999997894,1600785504.4074593,34849,-4205964,6806,43045,-50995,1115,
5.939999999999789,1600785504.4074998,44842,-4215633,6741,43414,-51756,1253,
5.943999999999789,1600785504.4075403,53417,-4225298,6660,22147,-29844,1005,
5.947999999999788,1600785504.4075832,60156,-4230580,6813,38274,-46096,752,
5.951999999999788,1600785504.4076345,67477,-4241234,6392,40252,-47696,843,
5.955999999999787,1600785504.4076777,73662,-4249790,6623,29254,-37088,1300,
5.959999999999787,1600785504.4077196,77188,-4247631,6482,55574,-63298,1045,
5.963999999999786,1600785504.407761,80953,-4253174,6297,42747,-50249,655,
5.967999999999786,1600785504.4078133,82650,-4254226,6069,30243,-37253,500,
5.9719999999997855,1600785504.4078555,82423,-4252752,6713,48812,-56613,1175,
5.975999999999785,1600785504.4078972,82713,-4255425,6869,58057,-66438,1256,
5.979999999999785,1600785504.4079392,80568,-4251116,6455,30965,-38584,699,
5.983999999999784,1600785504.407981,77909,-4249528,6236,8533,-15656,439,
5.987999999999784,1600785504.4080226,73203,-4246598,6438,35287,-42400,164,
5.991999999999783,1600785504.4080696,66872,-4237746,6422,39345,-46977,751,
5.995999999999783,1600785504.408115,60324,-4231029,6841,25581,-33541,1049,
5.999999999999782,1600785504.408157,53543,-4229298,6849,82267,-90212,1063,
6.003999999999782,1600785504.4081979,42717,-4212928,6714,85690,-93265,646,
6.0079999999997815,1600785504.4082398,34070,-4206616,6260,36349,-43407,381,
6.011999999999781,1600785504.4082932,25896,-4202530,6507,49532,-56698,892,
6.015999999999781,1600785504.4083405,14132,-4183891,7346,59311,-67884,1244,
6.01999999999978,1600785504.4083827,3980,-4177123,7276,93377,-101726,1078,
6.02399999999978,1600785504.408425,-5301,-4170765,6354,14735,-22143,884,
6.027999999999779,1600785504.4084878,-16735,-4154843,6604,43476,-50945,721,
6.031999999999779,1600785504.4085321,-27503,-4144058,6590,52639,-60376,881,
6.035999999999778,1600785504.4085734,-37065,-4133181,6485,20482,-28075,803,
6.039999999999778,1600785504.408645,-46272,-4123903,6736,64089,-71969,1193,
6.0439999999997776,1600785504.4086928,-53863,-4120298,6738,93336,-101292,1105,
6.047999999999777,1600785504.4087348,-62589,-4108597,6644,47469,-55244,690,
6.051999999999777,1600785504.4087765,-68883,-4103559,6602,59778,-67243,737,
6.055999999999776,1600785504.4088335,-74274,-4103469,6374,40957,-47916,245,
6.059999999999776,1600785504.408877,-79593,-4091912,6127,28656,-35837,610,
6.063999999999775,1600785504.4089193,-83041,-4088822,6311,20700,-27778,85,
6.067999999999775,1600785504.4089622,-83995,-4094525,6498,40357,-47565,452,
6.0719999999997745,1600785504.409004,-87390,-4083026,6681,55966,-63206,563,
6.075999999999774,1600785504.409047,-85798,-4085335,6478,35602,-43176,700,
6.079999999999774,1600785504.40909,-81975,-4090396,6916,77682,-85556,1178,
6.083999999999773,1600785504.4091318,-79062,-4090922,6949,66861,-75225,1191,
6.087999999999773,1600785504.409174,-73792,-4098607,6738,48785,-56836,1117,
6.091999999999772,1600785504.4092147,-67986,-4102598,6488,61663,-69473,1057,
6.095999999999772,1600785504.4092581,-61207,-4109616,6330,32297,-39699,707,
6.099999999999771,1600785504.4093,-53706,-4118056,6377,60611,-68167,828,
6.103999999999771,1600785504.4093516,-45072,-4125599,6118,17829,-24899,550,
6.1079999999997705,1600785504.4093966,-36127,-4134896,6565,44488,-52240,1135,
6.11199999999977,1600785504.409438,-25093,-4150058,6773,63687,-71957,1014,
6.11599999999977,1600785504.40948,-16471,-4154298,6378,22100,-29317,333,
6.119999999999769,1600785504.409523,-5329,-4166695,6405,14047,-21211,228,
6.123999999999769,1600785504.4095654,5186,-4180770,6238,19693,-26702,396,
6.127999999999768,1600785504.409608,15684,-4186162,7066,41609,-50319,1641,
6.131999999999768,1600785504.4096503,26206,-4198048,6896,58684,-67108,1446,
6.135999999999767,1600785504.4096925,35594,-4207839,6652,35103,-42697,623,
6.139999999999767,1600785504.4097347,41707,-4212028,6188,12863,-19400,200,
6.1439999999997665,1600785504.409777,51195,-4223057,6622,16724,-24018,1061,
6.147999999999766,1600785504.40983,59332,-4229778,7435,43333,-52153,1577,
6.151999999999766,1600785504.4098737,66178,-4236625,6872,45280,-53120,983,
6.155999999999765,1600785504.409915,72649,-4247314,6465,22296,-29170,366,
6.159999999999765,1600785504.4099586,75714,-4247213,6754,43921,-51408,860,
6.163999999999764,1600785504.4099994,79844,-4250909,6979,31716,-39677,1217,
6.167999999999764,1600785504.4100416,82085,-4253918,7075,38347,-46330,1182,
6.1719999999997635,1600785504.4100828,82961,-4254236,6810,47043,-54795,605,
6.175999999999763,1600785504.410126,81766,-4253762,6567,21293,-28569,695,
6.179999999999763,1600785504.4101672,81388,-4257876,7393,64186,-72484,999,
6.183999999999762,1600785504.4102082,76435,-4247493,6410,49437,-56721,660,
6.187999999999762,1600785504.410249,73203,-4245464,6405,31947,-39076,382,
6.191999999999761,1600785504.4103084,67033,-4239519,6362,50584,-57580,485,
6.195999999999761,1600785504.4103508,60272,-4230820,6786,42879,-50788,1025,
6.19999999999976,1600785504.4103923,53213,-4225887,6684,36902,-45086,1166,
6.20399999999976,1600785504.410441,45088,-4220260,6644,26731,-34451,1092,
6.2079999999997595,1600785504.4104807,32819,-4202515,6903,39939,-47791,830,
6.211999999999759,1600785504.41052,24899,-4200104,6431,42741,-50250,937,
6.215999999999759,1600785504.41056,15602,-4189989,6601,29425,-37342,1244,
6.219999999999758,1600785504.4106028,3472,-4173070,6599,65887,-73723,1052,
6.223999999999758,1600785504.410644,-5386,-4171181,6270,45622,-52872,573,
6.227999999999757,1600785504.4106858,-16882,-4156761,6144,31649,-38654,533,
6.231999999999757,1600785504.4107258,-27142,-4144932,6709,53687,-61523,1159,
6.235999999999756,1600785504.4107656,-37375,-4134371,6570,33423,-41382,1047,
6.239999999999756,1600785504.4108186,-45972,-4124350,6463,15030,-22583,713,
6.2439999999997555,1600785504.4108598,-55049,-4116821,6628,24307,-31629,313,
6.247999999999755,1600785504.4109018,-62426,-4112630,6328,32724,-39903,402,
6.251999999999755,1600785504.4109435,-70506,-4099691,6743,41300,-48913,794,
6.255999999999754,1600785504.4109845,-74668,-4098398,6752,49873,-57647,956,
6.259999999999754,1600785504.4110248,-78805,-4094281,6937,108769,-116683,786,
6.263999999999753,1600785504.411067,-82919,-4087055,6237,35721,-42909,437,
6.267999999999753,1600785504.4111078,-84701,-4087544,6525,38751,-46034,797,
6.271999999999752,1600785504.4111488,-85642,-4085643,6970,51415,-59513,894,
6.275999999999752,1600785504.4111903,-84796,-4086519,6704,19537,-27367,973,
6.279999999999752,1600785504.4112315,-82369,-4089180,6733,21431,-29276,1141,
6.283999999999751,1600785504.4112713,-79472,-4091293,6519,22138,-29482,677,
6.287999999999751,1600785504.4113226,-75104,-4095861,6696,37962,-45765,918,
6.29199999999975,1600785504.4113657,-68388,-4107181,6484,42655,-50078,769,
6.29599999999975,1600785504.4114072,-63303,-4107508,7166,60047,-68201,1309,
6.299999999999749,1600785504.411448,-54591,-4117087,7022,126805,-135218,903,
6.303999999999749,1600785504.4114895,-46262,-4126097,6410,34258,-41537,599,
6.3079999999997485,1600785504.4115303,-37021,-4133331,6937,48180,-56068,738,
6.311999999999748,1600785504.4115703,-27165,-4146364,6245,50508,-57538,180,
6.315999999999748,1600785504.4116132,-16414,-4160042,6569,30496,-38172,626,
6.319999999999747,1600785504.4116542,-6688,-4164471,6313,31733,-38748,326,
6.323999999999747,1600785504.4116952,4067,-4176626,6429,33537,-40955,216,
6.327999999999746,1600785504.4117463,14872,-4186516,6575,49919,-57271,608,
6.331999999999746,1600785504.411789,24735,-4194378,6423,48055,-55721,751,
6.335999999999745,1600785504.4118297,35802,-4208885,6643,36600,-44287,1130,
6.339999999999745,1600785504.4118707,44539,-4215087,7616,99446,-108499,1236,
6.3439999999997445,1600785504.411913,54069,-4225631,6426,52152,-59822,950,
6.347999999999744,1600785504.4119537,62646,-4236396,6749,52718,-60757,1111,
6.351999999999744,1600785504.4119945,68610,-4239763,6295,54880,-62266,576,
6.355999999999743,1600785504.4120343,73497,-4244245,6296,22116,-29421,569,
6.359999999999743,1600785504.412079,79230,-4255652,5989,26362,-33172,539,
6.363999999999742,1600785504.4121196,80073,-4250290,6775,44918,-52852,1277,
6.367999999999742,1600785504.4121637,83742,-4255772,6761,55250,-63582,953,
6.371999999999741,1600785504.4122038,85149,-4261321,6192,49507,-56615,352,
6.375999999999741,1600785504.4122562,83252,-4253518,6482,19109,-26473,289,
6.3799999999997405,1600785504.4122982,81226,-4255366,6222,43799,-50798,459,
6.38399999999974,1600785504.412341,78684,-4254461,6757,43520,-51842,1481,
6.38799999999974,1600785504.4123821,73909,-4244322,7186,51860,-60411,1523,
6.391999999999739,1600785504.4124236,67911,-4239637,6827,56018,-64153,1242,
6.395999999999739,1600785504.4124634,61109,-4232065,6444,20903,-28236,487,
6.399999999999738,1600785504.4125063,52113,-4222988,5824,1016,-7561,8,
6.403999999999738,1600785504.412547,44164,-4221119,6383,9961,-16827,723,
6.4079999999997375,1600785504.4126086,33747,-4206949,6943,42365,-50368,997,
6.411999999999737,1600785504.4126518,24278,-4196100,7338,45365,-53914,1281,
6.415999999999737,1600785504.412694,14701,-4188129,6739,16710,-24486,1194,
6.419999999999736,1600785504.4127352,4110,-4175342,6733,19347,-26760,793,
6.423999999999736,1600785504.4127882,-8534,-4162890,6507,16235,-23295,452,
6.427999999999735,1600785504.412831,-17317,-4159663,6717,34549,-41800,549,
6.431999999999735,1600785504.4128726,-28306,-4143288,6579,37668,-44945,768,
6.435999999999734,1600785504.4129148,-37557,-4135171,7448,57225,-65754,1544,
6.439999999999734,1600785504.412955,-46132,-4125846,7604,154951,-163779,1595,
6.4439999999997335,1600785504.412996,-54811,-4115585,6739,77284,-85070,557,
6.447999999999733,1600785504.413036,-62650,-4109747,6554,43314,-50309,302,
6.451999999999733,1600785504.413079,-70202,-4100966,6530,54076,-61059,242,
6.455999999999732,1600785504.413119,-76032,-4096070,6336,29123,-36159,628,
6.459999999999732,1600785504.41316,-79457,-4092622,7002,49002,-57385,1194,
6.463999999999731,1600785504.413201,-82102,-4088545,6564,21916,-29287,636,
6.467999999999731,1600785504.413241,-84586,-4086375,6498,45745,-53140,683,
6.47199999999973,1600785504.413291,-84614,-4091008,6380,51123,-58081,316,
6.47599999999973,1600785504.4133623,-85662,-4085415,6207,19534,-26719,394,
6.4799999999997295,1600785504.4134042,-82295,-4089878,6892,30447,-38482,1682,
6.483999999999729,1600785504.41345,-79110,-4092776,7011,55776,-64281,1493,
6.487999999999729,1600785504.4134922,-74760,-4095058,7147,48603,-57180,1136,
6.491999999999728,1600785504.413534,-68752,-4103663,6083,48195,-55429,934,
6.495999999999728,1600785504.4135768,-61829,-4114795,6308,23391,-30629,752,
6.499999999999727,1600785504.4136174,-55818,-4115528,6391,48009,-55344,703,
6.503999999999727,1600785504.4136586,-46543,-4125192,6406,48420,-56269,1034,
6.5079999999997264,1600785504.4137003,-37210,-4133298,6318,38482,-46017,918,
6.511999999999726,1600785504.413752,-27996,-4141641,6345,53493,-60961,966,
6.515999999999726,1600785504.4137952,-16742,-4157936,6777,62880,-70701,1060,
6.519999999999725,1600785504.4138365,-6698,-4167171,6756,96998,-105080,716,
6.523999999999725,1600785504.4138792,4216,-4176092,6142,17135,-24291,451,
6.527999999999724,1600785504.4139206,15316,-4190043,6691,46611,-54301,692,
6.531999999999724,1600785504.4139616,24661,-4196191,6317,55531,-62762,437,
6.535999999999723,1600785504.4140017,33407,-4203249,6604,30853,-38695,756,
6.539999999999723,1600785504.4140427,44917,-4220511,6631,39835,-47375,677,
6.5439999999997225,1600785504.414083,52344,-4223909,6387,28331,-35778,835,
6.547999999999722,1600785504.4141269,60764,-4233273,6904,52595,-60546,962,
6.551999999999722,1600785504.4141676,68032,-4243247,6307,49580,-56920,494,
6.555999999999721,1600785504.414219,72928,-4243410,6376,14842,-22029,729,
6.559999999999721,1600785504.4142616,77588,-4250940,6765,78004,-85660,1031,
6.56399999999972,1600785504.4143035,81243,-4257417,6975,99536,-107726,1172,
6.56799999999972,1600785504.4143453,82385,-4253370,6699,49175,-57065,1151,
6.571999999999719,1600785504.4143856,83682,-4255561,6625,60038,-67785,1054,
6.575999999999719,1600785504.4144287,82943,-4254027,6257,27248,-34254,436,
6.5799999999997185,1600785504.4144702,80093,-4250464,6447,53798,-61330,714,
6.583999999999718,1600785504.4145105,78218,-4254127,6458,32440,-39870,820,
6.587999999999718,1600785504.4145517,72796,-4245908,6670,41884,-49636,1148,
6.591999999999717,1600785504.4145923,67658,-4239569,6969,68428,-76660,1410,
6.595999999999717,1600785504.4146326,61408,-4235312,6663,40076,-48157,688,
6.599999999999716,1600785504.4146767,53376,-4224705,6219,7374,-14381,337,
6.603999999999716,1600785504.414728,44383,-4215494,6459,7176,-14498,614,
6.607999999999715,1600785504.4147708,34919,-4207408,6467,41121,-48454,454,
6.611999999999715,1600785504.4148116,24771,-4195878,6274,51365,-58937,859,
6.6159999999997146,1600785504.4148529,15940,-4188938,6394,25484,-32988,117,
6.619999999999714,1600785504.414893,4998,-4179152,5978,18560,-25092,370,
6.623999999999714,1600785504.4149354,-6444,-4163810,5980,36476,-43282,-140,
6.627999999999713,1600785504.4149778,-17674,-4153830,6346,31772,-38833,476,
6.631999999999713,1600785504.415019,-27072,-4143552,6778,51597,-59507,1254,
6.635999999999712,1600785504.4150605,-37206,-4132490,7082,57114,-65527,1381,
6.639999999999712,1600785504.4151022,-44771,-4126145,7652,97911,-107059,1152,
6.6439999999997115,1600785504.4151425,-53277,-4117031,6153,33243,-40528,635,
6.647999999999711,1600785504.415194,-60919,-4110175,6455,38677,-46329,928,
6.651999999999711,1600785504.415237,-66928,-4109207,6338,51128,-58390,631,
6.65599999999971,1600785504.4152784,-74828,-4095159,6569,35972,-43664,866,
6.65999999999971,1600785504.4153197,-78438,-4092634,6165,32553,-39749,744,
6.663999999999709,1600785504.4153624,-81983,-4089506,6409,30046,-37521,997,
6.667999999999709,1600785504.4154024,-83869,-4086885,6649,44577,-52403,925,
6.671999999999708,1600785504.4154434,-84631,-4088121,6389,45023,-52495,479,
6.675999999999708,1600785504.4154856,-83637,-4090459,6420,18737,-26028,414,
6.6799999999997075,1600785504.4155264,-82546,-4088058,6757,46189,-53863,593,
