time,,,,,,,
2.664000000000002,1594288648.3150275,-4369,4214556,-4211281,29156,-32671,-848,
2.668000000000002,1594288648.3150985,3358,4585489,-4583248,-7636,4366,-493,
2.672000000000002,1594288648.31517,-7099,4054677,-4050417,37027,-40151,-1611,
2.676000000000002,1594288648.315241,-45940,3374716,-3368050,370909,-374403,-2544,
2.680000000000002,1594288648.3153138,-45357,3506257,-3500317,443100,-446951,-1987,
2.684000000000002,1594288648.3154008,-4121,4257486,-4254112,18825,-22394,-871,
2.688000000000002,1594288648.315476,3389,4612011,-4609739,-7558,4317,-510,
2.692000000000002,1594288648.3155463,-6977,4070935,-4066700,36868,-39959,-1572,
2.696000000000002,1594288648.3156152,-47084,3378853,-3372288,369567,-373005,-2499,
2.700000000000002,1594288648.315685,-47477,3491748,-3485894,460785,-464627,-2005,
2.704000000000002,1594288648.3157568,-4457,4243143,-4239884,23041,-26648,-878,
2.708000000000002,1594288648.3158264,3372,4586674,-4584434,-7581,4350,-531,
2.712000000000002,1594288648.315907,-6808,4038709,-4034501,33227,-36299,-1612,
2.716000000000002,1594288648.3159766,-46502,3341773,-3335178,354478,-357962,-2431,
2.720000000000002,1594288648.3160458,-45772,3448694,-3442811,434065,-437960,-1889,
2.724000000000002,1594288648.3161194,-3964,4185770,-4182479,16962,-20552,-777,
2.728000000000002,1594288648.3162081,3424,4510419,-4508208,-7572,4420,-488,
2.732000000000002,1594288648.316282,-6864,3958596,-3954392,33880,-36987,-1580,
2.736000000000002,1594288648.3163512,-47228,3256357,-3249781,356606,-360030,-2471,
2.740000000000002,1594288648.3164241,-46572,3359658,-3353813,417412,-421188,-1936,
2.744000000000002,1594288648.3164973,-4236,4095239,-4092001,17219,-20691,-851,
2.748000000000002,1594288648.3165665,3421,4427378,-4425143,-7652,4459,-462,
2.752000000000002,1594288648.316638,-6912,3865515,-3861295,31338,-34419,-1533,
2.756000000000002,1594288648.3167093,-46281,3169079,-3162490,338991,-342415,-2448,
2.760000000000002,1594288648.3167815,-45251,3267753,-3261834,422270,-426091,-1932,
2.764000000000002,1594288648.3168507,-4206,4016536,-4013250,19379,-22868,-822,
2.768000000000002,1594288648.316921,3364,4348503,-4346303,-7490,4341,-488,
2.772000000000002,1594288648.316992,-6797,3809490,-3805353,33535,-36514,-1566,
2.776000000000002,1594288648.3170805,-45946,3115562,-3109045,348787,-352140,-2465,
2.780000000000002,1594288648.3171551,-45946,3230297,-3224430,423582,-427289,-2007,
2.784000000000002,1594288648.3172274,-4303,3982525,-3979265,18153,-21634,-899,
2.788000000000002,1594288648.317297,3354,4328524,-4326304,-7485,4303,-509,
2.792000000000002,1594288648.3173695,-7067,3795005,-3790795,36367,-39403,-1604,
2.796000000000002,1594288648.3174403,-46636,3113338,-3106756,364535,-367859,-2540,
2.800000000000002,1594288648.3175097,-46250,3239914,-3233984,449137,-452938,-1955,
2.804000000000002,1594288648.3175826,-4171,4007594,-4004316,20758,-24223,-828,
2.808000000000002,1594288648.3176515,3342,4364101,-4361836,-7515,4338,-495,
2.812000000000002,1594288648.317724,-7030,3838984,-3834691,37638,-40743,-1597,
2.816000000000002,1594288648.317793,-47707,3169204,-3162555,378039,-381501,-2460,
2.820000000000002,1594288648.3178818,-47678,3309539,-3303698,450533,-454295,-1991,
2.824000000000002,1594288648.3179576,-4275,4079668,-4076366,22034,-25531,-897,
2.828000000000002,1594288648.3180294,3410,4456832,-4454585,-7590,4374,-510,
2.832000000000002,1594288648.3181005,-7122,3924724,-3920462,33686,-36775,-1612,
2.836000000000002,1594288648.3181775,-46718,3260909,-3254269,357821,-361202,-2527,
2.840000000000002,1594288648.3182487,-45979,3399727,-3393895,449383,-453159,-1966,
2.844000000000002,1594288648.318318,-4374,4172636,-4169374,20538,-24091,-894,
2.848000000000002,1594288648.3184533,3353,4545660,-4543413,-7556,4289,-568,
2.852000000000002,1594288648.3185265,-6709,4026963,-4022732,33920,-37090,-1587,
2.856000000000002,1594288648.318601,-46484,3348430,-3341843,363416,-366866,-2511,
2.860000000000002,1594288648.3186715,-45403,3478191,-3472332,447454,-451263,-1993,
2.864000000000002,1594288648.3187635,-4227,4241905,-4238643,19640,-23156,-910,
2.868000000000002,1594288648.3188376,3373,4597882,-4595634,-7577,4285,-523,
2.872000000000002,1594288648.3189101,-7027,4067729,-4063474,36513,-39688,-1598,
2.876000000000002,1594288648.31899,-46603,3379527,-3372926,381836,-385297,-2519,
2.880000000000002,1594288648.3190646,-45471,3507141,-3501281,475798,-479651,-1980,
2.884000000000002,1594288648.3191383,-4046,4259825,-4256553,23024,-26578,-886,
2.888000000000002,1594288648.31921,3442,4605314,-4603056,-7544,4283,-512,
2.892000000000002,1594288648.3192804,-6970,4056959,-4052739,33152,-36252,-1614,
2.896000000000002,1594288648.319351,-47082,3365270,-3358712,365310,-368742,-2502,
2.900000000000002,1594288648.3194222,-46254,3472549,-3466737,450426,-454160,-1966,
2.904000000000002,1594288648.319495,-4165,4221759,-4218498,21594,-25123,-861,
2.908000000000002,1594288648.3195877,3378,4554837,-4552631,-7561,4335,-502,
2.912000000000002,1594288648.3196616,-7092,3994383,-3990184,36603,-39667,-1641,
2.916000000000002,1594288648.319736,-47109,3299313,-3292790,358349,-361743,-2488,
2.920000000000002,1594288648.3198059,-45470,3406162,-3400283,422775,-426548,-1976,
2.924000000000002,1594288648.3198814,-4088,4135250,-4132028,17189,-20649,-878,
2.928000000000002,1594288648.3199544,3412,4465630,-4463445,-7535,4384,-504,
2.932000000000002,1594288648.3200254,-6989,3914475,-3910313,37018,-40065,-1596,
2.936000000000002,1594288648.3200967,-46761,3202697,-3196173,374150,-377532,-2522,
2.940000000000002,1594288648.3201706,-45656,3319982,-3314150,426692,-430460,-1949,
2.944000000000002,1594288648.3202424,-4246,4048972,-4045683,17535,-20995,-907,
2.948000000000002,1594288648.320314,3286,4376205,-4373982,-7385,4262,-547,
2.952000000000002,1594288648.3203852,-6709,3829165,-3825029,34019,-37017,-1592,
2.956000000000002,1594288648.3204763,-46029,3135555,-3129028,358922,-362256,-2468,
2.960000000000002,1594288648.3205488,-45873,3237984,-3232132,448387,-452156,-1912,
2.964000000000002,1594288648.3206213,-4234,3986798,-3983527,22615,-26072,-888,
2.968000000000002,1594288648.3206947,3398,4336426,-4334223,-7539,4414,-505,
2.972000000000002,1594288648.320765,-6893,3793518,-3789310,33990,-37006,-1566,
2.976000000000002,1594288648.3208394,-46415,3107849,-3101226,358809,-362215,-2465,
2.980000000000002,1594288648.3209102,-45555,3234149,-3228252,429477,-433248,-1965,
2.984000000000002,1594288648.3209822,-4295,3987979,-3984672,17876,-21417,-850,
2.988000000000002,1594288648.3210528,3312,4343804,-4341556,-7513,4348,-531,
2.992000000000002,1594288648.3211262,-7005,3810823,-3806619,35321,-38352,-1600,
2.996000000000002,1594288648.3211975,-47006,3127417,-3120821,385003,-388481,-2467,
3.000000000000002,1594288648.3212678,-46329,3261462,-3255549,484940,-488796,-1930,
3.0040000000000022,1594288648.321357,-4299,4033245,-4029946,26879,-30422,-832,
3.0080000000000022,1594288648.3214295,3381,4396903,-4394610,-7555,4310,-481,
3.0120000000000022,1594288648.3215036,-7046,3879453,-3875185,32559,-35641,-1622,
3.0160000000000022,1594288648.3215783,-46919,3211149,-3204552,364220,-367670,-2506,
3.0200000000000022,1594288648.3216481,-45068,3356652,-3350780,447143,-450990,-1906,
3.0240000000000022,1594288648.3217206,-4066,4139126,-4135839,20093,-23676,-829,
3.0280000000000022,1594288648.3217943,3377,4488951,-4486706,-7436,4219,-567,
3.0320000000000022,1594288648.3218648,-7034,3969999,-3965791,34142,-37193,-1640,
3.0360000000000023,1594288648.3219354,-47282,3306369,-3299851,357929,-361349,-2527,
3.0400000000000023,1594288648.3220062,-46009,3447764,-3441900,431566,-435412,-1979,
3.0440000000000023,1594288648.3220973,-4238,4207562,-4204265,17138,-20720,-852,
3.0480000000000023,1594288648.3221707,3361,4575384,-4573115,-7562,4300,-516,
3.0520000000000023,1594288648.3222423,-6964,4048603,-4044413,33273,-36406,-1610,
3.0560000000000023,1594288648.3223138,-46547,3375669,-3369126,352290,-355749,-2523,
3.0600000000000023,1594288648.3223875,-46562,3498655,-3492763,442328,-446188,-1940,
3.0640000000000023,1594288648.322459,-4433,4250662,-4247365,21467,-25073,-859,
3.0680000000000023,1594288648.3225296,3361,4601156,-4598878,-7534,4201,-520,
3.0720000000000023,1594288648.3226,-7020,4074627,-4070372,34461,-37644,-1599,
3.0760000000000023,1594288648.3226714,-47317,3381126,-3374522,367751,-371214,-2517,
3.0800000000000023,1594288648.3227458,-47195,3501075,-3495203,458647,-462533,-1958,
3.0840000000000023,1594288648.322818,-4232,4253913,-4250553,20806,-24446,-845,
3.0880000000000023,1594288648.3228877,3338,4578905,-4576679,-7433,4229,-529,
3.0920000000000023,1594288648.3229861,-6970,4036714,-4032525,36284,-39388,-1634,
3.0960000000000023,1594288648.3230598,-46575,3337570,-3331002,365292,-368760,-2489,
3.1000000000000023,1594288648.323131,-46506,3441184,-3435282,447332,-451175,-1988,
3.1040000000000023,1594288648.3232048,-4267,4181546,-4178233,21444,-24980,-908,
3.1080000000000023,1594288648.323275,3324,4504283,-4501999,-7398,4173,-561,
3.1120000000000023,1594288648.3233483,-7095,3950951,-3946717,33572,-36684,-1608,
3.1160000000000023,1594288648.3234203,-47250,3258330,-3251733,358800,-362255,-2546,
3.1200000000000023,1594288648.3234923,-46379,3359398,-3353521,430588,-434406,-1997,
3.1240000000000023,1594288648.3235679,-4195,4081042,-4077762,19841,-23362,-820,
3.1280000000000023,1594288648.3236377,3409,4417479,-4415241,-7443,4284,-521,
3.1320000000000023,1594288648.323708,-7043,3865673,-3861448,34259,-37300,-1575,
3.1360000000000023,1594288648.3237772,-47628,3166410,-3159798,363625,-367036,-2543,
3.1400000000000023,1594288648.3238704,-45901,3274705,-3268845,435950,-439666,-2006,
3.1440000000000023,1594288648.3239453,-4407,4020933,-4017690,19809,-23228,-872,
3.1480000000000024,1594288648.3240175,3394,4352271,-4350056,-7512,4354,-508,
3.1520000000000024,1594288648.3240893,-7105,3803810,-3799642,35819,-38852,-1569,
3.1560000000000024,1594288648.3241603,-47476,3109174,-3102604,374938,-378392,-2464,
3.1600000000000024,1594288648.3242319,-46473,3233900,-3228033,460109,-463937,-1931,
3.1640000000000024,1594288648.3243039,-4334,3980932,-3977718,20127,-23551,-884,
3.1680000000000024,1594288648.3243768,3260,4329075,-4326874,-7424,4318,-531,
3.1720000000000024,1594288648.3244498,-6917,3796725,-3792576,34940,-37940,-1555,
3.1760000000000024,1594288648.3245192,-46651,3111746,-3105169,367627,-371039,-2457,
3.1800000000000024,1594288648.324592,-44930,3245091,-3239205,437576,-441396,-1932,
3.1840000000000024,1594288648.324683,-4261,4005222,-4001980,18173,-21645,-881,
3.1880000000000024,1594288648.3247578,3363,4362454,-4360221,-7468,4315,-547,
3.1920000000000024,1594288648.3248277,-7187,3832607,-3828359,37425,-40421,-1644,
3.1960000000000024,1594288648.324899,-47495,3161102,-3154520,378707,-382105,-2498,
3.2000000000000024,1594288648.3249707,-46136,3307672,-3301799,452362,-456145,-1987,
3.2040000000000024,1594288648.3250427,-4255,4083858,-4080575,19828,-23327,-890,
3.2080000000000024,1594288648.325114,3326,4442158,-4439918,-7374,4225,-548,
3.2120000000000024,1594288648.3251855,-7030,3914851,-3910593,37133,-40186,-1647,
3.2160000000000024,1594288648.3252568,-46621,3257262,-3250654,361369,-364820,-2492,
3.2200000000000024,1594288648.3253303,-45935,3406289,-3400334,421195,-425047,-1986,
3.2240000000000024,1594288648.3254023,-4067,4181706,-4178343,16372,-19955,-879,
3.2280000000000024,1594288648.3254929,3473,4539532,-4537237,-7535,4275,-541,
3.2320000000000024,1594288648.325566,-6962,4007672,-4003393,33568,-36726,-1626,
3.2360000000000024,1594288648.3256388,-46695,3344633,-3338041,362457,-365947,-2512,
3.2400000000000024,1594288648.3257122,-46022,3475458,-3469584,447683,-451511,-1992,
3.2440000000000024,1594288648.3257828,-4159,4236309,-4233011,21646,-25221,-909,
3.2480000000000024,1594288648.3258564,3407,4593745,-4591451,-7534,4257,-563,
3.2520000000000024,1594288648.3259716,-6729,4066897,-4062654,32417,-35566,-1591,
3.2560000000000024,1594288648.3260522,-47218,3391840,-3385229,354211,-357731,-2478,
3.2600000000000025,1594288648.3261256,-46082,3521565,-3515692,410475,-414393,-1891,
3.2640000000000025,1594288648.326198,-4095,4263669,-4260370,15542,-19106,-851,
3.2680000000000025,1594288648.3262706,3451,4610223,-4608033,-7595,4375,-507,
3.2720000000000025,1594288648.3263624,-7058,4059966,-4055773,35669,-38788,-1581,
3.2760000000000025,1594288648.3264349,-46904,3363847,-3357245,367927,-371409,-2481,
3.2800000000000025,1594288648.3265076,-46245,3478078,-3472217,452868,-456741,-1961,
3.2840000000000025,1594288648.3265824,-4043,4220210,-4216890,21187,-24796,-862,
3.2880000000000025,1594288648.3266535,3473,4554939,-4552648,-7462,4215,-552,
3.2920000000000025,1594288648.326726,-7112,3997403,-3993152,33727,-36804,-1624,
3.2960000000000025,1594288648.3267992,-46087,3302313,-3295725,360307,-363786,-2485,
3.3000000000000025,1594288648.3268719,-44637,3416080,-3410221,434881,-438694,-1965,
3.3040000000000025,1594288648.326942,-3891,4148302,-4145050,17370,-20859,-872,
3.3080000000000025,1594288648.327034,3482,4471165,-4468871,-7456,4254,-525,
3.3120000000000025,1594288648.3271043,-7039,3914387,-3910116,36360,-39430,-1611,
3.3160000000000025,1594288648.3271735,-46922,3208050,-3201480,375185,-378610,-2511,
3.3200000000000025,1594288648.3272622,-45799,3318823,-3312983,447955,-451766,-1972,
3.3240000000000025,1594288648.3273327,-4197,4055599,-4052338,19937,-23405,-883,
3.3280000000000025,1594288648.3274019,3400,4386763,-4384576,-7472,4295,-504,
3.3320000000000025,1594288648.327475,-6996,3820259,-3816070,35324,-38336,-1619,
3.3360000000000025,1594288648.3275425,-46906,3135133,-3128533,354639,-358034,-2490,
3.3400000000000025,1594288648.327612,-45045,3256595,-3250718,414034,-417811,-1950,
3.3440000000000025,1594288648.327683,-3988,3992234,-3988971,16566,-20016,-881,
3.3480000000000025,1594288648.3277535,3345,4331121,-4328890,-7483,4299,-503,
3.3520000000000025,1594288648.327821,-7211,3784942,-3780764,36571,-39611,-1587,
3.3560000000000025,1594288648.3278925,-48009,3094264,-3087661,384059,-387486,-2446,
3.3600000000000025,1594288648.3279612,-45405,3229207,-3223300,455421,-459228,-1958,
3.3640000000000025,1594288648.3280475,-4268,3986372,-3983074,22773,-26284,-857,
3.3680000000000025,1594288648.3281195,3311,4337437,-4335201,-7430,4287,-512,
3.3720000000000026,1594288648.3281875,-7147,3805938,-3801685,32235,-35256,-1628,
3.3760000000000026,1594288648.3282576,-46500,3135746,-3129163,362449,-365826,-2493,
3.3800000000000026,1594288648.3283293,-46082,3268173,-3262284,443148,-446950,-1933,
3.3840000000000026,1594288648.3283966,-4236,4034342,-4031055,19963,-23482,-820,
3.3880000000000026,1594288648.328467,3344,4398507,-4396266,-7481,4310,-513,
3.3920000000000026,1594288648.3285356,-7224,3875083,-3870929,32717,-35730,-1577,
3.3960000000000026,1594288648.3286042,-46135,3209827,-3203263,354148,-357571,-2436,
3.4000000000000026,1594288648.3286734,-45166,3352265,-3346391,424766,-428544,-1939,
3.4040000000000026,1594288648.3287435,-4414,4128147,-4124908,17856,-21382,-821,
3.4080000000000026,1594288648.328812,3385,4487040,-4484764,-7515,4261,-469,
3.4120000000000026,1594288648.3289,-6976,3965030,-3960749,35750,-38839,-1614,
3.4160000000000026,1594288648.3289702,-46736,3300986,-3294422,368852,-372264,-2489,
3.4200000000000026,1594288648.3290403,-46190,3437097,-3431242,461880,-465727,-1949,
3.4240000000000026,1594288648.3291078,-4206,4208892,-4205663,22706,-26218,-822,
3.4280000000000026,1594288648.3291771,3399,4568495,-4566274,-7499,4237,-504,
3.4320000000000026,1594288648.3292456,-6919,4043092,-4038829,35232,-38397,-1583,
3.4360000000000026,1594288648.3293147,-46352,3370580,-3363969,362930,-366434,-2448,
3.4400000000000026,1594288648.329385,-45309,3505934,-3500006,441637,-445559,-1947,
3.4440000000000026,1594288648.329454,-3955,4266550,-4263219,18949,-22581,-837,
3.4480000000000026,1594288648.329523,3433,4612231,-4609921,-7580,4280,-513,
3.4520000000000026,1594288648.329593,-6714,4077245,-4072990,31474,-34634,-1597,
3.4560000000000026,1594288648.3296778,-46463,3385659,-3378965,361572,-365122,-2438,
3.4600000000000026,1594288648.3297505,-44518,3503334,-3497414,437633,-441523,-1960,
3.4640000000000026,1594288648.329821,-4050,4247373,-4244041,19154,-22698,-906,
3.4680000000000026,1594288648.3298893,3377,4594408,-4592139,-7555,4317,-518,
3.4720000000000026,1594288648.3299606,-7048,4039578,-4035321,35522,-38685,-1582,
3.4760000000000026,1594288648.330029,-46262,3341864,-3335235,357240,-360771,-2431,
3.4800000000000026,1594288648.3300993,-45100,3461307,-3455394,419499,-423394,-1917,
3.4840000000000027,1594288648.3301673,-4150,4190451,-4187202,15770,-19313,-858,
3.4880000000000027,1594288648.3302379,3317,4522158,-4519840,-7540,4254,-511,
3.4920000000000027,1594288648.3303065,-7103,3959703,-3955439,35121,-38258,-1565,
3.4960000000000027,1594288648.330378,-46378,3263468,-3256826,347584,-351100,-2436,
3.5000000000000027,1594288648.3304636,-44634,3375746,-3369819,408418,-412253,-1937,
3.5040000000000027,1594288648.330534,-4100,4101437,-4098160,14281,-17739,-899,
3.5080000000000027,1594288648.3306034,3324,4423433,-4421198,-7405,4244,-531,
3.5120000000000027,1594288648.3306751,-7242,3863280,-3859030,35012,-38045,-1617,
3.5160000000000027,1594288648.330747,-47781,3168399,-3161814,371089,-374556,-2450,
3.5200000000000027,1594288648.3308175,-45268,3285082,-3279259,432059,-435872,-1914,
3.5240000000000027,1594288648.3308861,-4100,4018298,-4015030,17254,-20720,-843,
3.5280000000000027,1594288648.3309534,3386,4356706,-4354455,-7517,4308,-514,
3.5320000000000027,1594288648.3310294,-7069,3800797,-3796563,35847,-38886,-1619,
3.5360000000000027,1594288648.3310983,-46261,3110018,-3103372,370090,-373459,-2561,
3.5400000000000027,1594288648.331166,-44382,3231647,-3225721,445684,-449480,-1974,
3.5440000000000027,1594288648.3312342,-4064,3989545,-3986268,21407,-24925,-846,
3.5480000000000027,1594288648.3313024,3398,4323439,-4321147,-7463,4245,-497,
3.5520000000000027,1594288648.331398,-7139,3784563,-3780300,34275,-37295,-1579,
3.5560000000000027,1594288648.3314693,-46179,3110121,-3103469,365867,-369276,-2485,
3.5600000000000027,1594288648.3315363,-45655,3241220,-3235337,452906,-456714,-1946,
3.5640000000000027,1594288648.3316133,-4033,4002821,-3999547,21135,-24596,-846,
3.5680000000000027,1594288648.3316805,3349,4359916,-4357692,-7478,4305,-498,
3.5720000000000027,1594288648.3317485,-7137,3826428,-3822159,36743,-39844,-1591,
3.5760000000000027,1594288648.3318174,-46464,3157072,-3150492,377661,-381020,-2501,
3.5800000000000027,1594288648.3318846,-45529,3298524,-3292639,470803,-474655,-1935,
3.5840000000000027,1594288648.3319528,-4227,4079199,-4075920,23688,-27210,-847,
3.5880000000000027,1594288648.332022,3324,4434629,-4432351,-7390,4227,-548,
3.5920000000000027,1594288648.332108,-7106,3910247,-3905972,36635,-39690,-1654,
3.5960000000000027,1594288648.3321817,-46989,3250251,-3243645,362214,-365642,-2503,
3.6000000000000028,1594288648.3322525,-46128,3389471,-3383609,449761,-453645,-1960,
3.6040000000000028,1594288648.3323216,-4083,4165640,-4162315,20516,-24147,-861,
3.6080000000000028,1594288648.3323889,3366,4526884,-4524608,-7469,4231,-525,
3.6120000000000028,1594288648.332461,-7185,4004407,-4000179,35011,-38121,-1619,
3.6160000000000028,1594288648.332528,-46787,3338363,-3331759,362838,-366303,-2447,
3.6200000000000028,1594288648.3325975,-44928,3478228,-3472346,434799,-438628,-1956,
3.6240000000000028,1594288648.3326669,-4063,4236025,-4232708,18498,-22093,-858,
3.628000000000003,1594288648.332736,3380,4599010,-4596739,-7520,4231,-509,
3.632000000000003,1594288648.3328052,-7154,4061526,-4057274,34932,-38115,-1636,
3.636000000000003,1594288648.3328912,-47154,3381026,-3374421,372666,-376153,-2506,
3.640000000000003,1594288648.332964,-45080,3507819,-3501863,458698,-462577,-1990,
3.644000000000003,1594288648.3330336,-3999,4258183,-4254834,22488,-26102,-878,
3.648000000000003,1594288648.333103,3351,4611186,-4608882,-7601,4322,-524,
3.652000000000003,1594288648.3331823,-6865,4062928,-4058621,36271,-39428,-1605,
3.656000000000003,1594288648.3332515,-46525,3364164,-3357496,374211,-377699,-2497,
3.660000000000003,1594288648.3333678,-44653,3490197,-3484271,444001,-447861,-1972,
3.664000000000003,1594288648.3334405,-3807,4226041,-4222766,18818,-22405,-825,
3.668000000000003,1594288648.333512,3330,4556588,-4554280,-7579,4293,-496,
3.672000000000003,1594288648.3335803,-7027,4006281,-4002006,36191,-39343,-1626,
3.676000000000003,1594288648.3336508,-46451,3303937,-3297301,361531,-365003,-2478,
3.680000000000003,1594288648.3337224,-44722,3417786,-3411905,431249,-435055,-1970,
3.684000000000003,1594288648.3338094,-3979,4154618,-4151309,17657,-21212,-843,
3.688000000000003,1594288648.3338814,3316,4472415,-4470118,-7500,4279,-524,
3.692000000000003,1594288648.3339531,-7206,3915151,-3910924,36698,-39812,-1603,
3.696000000000003,1594288648.3340228,-46795,3215152,-3208577,364691,-368124,-2495,
3.700000000000003,1594288648.3340929,-45050,3323795,-3317948,430675,-434511,-1944,
3.704000000000003,1594288648.3341625,-4025,4062893,-4059615,18434,-21945,-838,
3.708000000000003,1594288648.3342297,3318,4383347,-4381051,-7515,4241,-432,
3.712000000000003,1594288648.3343005,-7049,3830802,-3826565,34738,-37849,-1547,
3.716000000000003,1594288648.3343682,-46249,3135176,-3128549,369662,-373038,-2525,
3.720000000000003,1594288648.3344393,-45202,3250401,-3244528,450850,-454612,-1946,
3.724000000000003,1594288648.3345082,-4097,4001052,-3997758,20574,-24089,-848,
3.728000000000003,1594288648.3345952,3275,4339805,-4337569,-7532,4353,-507,
3.732000000000003,1594288648.3346674,-7085,3785458,-3781226,36195,-39225,-1606,
3.736000000000003,1594288648.3347385,-46384,3100828,-3094245,365729,-369145,-2467,
3.740000000000003,1594288648.334808,-45643,3230887,-3225027,440901,-444737,-1906,
3.744000000000003,1594288648.334879,-4289,3988446,-3985146,18349,-21838,-847,
3.748000000000003,1594288648.334949,3324,4339831,-4337609,-7536,4392,-476,
3.752000000000003,1594288648.3350282,-7204,3802327,-3798139,37160,-40119,-1618,
3.756000000000003,1594288648.3351014,-46770,3121590,-3114927,377814,-381273,-2433,
3.760000000000003,1594288648.3351712,-45407,3262816,-3256945,456009,-459832,-1921,
3.764000000000003,1594288648.3352416,-4069,4023025,-4019720,20632,-24171,-831,
3.768000000000003,1594288648.3353121,3182,4386088,-4383788,-7414,4236,-546,
3.772000000000003,1594288648.3353984,-6999,3865968,-3861746,36491,-39521,-1634,
3.776000000000003,1594288648.3354707,-46942,3195606,-3189002,373861,-377217,-2543,
3.780000000000003,1594288648.3355427,-46038,3342730,-3336866,458246,-462070,-1946,
3.784000000000003,1594288648.335613,-4231,4117994,-4114682,21947,-25484,-855,
3.788000000000003,1594288648.3356826,3280,4482580,-4480332,-7544,4310,-516,
3.792000000000003,1594288648.3357527,-7187,3954241,-3949964,36380,-39511,-1622,
3.796000000000003,1594288648.3358226,-48031,3289395,-3282812,377423,-380888,-2457,
3.800000000000003,1594288648.3358922,-45671,3440668,-3434821,446957,-450815,-1992,
3.804000000000003,1594288648.3359632,-4284,4209618,-4206293,19465,-23058,-901,
3.808000000000003,1594288648.3360326,3276,4563449,-4561142,-7496,4251,-542,
3.812000000000003,1594288648.3361025,-7148,4031356,-4027032,36808,-39987,-1629,
3.816000000000003,1594288648.3361905,-47671,3356313,-3349658,378929,-382441,-2494,
3.820000000000003,1594288648.3362598,-45495,3494798,-3488886,462517,-466389,-1964,
3.824000000000003,1594288648.3363318,-4086,4262012,-4258704,23071,-26644,-895,
3.828000000000003,1594288648.3364022,3361,4604742,-4602416,-7555,4270,-519,
3.832000000000003,1594288648.336471,-7111,4066244,-4061934,33883,-37051,-1575,
3.836000000000003,1594288648.3365393,-47971,3379005,-3372414,377995,-381467,-2511,
3.840000000000003,1594288648.3366086,-45408,3510320,-3504445,448113,-451943,-1958,
3.844000000000003,1594288648.3366814,-3894,4254159,-4250834,19157,-22733,-850,
3.848000000000003,1594288648.3367512,3365,4586838,-4584547,-7513,4245,-528,
3.852000000000003,1594288648.3368196,-6866,4047990,-4043705,33201,-36384,-1612,
3.856000000000003,1594288648.3368905,-46394,3335902,-3329259,376942,-380378,-2511,
3.860000000000003,1594288648.336959,-44441,3456005,-3450172,459472,-463295,-1979,
3.864000000000003,1594288648.3370507,-3959,4202331,-4199076,21371,-24944,-863,
3.868000000000003,1594288648.3371205,3347,4516364,-4514089,-7473,4253,-564,
3.872000000000003,1594288648.3371904,-7273,3958023,-3953765,35848,-38946,-1607,
3.876000000000003,1594288648.3372626,-47394,3259317,-3252681,369234,-372743,-2480,
3.880000000000003,1594288648.33733,-45390,3375139,-3369285,432516,-436300,-1922,
3.884000000000003,1594288648.3374002,-3988,4107556,-4104296,16827,-20269,-896,
3.888000000000003,1594288648.337471,3279,4426674,-4424435,-7479,4334,-540,
3.892000000000003,1594288648.3375406,-6897,3870821,-3866577,34482,-37593,-1573,
3.896000000000003,1594288648.3376124,-46451,3168336,-3161770,373146,-376550,-2487,
3.900000000000003,1594288648.337683,-44986,3284673,-3278804,445626,-449370,-1977,
3.904000000000003,1594288648.337752,-4112,4027153,-4023884,20354,-23825,-857,
3.908000000000003,1594288648.337837,3377,4357981,-4355735,-7549,4383,-528,
3.912000000000003,1594288648.3379102,-7260,3796059,-3791833,33964,-36973,-1655,
3.916000000000003,1594288648.3379796,-46645,3114534,-3107892,361758,-365188,-2538,
3.920000000000003,1594288648.33805,-44751,3239171,-3233226,427434,-431257,-1941,
3.924000000000003,1594288648.3381236,-4080,3987533,-3984262,18719,-22236,-824,
3.928000000000003,1594288648.338192,3294,4324887,-4322639,-7521,4345,-531,
3.932000000000003,1594288648.338262,-7127,3782046,-3777798,37455,-40510,-1582,
3.936000000000003,1594288648.3383327,-47041,3104425,-3097814,372786,-376247,-2424,
3.940000000000003,1594288648.338402,-44999,3240108,-3234245,445729,-449484,-1963,
3.944000000000003,1594288648.338473,-3865,3997052,-3993837,18365,-21819,-867,
3.948000000000003,1594288648.3385417,3364,4349995,-4347761,-7502,4294,-498,
3.952000000000003,1594288648.33861,-7329,3827749,-3823492,38405,-41524,-1591,
3.956000000000003,1594288648.3386989,-47167,3157181,-3150575,373215,-376657,-2477,
3.960000000000003,1594288648.3387706,-45223,3306720,-3300828,430169,-433987,-1932,
3.964000000000003,1594288648.338842,-3877,4075664,-4072382,16654,-20190,-834,
3.968000000000003,1594288648.3389106,3253,4429573,-4427316,-7512,4298,-528,
3.972000000000003,1594288648.3390017,-7261,3908613,-3904348,36490,-39555,-1624,
3.976000000000003,1594288648.3390698,-47202,3243151,-3236530,372650,-376051,-2560,
3.980000000000003,1594288648.3391376,-45355,3393845,-3387959,452474,-456334,-1937,
3.984000000000003,1594288648.3392055,-4140,4169890,-4166635,20214,-23792,-841,
3.988000000000003,1594288648.3392735,3303,4525195,-4522953,-7585,4356,-520,
3.992000000000003,1594288648.3393383,-7025,3997792,-3993520,36806,-39917,-1630,
3.996000000000003,1594288648.3394067,-48034,3330801,-3324201,371579,-375083,-2506,
4.000000000000003,1594288648.33949,-46381,3471186,-3465314,446291,-450125,-2015,
4.004000000000002,1594288648.3395603,-4033,4240906,-4237579,20661,-24228,-863,
