Username, User ID, Session ID,Session Tag,Date,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
user,12345678,a7405658-b1e9-4b22-80d2-d58317184c4c,exp2_1.5m,25-09-2020_11-07-23,8355x6,33381,11:06:23.090,11:06:56.490,3.9682539,252.0,µV,0,1601024816492,
Pkg ID,Pkg Loss,Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8
10,0,670.0,18.182768,-1294.3275,-1294.8884,-2052.5684,-2053.851,-2057.0654,
11,0,672.0,20.284264,-1135.4825,-1161.2986,-2052.5913,-2053.8962,-2057.0999,
12,0,674.0,22.072264,-1669.616,-1505.9868,-2052.5518,-2053.8887,-2057.1018,
13,0,682.0,23.512499,-2043.0988,-1842.1276,-2052.5369,-2053.895,-2057.0916,
14,0,684.0,24.587086,-1847.9266,-1711.9534,-2052.5393,-2053.9004,-2057.0815,
15,0,685.0,25.276957,-1299.2993,-1295.2683,-2052.5544,-2053.8872,-2057.0803,
0,0,687.0,25.573765,-1138.8159,-1159.4801,-2052.5864,-2053.9001,-2057.0845,
1,0,689.0,25.477808,-1671.3053,-1504.2036,-2052.6106,-2053.9373,-2057.1294,
2,0,691.0,24.99326,-2042.8269,-1836.9805,-2052.5671,-2053.9043,-2057.0984,
3,0,698.0,24.116245,-1848.4525,-1704.6362,-2052.5652,-2053.9204,-2057.0935,
4,0,700.0,22.857494,-1298.8539,-1287.6633,-2052.5903,-2053.9329,-2057.0896,
5,0,702.0,21.243824,-1134.598,-1150.7494,-2052.61,-2053.929,-2057.1091,
6,0,704.0,19.311592,-1663.5066,-1493.2905,-2052.5781,-2053.9004,-2057.1133,
7,0,706.0,17.083447,-2041.9675,-1831.8179,-2052.547,-2053.891,-2057.0896,
8,0,710.0,14.596934,-1852.2479,-1712.0833,-2052.5286,-2053.8713,-2057.056,
9,0,712.0,11.87381,-1302.24,-1297.2802,-2052.569,-2053.9138,-2057.063,
10,0,726.0,8.968012,-1135.2859,-1157.3921,-2052.5835,-2053.9185,-2057.0796,
11,0,728.0,5.925432,-1662.5012,-1496.8391,-2052.5684,-2053.8914,-2057.0952,
12,0,730.0,2.803584,-2042.053,-1830.9269,-2052.5552,-2053.926,-2057.1074,
13,0,732.0,-0.350448,-1853.8115,-1707.2065,-2052.521,-2053.892,-2057.0537,
14,0,744.0,-3.506864,-1309.7819,-1299.3405,-2052.574,-2053.9045,-2057.0613,
15,0,746.0,-6.594442,-1145.301,-1163.7323,-2052.6309,-2053.9282,-2057.1118,
0,0,748.0,-9.573846,-1670.2894,-1503.0577,-2052.604,-2053.9238,-2057.121,
1,0,750.0,-12.401568,-2043.44,-1841.1945,-2052.5757,-2053.909,-2057.122,
2,0,759.0,-15.022478,-1857.0594,-1722.8778,-2052.5552,-2053.909,-2057.0833,
3,0,761.0,-17.408266,-1308.3481,-1308.6548,-2052.5872,-2053.9253,-2057.086,
4,0,763.0,-19.502312,-1134.2318,-1170.0508,-2052.5942,-2053.9143,-2057.0823,
5,0,776.0,-21.287333,-1659.6005,-1511.6414,-2052.5635,-2053.8982,-2057.0942,
6,0,778.0,-22.723692,-2041.7976,-1849.1174,-2052.558,-2053.9155,-2057.1008,
7,0,780.0,-23.79679,-1859.342,-1730.9276,-2052.5469,-2053.8877,-2057.0808,
8,0,781.0,-24.50305,-1315.7722,-1317.4443,-2052.5686,-2053.8738,-2057.0696,
9,0,783.0,-24.807606,-1144.72,-1176.5803,-2052.5818,-2053.9048,-2057.0881,
10,0,793.0,-24.711948,-1665.9967,-1514.7441,-2052.5403,-2053.87,-2057.0854,
11,0,795.0,-24.21548,-2042.8428,-1850.7286,-2052.531,-2053.8967,-2057.0935,
12,0,796.0,-23.339062,-1860.3383,-1730.5835,-2052.53,-2053.8652,-2057.064,
13,0,798.0,-22.087461,-1315.1697,-1318.2847,-2052.5703,-2053.8782,-2057.0679,
14,0,809.0,-20.485415,-1134.8472,-1173.3721,-2052.5793,-2053.8748,-2057.0742,
15,0,826.0,-18.551394,-1653.905,-1509.2534,-2052.5703,-2053.9143,-2057.1094,
0,0,827.0,-16.312222,-2041.7283,-1849.5504,-2052.5605,-2053.9097,-2057.089,
1,0,843.0,-13.81081,-1863.9385,-1732.9103,-2052.5354,-2053.9084,-2057.0696,
2,0,844.0,-11.095732,-1316.2449,-1317.8168,-2052.5662,-2053.899,-2057.0667,
3,0,846.0,-8.195298,-1132.3633,-1167.5991,-2052.5774,-2053.8699,-2057.0693,
4,0,859.0,-5.164042,-1650.2361,-1502.3632,-2052.5994,-2053.9124,-2057.108,
5,0,861.0,-2.038618,-2041.1024,-1845.3516,-2052.5605,-2053.8955,-2057.0996,
6,0,863.0,1.12048,-1865.6528,-1731.6986,-2052.5388,-2053.8975,-2057.072,
7,0,864.0,4.26736,-1317.5924,-1316.2358,-2052.584,-2053.908,-2057.0862,
8,0,866.0,7.36209,-1124.5767,-1157.7041,-2052.6042,-2053.908,-2057.1033,
9,0,867.0,10.342686,-1637.3994,-1487.818,-2052.5886,-2053.9368,-2057.11,
10,0,868.0,13.171898,-2039.6718,-1838.8718,-2052.5466,-2053.9001,-2057.0925,
11,0,870.0,15.799662,-1869.7861,-1735.7153,-2052.5156,-2053.8748,-2057.0518,
12,0,877.0,18.172039,-1326.6829,-1325.1902,-2052.5632,-2053.9001,-2057.0579,
13,0,879.0,20.276516,-1129.018,-1165.6553,-2052.581,-2053.917,-2057.0923,
14,0,881.0,22.061834,-1640.9048,-1498.428,-2052.594,-2053.94,-2057.1223,
15,0,882.0,23.498491,-2040.0905,-1846.3138,-2052.5618,-2053.9204,-2057.0981,
0,0,884.0,24.579933,-1869.9073,-1738.8229,-2052.5393,-2053.9038,-2057.089,
1,0,885.0,25.270996,-1326.3944,-1322.906,-2052.5913,-2053.932,-2057.0964,
