time,,,,,,,
2.3240000000000016,1597404416.1286235,-15377,4170724,100388,1276144,-5522469,-24259,
2.3280000000000016,1597404416.1286793,-2222,4171105,116195,-2401902,-1890087,-1552,
2.3320000000000016,1597404416.128737,-4496,4170978,130140,-4299892,-6800,1067,
2.3360000000000016,1597404416.1288054,-19507,4170553,141984,-3855193,-453450,-454,
2.3400000000000016,1597404416.128865,-39325,4170293,151521,-946220,-3315610,-44759,
2.3440000000000016,1597404416.1289213,-14989,4170689,158620,1195968,-5501090,-23623,
2.3480000000000016,1597404416.1289775,-2263,4171044,163154,-2461372,-1877511,-1596,
2.3520000000000016,1597404416.1290314,-4589,4170958,165045,-4334523,-6905,1049,
2.3560000000000016,1597404416.129089,-19338,4170550,164311,-3871734,-459072,-502,
2.3600000000000017,1597404416.1291447,-40066,4170356,160896,-951687,-3319215,-44722,
2.3640000000000017,1597404416.1292026,-15410,4170698,154909,1203204,-5504479,-23620,
2.3680000000000017,1597404416.129292,-2152,4171063,146410,-2422119,-1899932,-1634,
2.3720000000000017,1597404416.1293564,-4480,4170960,135558,-4304075,-7974,1069,
2.3760000000000017,1597404416.1294138,-19143,4170562,122505,-3827461,-461620,-397,
2.3800000000000017,1597404416.1294842,-39648,4170329,107474,-904551,-3313091,-44499,
2.3840000000000017,1597404416.1295404,-15328,4170712,90718,1267485,-5504556,-23705,
2.3880000000000017,1597404416.1296003,-2280,4171088,72446,-2349679,-1898527,-1560,
2.3920000000000017,1597404416.129658,-4621,4170996,52972,-4222435,-7063,1092,
2.3960000000000017,1597404416.1297133,-19833,4170520,32625,-3749579,-449606,-371,
2.4000000000000017,1597404416.1297681,-39213,4170295,11710,-818806,-3303141,-45024,
2.4040000000000017,1597404416.129829,-15487,4170690,-9373,1345164,-5482463,-23548,
2.4080000000000017,1597404416.1298838,-2295,4171041,-30393,-2263042,-1882318,-1566,
2.4120000000000017,1597404416.1299398,-4551,4171004,-51005,-4118693,-6830,1073,
2.4160000000000017,1597404416.129997,-19740,4170568,-70873,-3648048,-447714,-442,
2.4200000000000017,1597404416.1300528,-39331,4170359,-89732,-738342,-3282486,-44263,
2.4240000000000017,1597404416.1301086,-15406,4170714,-107200,1462849,-5502079,-23549,
2.4280000000000017,1597404416.1301806,-2397,4171065,-123069,-2147764,-1904877,-1560,
2.4320000000000017,1597404416.130238,-4415,4171002,-137024,-4032268,-7225,1077,
2.4360000000000017,1597404416.1302953,-19327,4170598,-148874,-3567907,-449869,-410,
2.4400000000000017,1597404416.1303523,-39425,4170301,-158424,-657046,-3296029,-43519,
2.4440000000000017,1597404416.1304095,-15425,4170686,-165537,1527557,-5508986,-23139,
2.4480000000000017,1597404416.1304677,-2350,4171041,-170083,-2101725,-1903856,-1578,
2.4520000000000017,1597404416.1305237,-4347,4171014,-172009,-3996936,-7575,1086,
2.4560000000000017,1597404416.1305828,-19196,4170605,-171290,-3550111,-445271,-422,
2.4600000000000017,1597404416.1306405,-40536,4170308,-167918,-656253,-3286073,-44381,
2.4640000000000017,1597404416.1306956,-15963,4170706,-161944,1517143,-5501873,-23441,
2.4680000000000017,1597404416.1307535,-2283,4171086,-153452,-2111895,-1910385,-1591,
2.4720000000000018,1597404416.1308265,-4610,4170987,-142608,-4026260,-7561,1045,
2.4760000000000018,1597404416.130887,-19567,4170517,-129551,-3595017,-442174,-416,
2.4800000000000018,1597404416.1309426,-39561,4170286,-114524,-734058,-3262645,-43851,
2.4840000000000018,1597404416.1309993,-15729,4170707,-97733,1434640,-5482806,-24111,
2.4880000000000018,1597404416.1310546,-2261,4171063,-79485,-2188382,-1907869,-1608,
2.4920000000000018,1597404416.13111,-4508,4170965,-60013,-4109102,-7453,1086,
2.4960000000000018,1597404416.1311653,-19415,4170616,-39715,-3688823,-438220,-383,
2.5000000000000018,1597404416.1312258,-39995,4170348,-18846,-833320,-3260689,-42135,
2.504000000000002,1597404416.131281,-15806,4170715,2250,1332706,-5482157,-22805,
2.508000000000002,1597404416.131341,-2266,4171078,23268,-2288288,-1910729,-1628,
2.512000000000002,1597404416.131398,-4443,4170980,43934,-4213244,-7287,1063,
2.516000000000002,1597404416.1314676,-19804,4170564,63843,-3788255,-442356,-399,
2.520000000000002,1597404416.1315248,-39468,4170308,82708,-920638,-3273004,-43666,
2.524000000000002,1597404416.1315808,-15679,4170710,100164,1245747,-5492273,-23752,
2.528000000000002,1597404416.1316404,-2316,4171064,116005,-2375428,-1916245,-1605,
2.532000000000002,1597404416.1316977,-4600,4171001,129990,-4298070,-8434,1060,
2.536000000000002,1597404416.1317937,-19987,4170580,141852,-3851100,-457483,-407,
2.540000000000002,1597404416.131915,-40450,4170293,151407,-967353,-3296662,-42491,
2.544000000000002,1597404416.1319733,-15661,4170668,158542,1207453,-5512660,-23274,
2.548000000000002,1597404416.1320286,-2277,4171080,163102,-2399094,-1939703,-1623,
2.552000000000002,1597404416.1320834,-4389,4171023,165046,-4332201,-9435,1095,
2.556000000000002,1597404416.1321383,-19324,4170535,164335,-3885216,-445853,-356,
2.560000000000002,1597404416.1321933,-38656,4170285,160972,-1014120,-3259395,-42251,
2.564000000000002,1597404416.132265,-15501,4170713,155016,1200963,-5502589,-23331,
2.568000000000002,1597404416.1323202,-2184,4171021,146549,-2384451,-1937797,-1627,
2.572000000000002,1597404416.132376,-4403,4171016,135708,-4303414,-8862,1050,
2.576000000000002,1597404416.132432,-19201,4170520,122683,-3844894,-444556,-395,
2.580000000000002,1597404416.1324852,-39244,4170301,107660,-965864,-3253672,-43300,
2.584000000000002,1597404416.1325402,-15805,4170705,90940,1263571,-5500381,-23991,
2.588000000000002,1597404416.1325943,-2187,4171086,72701,-2305363,-1943104,-1617,
2.592000000000002,1597404416.1326492,-4373,4171032,53220,-4221242,-8644,1077,
2.596000000000002,1597404416.132706,-19200,4170566,32864,-3755272,-444426,-311,
2.600000000000002,1597404416.1327598,-39443,4170317,11940,-850697,-3273183,-43152,
2.604000000000002,1597404416.1328151,-15902,4170684,-9137,1376372,-5513568,-23621,
2.608000000000002,1597404416.132885,-2258,4171101,-30146,-2204438,-1941130,-1573,
2.612000000000002,1597404416.132939,-4500,4170983,-50765,-4117044,-8670,1068,
2.616000000000002,1597404416.1329951,-19533,4170583,-70647,-3657140,-438994,-381,
2.620000000000002,1597404416.1330488,-38978,4170349,-89515,-758338,-3264273,-42804,
2.624000000000002,1597404416.133103,-15758,4170726,-106987,1460556,-5500128,-23377,
2.628000000000002,1597404416.133158,-2192,4171110,-122852,-2135096,-1917783,-1623,
2.632000000000002,1597404416.1332142,-4501,4171021,-136841,-4032204,-7550,1058,
2.636000000000002,1597404416.1332688,-19360,4170518,-148724,-3574523,-443568,-380,
2.640000000000002,1597404416.1333258,-39964,4170359,-158331,-699927,-3253992,-42617,
2.644000000000002,1597404416.1333814,-15914,4170768,-165467,1518373,-5499046,-23723,
2.648000000000002,1597404416.1334338,-2261,4171139,-170067,-2073930,-1931787,-1568,
2.652000000000002,1597404416.1335037,-4307,4171017,-172010,-3996813,-7824,1089,
2.656000000000002,1597404416.1335592,-19060,4170586,-171308,-3567950,-427691,-322,
2.660000000000002,1597404416.133614,-40033,4170310,-167968,-717670,-3226009,-42982,
2.664000000000002,1597404416.1336696,-16335,4170699,-162012,1503859,-5487695,-23885,
2.668000000000002,1597404416.1337247,-2225,4171085,-153551,-2085931,-1936160,-1649,
2.672000000000002,1597404416.1337776,-4481,4170998,-142732,-4025336,-8509,1096,
2.676000000000002,1597404416.1338334,-19448,4170562,-129710,-3607277,-429874,-285,
2.680000000000002,1597404416.133887,-39680,4170322,-114713,-766637,-3231750,-42128,
2.684000000000002,1597404416.1339428,-16072,4170694,-97948,1437170,-5485415,-23672,
2.688000000000002,1597404416.1339958,-2278,4171061,-79697,-2177795,-1918184,-1640,
2.692000000000002,1597404416.1340525,-4519,4170969,-60247,-4108810,-7480,1102,
2.696000000000002,1597404416.1341052,-19021,4170563,-39940,-3692910,-434015,-224,
2.700000000000002,1597404416.1341722,-38861,4170308,-19068,-857393,-3235844,-42903,
2.704000000000002,1597404416.1342301,-15663,4170665,2039,1354411,-5502491,-23885,
2.708000000000002,1597404416.1342845,-2228,4171056,23032,-2251775,-1946901,-1666,
2.712000000000002,1597404416.1343412,-4651,4170977,43694,-4211488,-8842,1054,
2.716000000000002,1597404416.134395,-19547,4170559,63646,-3793095,-437456,-348,
2.720000000000002,1597404416.134449,-39627,4170295,82511,-927266,-3266115,-43590,
2.724000000000002,1597404416.1345036,-15725,4170681,100000,1298273,-5543443,-24566,
2.728000000000002,1597404416.1345587,-2300,4171051,115861,-2308557,-1982892,-1648,
2.732000000000002,1597404416.1346138,-4349,4170994,129847,-4295995,-10394,1065,
2.736000000000002,1597404416.1346698,-19376,4170538,141744,-3866979,-441554,-408,
2.740000000000002,1597404416.1347234,-39741,4170316,151331,-1012847,-3249710,-43564,
2.744000000000002,1597404416.1347926,-15861,4170649,158498,1223507,-5526968,-24752,
2.748000000000002,1597404416.134849,-2398,4170990,163082,-2365403,-1973289,-1688,
2.752000000000002,1597404416.1349049,-4361,4170923,165045,-4331537,-10085,1044,
2.756000000000002,1597404416.1349578,-19176,4170530,164371,-3894313,-436941,-436,
2.760000000000002,1597404416.135014,-39501,4170321,161035,-1002707,-3267226,-45483,
2.764000000000002,1597404416.1350667,-16226,4170742,155093,1252024,-5551663,-25524,
2.768000000000002,1597404416.135172,-2380,4171033,146656,-2330367,-1991895,-1673,
2.772000000000002,1597404416.1352289,-4442,4170976,135850,-4300988,-11293,1062,
2.776000000000002,1597404416.1352837,-18973,4170552,122849,-3854098,-435479,-322,
2.780000000000002,1597404416.1353385,-39939,4170329,107860,-956229,-3261099,-44463,
2.784000000000002,1597404416.1353931,-16139,4170688,91146,1292418,-5528199,-24957,
2.788000000000002,1597404416.1354485,-2263,4171098,72916,-2260665,-1988018,-1597,
2.792000000000002,1597404416.135521,-4248,4171021,53483,-4219997,-10454,1161,
2.796000000000002,1597404416.1355782,-19177,4170490,33113,-3771722,-428273,-325,
2.800000000000002,1597404416.135633,-39405,4170281,12212,-897538,-3224809,-44689,
2.804000000000002,1597404416.135688,-16011,4170661,-8860,1378012,-5513935,-25070,
2.808000000000002,1597404416.135741,-2285,4171051,-29901,-2168209,-1977493,-1649,
2.812000000000002,1597404416.1358328,-4345,4170982,-50501,-4115979,-10115,1101,
2.816000000000002,1597404416.1359172,-18991,4170523,-70382,-3662152,-434416,-329,
2.820000000000002,1597404416.1359727,-39503,4170293,-89265,-769107,-3253817,-42439,
2.824000000000002,1597404416.1360276,-15956,4170715,-106766,1527764,-5566179,-24588,
2.828000000000002,1597404416.1360824,-2226,4171088,-122679,-2032129,-2020798,-1638,
2.832000000000002,1597404416.136154,-4243,4170998,-136700,-4027377,-12520,1119,
2.836000000000002,1597404416.1362092,-18833,4170590,-148590,-3591477,-427024,-256,
2.840000000000002,1597404416.136265,-39291,4170307,-158221,-768988,-3186375,-41855,
2.844000000000002,1597404416.1363199,-16280,4170664,-165394,1507606,-5487991,-23979,
2.848000000000002,1597404416.1363733,-2377,4171036,-169994,-2047203,-1958391,-1617,
2.852000000000002,1597404416.1364295,-4226,4171000,-171977,-3995967,-8731,1072,
2.856000000000002,1597404416.136486,-18918,4170560,-171308,-3574740,-420923,-394,
2.860000000000002,1597404416.136541,-39392,4170333,-167985,-733869,-3210391,-42729,
2.864000000000002,1597404416.1365952,-16120,4170666,-162083,1544398,-5527328,-24662,
2.868000000000002,1597404416.1366498,-2324,4171078,-153671,-2030100,-1991897,-1679,
2.872000000000002,1597404416.1367044,-4228,4171020,-142874,-4023513,-10318,1126,
2.876000000000002,1597404416.1367574,-18885,4170590,-129872,-3617138,-419964,-295,
2.880000000000002,1597404416.1368272,-38938,4170310,-114898,-782762,-3213375,-43520,
2.884000000000002,1597404416.1368842,-16128,4170673,-98142,1499944,-5546137,-25284,
2.888000000000002,1597404416.1369383,-2341,4171056,-79899,-2083880,-2011891,-1656,
2.892000000000002,1597404416.1369934,-4185,4171011,-60471,-4105098,-11166,1159,
2.896000000000002,1597404416.137048,-18951,4170547,-40191,-3692581,-434263,-240,
2.900000000000002,1597404416.137101,-39263,4170333,-19322,-873649,-3218494,-43299,
2.904000000000002,1597404416.137154,-16511,4170681,1764,1398572,-5544891,-25049,
2.908000000000002,1597404416.1372073,-2334,4171082,22788,-2199035,-1999330,-1686,
2.912000000000002,1597404416.1372654,-4136,4171007,43457,-4209781,-10408,1101,
2.916000000000002,1597404416.1373184,-18495,4170557,63399,-3808575,-421860,-254,
2.920000000000002,1597404416.1373703,-38689,4170322,82297,-1011252,-3184306,-41899,
2.924000000000002,1597404416.137424,-15938,4170688,99786,1261491,-5506461,-24467,
2.928000000000002,1597404416.1374977,-2180,4171091,115658,-2318478,-1972777,-1673,
2.932000000000002,1597404416.1375554,-4179,4170958,129698,-4296462,-9840,1088,
2.936000000000002,1597404416.1376085,-18624,4170554,141607,-3883213,-425382,-337,
2.940000000000002,1597404416.137665,-38385,4170315,151238,-1067666,-3197085,-41634,
2.944000000000002,1597404416.1377177,-15968,4170749,158425,1211732,-5515685,-24201,
2.948000000000002,1597404416.137773,-2372,4171067,163040,-2341736,-1996900,-1654,
2.952000000000002,1597404416.1378284,-4042,4170991,165044,-4330964,-10766,1115,
2.956000000000002,1597404416.1378822,-18649,4170548,164382,-3917722,-413646,-357,
2.960000000000002,1597404416.137937,-39803,4170298,161091,-1085164,-3186984,-44087,
2.964000000000002,1597404416.1379917,-16789,4170697,155203,1246250,-5544568,-26466,
2.968000000000002,1597404416.1380463,-2227,4171068,146804,-2296643,-2025752,-1719,
2.972000000000002,1597404416.1381156,-4138,4170986,136001,-4300813,-11829,1056,
2.976000000000002,1597404416.1381733,-18783,4170524,123046,-3874781,-415232,-427,
2.980000000000002,1597404416.1382284,-38422,4170306,108068,-1032015,-3187982,-42812,
2.984000000000002,1597404416.138285,-16288,4170629,91357,1296103,-5532060,-25073,
2.988000000000002,1597404416.1383402,-2314,4171012,73132,-2232249,-2016425,-1733,
2.992000000000002,1597404416.138395,-4059,4170985,53692,-4219209,-11162,1058,
2.996000000000002,1597404416.1384482,-18487,4170548,33364,-3783186,-417233,-344,
3.000000000000002,1597404416.1385045,-39145,4170295,12454,-962484,-3163345,-41862,
3.0040000000000022,1597404416.138559,-16583,4170649,-8618,1374318,-5510556,-24819,
3.0080000000000022,1597404416.1386144,-2322,4171074,-29638,-2133023,-2012894,-1718,
3.0120000000000022,1597404416.1386712,-4173,4170929,-50256,-4114935,-11428,1057,
3.0160000000000022,1597404416.1387386,-18722,4170510,-70177,-3685413,-411519,-366,
3.0200000000000022,1597404416.138803,-38169,4170271,-89066,-857367,-3166220,-42112,
3.0240000000000022,1597404416.1388574,-16070,4170632,-106600,1460624,-5499310,-24324,
3.0280000000000022,1597404416.138911,-2303,4171016,-122509,-2058266,-1994798,-1710,
3.0320000000000022,1597404416.1389668,-4116,4170951,-136543,-4029914,-10274,1065,
3.0360000000000023,1597404416.1390216,-19007,4170532,-148468,-3599899,-418852,-281,
3.0400000000000023,1597404416.1390767,-38580,4170312,-158094,-787765,-3167616,-41711,
3.0440000000000023,1597404416.1391323,-16387,4170711,-165308,1538958,-5518590,-24808,
3.0480000000000023,1597404416.1391866,-2388,4171078,-169964,-1977389,-2028184,-1728,
3.0520000000000023,1597404416.1392417,-3999,4170962,-171991,-3992850,-11876,1082,
3.0560000000000023,1597404416.139297,-18610,4170554,-171346,-3580840,-414908,-332,
3.0600000000000023,1597404416.139368,-38624,4170306,-168078,-760233,-3183902,-42963,
3.0640000000000023,1597404416.1394248,-16248,4170619,-162193,1566203,-5547621,-25910,
3.0680000000000023,1597404416.1394792,-2312,4171045,-153806,-1981365,-2040357,-1708,
3.0720000000000023,1597404416.1395352,-4068,4170977,-143042,-4020633,-13025,1052,
3.0760000000000023,1597404416.1395905,-18906,4170543,-130060,-3625243,-411758,-358,
3.0800000000000023,1597404416.1396472,-38880,4170315,-115098,-827164,-3171358,-41397,
3.0840000000000023,1597404416.1397033,-16357,4170729,-98372,1489918,-5535932,-25110,
3.0880000000000023,1597404416.1397562,-2250,4171062,-80146,-2061743,-2033577,-1718,
3.0920000000000023,1597404416.139818,-4165,4170982,-60751,-4104062,-11916,1134,
3.0960000000000023,1597404416.1398764,-18825,4170534,-40449,-3720333,-406383,-332,
3.1000000000000023,1597404416.13993,-39570,4170273,-19588,-928857,-3164986,-41490,
3.1040000000000023,1597404416.1399853,-16771,4170582,1502,1384248,-5530691,-24522,
3.1080000000000023,1597404416.1400566,-2320,4171021,22529,-2168526,-2029491,-1719,
3.1120000000000023,1597404416.1401143,-4107,4170938,43210,-4208408,-11470,1015,
3.1160000000000023,1597404416.1401694,-18545,4170534,63150,-3827136,-403074,-362,
3.1200000000000023,1597404416.1402254,-38763,4170261,82025,-1044396,-3152361,-40693,
3.1240000000000023,1597404416.1402802,-16548,4170653,99532,1273438,-5518078,-24479,
3.1280000000000023,1597404416.1403356,-2303,4171022,115446,-2252910,-2037978,-1740,
3.1320000000000023,1597404416.1403928,-4255,4170981,129490,-4293372,-12850,1077,
3.1360000000000023,1597404416.1404457,-18786,4170525,141445,-3896869,-411658,-302,
3.1400000000000023,1597404416.1405013,-38316,4170265,151103,-1106647,-3156748,-42915,
3.1440000000000023,1597404416.1405568,-16397,4170586,158314,1251449,-5553213,-26137,
3.1480000000000024,1597404416.1406105,-2198,4171008,162981,-2275913,-2062492,-1812,
3.1520000000000024,1597404416.1406832,-4102,4170999,165018,-4328323,-13442,1050,
3.1560000000000024,1597404416.1407413,-18510,4170523,164396,-3913858,-417612,-328,
3.1600000000000024,1597404416.1407967,-37850,4170312,161133,-1105325,-3168882,-42613,
3.1640000000000024,1597404416.140892,-15913,4170644,155292,1228235,-5526831,-26125,
3.1680000000000024,1597404416.1409492,-2336,4171027,146902,-2282342,-2039983,-1758,
3.1720000000000024,1597404416.141005,-4038,4170948,136146,-4300396,-12417,1044,
3.1760000000000024,1597404416.1410596,-18263,4170492,123197,-3880592,-409666,-318,
3.1800000000000024,1597404416.141116,-38654,4170261,108236,-1063902,-3158339,-41105,
3.1840000000000024,1597404416.1411717,-16557,4170670,91563,1291329,-5527747,-24652,
3.1880000000000024,1597404416.1412277,-2347,4170959,73379,-2212778,-2036009,-1734,
3.1920000000000024,1597404416.1412838,-4147,4170934,53943,-4218918,-11820,1111,
3.1960000000000024,1597404416.141339,-18783,4170520,33605,-3792084,-408666,-285,
3.2000000000000024,1597404416.1414113,-38322,4170309,12711,-994795,-3132947,-40455,
3.2040000000000024,1597404416.141466,-16336,4170620,-8373,1381860,-5517385,-25561,
3.2080000000000024,1597404416.141523,-2372,4170961,-29421,-2100307,-2045733,-1752,
3.2120000000000024,1597404416.141577,-4087,4170959,-50047,-4113834,-12961,1098,
3.2160000000000024,1597404416.1416337,-18520,4170507,-69944,-3681092,-416174,-236,
3.2200000000000024,1597404416.1416893,-38395,4170274,-88852,-866924,-3158624,-40402,
3.2240000000000024,1597404416.1417456,-16594,4170634,-106385,1512903,-5550993,-25047,
3.2280000000000024,1597404416.1418009,-2372,4171014,-122314,-1993187,-2060000,-1753,
3.2320000000000024,1597404416.1418567,-4220,4171009,-136387,-4027092,-13257,1035,
3.2360000000000024,1597404416.1419113,-18994,4170581,-148337,-3613301,-405531,-284,
3.2400000000000024,1597404416.141968,-38856,4170326,-158018,-816685,-3139604,-40836,
3.2440000000000024,1597404416.1420388,-16489,4170654,-165249,1538842,-5518091,-25005,
3.2480000000000024,1597404416.1420972,-2406,4170994,-169929,-1964694,-2040834,-1679,
3.2520000000000024,1597404416.1421545,-4128,4170977,-171982,-3992372,-12422,1098,
3.2560000000000024,1597404416.142209,-18791,4170503,-171371,-3586535,-409308,-289,
3.2600000000000025,1597404416.1422653,-39220,4170310,-168087,-793433,-3151459,-41940,
3.2640000000000025,1597404416.1423204,-17062,4170658,-162228,1581281,-5562125,-26322,
3.2680000000000025,1597404416.1423767,-2485,4171090,-153910,-1939645,-2081972,-1746,
3.2720000000000025,1597404416.142433,-4084,4171040,-143186,-4019066,-14585,1112,
3.2760000000000025,1597404416.1424897,-18517,4170576,-130249,-3640782,-396196,-271,
3.2800000000000025,1597404416.1425457,-39253,4170375,-115301,-868120,-3130252,-41419,
3.2840000000000025,1597404416.1426027,-16766,4170709,-98594,1493499,-5538583,-25809,
3.2880000000000025,1597404416.1426706,-2352,4171033,-80404,-2028405,-2066771,-1719,
3.2920000000000025,1597404416.1427298,-4072,4170998,-60996,-4102811,-13076,1083,
3.2960000000000025,1597404416.142785,-18608,4170557,-40717,-3721041,-405391,-253,
3.3000000000000025,1597404416.1428387,-38540,4170303,-19869,-944062,-3149941,-41074,
3.3040000000000025,1597404416.1428974,-16531,4170645,1221,1409502,-5554781,-25265,
3.3080000000000025,1597404416.1429522,-2398,4171104,22237,-2111053,-2086683,-1735,
3.3120000000000025,1597404416.1430054,-4086,4170979,42936,-4205048,-14708,1083,
3.3160000000000025,1597404416.1430597,-18608,4170563,62876,-3827785,-402314,-296,
3.3200000000000025,1597404416.143121,-39171,4170284,81791,-1053440,-3141842,-41620,
3.3240000000000025,1597404416.1431746,-16772,4170671,99334,1339531,-5581768,-26431,
3.3280000000000025,1597404416.1432285,-2409,4171089,115245,-2177044,-2113659,-1777,
3.3320000000000025,1597404416.1433022,-4078,4171036,129321,-4289900,-16207,1072,
3.3360000000000025,1597404416.1433592,-18067,4170590,141297,-3908042,-400531,-280,
3.3400000000000025,1597404416.1434138,-38351,4170340,151001,-1149003,-3117366,-40603,
3.3440000000000025,1597404416.1434703,-16803,4170665,158248,1223595,-5525973,-25353,
3.3480000000000025,1597404416.1435258,-2478,4171082,162941,-2266643,-2071826,-1733,
3.3520000000000025,1597404416.1435828,-4122,4170969,165001,-4328132,-13664,1102,
3.3560000000000025,1597404416.143639,-18620,4170513,164417,-3929142,-402407,-293,
3.3600000000000025,1597404416.1436927,-38902,4170279,161210,-1147434,-3126750,-42362,
3.3640000000000025,1597404416.1437483,-16977,4170653,155365,1261337,-5558969,-27084,
3.3680000000000025,1597404416.1438062,-2367,4171030,147001,-2204727,-2117668,-1797,
3.3720000000000026,1597404416.1438806,-4148,4170991,136271,-4296088,-17017,1090,
3.3760000000000026,1597404416.1439486,-18645,4170573,123361,-3901744,-388975,-229,
3.3800000000000026,1597404416.1440027,-38907,4170369,108434,-1127073,-3093903,-42334,
3.3840000000000026,1597404416.1440563,-16944,4170700,91777,1298536,-5532685,-26847,
3.3880000000000026,1597404416.1441116,-2316,4171088,73573,-2168046,-2080979,-1768,
3.3920000000000026,1597404416.1441643,-4015,4170986,54153,-4216434,-14419,1086,
3.3960000000000026,1597404416.1442192,-18378,4170526,33842,-3799120,-401883,-299,
3.4000000000000026,1597404416.144273,-39022,4170282,12953,-998530,-3126670,-42167,
3.4040000000000026,1597404416.1443274,-17113,4170599,-8116,1443254,-5577956,-26340,
3.4080000000000026,1597404416.1443791,-2407,4171060,-29135,-2030356,-2115967,-1775,
3.4120000000000026,1597404416.1444328,-3877,4171018,-49778,-4111571,-15555,1095,
3.4160000000000026,1597404416.1444874,-18431,4170546,-69697,-3700106,-397469,-250,
3.4200000000000026,1597404416.144542,-39570,4170324,-88619,-917932,-3107308,-41125,
3.4240000000000026,1597404416.1446095,-16911,4170675,-106203,1493059,-5530278,-25962,
3.4280000000000026,1597404416.144667,-2313,4171081,-122152,-1957673,-2095611,-1755,
3.4320000000000026,1597404416.144721,-3969,4170963,-136230,-4025540,-15046,1097,
3.4360000000000026,1597404416.144775,-18661,4170495,-148222,-3618130,-400873,-243,
3.4400000000000026,1597404416.1448314,-38751,4170332,-157924,-842357,-3114056,-40948,
3.4440000000000026,1597404416.1448832,-16741,4170673,-165170,1576429,-5554620,-25909,
3.4480000000000026,1597404416.144936,-2392,4171060,-169874,-1890092,-2115435,-1792,
3.4520000000000026,1597404416.144992,-4113,4170955,-171968,-3988748,-16128,1041,
3.4560000000000026,1597404416.1450458,-18579,4170580,-171405,-3604723,-391192,-213,
3.4600000000000026,1597404416.1450999,-38526,4170323,-168199,-859582,-3087242,-40248,
3.4640000000000026,1597404416.1451569,-17300,4170723,-162364,1541634,-5523327,-25335,
3.4680000000000026,1597404416.1452088,-2375,4171062,-154051,-1929151,-2092214,-1806,
3.4720000000000026,1597404416.145277,-3967,4170980,-143351,-4018693,-14740,1054,
3.4760000000000026,1597404416.1453311,-18760,4170518,-130432,-3661063,-375769,-303,
3.4800000000000026,1597404416.145385,-39879,4170252,-115523,-932703,-3064908,-41690,
3.4840000000000027,1597404416.1454391,-17310,4170596,-98830,1475455,-5519018,-26641,
3.4880000000000027,1597404416.1454937,-2286,4171030,-80636,-2007993,-2086787,-1753,
3.4920000000000027,1597404416.1455486,-3879,4170999,-61235,-4100842,-14838,1151,
3.4960000000000027,1597404416.1456027,-18115,4170550,-40967,-3733129,-393218,-242,
3.5000000000000027,1597404416.1456554,-38344,4170330,-20097,-1011083,-3084333,-39879,
3.5040000000000027,1597404416.1457105,-16680,4170698,987,1409415,-5553303,-26373,
3.5080000000000027,1597404416.1457646,-2331,4171047,22005,-2060786,-2136611,-1838,
3.5120000000000027,1597404416.1458175,-3991,4170991,42706,-4202534,-17014,1045,
3.5160000000000027,1597404416.1458857,-18380,4170534,62676,-3844624,-385438,-243,
3.5200000000000027,1597404416.14594,-38177,4170322,81602,-1116348,-3079350,-41110,
3.5240000000000027,1597404416.1459916,-16809,4170599,99141,1300119,-5541563,-26777,
3.5280000000000027,1597404416.146044,-2361,4171014,115073,-2170816,-2119605,-1764,
3.5320000000000027,1597404416.1460958,-3940,4170935,129178,-4289835,-16165,1086,
3.5360000000000027,1597404416.1461549,-18328,4170528,141172,-3926734,-381678,-315,
3.5400000000000027,1597404416.1462085,-39335,4170253,150883,-1196380,-3068508,-41086,
3.5440000000000027,1597404416.146261,-17409,4170624,158173,1260883,-5561488,-26730,
3.5480000000000027,1597404416.1463134,-2364,4171046,162905,-2193207,-2145074,-1839,
3.5520000000000027,1597404416.14637,-3907,4171007,164993,-4324564,-17283,1070,
3.5560000000000027,1597404416.1464694,-18796,4170506,164445,-3932481,-399215,-180,
3.5600000000000027,1597404416.1465402,-39774,4170252,161221,-1162447,-3112939,-40889,
3.5640000000000027,1597404416.146594,-17557,4170675,155409,1266973,-5565082,-26466,
3.5680000000000027,1597404416.1466486,-2273,4171094,147107,-2189562,-2132961,-1818,
3.5720000000000027,1597404416.1467056,-3897,4170990,136433,-4296385,-16878,1074,
3.5760000000000027,1597404416.1467586,-18344,4170532,123538,-3909803,-381033,-230,
3.5800000000000027,1597404416.1468143,-38495,4170319,108632,-1167142,-3056401,-40555,
3.5840000000000027,1597404416.1468675,-17401,4170627,91995,1306833,-5541277,-26673,
3.5880000000000027,1597404416.1469219,-2427,4171045,73820,-2104984,-2144227,-1793,
3.5920000000000027,1597404416.1469772,-4112,4171038,54402,-4213523,-17752,1113,
3.5960000000000027,1597404416.1470313,-18398,4170548,34092,-3813796,-387644,-195,
3.6000000000000028,1597404416.1470838,-38856,4170284,13217,-1067454,-3061265,-39813,
3.6040000000000028,1597404416.1471553,-17403,4170635,-7862,1405134,-5539919,-26520,
3.6080000000000028,1597404416.1472116,-2314,4171029,-28876,-2020660,-2125787,-1821,
3.6120000000000028,1597404416.1472654,-3927,4170960,-49526,-4111298,-15965,1083,
3.6160000000000028,1597404416.1473193,-18361,4170503,-69457,-3721365,-376611,-259,
3.6200000000000028,1597404416.1473742,-38178,4170237,-88395,-975651,-3050739,-40359,
3.6240000000000028,1597404416.1474276,-17132,4170603,-105971,1528174,-5564192,-27023,
3.628000000000003,1597404416.1474798,-2405,4171050,-121953,-1881288,-2172076,-1847,
