time,,,,,,,
2.2600000000000016,1597403565.939497,-2425,4171057,-143571,514016,-4542884,-3735,
2.2640000000000016,1597403565.9395466,-1319,4171189,-134369,-3635827,-406147,-247,
2.2680000000000016,1597403565.9395869,-18967,4170690,-3631,-3856662,-305180,1422,
2.2720000000000016,1597403565.939625,-48560,4170354,127375,-1309578,-2922851,-22998,
2.2760000000000016,1597403565.9396663,-35415,4170551,137077,2638692,-6865307,-55514,
2.2800000000000016,1597403565.9397051,-2345,4171079,16445,362798,-4551638,-3767,
2.2840000000000016,1597403565.9397457,-1255,4171162,-122535,-3639469,-414454,-268,
2.2880000000000016,1597403565.9397855,-18595,4170721,-150977,-3704221,-310493,1526,
2.2920000000000016,1597403565.9398592,-48815,4170345,-42389,-1129610,-2933624,-22859,
2.2960000000000016,1597403565.9398987,-36319,4170603,102366,2674774,-6866664,-55770,
2.3000000000000016,1597403565.9399383,-2425,4171130,149048,233741,-4555187,-3796,
2.3040000000000016,1597403565.9399877,-1313,4171154,54237,-3817398,-413401,-253,
2.3080000000000016,1597403565.9400277,-18353,4170653,-93963,-3765346,-306395,1663,
2.3120000000000016,1597403565.9400673,-48150,4170293,-158155,-996655,-2949981,-22338,
2.3160000000000016,1597403565.9401064,-36163,4170528,-78662,2880957,-6891688,-55314,
2.3200000000000016,1597403565.9401457,-2491,4171039,70627,320565,-4563581,-3781,
2.3240000000000016,1597403565.940185,-1222,4171195,151326,-3915205,-412608,-264,
2.3280000000000016,1597403565.9402244,-18276,4170646,88412,-3948242,-305952,1419,
2.3320000000000016,1597403565.9402647,-48281,4170376,-59622,-1114275,-2929346,-22646,
2.3360000000000016,1597403565.9403026,-36222,4170622,-155522,2931733,-6865868,-53898,
2.3400000000000016,1597403565.9403422,-2468,4171119,-110188,470829,-4533062,-3754,
2.3440000000000016,1597403565.9403818,-1235,4171139,34211,-3802264,-408401,-286,
2.3480000000000016,1597403565.9404209,-18342,4170667,143777,-3992829,-316586,1450,
2.3520000000000016,1597403565.9404721,-48385,4170388,116727,-1279332,-2943671,-23468,
2.3560000000000016,1597403565.9405117,-35954,4170657,-21728,2779483,-6850038,-53623,
2.3600000000000017,1597403565.940552,-2325,4171120,-143179,482181,-4511480,-3716,
2.3640000000000017,1597403565.9405918,-1297,4171172,-134907,-3638556,-403018,-271,
2.3680000000000017,1597403565.9406624,-18332,4170690,-4591,-3846002,-314958,1550,
2.3720000000000017,1597403565.9407022,-48348,4170429,126859,-1260224,-2970192,-23170,
2.3760000000000017,1597403565.9407418,-34696,4170643,137467,2680659,-6905926,-55872,
2.3800000000000017,1597403565.9407823,-2334,4171075,17348,383530,-4573270,-3757,
2.3840000000000017,1597403565.9408233,-1279,4171157,-121971,-3639654,-414851,-253,
2.3880000000000017,1597403565.9408636,-18657,4170641,-151280,-3699473,-314786,1497,
2.3920000000000017,1597403565.9409022,-49126,4170394,-43303,-1120724,-2942183,-22558,
2.3960000000000017,1597403565.9409533,-36173,4170575,101689,2660621,-6855191,-53255,
2.4000000000000017,1597403565.940993,-2483,4171063,149218,213735,-4535413,-3759,
2.4040000000000017,1597403565.9410338,-1250,4171189,55109,-3825854,-405781,-240,
2.4080000000000017,1597403565.9410737,-18567,4170661,-93208,-3767846,-304552,1476,
2.4120000000000017,1597403565.941114,-48718,4170335,-158230,-1009749,-2938594,-21870,
2.4160000000000017,1597403565.9411528,-35787,4170599,-79509,2843009,-6857163,-52210,
2.4200000000000017,1597403565.9411924,-2377,4171069,69763,271483,-4513657,-3734,
2.4240000000000017,1597403565.941232,-1274,4171143,151211,-3925933,-401637,-260,
2.4280000000000017,1597403565.9412713,-18709,4170675,89135,-3952084,-302764,1370,
2.4320000000000017,1597403565.9413114,-48431,4170381,-58769,-1148763,-2898517,-23331,
2.4360000000000017,1597403565.9413517,-35656,4170584,-155378,2871719,-6809113,-52883,
2.4400000000000017,1597403565.94139,-2334,4171069,-110913,408526,-4470092,-3683,
2.4440000000000017,1597403565.941441,-1311,4171132,33258,-3819818,-389876,-233,
2.4480000000000017,1597403565.9414816,-18665,4170603,143452,-3989086,-319817,1516,
2.4520000000000017,1597403565.9415212,-49431,4170308,117326,-1221582,-2998012,-23847,
2.4560000000000017,1597403565.9415627,-35983,4170558,-20784,2859750,-6926970,-56103,
2.4600000000000017,1597403565.9416025,-2332,4171018,-142798,543004,-4572597,-3778,
2.4640000000000017,1597403565.941642,-1329,4171108,-135437,-3622156,-418776,-282,
2.4680000000000017,1597403565.941681,-18939,4170587,-5555,-3840972,-318977,1499,
2.4720000000000018,1597403565.9417217,-49324,4170344,126341,-1241438,-2987175,-24962,
2.4760000000000018,1597403565.94176,-35554,4170575,137858,2684728,-6908902,-58642,
2.4800000000000018,1597403565.9418004,-2363,4171014,18289,372458,-4563155,-3758,
2.4840000000000018,1597403565.94184,-1369,4171116,-121342,-3638143,-416742,-295,
2.4880000000000018,1597403565.941889,-18518,4170654,-151560,-3692511,-321259,1519,
2.4920000000000018,1597403565.9419315,-48101,4170379,-44224,-1086647,-2973379,-23042,
2.4960000000000018,1597403565.9419699,-35484,4170560,100964,2689798,-6880550,-54931,
2.5000000000000018,1597403565.9420104,-2286,4171078,149372,189944,-4511810,-3720,
2.504000000000002,1597403565.9420502,-1364,4171171,55968,-3834732,-397614,-249,
2.508000000000002,1597403565.9420896,-18585,4170659,-92434,-3760067,-313057,1526,
2.512000000000002,1597403565.9421291,-50068,4170364,-158306,-963479,-2980053,-25271,
2.516000000000002,1597403565.942169,-36388,4170584,-80344,2906080,-6911929,-58291,
2.520000000000002,1597403565.9422114,-2400,4171006,68941,277726,-4519071,-3751,
2.524000000000002,1597403565.9422503,-1334,4171148,151186,-3924181,-403458,-262,
2.528000000000002,1597403565.9422994,-19193,4170617,89909,-3917951,-337400,1550,
2.532000000000002,1597403565.942339,-48826,4170376,-57883,-1014207,-3028468,-25495,
2.536000000000002,1597403565.9423788,-35013,4170592,-155186,3001122,-6932094,-58275,
2.540000000000002,1597403565.942418,-2381,4171079,-111581,461775,-4522684,-3760,
2.544000000000002,1597403565.9424584,-1396,4171150,32346,-3806738,-401961,-284,
2.548000000000002,1597403565.9424984,-18666,4170620,143135,-3986082,-322384,1440,
2.552000000000002,1597403565.9425373,-48631,4170319,117906,-1246945,-2973337,-26591,
2.556000000000002,1597403565.9425757,-34791,4170544,-19857,2799797,-6869024,-56864,
2.560000000000002,1597403565.942614,-2243,4171003,-142357,455729,-4485850,-3678,
2.564000000000002,1597403565.942653,-1286,4171141,-135932,-3647732,-392721,-250,
2.568000000000002,1597403565.9426954,-18782,4170705,-6512,-3849092,-309827,1500,
2.572000000000002,1597403565.942736,-49863,4170361,125828,-1252745,-2974856,-24190,
2.576000000000002,1597403565.942786,-35690,4170518,138240,2669557,-6897114,-55489,
2.580000000000002,1597403565.9428263,-2311,4171014,19221,355440,-4547088,-3753,
2.584000000000002,1597403565.9428658,-1341,4171081,-120734,-3645047,-410603,-277,
2.588000000000002,1597403565.9429047,-18560,4170583,-151839,-3695148,-318466,1489,
2.592000000000002,1597403565.9429448,-50573,4170287,-45141,-1046687,-3008429,-24967,
2.596000000000002,1597403565.9429855,-36075,4170540,100258,2738955,-6926682,-56640,
2.600000000000002,1597403565.9430246,-2448,4171065,149535,205128,-4527146,-3707,
2.604000000000002,1597403565.943065,-1425,4171186,56854,-3827480,-405969,-196,
2.608000000000002,1597403565.9431047,-18794,4170657,-91649,-3753289,-320521,1662,
2.612000000000002,1597403565.9431438,-50865,4170300,-158320,-917988,-3021895,-26353,
2.616000000000002,1597403565.9431834,-36394,4170558,-81147,2950842,-6955404,-58189,
2.620000000000002,1597403565.943223,-2332,4171037,68135,335581,-4576006,-3792,
2.624000000000002,1597403565.9432733,-1337,4171135,151112,-3909527,-417994,-281,
2.628000000000002,1597403565.9433146,-18869,4170606,90691,-3934500,-321647,1460,
2.632000000000002,1597403565.9433544,-49632,4170344,-56953,-1036681,-3008777,-23955,
2.636000000000002,1597403565.9433951,-35547,4170522,-154953,2955091,-6890347,-54292,
2.640000000000002,1597403565.9434345,-2259,4171020,-112251,405364,-4465602,-3720,
2.644000000000002,1597403565.9434743,-1320,4171145,31439,-3821821,-386012,-244,
2.648000000000002,1597403565.9435146,-19057,4170618,142869,-3984550,-323730,1466,
2.652000000000002,1597403565.9435549,-48855,4170325,118562,-1222271,-3000270,-23661,
2.656000000000002,1597403565.9435947,-34994,4170559,-18868,2810500,-6883973,-53318,
2.660000000000002,1597403565.943635,-2215,4171047,-141929,421251,-4451938,-3702,
2.664000000000002,1597403565.9436746,-1345,4171150,-136394,-3658460,-381671,-196,
2.668000000000002,1597403565.9437258,-18986,4170618,-7444,-3839278,-318763,1451,
2.672000000000002,1597403565.943766,-48003,4170317,125301,-1255074,-2975486,-23414,
2.676000000000002,1597403565.9438221,-34764,4170538,138642,2642465,-6873398,-54010,
2.680000000000002,1597403565.9438787,-2268,4171003,20185,308082,-4500712,-3726,
2.684000000000002,1597403565.9439178,-1389,4171145,-120092,-3660115,-396202,-199,
2.688000000000002,1597403565.9439576,-19152,4170643,-152077,-3691140,-322274,1654,
2.692000000000002,1597403565.943997,-50070,4170322,-46029,-1049722,-3007862,-23205,
2.696000000000002,1597403565.944038,-36168,4170588,99570,2735593,-6926060,-54317,
2.700000000000002,1597403565.9440765,-2246,4171040,149709,222367,-4544590,-3779,
2.704000000000002,1597403565.9441168,-1316,4171150,57744,-3828969,-405273,-235,
2.708000000000002,1597403565.944156,-18670,4170637,-90851,-3749670,-324978,1610,
2.712000000000002,1597403565.9441957,-48811,4170380,-158345,-928002,-3017047,-23814,
2.716000000000002,1597403565.9442463,-34815,4170611,-81958,2926681,-6934975,-55004,
2.720000000000002,1597403565.9442875,-2315,4171023,67283,319029,-4558763,-3749,
2.724000000000002,1597403565.9443269,-1454,4171140,151023,-3917886,-409551,-244,
2.728000000000002,1597403565.9443674,-19178,4170631,91444,-3937869,-319043,1582,
2.732000000000002,1597403565.9444065,-48856,4170288,-56057,-1053654,-2994870,-23366,
2.736000000000002,1597403565.944447,-34493,4170574,-154718,2961931,-6898799,-54272,
2.740000000000002,1597403565.9444861,-2398,4171025,-112888,448000,-4507653,-3716,
2.744000000000002,1597403565.9445262,-1427,4171100,30533,-3815754,-391237,-207,
2.748000000000002,1597403565.9445658,-18805,4170616,142559,-3988889,-319186,1567,
2.752000000000002,1597403565.9446065,-48537,4170333,119136,-1238967,-2984440,-23534,
2.756000000000002,1597403565.9446466,-34655,4170574,-17930,2804304,-6879986,-52484,
2.760000000000002,1597403565.9446955,-2331,4171076,-141494,475408,-4506387,-3703,
2.764000000000002,1597403565.944765,-1433,4171133,-136888,-3643368,-396092,-242,
2.768000000000002,1597403565.9448051,-19123,4170663,-8375,-3826311,-330791,1579,
2.772000000000002,1597403565.944846,-50038,4170370,124766,-1214959,-3013324,-23870,
2.776000000000002,1597403565.9448864,-36271,4170597,139015,2686525,-6917054,-54274,
2.780000000000002,1597403565.9449267,-2313,4171098,21084,336232,-4529858,-3752,
2.784000000000002,1597403565.9449668,-1373,4171201,-119483,-3654865,-402110,-249,
2.788000000000002,1597403565.9450066,-18447,4170622,-152380,-3692150,-320813,1443,
2.792000000000002,1597403565.9450471,-48761,4170284,-46964,-1067054,-2990648,-23622,
2.796000000000002,1597403565.945088,-35190,4170593,98854,2685786,-6877015,-53587,
2.800000000000002,1597403565.9451263,-2406,4171107,149853,150203,-4472556,-3740,
2.804000000000002,1597403565.9451666,-1340,4171174,58603,-3850097,-384896,-257,
2.808000000000002,1597403565.9452164,-18969,4170676,-90093,-3751660,-323665,1507,
2.812000000000002,1597403565.9452577,-48419,4170340,-158375,-955060,-2991442,-23728,
2.816000000000002,1597403565.9452975,-34435,4170605,-82759,2862095,-6873406,-52775,
2.820000000000002,1597403565.9453464,-2227,4171078,66452,244280,-4483267,-3735,
2.824000000000002,1597403565.9454052,-1372,4171111,150959,-3935484,-391862,-256,
2.828000000000002,1597403565.9454627,-18773,4170688,92198,-3931834,-325777,1547,
2.832000000000002,1597403565.9455223,-48089,4170364,-55165,-1041652,-3007064,-23912,
2.836000000000002,1597403565.9455836,-33708,4170569,-154512,2962899,-6900572,-53998,
2.840000000000002,1597403565.9456437,-2230,4171012,-113554,426555,-4485527,-3696,
2.844000000000002,1597403565.9456916,-1366,4171109,29593,-3817517,-388412,-239,
2.848000000000002,1597403565.9457433,-19048,4170652,142217,-3978955,-328673,1455,
2.852000000000002,1597403565.945784,-49662,4170319,119697,-1199347,-3021097,-24182,
2.856000000000002,1597403565.9458253,-35012,4170573,-16993,2863833,-6935373,-55400,
2.860000000000002,1597403565.9458642,-2233,4171013,-141059,480923,-4512377,-3732,
2.864000000000002,1597403565.9459038,-1427,4171098,-137346,-3640784,-398181,-163,
2.868000000000002,1597403565.945944,-19099,4170631,-9311,-3827517,-328652,1645,
2.872000000000002,1597403565.9459832,-49707,4170367,124243,-1172313,-3048485,-27980,
2.876000000000002,1597403565.9460232,-34691,4170546,139402,2753373,-6974390,-62171,
2.880000000000002,1597403565.9460628,-2149,4171012,22042,296969,-4491531,-3768,
2.884000000000002,1597403565.946103,-1471,4171084,-118849,-3667616,-389552,-310,
2.888000000000002,1597403565.9461517,-18802,4170599,-152624,-3677209,-335029,1390,
2.892000000000002,1597403565.946194,-49801,4170322,-47865,-975392,-3073886,-27012,
2.896000000000002,1597403565.9462442,-35389,4170498,98152,2827962,-7010495,-59431,
2.900000000000002,1597403565.9462867,-2269,4170993,149987,231588,-4553968,-3752,
2.904000000000002,1597403565.946328,-1448,4171074,59471,-3832067,-403622,-246,
2.908000000000002,1597403565.946369,-18961,4170615,-89299,-3745128,-330811,1516,
2.912000000000002,1597403565.9464095,-49995,4170306,-158429,-893298,-3047949,-25907,
2.916000000000002,1597403565.9464505,-35306,4170543,-83624,2954819,-6959611,-56366,
2.920000000000002,1597403565.946491,-2216,4170950,65562,274934,-4512989,-3715,
2.924000000000002,1597403565.9465322,-1343,4171092,150815,-3932925,-394245,-186,
2.928000000000002,1597403565.9465742,-18617,4170623,92914,-3929171,-329174,1661,
2.932000000000002,1597403565.946614,-48692,4170318,-54302,-1035181,-3014786,-24727,
2.936000000000002,1597403565.9466548,-34992,4170520,-154349,2937769,-6877358,-53582,
2.940000000000002,1597403565.9467075,-2239,4170992,-114273,364743,-4423055,-3684,
2.944000000000002,1597403565.9467504,-1417,4171094,28627,-3833603,-371404,-207,
2.948000000000002,1597403565.9467902,-19185,4170605,141848,-3974408,-332841,1562,
2.952000000000002,1597403565.9468327,-49147,4170310,120232,-1183085,-3040914,-24167,
2.956000000000002,1597403565.9468732,-35034,4170481,-16112,2855266,-6931020,-54340,
2.960000000000002,1597403565.9469137,-2259,4170998,-140672,461361,-4493196,-3723,
2.964000000000002,1597403565.9469547,-1506,4171058,-137884,-3653441,-385055,-230,
2.968000000000002,1597403565.9469953,-19108,4170607,-10306,-3829602,-325393,1540,
2.972000000000002,1597403565.947035,-49524,4170335,123662,-1222455,-3006848,-23092,
2.976000000000002,1597403565.9470751,-34723,4170545,139724,2638791,-6875975,-49516,
2.980000000000002,1597403565.9471192,-2250,4171000,22946,256406,-4451856,-3719,
2.984000000000002,1597403565.9471588,-1435,4171150,-118254,-3677389,-380767,-237,
2.988000000000002,1597403565.947214,-18993,4170652,-152931,-3683983,-328336,1562,
2.992000000000002,1597403565.947256,-49285,4170324,-48808,-1024268,-3028691,-24696,
2.996000000000002,1597403565.947298,-34219,4170572,97391,2738684,-6927628,-53924,
3.000000000000002,1597403565.9473379,-2218,4171022,150095,186528,-4509008,-3727,
3.0040000000000022,1597403565.9473784,-1471,4171136,60322,-3840762,-395914,-228,
3.0080000000000022,1597403565.9474213,-19251,4170670,-88513,-3743076,-333765,1727,
3.0120000000000022,1597403565.9474623,-49132,4170344,-158448,-883604,-3059229,-24037,
3.0160000000000022,1597403565.947503,-34845,4170539,-84421,2957872,-6962993,-55296,
3.0200000000000022,1597403565.9475427,-2236,4171014,64712,275289,-4512550,-3724,
3.0240000000000022,1597403565.9475827,-1438,4171108,150702,-3935998,-390963,-266,
3.0280000000000022,1597403565.9476233,-19154,4170643,93628,-3931825,-327097,1558,
3.0320000000000022,1597403565.947679,-48674,4170358,-53428,-1018192,-3032161,-23134,
3.0360000000000023,1597403565.9477208,-34359,4170544,-154119,2965673,-6905839,-51721,
3.0400000000000023,1597403565.9477873,-2258,4170955,-114921,381908,-4439536,-3689,
3.0440000000000023,1597403565.94786,-1438,4171116,27703,-3827013,-377014,-224,
3.0480000000000023,1597403565.947902,-18907,4170613,141512,-3976729,-330122,1439,
3.0520000000000023,1597403565.9479432,-49421,4170304,120808,-1198976,-3023457,-25126,
3.0560000000000023,1597403565.9479833,-35656,4170554,-15133,2839612,-6915789,-54240,
3.0600000000000023,1597403565.9480255,-2342,4171023,-140215,418617,-4451004,-3671,
3.0640000000000023,1597403565.9480677,-1548,4171130,-138329,-3661858,-376204,-203,
3.0680000000000023,1597403565.948109,-19620,4170613,-11246,-3823165,-330852,1528,
3.0720000000000023,1597403565.948149,-49789,4170348,123104,-1181531,-3044511,-23966,
3.0760000000000023,1597403565.9482038,-34905,4170522,140070,2695653,-6928730,-52806,
3.0800000000000023,1597403565.9482467,-2297,4170986,23877,273503,-4469941,-3673,
3.0840000000000023,1597403565.948288,-1508,4171025,-117601,-3679058,-379638,-196,
3.0880000000000023,1597403565.9483283,-19241,4170622,-153154,-3676679,-335498,1701,
3.0920000000000023,1597403565.9483786,-49748,4170305,-49697,-994755,-3057439,-25082,
3.0960000000000023,1597403565.948419,-34866,4170515,96681,2752425,-6939768,-55295,
3.1000000000000023,1597403565.94846,-2297,4170950,150243,151688,-4474490,-3696,
3.1040000000000023,1597403565.9485018,-1595,4171127,61189,-3853145,-384426,-178,
3.1080000000000023,1597403565.9485438,-19386,4170617,-87715,-3750590,-326999,1731,
3.1120000000000023,1597403565.9485855,-50035,4170336,-158440,-902289,-3041090,-25155,
3.1160000000000023,1597403565.948631,-34723,4170580,-85218,2914508,-6921043,-54322,
3.1200000000000023,1597403565.9486716,-2292,4171008,63861,221776,-4458142,-3705,
3.1240000000000023,1597403565.9487243,-1457,4171145,150606,-3948774,-378116,-230,
3.1280000000000023,1597403565.9487662,-19209,4170612,94384,-3924740,-334952,1557,
3.1320000000000023,1597403565.948808,-49947,4170342,-52528,-982730,-3066561,-24011,
3.1360000000000023,1597403565.9488482,-35286,4170536,-153925,3020809,-6959285,-53029,
3.1400000000000023,1597403565.9488904,-2337,4171051,-115577,433417,-4490454,-3719,
3.1440000000000023,1597403565.9489312,-1506,4171131,26783,-3817417,-385784,-218,
3.1480000000000024,1597403565.9489727,-19339,4170575,141184,-3974600,-331887,1739,
3.1520000000000024,1597403565.9490128,-50017,4170275,121381,-1164661,-3056990,-24147,
3.1560000000000024,1597403565.9490528,-35113,4170577,-14178,2882738,-6958592,-54829,
3.1600000000000024,1597403565.9491208,-2158,4171031,-139752,440791,-4473589,-3714,
3.1640000000000024,1597403565.9491675,-1548,4171113,-138799,-3659746,-377829,-232,
3.1680000000000024,1597403565.9492195,-19334,4170581,-12191,-3816846,-336225,1556,
3.1720000000000024,1597403565.9492636,-49376,4170323,122580,-1174345,-3047841,-25640,
3.1760000000000024,1597403565.9493055,-34063,4170598,140494,2715027,-6944966,-55651,
3.1800000000000024,1597403565.9493456,-2249,4171034,24858,268166,-4465655,-3718,
3.1840000000000024,1597403565.949388,-1463,4171135,-116910,-3684743,-374705,-210,
3.1880000000000024,1597403565.94943,-19416,4170634,-153371,-3680890,-331012,1601,
3.1920000000000024,1597403565.949471,-49205,4170333,-50584,-1008915,-3042825,-24981,
3.1960000000000024,1597403565.9495127,-34523,4170551,95953,2736121,-6925851,-52799,
3.2000000000000024,1597403565.9495542,-2300,4171037,150386,119143,-4442133,-3703,
3.2040000000000024,1597403565.9496028,-1498,4171123,62084,-3866298,-372125,-203,
3.2080000000000024,1597403565.949643,-19441,4170615,-86916,-3745667,-332689,1635,
3.2120000000000024,1597403565.9496946,-49222,4170272,-158464,-889229,-3053043,-25981,
3.2160000000000024,1597403565.9497368,-33938,4170532,-86030,2928351,-6933564,-54927,
3.2200000000000024,1597403565.9497764,-2127,4171006,63011,218220,-4453889,-3664,
3.2240000000000024,1597403565.9498158,-1472,4171084,150508,-3952075,-374765,-202,
3.2280000000000024,1597403565.9498587,-19127,4170611,95149,-3923585,-336747,1584,
3.2320000000000024,1597403565.949899,-48833,4170358,-51585,-975278,-3075690,-23849,
3.2360000000000024,1597403565.949938,-33786,4170551,-153635,3013618,-6954941,-51682,
3.2400000000000024,1597403565.949981,-2229,4171067,-116222,410264,-4466708,-3723,
3.2440000000000024,1597403565.9500213,-1576,4171114,25876,-3822335,-379871,-218,
3.2480000000000024,1597403565.950062,-18972,4170598,140895,-3972057,-333966,1554,
3.2520000000000024,1597403565.9501035,-48982,4170380,121988,-1165570,-3057801,-25197,
3.2560000000000024,1597403565.9501438,-34448,4170551,-13208,2859139,-6936649,-54564,
3.2600000000000025,1597403565.9501941,-2203,4170995,-139286,401582,-4434923,-3690,
3.2640000000000025,1597403565.9502354,-1510,4171143,-139250,-3667059,-369967,-195,
3.2680000000000025,1597403565.950276,-19535,4170631,-13122,-3812169,-339919,1632,
3.2720000000000025,1597403565.9503162,-50050,4170343,122013,-1140542,-3081718,-24577,
3.2760000000000025,1597403565.9503572,-34477,4170597,140808,2731497,-6964078,-53413,
3.2800000000000025,1597403565.9503984,-2162,4171031,25775,276026,-4474412,-3697,
3.2840000000000025,1597403565.9504383,-1416,4171085,-116280,-3678231,-381796,-223,
3.2880000000000025,1597403565.9504793,-19560,4170557,-153607,-3674605,-336962,1620,
3.2920000000000025,1597403565.9505196,-49352,4170294,-51477,-985848,-3063127,-25546,
3.2960000000000025,1597403565.950561,-33799,4170544,95237,2746575,-6934657,-53309,
3.3000000000000025,1597403565.9506009,-2236,4171005,150512,109706,-4432832,-3708,
3.3040000000000025,1597403565.9506395,-1519,4171085,62922,-3870990,-368145,-260,
3.3080000000000025,1597403565.950692,-19227,4170586,-86121,-3740454,-338512,1710,
3.3120000000000025,1597403565.9507337,-49109,4170343,-158454,-862635,-3080206,-24901,
3.3160000000000025,1597403565.950774,-33640,4170576,-86823,2926071,-6932892,-52864,
3.3200000000000025,1597403565.9508147,-2188,4171059,62165,186744,-4421561,-3693,
3.3240000000000025,1597403565.9508557,-1461,4171105,150400,-3960037,-366685,-185,
3.3280000000000025,1597403565.9508955,-19211,4170590,95885,-3924891,-336241,1682,
3.3320000000000025,1597403565.950936,-49349,4170333,-50676,-985658,-3063996,-25355,
3.3360000000000025,1597403565.9509773,-33868,4170544,-153391,3002423,-6941335,-53730,
3.3400000000000025,1597403565.9510174,-2246,4171018,-116856,398889,-4454693,-3666,
3.3440000000000025,1597403565.951059,-1555,4171120,24937,-3826458,-374777,-215,
3.3480000000000025,1597403565.9510992,-19367,4170677,140503,-3970492,-335142,1459,
3.3520000000000025,1597403565.9511495,-49666,4170323,122505,-1151407,-3073127,-24320,
3.3560000000000025,1597403565.9511921,-33749,4170530,-12276,2854449,-6937340,-51438,
3.3600000000000025,1597403565.9512322,-2201,4171027,-138838,401646,-4435523,-3698,
3.3640000000000025,1597403565.9512734,-1596,4171154,-139715,-3668777,-367883,-207,
3.3680000000000025,1597403565.9513135,-19326,4170576,-14073,-3815138,-335977,1621,
3.3720000000000026,1597403565.951353,-48870,4170267,121463,-1137175,-3084725,-25201,
3.3760000000000026,1597403565.951394,-34092,4170553,141176,2726612,-6960644,-52972,
3.3800000000000026,1597403565.9514334,-2118,4171013,26705,259986,-4459301,-3714,
3.3840000000000026,1597403565.9514737,-1458,4171074,-115618,-3683684,-376969,-165,
3.3880000000000026,1597403565.9515128,-19056,4170631,-153840,-3671383,-339978,1738,
3.3920000000000026,1597403565.951556,-50013,4170307,-52383,-961888,-3085635,-25646,
3.3960000000000026,1597403565.951609,-33868,4170577,94503,2769683,-6955005,-55086,
3.4000000000000026,1597403565.951649,-2150,4171055,150631,108165,-4431487,-3712,
3.4040000000000026,1597403565.951689,-1483,4171113,63786,-3875868,-364287,-181,
3.4080000000000026,1597403565.9517303,-19323,4170610,-85286,-3741129,-338856,1563,
3.4120000000000026,1597403565.9517703,-49580,4170285,-158405,-868074,-3076414,-24684,
3.4160000000000026,1597403565.9518154,-33935,4170482,-87576,2927039,-6934444,-52112,
3.4200000000000026,1597403565.951858,-2334,4170968,61328,192925,-4426918,-3683,
3.4240000000000026,1597403565.951898,-1612,4171092,150277,-3959085,-367423,-216,
3.4280000000000026,1597403565.9519396,-19090,4170629,96619,-3924789,-337055,1688,
3.4320000000000026,1597403565.9519796,-49450,4170329,-49775,-982334,-3067659,-26280,
3.4360000000000026,1597403565.95202,-34216,4170570,-153163,3008520,-6946814,-54288,
3.4400000000000026,1597403565.952061,-2203,4171047,-117536,375863,-4430963,-3687,
3.4440000000000026,1597403565.9521117,-1534,4171107,23964,-3833710,-366488,-242,
3.4480000000000026,1597403565.9521537,-19148,4170650,140102,-3962351,-342952,1560,
3.4520000000000026,1597403565.9521933,-49697,4170307,123035,-1134979,-3088764,-26141,
3.4560000000000026,1597403565.9522352,-33979,4170579,-11364,2847463,-6930035,-53004,
3.4600000000000026,1597403565.952275,-2168,4171106,-138375,339967,-4374358,-3677,
3.4640000000000026,1597403565.952316,-1570,4171102,-140147,-3684628,-351571,-165,
3.4680000000000026,1597403565.9523573,-19545,4170627,-15019,-3808731,-341471,1654,
3.4720000000000026,1597403565.9523964,-49318,4170312,120887,-1126446,-3095431,-24647,
3.4760000000000026,1597403565.9524379,-33699,4170530,141475,2736139,-6971450,-52295,
3.4800000000000026,1597403565.952479,-2241,4171034,27595,257002,-4457253,-3711,
3.4840000000000027,1597403565.9525297,-1532,4171122,-115013,-3687013,-374277,-180,
3.4880000000000027,1597403565.9525719,-19709,4170601,-154100,-3668704,-342384,1647,
3.4920000000000027,1597403565.9526124,-50184,4170336,-53332,-949997,-3097591,-25492,
3.4960000000000027,1597403565.9526517,-34234,4170575,93722,2773663,-6961133,-53192,
3.5000000000000027,1597403565.9526925,-2210,4171032,150694,113787,-4437144,-3711,
3.5040000000000027,1597403565.9527342,-1661,4171094,64610,-3872008,-368857,-191,
3.5080000000000027,1597403565.952773,-19830,4170623,-84528,-3739721,-340933,1739,
3.5120000000000027,1597403565.9528148,-50154,4170346,-158459,-858981,-3083703,-24249,
3.5160000000000027,1597403565.9528549,-33892,4170574,-88419,2921267,-6927937,-51126,
3.5200000000000027,1597403565.9528944,-2321,4171006,60409,156029,-4389104,-3634,
3.5240000000000027,1597403565.952948,-1646,4171108,150103,-3966198,-360161,-184,
3.5280000000000027,1597403565.952989,-19554,4170569,97304,-3918815,-343643,1665,
3.5320000000000027,1597403565.9530287,-49098,4170334,-48905,-968948,-3085029,-24883,
3.5360000000000027,1597403565.9530685,-34420,4170578,-152935,2979994,-6922918,-51374,
3.5400000000000027,1597403565.9531088,-2265,4171026,-118170,325976,-4380517,-3629,
3.5440000000000027,1597403565.9531481,-1639,4171095,23038,-3845631,-353769,-163,
3.5480000000000027,1597403565.9531872,-19407,4170619,139760,-3966287,-338668,1650,
3.5520000000000027,1597403565.9532268,-48893,4170322,123586,-1132829,-3093633,-25136,
3.5560000000000027,1597403565.953303,-33192,4170588,-10420,2838517,-6926254,-49991,
3.5600000000000027,1597403565.9533443,-2091,4171038,-137925,346257,-4381127,-3634,
3.5640000000000027,1597403565.953386,-1691,4171150,-140609,-3681274,-354402,-190,
3.5680000000000027,1597403565.953428,-19236,4170640,-15963,-3806406,-342772,1735,
3.5720000000000027,1597403565.953468,-49980,4170314,120307,-1134338,-3085094,-27563,
