time,,,,,,,
1.420000000000001,1597412312.8056927,5512955,5341478,-1973,79,-4904,-9162,
1.424000000000001,1597412312.8057315,5516726,5343689,1344,3324,-1547,-5685,
1.428000000000001,1597412312.8057683,5522665,5350705,6159,8085,3559,-689,
1.432000000000001,1597412312.8058062,5527320,5359116,9785,11556,7276,3027,
1.436000000000001,1597412312.8058424,5519305,5357435,3499,5413,641,-3661,
1.440000000000001,1597412312.8058784,5513091,5360062,-1632,345,-4682,-8877,
1.444000000000001,1597412312.8059149,5517060,5375205,1574,3541,-1290,-5374,
1.448000000000001,1597412312.8059509,5522635,5394117,6225,8044,3546,-653,
1.452000000000001,1597412312.805987,5527471,5414241,9736,11584,7265,2974,
1.456000000000001,1597412312.8060224,5519448,5423238,3485,5395,623,-3725,
1.460000000000001,1597412312.8060582,5512975,5435233,-1973,132,-4947,-9158,
1.464000000000001,1597412312.8060944,5516567,5458445,1159,3196,-1568,-5710,
1.468000000000001,1597412312.80613,5522531,5484830,6139,8013,3588,-719,
1.472000000000001,1597412312.806166,5527265,5510526,9712,11519,7210,2919,
1.476000000000001,1597412312.8062222,5519249,5523634,3519,5337,701,-3726,
1.480000000000001,1597412312.8062596,5513129,5538511,-1781,287,-4711,-8980,
1.484000000000001,1597412312.8062956,5516884,5562853,1386,3342,-1381,-5639,
1.488000000000001,1597412312.8063335,5522666,5588410,6134,7935,3602,-741,
1.492000000000001,1597412312.8063693,5527294,5611729,9620,11449,7138,2846,
1.496000000000001,1597412312.8064067,5519193,5620903,3551,5304,652,-3769,
1.500000000000001,1597412312.8064425,5513078,5630403,-1736,277,-4674,-8999,
1.5040000000000011,1597412312.806481,5516819,5647829,1431,3376,-1361,-5604,
1.5080000000000011,1597412312.8065166,5522576,5665157,6203,7941,3590,-704,
1.5120000000000011,1597412312.8065705,5527334,5679159,9718,11512,7245,3011,
1.5160000000000011,1597412312.806608,5519126,5677737,3448,5324,680,-3737,
1.5200000000000011,1597412312.8066437,5513127,5675942,-1749,313,-4610,-8924,
1.5240000000000011,1597412312.80668,5516563,5680937,1213,3233,-1530,-5787,
1.5280000000000011,1597412312.8067162,5522525,5685800,6140,7972,3529,-737,
1.5320000000000011,1597412312.8067522,5527326,5686845,9738,11583,7275,2972,
1.5360000000000011,1597412312.8067892,5519255,5672443,3516,5357,663,-3742,
1.5400000000000011,1597412312.8068268,5513401,5657808,-1601,505,-4452,-8740,
1.5440000000000011,1597412312.8068628,5516897,5650159,1322,3408,-1388,-5527,
1.5480000000000012,1597412312.806901,5522458,5642393,6015,7834,3486,-867,
1.5520000000000012,1597412312.806938,5527700,5632361,9891,11750,7450,3153,
1.5560000000000012,1597412312.806985,5519242,5606933,3464,5371,698,-3640,
1.5600000000000012,1597412312.8070223,5512182,5581402,-2749,-720,-5715,-9959,
1.5640000000000012,1597412312.8070595,5516270,5565849,684,2638,-2086,-6309,
1.5680000000000012,1597412312.8070967,5522593,5551691,6113,7958,3564,-729,
1.5720000000000012,1597412312.807135,5527194,5535336,9614,11502,7190,2885,
1.5760000000000012,1597412312.807172,5518988,5506056,3286,5182,580,-3903,
1.5800000000000012,1597412312.8072104,5512915,5479001,-1962,99,-4800,-9117,
1.5840000000000012,1597412312.8072472,5516491,5462040,1044,3041,-1670,-5974,
1.5880000000000012,1597412312.8072858,5522417,5448195,6034,7900,3484,-825,
1.5920000000000012,1597412312.8073218,5527599,5434637,9875,11684,7333,3093,
1.5960000000000012,1597412312.8073595,5519376,5409129,3488,5412,685,-3717,
1.6000000000000012,1597412312.807397,5513408,5387527,-1436,565,-4391,-8719,
1.6040000000000012,1597412312.8074443,5516930,5377341,1407,3397,-1368,-5564,
1.6080000000000012,1597412312.8074827,5522504,5371349,6139,8016,3540,-725,
1.6120000000000012,1597412312.8075192,5527527,5367110,9994,11771,7455,3188,
1.6160000000000012,1597412312.807557,5519279,5352093,3606,5349,716,-3707,
1.6200000000000012,1597412312.8075943,5512962,5341523,-1918,107,-4852,-9121,
1.6240000000000012,1597412312.8076315,5516545,5343515,1154,3158,-1650,-5765,
1.6280000000000012,1597412312.8076677,5522436,5350482,6076,7936,3509,-745,
1.6320000000000012,1597412312.8077054,5527133,5358866,9668,11504,7209,2931,
1.6360000000000012,1597412312.8077419,5519383,5357444,3605,5446,729,-3619,
1.6400000000000012,1597412312.807779,5513371,5360253,-1428,509,-4375,-8654,
1.6440000000000012,1597412312.807853,5516653,5374667,1314,3231,-1478,-5655,
1.6480000000000012,1597412312.807905,5522499,5393798,6109,7935,3469,-751,
1.6520000000000012,1597412312.8079438,5527475,5414041,9892,11763,7353,3112,
1.6560000000000012,1597412312.8079798,5519503,5423081,3744,5616,895,-3546,
1.6600000000000013,1597412312.808017,5512986,5435025,-1760,239,-4728,-9022,
1.6640000000000013,1597412312.8080544,5516365,5458015,1085,3108,-1706,-5900,
1.6680000000000013,1597412312.8080926,5522412,5484477,6123,7863,3423,-827,
1.6720000000000013,1597412312.8081284,5527502,5510486,9731,11570,7241,2898,
1.6760000000000013,1597412312.8081644,5519501,5523605,3571,5485,819,-3651,
1.6800000000000013,1597412312.8082032,5513388,5538496,-1520,606,-4374,-8662,
1.6840000000000013,1597412312.8082407,5516705,5562424,1188,3269,-1516,-5670,
1.6880000000000013,1597412312.8082778,5522394,5587942,6050,7842,3498,-792,
1.6920000000000013,1597412312.8083148,5527290,5611528,9835,11630,7317,2935,
1.6960000000000013,1597412312.8083632,5520000,5621501,4135,5934,1272,-3333,
1.7000000000000013,1597412312.808414,5513160,5630308,-1776,256,-4696,-8980,
1.7040000000000013,1597412312.8084514,5516644,5647508,1136,3155,-1576,-5840,
1.7080000000000013,1597412312.8084898,5522545,5665017,6091,7894,3526,-777,
1.7120000000000013,1597412312.8085256,5527315,5679030,9689,11503,7229,2920,
1.7160000000000013,1597412312.8085628,5519645,5678179,3837,5620,933,-3449,
1.7200000000000013,1597412312.808601,5513223,5676033,-1589,477,-4500,-8765,
1.7240000000000013,1597412312.8086379,5516660,5681013,1105,3152,-1619,-5893,
1.7280000000000013,1597412312.8086748,5522459,5685797,6032,7807,3480,-801,
1.7320000000000013,1597412312.8087122,5527184,5686789,9662,11454,7182,2868,
1.7360000000000013,1597412312.8087487,5519243,5672554,3575,5354,721,-3736,
1.7400000000000013,1597412312.8088288,5513186,5657732,-1710,311,-4552,-8923,
1.7440000000000013,1597412312.808873,5516481,5649939,1066,3048,-1671,-5893,
1.7480000000000013,1597412312.8089108,5522394,5642566,6090,7844,3499,-800,
1.7520000000000013,1597412312.8089488,5527265,5632149,9682,11502,7244,2945,
1.7560000000000013,1597412312.808986,5519432,5607356,3552,5489,839,-3644,
1.7600000000000013,1597412312.8090231,5513324,5582816,-1654,436,-4426,-8845,
1.7640000000000013,1597412312.8090613,5516389,5566252,1021,3012,-1662,-5931,
1.7680000000000013,1597412312.8090982,5522334,5551740,5953,7779,3416,-859,
1.7720000000000014,1597412312.809136,5527249,5535677,9647,11545,7228,2933,
1.7760000000000014,1597412312.809173,5519516,5506828,3665,5587,873,-3548,
1.7800000000000014,1597412312.8092108,5512493,5478839,-2433,-347,-5258,-9580,
1.7840000000000014,1597412312.8092592,5515885,5461671,461,2549,-2279,-6463,
1.7880000000000014,1597412312.8092968,5522339,5448341,6083,7921,3466,-820,
1.7920000000000014,1597412312.809335,5527173,5434470,9659,11578,7202,2885,
1.7960000000000014,1597412312.809372,5519343,5409331,3503,5354,727,-3740,
1.8000000000000014,1597412312.8094096,5513281,5387611,-1559,405,-4467,-8857,
1.8040000000000014,1597412312.8094466,5516435,5377029,1094,3049,-1699,-5948,
1.8080000000000014,1597412312.8094833,5522371,5371377,6020,7907,3473,-815,
1.8120000000000014,1597412312.8095205,5527418,5367112,9801,11662,7373,3064,
1.8160000000000014,1597412312.8095572,5519538,5352398,3730,5619,1026,-3519,
1.8200000000000014,1597412312.809597,5513051,5341658,-1814,255,-4711,-8990,
1.8240000000000014,1597412312.809634,5515994,5343007,769,2799,-1979,-6182,
1.8280000000000014,1597412312.8096702,5522356,5350395,5970,7838,3507,-817,
1.8320000000000014,1597412312.80972,5527151,5358879,9683,11478,7242,2911,
1.8360000000000014,1597412312.809759,5519578,5357579,3809,5663,986,-3470,
1.8400000000000014,1597412312.809797,5513276,5360059,-1662,372,-4582,-8873,
1.8440000000000014,1597412312.8098338,5516150,5374026,862,2837,-1872,-6056,
1.8480000000000014,1597412312.809872,5522310,5393495,6032,7843,3501,-807,
1.8520000000000014,1597412312.8099086,5527316,5413743,9775,11523,7329,2979,
1.8560000000000014,1597412312.8099456,5519484,5422891,3703,5606,1014,-3445,
1.8600000000000014,1597412312.8099835,5513368,5435209,-1503,492,-4347,-8666,
1.8640000000000014,1597412312.81002,5516374,5457814,982,3013,-1678,-5926,
1.8680000000000014,1597412312.8100564,5522338,5484181,5942,7878,3406,-812,
1.8720000000000014,1597412312.8100927,5527406,5510164,9819,11591,7335,3072,
1.8760000000000014,1597412312.810143,5519592,5523461,3833,5613,951,-3478,
1.8800000000000014,1597412312.8101811,5513256,5538127,-1754,278,-4694,-8985,
1.8840000000000015,1597412312.8102176,5516736,5562209,1178,3195,-1648,-5812,
1.8880000000000015,1597412312.810258,5522232,5587559,5944,7774,3352,-875,
1.8920000000000015,1597412312.810294,5526901,5610914,9280,11109,6942,2609,
1.8960000000000015,1597412312.810331,5519691,5620977,3696,5681,1032,-3414,
1.9000000000000015,1597412312.8103683,5513348,5630334,-1413,652,-4261,-8659,
1.9040000000000015,1597412312.8104064,5516370,5647108,1009,3186,-1631,-5978,
1.9080000000000015,1597412312.810444,5522389,5664708,5979,7838,3461,-857,
1.9120000000000015,1597412312.8104823,5527362,5678975,9781,11610,7293,2997,
1.9160000000000015,1597412312.8105185,5519569,5678015,3701,5672,982,-3459,
1.9200000000000015,1597412312.8105671,5513140,5675848,-1898,222,-4731,-9058,
1.9240000000000015,1597412312.8106062,5516066,5680425,628,2757,-2069,-6256,
1.9280000000000015,1597412312.8106437,5522207,5685529,5899,7782,3431,-912,
1.9320000000000015,1597412312.8106809,5527407,5687056,9807,11635,7368,3042,
1.9360000000000015,1597412312.8107176,5519743,5673110,3824,5794,1118,-3382,
1.9400000000000015,1597412312.810754,5513460,5658093,-1507,667,-4287,-8683,
1.9440000000000015,1597412312.8107924,5516443,5649976,1028,3136,-1683,-5903,
1.9480000000000015,1597412312.810829,5522336,5642599,5973,7809,3397,-870,
1.9520000000000015,1597412312.8108659,5527225,5632248,9658,11513,7196,2900,
1.9560000000000015,1597412312.810903,5519702,5607788,3773,5709,962,-3475,
1.9600000000000015,1597412312.8109407,5513147,5582831,-1742,371,-4641,-8901,
1.9640000000000015,1597412312.8109772,5516435,5566507,1032,3041,-1777,-5992,
1.9680000000000015,1597412312.8110263,5522290,5551887,5964,7836,3375,-902,
1.9720000000000015,1597412312.811064,5527271,5535890,9670,11541,7275,2944,
1.9760000000000015,1597412312.8111026,5519649,5507200,3759,5742,1002,-3442,
1.9800000000000015,1597412312.811139,5513451,5479998,-1485,555,-4379,-8655,
1.9840000000000015,1597412312.8111777,5516048,5462065,648,2782,-2021,-6191,
1.9880000000000015,1597412312.8112142,5522065,5448253,5844,7721,3265,-962,
1.9920000000000015,1597412312.8112528,5527378,5434837,9816,11657,7348,2997,
1.9960000000000016,1597412312.811289,5519614,5409764,3859,5727,1062,-3448,
2.0000000000000013,1597412312.811327,5513363,5387794,-1511,534,-4333,-8749,
2.0040000000000013,1597412312.811364,5516163,5376834,793,2872,-1902,-6147,
2.0080000000000013,1597412312.811404,5522186,5371272,5938,7724,3324,-978,
2.0120000000000013,1597412312.8114407,5527377,5367116,9777,11619,7341,2971,
2.0160000000000013,1597412312.8114872,5519678,5352548,3906,5697,1060,-3400,
2.0200000000000014,1597412312.8115249,5513428,5342015,-1454,541,-4379,-8666,
2.0240000000000014,1597412312.8115618,5516184,5343107,922,2833,-1955,-6124,
2.0280000000000014,1597412312.8115985,5522181,5350112,5912,7699,3278,-1012,
2.0320000000000014,1597412312.811635,5527148,5358727,9711,11472,7186,2897,
2.0360000000000014,1597412312.8116775,5519581,5357431,3832,5644,988,-3385,
2.0400000000000014,1597412312.8117144,5513258,5359882,-1570,497,-4491,-8788,
2.0440000000000014,1597412312.8117514,5516121,5373798,737,2710,-2017,-6217,
2.0480000000000014,1597412312.8117993,5522252,5393181,5922,7707,3370,-995,
2.0520000000000014,1597412312.811856,5527490,5413626,9870,11673,7382,3123,
2.0560000000000014,1597412312.8119042,5519776,5422898,3993,5837,1108,-3188,
2.0600000000000014,1597412312.8119433,5513602,5435173,-1185,819,-4086,-8420,
2.0640000000000014,1597412312.8119805,5516092,5457235,875,2826,-1878,-6168,
2.0680000000000014,1597412312.812032,5522128,5483659,5844,7599,3271,-1081,
2.0720000000000014,1597412312.8120985,5527325,5509767,9817,11597,7311,3029,
2.0760000000000014,1597412312.8121462,5519776,5523334,3913,5761,1090,-3360,
2.0800000000000014,1597412312.8121953,5513422,5537982,-1477,599,-4364,-8671,
2.0840000000000014,1597412312.8122613,5516024,5561231,757,2740,-1967,-6227,
2.0880000000000014,1597412312.8123226,5522112,5587164,5864,7695,3312,-1025,
2.0920000000000014,1597412312.8123605,5527434,5611166,9768,11665,7389,3067,
2.0960000000000014,1597412312.8123987,5519826,5620869,3960,5798,1166,-3284,
2.1000000000000014,1597412312.8124352,5513460,5630182,-1437,536,-4375,-8644,
2.1040000000000014,1597412312.8124847,5516062,5646562,782,2760,-2021,-6164,
2.1080000000000014,1597412312.812524,5522070,5664191,5918,7659,3281,-959,
2.1120000000000014,1597412312.8125625,5527229,5678683,9712,11502,7237,2985,
2.1160000000000014,1597412312.8126004,5519802,5678171,3942,5791,1229,-3263,
2.1200000000000014,1597412312.812637,5513451,5676111,-1377,598,-4278,-8571,
2.1240000000000014,1597412312.8126748,5515859,5680177,596,2693,-2143,-6330,
2.1280000000000014,1597412312.8127112,5522051,5685392,5735,7648,3267,-984,
2.1320000000000014,1597412312.8127499,5527303,5686988,9752,11585,7312,2959,
2.1360000000000015,1597412312.812787,5519897,5673371,4000,5813,1192,-3226,
2.1400000000000015,1597412312.8128245,5513674,5658408,-1247,746,-4112,-8479,
2.1440000000000015,1597412312.812862,5516080,5649781,780,2806,-1985,-6180,
2.1480000000000015,1597412312.8129122,5522232,5642685,5913,7715,3310,-941,
2.1520000000000015,1597412312.8129508,5527388,5632601,9919,11630,7318,3073,
2.1560000000000015,1597412312.8129885,5519896,5608213,3990,5805,1178,-3246,
2.1600000000000015,1597412312.8130262,5513686,5583583,-1292,680,-4178,-8418,
2.1640000000000015,1597412312.8130655,5516092,5566401,806,2817,-1956,-6125,
2.1680000000000015,1597412312.8131025,5522149,5552007,5844,7640,3292,-997,
2.1720000000000015,1597412312.813141,5527236,5536153,9674,11536,7293,2979,
2.1760000000000015,1597412312.8132162,5519897,5507716,3976,5832,1215,-3187,
2.1800000000000015,1597412312.8132548,5513367,5480192,-1534,486,-4433,-8726,
2.1840000000000015,1597412312.8132927,5516580,5462833,1069,3050,-1737,-5951,
2.1880000000000015,1597412312.813331,5522236,5448676,5986,7772,3356,-937,
2.1920000000000015,1597412312.8133693,5527180,5434866,9572,11429,7203,2824,
2.1960000000000015,1597412312.813419,5519717,5410043,3832,5674,1095,-3394,
2.2000000000000015,1597412312.8134587,5513501,5388134,-1474,475,-4325,-8649,
2.2040000000000015,1597412312.8134959,5516005,5376850,652,2568,-2146,-6375,
2.2080000000000015,1597412312.8135345,5522182,5371378,5922,7671,3333,-1005,
2.2120000000000015,1597412312.8135731,5527348,5367204,9783,11605,7357,3045,
2.2160000000000015,1597412312.81361,5519996,5352934,4117,5953,1312,-3104,
2.2200000000000015,1597412312.8136492,5513417,5342058,-1456,554,-4399,-8672,
2.2240000000000015,1597412312.813687,5515889,5342882,644,2613,-2115,-6376,
2.2280000000000015,1597412312.8137236,5522147,5350088,5847,7702,3267,-1064,
2.2320000000000015,1597412312.8137624,5527469,5359011,9733,11612,7318,2999,
2.2360000000000015,1597412312.8137996,5519937,5357704,4079,5936,1282,-3201,
2.2400000000000015,1597412312.8138483,5513475,5359951,-1348,622,-4305,-8631,
2.2440000000000015,1597412312.8138876,5515918,5373438,601,2633,-2178,-6316,
2.2480000000000016,1597412312.8139255,5522104,5392884,5835,7703,3225,-1008,
2.2520000000000016,1597412312.8139646,5527445,5413413,9872,11680,7386,3037,
2.2560000000000016,1597412312.8140028,5519824,5422746,4049,5932,1211,-3207,
2.2600000000000016,1597412312.8140397,5513483,5434816,-1407,646,-4275,-8577,
2.2640000000000016,1597412312.8140786,5516094,5456967,684,2682,-2042,-6265,
2.2680000000000016,1597412312.8141177,5522150,5483423,5792,7619,3259,-1076,
2.2720000000000016,1597412312.8141544,5527455,5509615,9749,11613,7358,3012,
2.2760000000000016,1597412312.8141909,5519863,5523136,3981,5872,1297,-3221,
2.2800000000000016,1597412312.8142283,5513586,5537889,-1338,730,-4150,-8514,
2.2840000000000016,1597412312.8142653,5516052,5560975,664,2733,-2073,-6302,
2.2880000000000016,1597412312.8143022,5522201,5586992,5786,7634,3234,-961,
2.2920000000000016,1597412312.8143392,5527613,5611124,9939,11742,7485,3212,
2.2960000000000016,1597412312.8143942,5519955,5620809,4083,5856,1266,-3169,
2.3000000000000016,1597412312.8144326,5513274,5629838,-1681,305,-4478,-8824,
2.3040000000000016,1597412312.8144698,5515858,5646234,413,2520,-2254,-6434,
2.3080000000000016,1597412312.8145084,5522150,5664211,5769,7633,3261,-999,
2.3120000000000016,1597412312.8145468,5527401,5678784,9726,11602,7324,3020,
2.3160000000000016,1597412312.8145838,5520082,5678362,4081,5929,1337,-3138,
2.3200000000000016,1597412312.8146214,5513603,5676236,-1364,608,-4241,-8568,
2.3240000000000016,1597412312.814661,5515985,5680303,635,2720,-2049,-6359,
2.3280000000000016,1597412312.8147094,5522183,5685570,5795,7745,3330,-939,
2.3320000000000016,1597412312.814748,5527333,5687133,9778,11612,7283,3043,
2.3360000000000016,1597412312.8147864,5520083,5673700,4167,5984,1345,-3074,
2.3400000000000016,1597412312.8148239,5513602,5658477,-1388,655,-4243,-8599,
2.3440000000000016,1597412312.8148627,5515982,5649825,614,2725,-2117,-6348,
2.3480000000000016,1597412312.8149,5522209,5642830,5832,7666,3240,-1052,
2.3520000000000016,1597412312.814938,5527388,5632796,9802,11571,7317,2981,
2.3560000000000016,1597412312.814977,5520114,5608643,4180,6021,1358,-3039,
2.3600000000000017,1597412312.8150134,5513618,5583771,-1235,825,-4106,-8431,
2.3640000000000017,1597412312.8150513,5516012,5566576,670,2672,-2096,-6339,
2.3680000000000017,1597412312.8150897,5522083,5552201,5781,7604,3190,-1114,
2.3720000000000017,1597412312.8151264,5527377,5536526,9739,11575,7249,3040,
2.3760000000000017,1597412312.815176,5520304,5508357,4293,6177,1519,-2828,
2.3800000000000017,1597412312.8152142,5513456,5480509,-1485,537,-4394,-8670,
2.3840000000000017,1597412312.8152528,5515839,5462331,441,2446,-2278,-6483,
2.3880000000000017,1597412312.8152921,5522082,5448751,5773,7569,3169,-1093,
2.3920000000000017,1597412312.8153288,5527281,5435175,9721,11527,7289,3024,
2.3960000000000017,1597412312.815366,5520102,5410625,4182,6004,1395,-3006,
2.4000000000000017,1597412312.815404,5513753,5388578,-1120,898,-3997,-8327,
2.4040000000000017,1597412312.8154418,5516070,5377103,714,2755,-2029,-6225,
2.4080000000000017,1597412312.81548,5522071,5371407,5790,7598,3186,-1057,
2.4120000000000017,1597412312.8155181,5527455,5367368,9839,11642,7286,3060,
2.4160000000000017,1597412312.8155563,5520064,5353089,4131,5965,1316,-3156,
2.4200000000000017,1597412312.8156044,5513457,5342159,-1376,611,-4352,-8594,
2.4240000000000017,1597412312.815643,5515791,5342747,577,2551,-2271,-6460,
2.4280000000000017,1597412312.8156798,5522060,5349956,5844,7647,3202,-987,
2.4320000000000017,1597412312.8157198,5527398,5358902,9756,11625,7342,3051,
2.4360000000000017,1597412312.8157578,5520180,5357896,4239,6065,1466,-2966,
2.4400000000000017,1597412312.8158054,5513738,5360105,-1181,878,-3986,-8341,
2.4440000000000017,1597412312.8158622,5515930,5373334,735,2699,-2033,-6247,
2.4480000000000017,1597412312.8159022,5522042,5392658,5821,7550,3171,-1095,
2.4520000000000017,1597412312.8159394,5527453,5413231,9827,11672,7361,3033,
2.4560000000000017,1597412312.815978,5520313,5423021,4278,6142,1473,-2950,
2.4600000000000017,1597412312.8160152,5513755,5434861,-1261,766,-4094,-8484,
2.4640000000000017,1597412312.816053,5515883,5456513,531,2619,-2161,-6408,
2.4680000000000017,1597412312.8161027,5522094,5483112,5792,7680,3262,-1040,
2.4720000000000018,1597412312.8161423,5527422,5509349,9825,11657,7354,3060,
2.4760000000000018,1597412312.816181,5520197,5523255,4240,6078,1444,-3032,
2.4800000000000018,1597412312.8162189,5513596,5537672,-1222,787,-4147,-8496,
2.4840000000000018,1597412312.8162565,5515827,5560506,517,2570,-2215,-6442,
2.4880000000000018,1597412312.8162951,5522012,5586576,5681,7545,3151,-1144,
2.4920000000000018,1597412312.816332,5527231,5610535,9670,11579,7263,3009,
2.4960000000000018,1597412312.816369,5520156,5620820,4164,6025,1375,-2991,
2.5000000000000018,1597412312.8164077,5513619,5630017,-1348,775,-4151,-8513,
2.504000000000002,1597412312.8164463,5516070,5646280,583,2681,-2195,-6291,
2.508000000000002,1597412312.8164847,5522116,5664029,5793,7650,3193,-1097,
2.512000000000002,1597412312.8165329,5527261,5678534,9763,11535,7257,2982,
2.516000000000002,1597412312.816577,5520371,5678603,4439,6284,1678,-2803,
2.520000000000002,1597412312.816614,5513712,5676317,-1149,882,-3933,-8286,
2.524000000000002,1597412312.816651,5515640,5679971,450,2500,-2353,-6548,
2.528000000000002,1597412312.816688,5521914,5685324,5671,7499,3118,-1192,
2.532000000000002,1597412312.8167248,5527360,5687162,9774,11588,7359,3075,
2.536000000000002,1597412312.8167613,5520159,5673821,4262,6076,1512,-2832,
2.540000000000002,1597412312.8168,5513555,5658572,-1294,716,-4162,-8401,
2.544000000000002,1597412312.8168385,5515633,5649592,397,2496,-2320,-6512,
2.548000000000002,1597412312.8168764,5521888,5642658,5695,7561,3077,-1078,
2.552000000000002,1597412312.8169131,5527319,5632915,9754,11591,7304,3046,
2.556000000000002,1597412312.816962,5520255,5608959,4330,6185,1534,-2849,
2.560000000000002,1597412312.8170009,5513680,5584023,-1154,787,-4067,-8449,
2.564000000000002,1597412312.8170395,5515685,5566468,420,2385,-2383,-6516,
2.568000000000002,1597412312.817078,5521970,5552347,5681,7521,3153,-1077,
2.572000000000002,1597412312.8171148,5527277,5536666,9678,11555,7323,3009,
2.576000000000002,1597412312.8171515,5520279,5508597,4295,6188,1545,-2862,
2.580000000000002,1597412312.8171906,5513554,5480861,-1293,749,-4099,-8471,
2.584000000000002,1597412312.8172286,5515738,5462474,346,2426,-2357,-6566,
2.588000000000002,1597412312.8172665,5522019,5448930,5647,7541,3155,-1140,
2.592000000000002,1597412312.8173044,5527359,5435468,9767,11559,7314,3029,
2.596000000000002,1597412312.8173416,5520340,5411062,4332,6178,1551,-2930,
2.600000000000002,1597412312.8173907,5513549,5388525,-1382,627,-4247,-8535,
2.604000000000002,1597412312.8174295,5515530,5376672,236,2282,-2528,-6714,
2.608000000000002,1597412312.817506,5521959,5371423,5686,7489,3079,-1127,
2.612000000000002,1597412312.8175454,5527221,5367274,9723,11516,7290,2984,
2.616000000000002,1597412312.8175845,5520235,5353359,4216,6045,1449,-2955,
2.620000000000002,1597412312.8176217,5513278,5341985,-1609,422,-4460,-8796,
2.624000000000002,1597412312.817661,5515225,5342179,26,2047,-2675,-6914,
2.628000000000002,1597412312.8177009,5521976,5349860,5735,7569,3136,-1113,
2.632000000000002,1597412312.8177378,5526677,5358094,9251,11012,6823,2496,
2.636000000000002,1597412312.817776,5520188,5357753,4283,6073,1476,-3066,
2.640000000000002,1597412312.8178158,5513618,5359843,-1290,702,-4225,-8594,
2.644000000000002,1597412312.817854,5515973,5373202,578,2594,-2218,-6287,
2.648000000000002,1597412312.8179023,5521961,5392351,5657,7505,3079,-1170,
2.652000000000002,1597412312.8179412,5527186,5412722,9560,11351,7126,2805,
2.656000000000002,1597412312.817979,5520237,5422684,4173,6030,1380,-3081,
2.660000000000002,1597412312.8180177,5513608,5434468,-1220,777,-4123,-8504,
2.664000000000002,1597412312.8180559,5515793,5456179,409,2454,-2374,-6570,
2.668000000000002,1597412312.818094,5522001,5482739,5578,7427,3048,-1249,
2.672000000000002,1597412312.8181322,5527115,5508800,9526,11376,7115,2778,
2.676000000000002,1597412312.818171,5520254,5523008,4258,6114,1478,-2995,
2.680000000000002,1597412312.8182082,5512811,5536585,-2229,-171,-5089,-9370,
2.684000000000002,1597412312.8182476,5515280,5559697,-38,1985,-2840,-7013,
2.688000000000002,1597412312.8182845,5521977,5586269,5690,7544,3119,-1188,
2.692000000000002,1597412312.8183217,5527112,5610185,9493,11412,7096,2786,
2.696000000000002,1597412312.8183591,5520335,5620784,4431,6243,1636,-2732,
2.700000000000002,1597412312.8184106,5513939,5630150,-1032,983,-3910,-8269,
2.704000000000002,1597412312.8184497,5515729,5645776,500,2463,-2345,-6545,
2.708000000000002,1597412312.8184905,5521946,5663701,5666,7480,3125,-1179,
2.712000000000002,1597412312.8185277,5527362,5678530,9810,11593,7342,3060,
2.716000000000002,1597412312.8185658,5520438,5678617,4504,6258,1732,-2735,
2.720000000000002,1597412312.818604,5513696,5676274,-1248,730,-4127,-8464,
2.724000000000002,1597412312.8186421,5515615,5679947,323,2307,-2459,-6684,
2.728000000000002,1597412312.8186796,5521922,5685357,5648,7464,3067,-1247,
2.732000000000002,1597412312.8187199,5527215,5687096,9601,11498,7195,2856,
2.736000000000002,1597412312.8187568,5520500,5674238,4416,6282,1685,-2731,
2.740000000000002,1597412312.8188052,5513680,5658781,-1289,731,-4140,-8489,
2.744000000000002,1597412312.818845,5515399,5649523,244,2285,-2567,-6759,
2.748000000000002,1597412312.8188834,5521783,5642758,5650,7419,3028,-1271,
2.752000000000002,1597412312.8189218,5527169,5632979,9680,11492,7159,2885,
2.756000000000002,1597412312.8189597,5520592,5609547,4481,6367,1724,-2657,
2.760000000000002,1597412312.8189974,5513781,5584380,-1236,824,-4145,-8475,
2.764000000000002,1597412312.8190367,5515343,5566388,115,2186,-2641,-6881,
2.768000000000002,1597412312.8190742,5521894,5552515,5660,7467,3018,-1201,
2.772000000000002,1597412312.8191128,5527471,5537144,9872,11693,7412,3157,
2.776000000000002,1597412312.8191497,5520431,5509042,4544,6412,1736,-2682,
2.780000000000002,1597412312.8191876,5513651,5481236,-1184,773,-4048,-8454,
2.784000000000002,1597412312.8192384,5515437,5462417,23,2089,-2643,-6914,
2.788000000000002,1597412312.8192787,5521827,5448951,5452,7358,2969,-1314,
2.792000000000002,1597412312.8193161,5527278,5435607,9685,11465,7195,2922,
2.796000000000002,1597412312.8193545,5520574,5411502,4507,6335,1764,-2600,
2.800000000000002,1597412312.8193924,5513771,5388939,-1204,819,-4071,-8490,
2.804000000000002,1597412312.8194304,5515627,5376938,384,2441,-2419,-6590,
2.808000000000002,1597412312.819469,5521853,5371427,5656,7406,2987,-1250,
2.812000000000002,1597412312.8195071,5527254,5367372,9759,11550,7232,2981,
2.816000000000002,1597412312.8195467,5520574,5353720,4540,6317,1748,-2702,
2.820000000000002,1597412312.8195834,5513744,5342503,-1051,831,-3997,-8355,
2.824000000000002,1597412312.819623,5515375,5342315,185,2113,-2656,-6860,
2.828000000000002,1597412312.8196607,5521904,5349753,5678,7435,3035,-1215,
2.832000000000002,1597412312.8197086,5527266,5358649,9744,11549,7363,3077,
2.836000000000002,1597412312.819748,5520531,5358016,4554,6354,1794,-2633,
