time,,,,,,,
2.620000000000002,1597403886.5714478,-33450,2878,896,4165752,104653,-4265623,
2.624000000000002,1597403886.5714862,-11633,2253,1427,4166264,148500,-4319235,
2.628000000000002,1597403886.5715258,-1055,1924,1777,4166604,51422,-4227595,
2.632000000000002,1597403886.571565,-3166,2075,1630,4166521,-96377,-4079081,
2.636000000000002,1597403886.571603,-16907,2531,1108,4166046,-157904,-4010526,
2.640000000000002,1597403886.5716445,-34003,2810,888,4165857,-75888,-4084678,
2.644000000000002,1597403886.5716825,-11978,2294,1372,4166303,73393,-4244060,
2.648000000000002,1597403886.5717223,-1135,1941,1737,4166640,151588,-4327673,
2.652000000000002,1597403886.571761,-3280,2024,1666,4166530,85993,-4261400,
2.656000000000002,1597403886.571813,-16636,2537,1146,4166035,-62401,-4106033,
2.660000000000002,1597403886.5718727,-33735,2850,874,4165803,-156032,-4004806,
2.664000000000002,1597403886.571912,-11685,2280,1390,4166270,-107876,-4062792,
2.668000000000002,1597403886.571953,-1055,1971,1770,4166606,37270,-4213390,
2.672000000000002,1597403886.5719922,-3208,2072,1669,4166524,144821,-4320285,
2.676000000000002,1597403886.5720308,-16447,2556,1149,4166035,114857,-4283465,
2.680000000000002,1597403886.5720694,-33076,2831,909,4165799,-24693,-4136615,
2.684000000000002,1597403886.5721085,-11662,2299,1363,4166258,-144418,-4026396,
2.688000000000002,1597403886.5721493,-975,1928,1760,4166634,-133193,-4042990,
2.692000000000002,1597403886.5721872,-3050,2029,1653,4166508,-1442,-4173965,
2.696000000000002,1597403886.5722263,-16723,2553,1126,4166044,128602,-4297115,
2.700000000000002,1597403886.5722656,-33996,2848,872,4165831,136256,-4297364,
2.704000000000002,1597403886.5723152,-11888,2296,1385,4166303,14377,-4185078,
2.708000000000002,1597403886.5723567,-1188,1917,1763,4166653,-123865,-4052372,
2.712000000000002,1597403886.5723956,-3100,2011,1654,4166566,-150260,-4025217,
2.716000000000002,1597403886.5724354,-16964,2547,1128,4166072,-40250,-4128263,
2.720000000000002,1597403886.5724745,-34873,2848,889,4165812,103996,-4264491,
2.724000000000002,1597403886.5725126,-12257,2307,1359,4166328,148709,-4319326,
2.728000000000002,1597403886.5725513,-1109,1930,1745,4166675,52328,-4228512,
2.732000000000002,1597403886.5725892,-3040,1999,1645,4166564,-95608,-4079929,
2.736000000000002,1597403886.5726302,-17076,2557,1106,4166067,-157956,-4010523,
2.740000000000002,1597403886.5726695,-34381,2857,876,4165799,-76729,-4083994,
2.744000000000002,1597403886.5727081,-12074,2295,1377,4166248,72567,-4243059,
2.748000000000002,1597403886.5727468,-1054,1927,1766,4166586,151531,-4327563,
2.752000000000002,1597403886.5727973,-2941,2033,1672,4166555,86726,-4262271,
2.756000000000002,1597403886.572838,-16962,2516,1123,4166073,-61537,-4107119,
2.760000000000002,1597403886.5728774,-33715,2832,878,4165824,-155854,-4005480,
2.764000000000002,1597403886.5729167,-11881,2312,1367,4166319,-108556,-4062079,
2.768000000000002,1597403886.5729568,-1199,1964,1699,4166600,36350,-4212329,
2.772000000000002,1597403886.5729964,-3157,2071,1597,4166543,144524,-4319719,
2.776000000000002,1597403886.5730355,-16865,2575,1119,4166091,115466,-4284053,
2.780000000000002,1597403886.5730734,-34707,2830,847,4165849,-23760,-4136991,
2.784000000000002,1597403886.5731127,-12056,2328,1352,4166322,-144030,-4026613,
2.788000000000002,1597403886.5731528,-1081,2009,1718,4166596,-133708,-4042367,
2.792000000000002,1597403886.5732021,-3013,2060,1638,4166566,-2378,-4173144,
2.796000000000002,1597403886.5732415,-17089,2567,1100,4166106,128103,-4296703,
2.800000000000002,1597403886.5732803,-34955,2889,834,4165816,136648,-4296520,
2.804000000000002,1597403886.5733194,-12486,2289,1344,4166316,15305,-4185943,
2.808000000000002,1597403886.5733595,-1107,1953,1706,4166657,-123269,-4053021,
2.812000000000002,1597403886.5733979,-2963,2054,1654,4166616,-150564,-4025179,
2.816000000000002,1597403886.5734358,-16628,2559,1130,4166064,-41175,-4127356,
2.820000000000002,1597403886.573477,-35013,2791,874,4165853,103316,-4262783,
2.824000000000002,1597403886.5735161,-12377,2267,1365,4166311,148920,-4319522,
2.828000000000002,1597403886.573554,-1104,1914,1729,4166674,53225,-4229435,
2.832000000000002,1597403886.5735934,-2816,2030,1687,4166559,-94855,-4080950,
2.836000000000002,1597403886.5736332,-16446,2498,1144,4166096,-158045,-4010637,
2.840000000000002,1597403886.573683,-34439,2846,863,4165833,-77571,-4082696,
2.844000000000002,1597403886.5737238,-12049,2262,1419,4166239,71739,-4242199,
2.848000000000002,1597403886.5737634,-1175,1945,1731,4166617,151470,-4327460,
2.852000000000002,1597403886.5738013,-2946,2073,1606,4166544,87500,-4263023,
2.856000000000002,1597403886.5738409,-16666,2566,1098,4166083,-60675,-4107921,
2.860000000000002,1597403886.5738802,-34779,2832,881,4165821,-155686,-4004729,
2.864000000000002,1597403886.5739195,-12257,2266,1389,4166350,-109254,-4061786,
2.868000000000002,1597403886.5739584,-1151,1945,1714,4166592,35434,-4211380,
2.872000000000002,1597403886.5739963,-3000,2019,1639,4166572,144229,-4319762,
2.876000000000002,1597403886.5740345,-16680,2571,1080,4166053,116085,-4284662,
2.880000000000002,1597403886.574078,-34306,2878,848,4165804,-22820,-4138103,
2.884000000000002,1597403886.5741277,-12228,2348,1328,4166273,-143618,-4026969,
2.888000000000002,1597403886.5741682,-1171,1959,1752,4166626,-134210,-4041952,
2.892000000000002,1597403886.5742068,-2970,2031,1662,4166514,-3342,-4172231,
2.896000000000002,1597403886.5742452,-16885,2524,1136,4166023,127571,-4296063,
2.900000000000002,1597403886.574285,-35187,2847,856,4165819,137037,-4297145,
2.904000000000002,1597403886.5743248,-12821,2340,1298,4166280,16239,-4186502,
2.908000000000002,1597403886.5743628,-1019,1942,1737,4166619,-122649,-4053469,
2.912000000000002,1597403886.5744019,-2738,2008,1627,4166566,-150833,-4024755,
2.916000000000002,1597403886.574441,-16590,2564,1098,4166059,-42074,-4126505,
2.920000000000002,1597403886.57448,-35095,2830,843,4165765,102623,-4262231,
2.924000000000002,1597403886.5745482,-12682,2300,1344,4166283,149084,-4319435,
2.928000000000002,1597403886.5745993,-1114,1991,1735,4166599,54088,-4230166,
2.932000000000002,1597403886.5746398,-2816,1990,1668,4166580,-94099,-4081770,
2.936000000000002,1597403886.5746799,-16418,2572,1142,4166003,-158097,-4010457,
2.940000000000002,1597403886.5747201,-34736,2847,893,4165802,-78383,-4081486,
2.944000000000002,1597403886.5747585,-12654,2318,1352,4166226,70941,-4241061,
2.948000000000002,1597403886.5747988,-1167,1927,1737,4166625,151442,-4327538,
2.952000000000002,1597403886.5748374,-2817,2051,1619,4166488,88299,-4263819,
2.956000000000002,1597403886.5748768,-16761,2555,1128,4166058,-59765,-4108953,
2.960000000000002,1597403886.574917,-34743,2796,876,4165856,-155488,-4004776,
2.964000000000002,1597403886.5749571,-12573,2325,1339,4166252,-109948,-4060423,
2.968000000000002,1597403886.5749958,-1213,1968,1732,4166570,34507,-4210503,
2.972000000000002,1597403886.575036,-2920,2056,1644,4166577,143930,-4319646,
2.976000000000002,1597403886.5750844,-16266,2566,1125,4166065,116684,-4285369,
2.980000000000002,1597403886.5751257,-33996,2864,849,4165855,-21869,-4138304,
2.984000000000002,1597403886.5751653,-12280,2271,1376,4166346,-143219,-4027457,
2.988000000000002,1597403886.5752056,-1319,2006,1701,4166583,-134723,-4041222,
2.992000000000002,1597403886.5752447,-2983,2045,1641,4166521,-4286,-4171266,
2.996000000000002,1597403886.5752838,-16747,2609,1109,4166043,127061,-4295688,
3.000000000000002,1597403886.575324,-34048,2852,841,4165813,137432,-4298132,
3.0040000000000022,1597403886.5753636,-12449,2273,1394,4166342,17176,-4188013,
3.0080000000000022,1597403886.575403,-1153,1908,1758,4166617,-122056,-4054077,
3.0120000000000022,1597403886.5754433,-2740,1987,1700,4166567,-151142,-4024700,
3.0160000000000022,1597403886.5754833,-16424,2540,1141,4166049,-42990,-4125713,
3.0200000000000022,1597403886.5755222,-35073,2783,866,4165823,101939,-4261679,
3.0240000000000022,1597403886.575571,-12806,2246,1390,4166307,149268,-4319663,
3.0280000000000022,1597403886.5756104,-1196,1933,1732,4166629,54973,-4231064,
3.0320000000000022,1597403886.5756493,-2726,2069,1627,4166554,-93319,-4082310,
3.0360000000000023,1597403886.575693,-16617,2567,1098,4166074,-158154,-4010631,
3.0400000000000023,1597403886.5757325,-34587,2842,837,4165808,-79204,-4081258,
3.0440000000000023,1597403886.5757713,-12616,2292,1349,4166291,70101,-4240352,
3.0480000000000023,1597403886.575837,-1202,1952,1741,4166603,151359,-4327337,
3.0520000000000023,1597403886.5758774,-2823,2040,1638,4166587,89074,-4264832,
3.0560000000000023,1597403886.575917,-16433,2596,1115,4166049,-58889,-4109978,
3.0600000000000023,1597403886.575957,-34151,2823,869,4165804,-155292,-4005201,
3.0640000000000023,1597403886.576007,-12759,2281,1357,4166262,-110579,-4059746,
3.0680000000000023,1597403886.5760477,-1333,1962,1751,4166596,33631,-4209591,
3.0720000000000023,1597403886.5760872,-2910,2030,1680,4166571,143657,-4319278,
3.0760000000000023,1597403886.5761266,-16242,2532,1140,4166039,117308,-4286159,
3.0800000000000023,1597403886.576166,-33550,2775,904,4165872,-20925,-4139537,
3.0840000000000023,1597403886.5762057,-12503,2319,1365,4166248,-142793,-4027526,
3.0880000000000023,1597403886.5762448,-1246,1991,1741,4166585,-135184,-4040725,
3.0920000000000023,1597403886.5762842,-2753,2035,1645,4166564,-5199,-4170401,
3.0960000000000023,1597403886.5763242,-15939,2562,1100,4166084,126589,-4295341,
3.1000000000000023,1597403886.5763624,-33335,2851,894,4165855,137871,-4298916,
3.1040000000000023,1597403886.5764022,-12879,2306,1379,4166264,18158,-4188531,
3.1080000000000023,1597403886.5764418,-1386,1935,1711,4166616,-121408,-4054557,
3.1120000000000023,1597403886.576491,-2797,2045,1608,4166612,-151402,-4024308,
3.1160000000000023,1597403886.576533,-16085,2597,1102,4166059,-43896,-4124997,
3.1200000000000023,1597403886.5765734,-33645,2902,855,4165798,101245,-4262150,
3.1240000000000023,1597403886.5766118,-12830,2288,1378,4166319,149438,-4319960,
3.1280000000000023,1597403886.5766516,-1323,1918,1731,4166634,55864,-4231901,
3.1320000000000023,1597403886.5766914,-2807,2021,1681,4166532,-92537,-4083202,
3.1360000000000023,1597403886.5767307,-15728,2560,1109,4166060,-158192,-4010671,
3.1400000000000023,1597403886.5767703,-32974,2872,815,4165799,-80022,-4080954,
3.1440000000000023,1597403886.5768108,-13091,2351,1327,4166239,69283,-4239450,
3.1480000000000024,1597403886.5768492,-1375,1973,1698,4166625,151314,-4327202,
3.1520000000000024,1597403886.576889,-2772,2047,1614,4166587,89820,-4265519,
3.1560000000000024,1597403886.5769293,-15716,2604,1099,4166033,-57994,-4110990,
3.1600000000000024,1597403886.57698,-32945,2830,874,4165857,-155098,-4006427,
3.1640000000000024,1597403886.5770216,-12935,2346,1350,4166234,-111273,-4059020,
3.1680000000000024,1597403886.577062,-1391,1949,1723,4166570,32708,-4208531,
3.1720000000000024,1597403886.5771022,-2788,1975,1624,4166567,143342,-4318964,
3.1760000000000024,1597403886.5771406,-15647,2507,1142,4166093,117873,-4286913,
3.1800000000000024,1597403886.5771804,-32649,2815,889,4165870,-20013,-4141307,
3.1840000000000024,1597403886.5772204,-13182,2339,1354,4166273,-142411,-4027854,
3.1880000000000024,1597403886.5772614,-1456,1986,1715,4166642,-135697,-4040268,
3.1920000000000024,1597403886.5773008,-2706,2018,1677,4166581,-6171,-4169529,
3.1960000000000024,1597403886.5773413,-15951,2507,1161,4166107,126043,-4295004,
3.2000000000000024,1597403886.5773802,-32200,2848,903,4165849,138224,-4299690,
3.2040000000000024,1597403886.5774312,-12890,2333,1375,4166251,19075,-4189413,
3.2080000000000024,1597403886.5774703,-1455,2001,1694,4166613,-120801,-4055149,
3.2120000000000024,1597403886.5775099,-2927,2065,1645,4166528,-151675,-4024043,
3.2160000000000024,1597403886.5775502,-16016,2529,1123,4166066,-44810,-4124191,
3.2200000000000024,1597403886.57759,-32250,2793,867,4165809,100552,-4261966,
3.2240000000000024,1597403886.5776293,-13044,2315,1369,4166268,149599,-4319742,
3.2280000000000024,1597403886.5776699,-1441,1970,1704,4166619,56711,-4232624,
3.2320000000000024,1597403886.5777092,-2581,2036,1634,4166580,-91768,-4084036,
3.2360000000000024,1597403886.5777488,-15671,2516,1147,4166072,-158226,-4010825,
3.2400000000000024,1597403886.577788,-32634,2846,897,4165834,-80832,-4080443,
3.2440000000000024,1597403886.5778275,-13213,2376,1386,4166216,68439,-4238565,
3.2480000000000024,1597403886.5778782,-1380,2031,1747,4166575,151206,-4327116,
3.2520000000000024,1597403886.5779183,-2758,1990,1654,4166565,90550,-4266268,
3.2560000000000024,1597403886.5779588,-15629,2570,1101,4166091,-57121,-4112000,
3.2600000000000025,1597403886.5779977,-32430,2815,872,4165843,-154919,-4006911,
3.2640000000000025,1597403886.5780392,-13286,2299,1366,4166257,-111984,-4058215,
3.2680000000000025,1597403886.5780776,-1391,2004,1707,4166565,31779,-4207670,
3.2720000000000025,1597403886.5781162,-2538,2057,1643,4166576,143031,-4318751,
3.2760000000000025,1597403886.578155,-15466,2582,1099,4166133,118461,-4287556,
3.2800000000000025,1597403886.5781932,-31258,2855,865,4165906,-19054,-4143022,
3.2840000000000025,1597403886.5782359,-13135,2328,1312,4166316,-141956,-4028269,
3.2880000000000025,1597403886.5782754,-1498,1994,1702,4166628,-136193,-4039704,
3.2920000000000025,1597403886.578327,-2611,2048,1677,4166539,-7086,-4168668,
3.2960000000000025,1597403886.5783672,-15500,2561,1160,4166021,125539,-4294552,
3.3000000000000025,1597403886.578407,-32224,2849,850,4165846,138649,-4300038,
3.3040000000000025,1597403886.5784469,-13363,2310,1359,4166273,20027,-4190193,
3.3080000000000025,1597403886.5784872,-1467,1980,1707,4166599,-120169,-4055766,
3.3120000000000025,1597403886.578528,-2611,2046,1652,4166490,-151944,-4023801,
3.3160000000000025,1597403886.5785675,-15524,2520,1173,4166050,-45713,-4123325,
3.3200000000000025,1597403886.5786064,-31522,2806,910,4165847,99836,-4261138,
3.3240000000000025,1597403886.5786457,-12883,2342,1318,4166290,149735,-4319787,
3.3280000000000025,1597403886.578685,-1446,2004,1713,4166590,57564,-4233526,
3.3320000000000025,1597403886.5787253,-2538,2018,1646,4166607,-91016,-4085030,
3.3360000000000025,1597403886.5787644,-15331,2505,1126,4166109,-158277,-4010876,
3.3400000000000025,1597403886.5788436,-32342,2812,896,4165830,-81656,-4079354,
3.3440000000000025,1597403886.5788858,-13546,2385,1307,4166240,67609,-4237481,
3.3480000000000025,1597403886.5789266,-1431,1988,1700,4166611,151166,-4327003,
3.3520000000000025,1597403886.5789657,-2455,2017,1660,4166557,91355,-4267196,
3.3560000000000025,1597403886.5790052,-15285,2518,1173,4166089,-56197,-4112875,
3.3600000000000025,1597403886.5790462,-31785,2764,939,4165799,-154690,-4006410,
3.3640000000000025,1597403886.5790854,-13221,2313,1334,4166251,-112617,-4057275,
3.3680000000000025,1597403886.579126,-1519,2014,1679,4166559,30888,-4206670,
3.3720000000000026,1597403886.5791643,-2587,2023,1665,4166539,142739,-4318524,
3.3760000000000026,1597403886.579205,-15554,2500,1144,4166040,119098,-4288157,
3.3800000000000026,1597403886.5792446,-31662,2783,900,4165839,-18095,-4142661,
3.3840000000000026,1597403886.5792947,-13013,2318,1334,4166269,-141528,-4028419,
3.3880000000000026,1597403886.5793433,-1428,1970,1722,4166579,-136648,-4039283,
3.3920000000000026,1597403886.5793848,-2467,2010,1647,4166577,-8007,-4167859,
3.3960000000000026,1597403886.579462,-15524,2498,1136,4166105,125027,-4294039,
3.4000000000000026,1597403886.5795121,-31850,2816,880,4165851,139039,-4299509,
3.4040000000000026,1597403886.5795531,-13451,2328,1345,4166232,20974,-4190682,
3.4080000000000026,1597403886.5796218,-1439,1994,1717,4166600,-119547,-4056438,
3.4120000000000026,1597403886.5796804,-2337,2007,1686,4166568,-152199,-4023769,
3.4160000000000026,1597403886.5797234,-15533,2496,1204,4166033,-46589,-4122342,
3.4200000000000026,1597403886.5797634,-32507,2791,896,4165838,99157,-4258981,
3.4240000000000026,1597403886.579805,-13563,2334,1335,4166224,149937,-4319594,
3.4280000000000026,1597403886.5798595,-1320,2014,1713,4166559,58498,-4234472,
3.4320000000000026,1597403886.579909,-2267,2046,1656,4166542,-90187,-4085830,
3.4360000000000026,1597403886.5799518,-15426,2502,1184,4166049,-158252,-4010796,
3.4400000000000026,1597403886.579992,-31166,2807,906,4165843,-82422,-4077536,
3.4440000000000026,1597403886.5800333,-13477,2298,1301,4166237,66813,-4236250,
3.4480000000000026,1597403886.5800729,-1364,1947,1705,4166564,151108,-4327125,
3.4520000000000026,1597403886.5801127,-2448,2029,1671,4166563,92110,-4268340,
3.4560000000000026,1597403886.5801535,-14949,2543,1128,4166095,-55302,-4113908,
3.4600000000000026,1597403886.5801947,-31684,2758,906,4165843,-154473,-4005569,
3.4640000000000026,1597403886.5802345,-13669,2340,1351,4166206,-113259,-4056359,
3.4680000000000026,1597403886.5802748,-1319,2007,1696,4166591,29965,-4206044,
3.4720000000000026,1597403886.580314,-2330,2048,1664,4166520,142416,-4318607,
3.4760000000000026,1597403886.5803647,-15454,2490,1133,4166053,119658,-4288806,
3.4800000000000026,1597403886.5804057,-31649,2810,891,4165835,-17149,-4142561,
3.4840000000000027,1597403886.580446,-13325,2352,1348,4166257,-141100,-4028604,
3.4880000000000027,1597403886.5804856,-1469,1991,1707,4166565,-137126,-4039156,
3.4920000000000027,1597403886.5805259,-2334,2016,1656,4166567,-8974,-4167453,
3.4960000000000027,1597403886.5805664,-15243,2521,1149,4166063,124487,-4293643,
3.5000000000000027,1597403886.580606,-31645,2777,889,4165820,139394,-4298281,
3.5040000000000027,1597403886.5806472,-13833,2312,1307,4166239,21879,-4191523,
3.5080000000000027,1597403886.5806875,-1421,2007,1710,4166548,-118924,-4057530,
3.5120000000000027,1597403886.5807273,-2315,2062,1673,4166556,-152456,-4024121,
3.5160000000000027,1597403886.5807662,-15359,2486,1168,4166071,-47515,-4121619,
3.5200000000000027,1597403886.5808196,-31757,2739,943,4165821,98432,-4256747,
3.5240000000000027,1597403886.5808594,-14028,2313,1349,4166241,150047,-4319397,
3.5280000000000027,1597403886.5809078,-1321,2000,1678,4166594,59348,-4235964,
3.5320000000000027,1597403886.580949,-2334,2002,1640,4166524,-89416,-4087270,
3.5360000000000027,1597403886.5809898,-15280,2516,1160,4166040,-158322,-4010782,
3.5400000000000027,1597403886.581033,-32155,2772,918,4165827,-83272,-4073302,
3.5440000000000027,1597403886.5810769,-14101,2306,1362,4166196,65919,-4234724,
3.5480000000000027,1597403886.5811186,-1455,1977,1732,4166545,150970,-4327462,
3.5520000000000027,1597403886.5811603,-2214,2027,1662,4166527,92823,-4269548,
3.5560000000000027,1597403886.581203,-14642,2529,1175,4166063,-54455,-4114649,
3.5600000000000027,1597403886.5812438,-32090,2768,936,4165823,-154301,-4001467,
3.5640000000000027,1597403886.5812848,-14042,2324,1362,4166244,-113969,-4054839,
3.5680000000000027,1597403886.5813391,-1481,1962,1740,4166569,28978,-4205613,
3.5720000000000027,1597403886.5813813,-2301,2005,1707,4166539,142006,-4318749,
3.5760000000000027,1597403886.5814247,-15224,2490,1139,4166125,120159,-4289095,
3.5800000000000027,1597403886.5814664,-32028,2766,857,4165895,-16267,-4138808,
3.5840000000000027,1597403886.5815094,-13997,2392,1323,4166240,-140694,-4027673,
3.5880000000000027,1597403886.5815506,-1530,2031,1745,4166559,-137626,-4039058,
3.5920000000000027,1597403886.5815945,-2298,2025,1676,4166562,-9940,-4166792,
3.5960000000000027,1597403886.5816371,-15608,2525,1142,4166086,123917,-4292590,
3.6000000000000028,1597403886.5816796,-32407,2754,922,4165848,139746,-4292396,
3.6040000000000028,1597403886.581722,-14245,2302,1350,4166237,22796,-4190431,
3.6080000000000028,1597403886.5817645,-1404,1957,1735,4166573,-118325,-4058541,
3.6120000000000028,1597403886.5818176,-2299,2011,1680,4166556,-152772,-4024182,
3.6160000000000028,1597403886.5818627,-15278,2419,1170,4166084,-48479,-4120171,
3.6200000000000028,1597403886.5819035,-31747,2800,894,4165817,97671,-4249198,
3.6240000000000028,1597403886.581946,-14183,2326,1306,4166222,150154,-4317581,
3.628000000000003,1597403886.5819895,-1554,2003,1694,4166618,60161,-4237103,
3.632000000000003,1597403886.5820312,-2261,1988,1682,4166579,-88673,-4088358,
3.636000000000003,1597403886.5820723,-15316,2461,1160,4166071,-158376,-4010311,
3.640000000000003,1597403886.5821161,-32335,2788,863,4165791,-84154,-4066005,
3.644000000000003,1597403886.5821567,-14341,2321,1356,4166204,65006,-4231955,
3.648000000000003,1597403886.5821996,-1588,1972,1741,4166548,150795,-4327684,
3.652000000000003,1597403886.582242,-2293,2019,1735,4166557,93504,-4270643,
3.656000000000003,1597403886.5822937,-14964,2479,1197,4166119,-53592,-4115104,
3.660000000000003,1597403886.5823374,-32298,2749,917,4165863,-154113,-3996290,
3.664000000000003,1597403886.5823793,-14318,2376,1316,4166207,-114650,-4052414,
3.668000000000003,1597403886.5824225,-1498,2057,1689,4166566,28062,-4204930,
3.672000000000003,1597403886.5824645,-2058,2019,1657,4166584,141688,-4318686,
3.676000000000003,1597403886.5825067,-14885,2468,1127,4166130,120738,-4289275,
3.680000000000003,1597403886.5825481,-31591,2752,900,4165867,-15318,-4135181,
3.684000000000003,1597403886.5825896,-14418,2337,1345,4166256,-140250,-4026784,
3.688000000000003,1597403886.5826304,-1553,1995,1742,4166593,-138119,-4038838,
3.692000000000003,1597403886.5826714,-2199,2049,1671,4166587,-10917,-4166137,
3.696000000000003,1597403886.5827172,-15127,2418,1166,4166113,123350,-4291855,
3.700000000000003,1597403886.5827582,-31960,2719,888,4165882,140080,-4290360,
3.704000000000003,1597403886.5828097,-14596,2383,1291,4166250,23682,-4190656,
3.708000000000003,1597403886.5828524,-1479,2011,1701,4166628,-117720,-4059316,
3.712000000000003,1597403886.5828965,-2228,1974,1697,4166607,-153021,-4024051,
3.716000000000003,1597403886.5829396,-15287,2507,1159,4166114,-49372,-4119076,
3.720000000000003,1597403886.5829818,-32160,2752,932,4165841,96970,-4247530,
3.724000000000003,1597403886.583023,-14904,2349,1305,4166254,150290,-4317092,
3.728000000000003,1597403886.5830653,-1498,2053,1660,4166608,61028,-4238004,
3.732000000000003,1597403886.5831075,-2006,2044,1645,4166578,-87879,-4089181,
3.736000000000003,1597403886.5831494,-14782,2457,1179,4166102,-158373,-4010261,
3.740000000000003,1597403886.5831919,-32271,2761,891,4165869,-84911,-4066463,
3.744000000000003,1597403886.5832343,-14422,2328,1350,4166238,64190,-4231156,
3.748000000000003,1597403886.583286,-1496,1986,1725,4166563,150731,-4327518,
3.752000000000003,1597403886.5833306,-2122,2005,1693,4166596,94268,-4271193,
3.756000000000003,1597403886.5834148,-14949,2427,1190,4166132,-52682,-4116033,
3.760000000000003,1597403886.5834594,-31593,2788,897,4165824,-153857,-3997729,
3.764000000000003,1597403886.5835018,-14572,2306,1339,4166269,-115300,-4051738,
3.768000000000003,1597403886.5835454,-1551,2010,1720,4166637,27118,-4203862,
3.772000000000003,1597403886.5835881,-2098,1991,1708,4166561,141352,-4318148,
3.776000000000003,1597403886.5836318,-14855,2441,1177,4166097,121300,-4289907,
3.780000000000003,1597403886.583673,-31752,2721,927,4165850,-14365,-4138164,
3.784000000000003,1597403886.5837166,-15026,2355,1345,4166162,-139803,-4027417,
3.788000000000003,1597403886.5837598,-1556,2031,1714,4166561,-138610,-4038036,
3.792000000000003,1597403886.5838206,-2103,1982,1710,4166566,-11876,-4164955,
3.796000000000003,1597403886.5838642,-15124,2484,1166,4166058,122803,-4291521,
3.800000000000003,1597403886.5839076,-32284,2733,900,4165852,140443,-4293835,
3.804000000000003,1597403886.5839496,-14680,2320,1341,4166219,24639,-4192132,
3.808000000000003,1597403886.583992,-1544,1978,1737,4166598,-117053,-4059640,
3.812000000000003,1597403886.584035,-2087,2029,1726,4166539,-153287,-4023500,
3.816000000000003,1597403886.584076,-15179,2451,1174,4166114,-50307,-4118483,
3.820000000000003,1597403886.5841193,-31824,2773,854,4165901,96239,-4249771,
3.824000000000003,1597403886.58416,-14914,2338,1308,4166262,150430,-4317996,
3.828000000000003,1597403886.5842035,-1543,1962,1738,4166600,61883,-4238459,
3.832000000000003,1597403886.5842454,-2022,1993,1732,4166578,-87072,-4089759,
3.836000000000003,1597403886.5842993,-14540,2481,1201,4166122,-158399,-4010503,
3.840000000000003,1597403886.584343,-30720,2783,907,4165851,-85729,-4070261,
3.844000000000003,1597403886.5843923,-14803,2318,1318,4166292,63350,-4231497,
3.848000000000003,1597403886.5844336,-1457,1979,1743,4166593,150611,-4327077,
3.852000000000003,1597403886.5844743,-2013,1968,1719,4166582,95009,-4271737,
3.856000000000003,1597403886.5845134,-14824,2492,1174,4166131,-51774,-4117340,
3.860000000000003,1597403886.5845537,-31347,2768,892,4165920,-153649,-4003232,
3.864000000000003,1597403886.5845942,-15107,2369,1281,4166283,-115972,-4052338,
3.868000000000003,1597403886.5846353,-1745,1977,1723,4166558,26192,-4202451,
3.872000000000003,1597403886.5846753,-2083,2005,1711,4166572,141023,-4317575,
3.876000000000003,1597403886.5847156,-14808,2470,1221,4166081,121909,-4291057,
3.880000000000003,1597403886.5847557,-31883,2747,939,4165838,-13394,-4144697,
3.884000000000003,1597403886.5848079,-15348,2376,1343,4166234,-139329,-4029402,
3.888000000000003,1597403886.5848496,-1557,1996,1753,4166614,-139030,-4037297,
3.892000000000003,1597403886.58489,-2032,1960,1693,4166599,-12790,-4163745,
3.896000000000003,1597403886.58493,-15201,2445,1179,4166128,122260,-4291350,
3.900000000000003,1597403886.5849705,-31776,2760,931,4165849,140808,-4299233,
3.904000000000003,1597403886.5850096,-15197,2384,1358,4166248,25594,-4194335,
3.908000000000003,1597403886.5850499,-1576,1984,1746,4166590,-116402,-4059846,
3.912000000000003,1597403886.585092,-1940,1971,1737,4166566,-153513,-4023011,
3.916000000000003,1597403886.5851307,-14484,2474,1167,4166111,-51172,-4117933,
3.920000000000003,1597403886.585172,-31619,2805,912,4165853,95503,-4252932,
3.924000000000003,1597403886.5852125,-15373,2380,1343,4166219,150547,-4319020,
3.928000000000003,1597403886.5852625,-1648,1990,1741,4166600,62758,-4238944,
3.932000000000003,1597403886.5853043,-1972,1991,1677,4166625,-86261,-4090370,
3.936000000000003,1597403886.5853446,-15110,2476,1162,4166140,-158389,-4010782,
3.940000000000003,1597403886.5853846,-31820,2762,903,4165863,-86536,-4071613,
3.944000000000003,1597403886.585425,-15387,2307,1343,4166249,62469,-4230953,
3.948000000000003,1597403886.5854647,-1681,1937,1739,4166617,150500,-4326598,
3.952000000000003,1597403886.5855057,-1846,2008,1703,4166650,95736,-4272299,
3.956000000000003,1597403886.585547,-14426,2493,1198,4166135,-50878,-4118483,
3.960000000000003,1597403886.5855873,-31699,2798,922,4165861,-153394,-4005138,
3.964000000000003,1597403886.5856273,-15673,2420,1322,4166249,-116593,-4051986,
3.968000000000003,1597403886.5856686,-1760,1981,1719,4166562,25283,-4201306,
3.972000000000003,1597403886.5857084,-1888,1987,1698,4166616,140693,-4317150,
3.976000000000003,1597403886.5857584,-14564,2519,1152,4166160,122463,-4291762,
3.980000000000003,1597403886.5858002,-32045,2800,856,4165921,-12421,-4146760,
3.984000000000003,1597403886.5858412,-16107,2351,1317,4166279,-138872,-4029769,
3.988000000000003,1597403886.5858817,-1774,1989,1718,4166568,-139471,-4036507,
3.992000000000003,1597403886.5859227,-2003,1959,1736,4166589,-13714,-4162710,
