time,,,,,,,
2.1960000000000015,1597404243.7908423,4170027,162976,-4328545,100048,-106190,805,
2.2000000000000015,1597404243.7908804,4158077,158139,-4321686,1743620,-1731691,-6011,
2.2040000000000015,1597404243.7909207,4151323,150772,-4312986,5855615,-5821155,-28839,
2.2080000000000015,1597404243.7909584,4173253,140966,-4305369,5164055,-5170822,-3744,
2.2120000000000015,1597404243.791014,4175887,128885,-4296366,801186,-811561,130,
2.2160000000000015,1597404243.7910695,4169985,114709,-4280321,98284,-104336,763,
2.2200000000000015,1597404243.791108,4157997,98688,-4262255,1738685,-1726988,-5816,
2.2240000000000015,1597404243.7911468,4151744,81081,-4243342,5838557,-5803778,-28926,
2.2280000000000015,1597404243.791184,4173198,62096,-4226555,5134349,-5141137,-3740,
2.2320000000000015,1597404243.791222,4175888,42085,-4209615,784508,-794897,134,
2.2360000000000015,1597404243.7912598,4169988,21350,-4187003,98876,-104897,794,
2.2400000000000015,1597404243.7913094,4158062,317,-4163895,1736008,-1724115,-6080,
2.2440000000000015,1597404243.791348,4151362,-20776,-4141512,5846749,-5812563,-28235,
2.2480000000000016,1597404243.791386,4173216,-41605,-4122840,5163221,-5169983,-3753,
2.2520000000000016,1597404243.791424,4175856,-61833,-4105692,799577,-809912,106,
2.2560000000000016,1597404243.7914622,4170068,-81169,-4084555,102971,-108990,897,
2.2600000000000016,1597404243.791501,4157799,-99297,-4064316,1756136,-1744328,-5536,
2.2640000000000016,1597404243.7915392,4151210,-115916,-4046346,5865579,-5830725,-28152,
2.2680000000000016,1597404243.7915766,4173300,-130751,-4033769,5154834,-5161516,-3764,
2.2720000000000016,1597404243.7916145,4175904,-143580,-4024006,795189,-805555,113,
2.2760000000000016,1597404243.7916524,4170084,-154207,-4011538,94059,-100091,805,
2.2800000000000016,1597404243.7916915,4158052,-162418,-4001257,1715111,-1703612,-5723,
2.2840000000000016,1597404243.7917397,4151288,-168137,-3994191,5821479,-5786985,-28547,
2.2880000000000016,1597404243.7917783,4173241,-171260,-3993240,5132014,-5138741,-3765,
2.2920000000000016,1597404243.7918496,4175913,-171720,-3995875,792665,-802989,134,
2.2960000000000016,1597404243.7918882,4170118,-169519,-3996196,97521,-103506,850,
2.3000000000000016,1597404243.7919273,4157909,-164665,-3998914,1737594,-1725612,-5994,
2.3040000000000016,1597404243.7919645,4150454,-157296,-4005008,5842470,-5807414,-29039,
2.3080000000000016,1597404243.7920036,4173198,-147512,-4017022,5126215,-5132983,-3666,
2.3120000000000016,1597404243.7920418,4175915,-135445,-4032170,780516,-790849,115,
2.3160000000000016,1597404243.79208,4170026,-121296,-4044432,99376,-105323,819,
2.3200000000000016,1597404243.7921176,4157887,-105256,-4058369,1757824,-1745644,-6203,
2.3240000000000016,1597404243.7921557,4151070,-87613,-4074727,5846835,-5813173,-28311,
2.3280000000000016,1597404243.792204,4173319,-68637,-4095927,5134422,-5141341,-3593,
2.3320000000000016,1597404243.792242,4176012,-48693,-4119001,783937,-794406,187,
2.3360000000000016,1597404243.7923105,4170133,-28054,-4137683,98088,-104320,873,
2.3400000000000016,1597404243.792349,4158012,-7002,-4156581,1734204,-1721919,-6319,
2.3440000000000016,1597404243.7924058,4151644,14072,-4176338,5843774,-5808587,-29381,
2.3480000000000016,1597404243.7924438,4173306,34948,-4199438,5120549,-5127378,-3708,
2.3520000000000016,1597404243.7924817,4176052,55226,-4222914,779150,-789790,172,
2.3560000000000016,1597404243.7925208,4169684,74625,-4240067,106024,-111776,805,
2.3600000000000017,1597404243.7925599,4157659,92741,-4256274,1759559,-1746895,-6432,
2.3640000000000017,1597404243.792598,4150504,109338,-4271538,5897542,-5860292,-30810,
2.3680000000000017,1597404243.792637,4173181,124205,-4288571,5202479,-5209196,-3833,
2.3720000000000017,1597404243.7926826,4175805,137025,-4304423,823577,-833828,65,
2.3760000000000017,1597404243.7927418,4169995,147667,-4313267,96825,-102843,828,
2.3800000000000017,1597404243.792781,4157908,155889,-4319474,1724345,-1712537,-5826,
2.3840000000000017,1597404243.792821,4150978,161619,-4323902,5811318,-5776937,-28202,
2.3880000000000017,1597404243.7928584,4173236,164735,-4329217,5113161,-5120048,-3666,
2.3920000000000017,1597404243.7928967,4175902,165215,-4332758,783650,-794047,113,
2.3960000000000017,1597404243.7929358,4170044,163033,-4328671,97691,-103805,771,
2.4000000000000017,1597404243.7929742,4158155,158242,-4321832,1726238,-1714249,-6023,
2.4040000000000017,1597404243.7930124,4151434,150901,-4313097,5863997,-5828100,-29483,
2.4080000000000017,1597404243.7930503,4173196,141109,-4305542,5187237,-5194078,-3753,
2.4120000000000017,1597404243.793089,4175901,129052,-4296555,806733,-817187,128,
2.4160000000000017,1597404243.7931263,4170045,114876,-4280520,96580,-102604,835,
2.4200000000000017,1597404243.7931774,4158235,98894,-4262461,1733712,-1722117,-5813,
2.4240000000000017,1597404243.7932167,4150939,81301,-4243542,5841212,-5806789,-28551,
2.4280000000000017,1597404243.7932565,4173155,62326,-4226772,5183863,-5190591,-3701,
2.4320000000000017,1597404243.793294,4175912,42334,-4209903,814495,-824922,149,
2.4360000000000017,1597404243.7933323,4170135,21604,-4187310,99712,-105823,800,
2.4400000000000017,1597404243.7933726,4158189,579,-4164231,1728375,-1716794,-5883,
2.4440000000000017,1597404243.79341,4151494,-20500,-4141784,5808268,-5773821,-28493,
2.4480000000000017,1597404243.7934477,4173234,-41368,-4123156,5131879,-5138595,-3766,
2.4520000000000017,1597404243.793486,4175884,-61592,-4106006,788638,-798943,115,
2.4560000000000017,1597404243.793526,4170060,-80939,-4084745,98725,-104799,807,
2.4600000000000017,1597404243.7935636,4157907,-99088,-4064517,1728880,-1716802,-5991,
2.4640000000000017,1597404243.7936137,4150717,-115742,-4046597,5833086,-5797953,-28813,
2.4680000000000017,1597404243.7936616,4173133,-130600,-4033940,5164597,-5171376,-3687,
2.4720000000000018,1597404243.7937107,4175937,-143446,-4024202,801855,-812202,85,
2.4760000000000018,1597404243.793749,4170100,-154088,-4011648,96764,-102812,821,
2.4800000000000018,1597404243.7937875,4157957,-162345,-4001274,1730053,-1719154,-5482,
2.4840000000000018,1597404243.7938263,4150667,-168087,-3994208,5830358,-5797455,-27571,
2.4880000000000018,1597404243.7938733,4173207,-171228,-3993255,5149297,-5155991,-3807,
2.4920000000000018,1597404243.7939193,4175875,-171713,-3995875,791346,-801660,110,
2.4960000000000018,1597404243.7939582,4170079,-169547,-3996194,94811,-100855,806,
2.5000000000000018,1597404243.7939954,4158211,-164757,-3998890,1715038,-1703353,-5771,
2.504000000000002,1597404243.794036,4151396,-157421,-4004984,5824751,-5789590,-29047,
2.508000000000002,1597404243.7940733,4173266,-147657,-4016904,5159936,-5166586,-3785,
2.512000000000002,1597404243.7941222,4175941,-135619,-4032031,801347,-811644,93,
2.516000000000002,1597404243.7941692,4170147,-121489,-4044245,98013,-104071,789,
2.520000000000002,1597404243.794216,4158153,-105478,-4058105,1729349,-1718049,-5369,
2.524000000000002,1597404243.7942612,4150909,-87859,-4074403,5859102,-5824269,-28362,
2.528000000000002,1597404243.7943113,4173178,-68908,-4095564,5209727,-5216420,-3819,
2.532000000000002,1597404243.794349,4175902,-48961,-4118621,818462,-828781,55,
2.536000000000002,1597404243.7943861,4170073,-28304,-4137378,97946,-103985,851,
2.540000000000002,1597404243.7944236,4158164,-7263,-4156278,1723388,-1711596,-5993,
2.544000000000002,1597404243.7944672,4150882,13800,-4176045,5846358,-5810657,-29480,
2.548000000000002,1597404243.7945046,4173290,34686,-4199165,5175191,-5181895,-3840,
2.552000000000002,1597404243.7945418,4175922,54979,-4222527,805399,-815804,112,
2.556000000000002,1597404243.794593,4170122,74377,-4240102,96256,-102387,816,
2.560000000000002,1597404243.7946315,4158382,92527,-4256187,1715904,-1704351,-5829,
2.564000000000002,1597404243.79467,4151400,109137,-4271391,5818630,-5784457,-28013,
2.568000000000002,1597404243.7947083,4173194,124022,-4288445,5167526,-5174213,-3822,
2.572000000000002,1597404243.794748,4175889,136888,-4304413,804803,-815146,77,
2.576000000000002,1597404243.7947872,4170144,147548,-4313165,95634,-101736,754,
2.580000000000002,1597404243.7948246,4157948,155808,-4319301,1722633,-1711131,-5662,
2.584000000000002,1597404243.794864,4150886,161556,-4323781,5817099,-5782870,-27944,
2.588000000000002,1597404243.794902,4173217,164706,-4329177,5138225,-5145126,-3687,
2.592000000000002,1597404243.7949405,4175819,165215,-4332716,790710,-801120,90,
2.596000000000002,1597404243.7949786,4170064,163071,-4328685,95139,-101379,822,
2.600000000000002,1597404243.7950277,4158187,158312,-4321869,1708426,-1697210,-5692,
2.604000000000002,1597404243.7950675,4151070,150989,-4313239,5801723,-5766952,-28625,
2.608000000000002,1597404243.7951071,4173126,141243,-4305660,5147700,-5154390,-3783,
2.612000000000002,1597404243.7951448,4175914,129211,-4296755,791431,-801829,96,
2.616000000000002,1597404243.7951834,4170114,115075,-4280711,92933,-99158,804,
2.620000000000002,1597404243.7952223,4158236,99090,-4262621,1715240,-1703888,-5780,
2.624000000000002,1597404243.7952595,4150549,81507,-4243737,5822372,-5787521,-28838,
2.628000000000002,1597404243.7952979,4173214,62546,-4226977,5166077,-5172845,-3774,
2.632000000000002,1597404243.7953362,4175870,42541,-4210034,810364,-820765,79,
2.636000000000002,1597404243.7953753,4170017,21861,-4187520,95047,-101183,791,
2.640000000000002,1597404243.7954142,4158238,846,-4164406,1707684,-1696280,-5635,
2.644000000000002,1597404243.7954524,4151127,-20248,-4141996,5815780,-5781133,-28546,
2.648000000000002,1597404243.7955012,4173216,-41102,-4123335,5172255,-5178995,-3815,
2.652000000000002,1597404243.7955413,4175925,-61365,-4106238,806103,-816472,74,
2.656000000000002,1597404243.7955782,4170052,-80728,-4085036,96563,-102614,796,
2.660000000000002,1597404243.7956176,4158138,-98880,-4064741,1716935,-1704989,-5803,
2.664000000000002,1597404243.7956555,4150910,-115533,-4046706,5830760,-5795156,-29131,
2.668000000000002,1597404243.7956946,4173181,-130435,-4034051,5183149,-5189880,-3759,
2.672000000000002,1597404243.7957318,4175886,-143327,-4024241,814104,-824477,116,
2.676000000000002,1597404243.7957702,4170101,-153962,-4011730,92700,-98802,801,
2.680000000000002,1597404243.7958324,4158158,-162241,-4001319,1699269,-1687868,-5736,
2.684000000000002,1597404243.7958798,4151108,-168013,-3994246,5801063,-5766240,-28686,
2.688000000000002,1597404243.7959175,4173168,-171188,-3993302,5151121,-5157861,-3701,
2.692000000000002,1597404243.7959673,4175931,-171728,-3995885,798563,-808897,135,
2.696000000000002,1597404243.7960072,4170133,-169600,-3996172,92409,-98474,855,
2.700000000000002,1597404243.7960443,4158183,-164840,-3998792,1706035,-1695050,-5466,
2.704000000000002,1597404243.796084,4150662,-157540,-4004710,5804724,-5770936,-28009,
2.708000000000002,1597404243.7961218,4173162,-147792,-4016693,5176485,-5183132,-3778,
2.712000000000002,1597404243.7961602,4175859,-135759,-4031771,802006,-812302,59,
2.716000000000002,1597404243.7961977,4170043,-121650,-4044047,91292,-97446,841,
2.720000000000002,1597404243.796235,4158344,-105666,-4057977,1689515,-1678631,-5261,
2.724000000000002,1597404243.7962747,4151617,-88068,-4074252,5787552,-5754051,-27427,
2.728000000000002,1597404243.7963467,4173120,-69126,-4095264,5156441,-5163250,-3726,
2.732000000000002,1597404243.7963881,4175870,-49203,-4118257,810183,-820581,84,
2.736000000000002,1597404243.7964272,4170061,-28550,-4137096,96093,-102282,824,
2.740000000000002,1597404243.796478,4158345,-7508,-4156058,1709839,-1698686,-5422,
2.744000000000002,1597404243.796518,4151439,13569,-4175808,5777970,-5744992,-26807,
2.748000000000002,1597404243.7965562,4173180,34468,-4198872,5115439,-5122247,-3645,
2.752000000000002,1597404243.796595,4175867,54773,-4222317,786269,-796625,149,
2.756000000000002,1597404243.7966337,4170053,74198,-4239825,92927,-99056,770,
2.760000000000002,1597404243.796672,4158288,92355,-4255918,1681197,-1670156,-5754,
2.764000000000002,1597404243.7967114,4150950,108960,-4271225,5744262,-5710491,-28012,
2.768000000000002,1597404243.796749,4173147,123862,-4288326,5102600,-5109377,-3654,
2.772000000000002,1597404243.7967882,4175901,136728,-4304263,784689,-795094,105,
2.776000000000002,1597404243.7968268,4170167,147422,-4313089,99485,-105607,765,
2.780000000000002,1597404243.7968645,4158494,155720,-4319292,1726493,-1715130,-5786,
2.784000000000002,1597404243.7969134,4151145,161502,-4323778,5817471,-5782125,-29226,
2.788000000000002,1597404243.796954,4173173,164689,-4329124,5163973,-5170731,-3775,
2.792000000000002,1597404243.796991,4175873,165244,-4332726,806340,-816756,129,
2.796000000000002,1597404243.7970297,4170101,163132,-4328774,93892,-100012,780,
2.800000000000002,1597404243.7970686,4158080,158393,-4321930,1716776,-1705291,-5537,
2.804000000000002,1597404243.797107,4150821,151107,-4313353,5825727,-5790979,-28390,
2.808000000000002,1597404243.7971475,4173190,141390,-4305834,5188811,-5195470,-3835,
2.812000000000002,1597404243.7971857,4175989,129392,-4296977,819940,-830362,77,
2.816000000000002,1597404243.797224,4170143,115284,-4281031,93852,-99977,769,
2.820000000000002,1597404243.7972631,4158431,99312,-4262919,1690416,-1678889,-5858,
2.824000000000002,1597404243.797303,4151354,81743,-4244042,5798698,-5763227,-29350,
2.828000000000002,1597404243.7973406,4173086,62801,-4227246,5186701,-5193359,-3870,
2.832000000000002,1597404243.7973902,4175888,42847,-4210395,818709,-829056,121,
2.836000000000002,1597404243.7974315,4170211,22142,-4187868,98256,-104415,843,
2.840000000000002,1597404243.7974699,4158202,1104,-4164711,1719144,-1707899,-5670,
2.844000000000002,1597404243.7975078,4150765,-19991,-4142270,5813360,-5779054,-28641,
2.848000000000002,1597404243.797557,4173166,-40845,-4123570,5174401,-5181107,-3795,
2.852000000000002,1597404243.7975965,4175834,-61096,-4106434,815346,-825691,78,
2.856000000000002,1597404243.7976365,4170084,-80479,-4085246,94375,-100479,823,
2.860000000000002,1597404243.7976758,4158266,-98655,-4064992,1702167,-1690909,-5541,
2.864000000000002,1597404243.7977152,4150720,-115344,-4046946,5805660,-5770523,-29011,
2.868000000000002,1597404243.7977567,4173160,-130252,-4034198,5183172,-5189796,-3857,
2.872000000000002,1597404243.797796,4175919,-143151,-4024446,810869,-821215,79,
2.876000000000002,1597404243.7978644,4170129,-153832,-4011942,95150,-101172,814,
2.880000000000002,1597404243.7979228,4158505,-162135,-4001530,1690839,-1679229,-5644,
2.884000000000002,1597404243.7979736,4150708,-167955,-3994355,5786496,-5750602,-29111,
2.888000000000002,1597404243.7980692,4173157,-171165,-3993321,5159506,-5166144,-3764,
2.892000000000002,1597404243.7981205,4175943,-171741,-3995863,807399,-817748,93,
2.896000000000002,1597404243.7981594,4170133,-169639,-3996103,93229,-99324,803,
2.900000000000002,1597404243.7981987,4158354,-164911,-3998787,1704410,-1693133,-5165,
2.904000000000002,1597404243.798237,4151043,-157633,-4004757,5830526,-5795739,-28069,
2.908000000000002,1597404243.798276,4173145,-147915,-4016583,5216876,-5223463,-3824,
2.912000000000002,1597404243.798315,4175915,-135893,-4031651,832498,-842807,84,
2.916000000000002,1597404243.798354,4170112,-121824,-4043878,92394,-98518,822,
2.920000000000002,1597404243.7984052,4158201,-105866,-4057753,1688734,-1677479,-5692,
2.924000000000002,1597404243.798444,4150444,-88300,-4074073,5797760,-5762571,-29132,
2.928000000000002,1597404243.7984827,4173226,-69375,-4095108,5179237,-5185955,-3795,
2.932000000000002,1597404243.798522,4175955,-49435,-4118159,820104,-830432,134,
2.936000000000002,1597404243.7985616,4170144,-28782,-4136946,93176,-99244,812,
2.940000000000002,1597404243.7985995,4158058,-7758,-4155819,1702449,-1691004,-5840,
2.944000000000002,1597404243.7986495,4150632,13310,-4175635,5805818,-5770734,-29053,
2.948000000000002,1597404243.798689,4173151,34210,-4198636,5191000,-5197739,-3800,
2.952000000000002,1597404243.7987285,4175884,54542,-4222036,821058,-831512,109,
2.956000000000002,1597404243.7987707,4170094,73964,-4239712,92571,-98731,829,
2.960000000000002,1597404243.79881,4158272,92152,-4255779,1682377,-1670912,-5786,
2.964000000000002,1597404243.7988534,4150859,108790,-4271084,5775950,-5740904,-28970,
2.968000000000002,1597404243.7989063,4173234,123701,-4288158,5147423,-5154191,-3711,
2.972000000000002,1597404243.7989476,4175972,136591,-4304145,803537,-813966,109,
2.976000000000002,1597404243.7989895,4170209,147308,-4313011,95687,-101830,798,
2.980000000000002,1597404243.7990294,4158467,155643,-4319233,1717187,-1705975,-5407,
2.984000000000002,1597404243.7990701,4151276,161468,-4323758,5838202,-5801991,-29463,
2.988000000000002,1597404243.79911,4173176,164695,-4329151,5219250,-5225927,-3871,
2.992000000000002,1597404243.7991521,4175949,165269,-4332835,825809,-836235,76,
2.996000000000002,1597404243.7991934,4170236,163186,-4328895,92308,-98459,810,
3.000000000000002,1597404243.7992342,4158046,158477,-4322050,1709655,-1698332,-5526,
3.0040000000000022,1597404243.7992752,4150337,151205,-4313402,5832106,-5796573,-29107,
3.0080000000000022,1597404243.799316,4173158,141518,-4305911,5198138,-5204840,-3865,
3.0120000000000022,1597404243.7993689,4175878,129539,-4297034,824582,-835010,88,
3.0160000000000022,1597404243.7994118,4170220,115438,-4281147,93588,-99774,809,
3.0200000000000022,1597404243.799451,4158226,99503,-4263074,1705475,-1694499,-5679,
3.0240000000000022,1597404243.7994967,4150651,81967,-4244245,5803927,-5770160,-28168,
3.0280000000000022,1597404243.7995372,4173190,63038,-4227542,5168462,-5175217,-3741,
3.0320000000000022,1597404243.7995772,4175953,43075,-4210703,810793,-821185,125,
3.0360000000000023,1597404243.7996168,4170181,22409,-4188145,92333,-98547,818,
3.0400000000000023,1597404243.7996566,4158460,1394,-4165059,1684493,-1673611,-5672,
3.0440000000000023,1597404243.7996976,4151406,-19705,-4142596,5763425,-5729661,-28120,
3.0480000000000023,1597404243.799739,4173205,-40567,-4123897,5170782,-5177432,-3833,
3.0520000000000023,1597404243.7997801,4176009,-60840,-4106775,813319,-823720,103,
3.0560000000000023,1597404243.7998278,4170142,-80255,-4085481,92935,-99049,814,
3.0600000000000023,1597404243.7998838,4158323,-98452,-4065199,1690621,-1679278,-5708,
3.0640000000000023,1597404243.799926,4150587,-115142,-4047187,5799315,-5764339,-28679,
3.0680000000000023,1597404243.7999673,4173219,-130071,-4034436,5174102,-5180865,-3750,
3.0720000000000023,1597404243.8000078,4175994,-143025,-4024639,810161,-820556,101,
3.0760000000000023,1597404243.800051,4170227,-153724,-4012031,90327,-96490,801,
3.0800000000000023,1597404243.8000908,4158253,-162073,-4001564,1685118,-1673562,-5695,
3.0840000000000023,1597404243.8001313,4151450,-167929,-3994357,5813651,-5777814,-28999,
3.0880000000000023,1597404243.8001716,4173122,-171172,-3993238,5212778,-5219398,-3876,
3.0920000000000023,1597404243.8002143,4175887,-171766,-3995765,827125,-837480,85,
3.0960000000000023,1597404243.800254,4170138,-169706,-3996061,92052,-98160,834,
3.1000000000000023,1597404243.8002958,4158537,-164983,-3998673,1689742,-1678594,-5409,
3.1040000000000023,1597404243.8003485,4150911,-157720,-4004556,5798424,-5762891,-28864,
3.1080000000000023,1597404243.8003914,4173098,-148042,-4016415,5204916,-5211613,-3750,
3.1120000000000023,1597404243.8004327,4175889,-136079,-4031480,834006,-844398,98,
3.1160000000000023,1597404243.8004723,4170205,-122032,-4043753,91169,-97417,832,
3.1200000000000023,1597404243.8005145,4158173,-106080,-4057595,1669456,-1658745,-5193,
3.1240000000000023,1597404243.8005867,4150514,-88531,-4073797,5758004,-5724428,-27397,
3.1280000000000023,1597404243.8006272,4173174,-69608,-4094861,5158943,-5165648,-3786,
3.1320000000000023,1597404243.8006701,4175930,-49672,-4117940,808810,-819195,126,
3.1360000000000023,1597404243.8007104,4170145,-29032,-4136706,90358,-96531,868,
3.1400000000000023,1597404243.8007505,4158364,-8004,-4155542,1676565,-1665792,-5208,
3.1440000000000023,1597404243.800794,4150674,13075,-4175352,5774219,-5740330,-27538,
3.1480000000000024,1597404243.800846,4173170,33957,-4198409,5159687,-5166384,-3740,
3.1520000000000024,1597404243.8008876,4175932,54287,-4221787,810798,-821202,110,
3.1560000000000024,1597404243.8009284,4170197,73730,-4239396,89522,-95794,833,
3.1600000000000024,1597404243.8009717,4158503,91915,-4255461,1671200,-1660204,-5657,
3.1640000000000024,1597404243.8010123,4151538,108575,-4270851,5752194,-5717465,-28887,
3.1680000000000024,1597404243.8010533,4173162,123520,-4287938,5149489,-5156220,-3773,
3.1720000000000024,1597404243.8010952,4175840,136453,-4303953,806235,-816674,127,
3.1760000000000024,1597404243.801136,4170035,147200,-4312801,90949,-97189,802,
3.1800000000000024,1597404243.801178,4158223,155553,-4319139,1679914,-1668914,-5495,
3.1840000000000024,1597404243.8012204,4150846,161408,-4323691,5771359,-5736772,-28608,
3.1880000000000024,1597404243.80126,4173225,164653,-4329096,5156801,-5163512,-3791,
3.1920000000000024,1597404243.8013139,4175881,165257,-4332756,807719,-818101,133,
3.1960000000000024,1597404243.801357,4170164,163202,-4328880,92574,-98764,795,
3.2000000000000024,1597404243.8013978,4158317,158530,-4322083,1687243,-1676581,-5274,
3.2040000000000024,1597404243.801439,4150807,151307,-4313507,5772057,-5738259,-27907,
3.2080000000000024,1597404243.8014798,4173132,141634,-4306052,5169364,-5176091,-3780,
3.2120000000000024,1597404243.8015225,4175885,129677,-4297198,813046,-823491,130,
3.2160000000000024,1597404243.8015652,4170114,115633,-4281332,94218,-100446,803,
3.2200000000000024,1597404243.8016057,4158492,99726,-4263306,1695670,-1684934,-5391,
3.2240000000000024,1597404243.8016467,4151379,82209,-4244520,5785997,-5751963,-28131,
3.2280000000000024,1597404243.8016887,4173301,63291,-4227717,5183757,-5190479,-3814,
3.2320000000000024,1597404243.8017306,4176027,43333,-4210909,814677,-825113,95,
3.2360000000000024,1597404243.8017714,4170214,22632,-4188354,90784,-96913,755,
3.2400000000000024,1597404243.8018239,4158412,1621,-4165247,1675611,-1664368,-5591,
3.2440000000000024,1597404243.801869,4151326,-19483,-4142756,5782961,-5747397,-28776,
3.2480000000000024,1597404243.8019104,4173068,-40340,-4124073,5194939,-5201461,-3872,
3.2520000000000024,1597404243.8019512,4175858,-60624,-4106905,821654,-832070,123,
3.2560000000000024,1597404243.801993,4170235,-80034,-4085734,92593,-98842,830,
3.2600000000000025,1597404243.802034,4158450,-98247,-4065391,1682351,-1671816,-5481,
3.2640000000000025,1597404243.8020751,4150526,-114973,-4047328,5765857,-5732867,-27605,
3.2680000000000025,1597404243.8021238,4173095,-129904,-4034589,5171812,-5178500,-3735,
3.2720000000000025,1597404243.8021631,4175905,-142842,-4024751,814749,-825115,100,
3.2760000000000025,1597404243.802201,4170070,-153599,-4012182,93506,-99651,877,
3.2800000000000025,1597404243.8022428,4158394,-161967,-4001673,1692922,-1682050,-5283,
3.2840000000000025,1597404243.8022912,4150773,-167839,-3994550,5795744,-5761127,-28478,
3.2880000000000025,1597404243.802331,4173121,-171122,-3993366,5207719,-5214322,-3813,
3.2920000000000025,1597404243.802373,4175885,-171750,-3995824,832733,-843077,132,
3.2960000000000025,1597404243.8024108,4170262,-169694,-3996073,90618,-96880,882,
3.3000000000000025,1597404243.802451,4158532,-165044,-3998639,1682524,-1671480,-5398,
3.3040000000000025,1597404243.802491,4151379,-157828,-4004505,5787243,-5751723,-29143,
3.3080000000000025,1597404243.8025289,4173151,-148152,-4016340,5203542,-5210134,-3854,
3.3120000000000025,1597404243.8025692,4175941,-136225,-4031380,828410,-838766,120,
3.3160000000000025,1597404243.8026087,4170190,-122173,-4043570,90174,-96324,823,
3.3200000000000025,1597404243.8026466,4158374,-106263,-4057337,1672951,-1661785,-5499,
3.3240000000000025,1597404243.802687,4151006,-88733,-4073483,5773217,-5738211,-28555,
3.3280000000000025,1597404243.8027375,4173109,-69824,-4094598,5183327,-5189926,-3799,
3.3320000000000025,1597404243.8027766,4175924,-49926,-4117609,817250,-827628,125,
3.3360000000000025,1597404243.8028169,4170181,-29277,-4136430,92053,-98305,877,
3.3400000000000025,1597404243.802856,4158245,-8249,-4155364,1683421,-1672483,-5560,
3.3440000000000025,1597404243.8028946,4150575,12828,-4175143,5766706,-5732546,-28314,
3.3480000000000025,1597404243.8029335,4173049,33718,-4198150,5165117,-5171824,-3775,
3.3520000000000025,1597404243.802973,4175880,54050,-4221586,814057,-824413,68,
3.3560000000000025,1597404243.8030114,4170141,73502,-4239203,95329,-101458,821,
3.3600000000000025,1597404243.8030503,4158068,91719,-4255313,1695455,-1683916,-5913,
3.3640000000000025,1597404243.803089,4150745,108412,-4270608,5798996,-5761822,-30882,
3.3680000000000025,1597404243.803132,4173139,123375,-4287758,5197793,-5204383,-3915,
3.3720000000000026,1597404243.8031702,4175826,136329,-4303797,828448,-838860,77,
3.3760000000000026,1597404243.8032205,4170237,147094,-4312753,89774,-95992,841,
3.3800000000000026,1597404243.8032606,4158270,155482,-4319014,1678447,-1667159,-5816,
3.3840000000000026,1597404243.8033,4150549,161350,-4323570,5789092,-5752229,-30642,
3.3880000000000026,1597404243.803341,4173111,164638,-4329000,5195224,-5201856,-3885,
3.3920000000000026,1597404243.8033795,4175833,165285,-4332742,835503,-845890,83,
3.3960000000000026,1597404243.8034184,4170169,163277,-4328938,93054,-99277,844,
3.4000000000000026,1597404243.8034582,4158323,158623,-4322131,1683242,-1671969,-5567,
3.4040000000000026,1597404243.8034973,4150917,151418,-4313704,5788470,-5752629,-29356,
3.4080000000000026,1597404243.8035367,4173141,141769,-4306165,5177694,-5184242,-3961,
3.4120000000000026,1597404243.8035762,4175711,129852,-4297189,819245,-829315,4,
3.4160000000000026,1597404243.8036158,4170150,115810,-4281430,88459,-94605,801,
3.4200000000000026,1597404243.803664,4157967,99925,-4263433,1698006,-1685853,-6151,
3.4240000000000026,1597404243.8037057,4150102,82422,-4244459,5820451,-5781989,-31727,
3.4280000000000026,1597404243.803744,4173190,63528,-4227977,5112582,-5119182,-3876,
3.4320000000000026,1597404243.8037846,4175945,43572,-4211165,790797,-801235,165,
3.4360000000000026,1597404243.8038557,4170194,22906,-4188688,93352,-99536,887,
3.4400000000000026,1597404243.8038948,4158108,1884,-4165512,1714036,-1702025,-6208,
3.4440000000000026,1597404243.8039339,4150492,-19198,-4143138,5842464,-5805120,-30799,
3.4480000000000026,1597404243.8039737,4173181,-40067,-4124393,5152213,-5158860,-3873,
3.4520000000000026,1597404243.8040128,4175939,-60351,-4107224,802936,-813316,117,
3.4560000000000026,1597404243.8040524,4170058,-79793,-4085847,93836,-99815,783,
3.4600000000000026,1597404243.804091,4158353,-98010,-4065586,1688146,-1677483,-5463,
3.4640000000000026,1597404243.8041303,4150312,-114745,-4047531,5775626,-5741647,-28248,
3.4680000000000026,1597404243.8041813,4173054,-129718,-4034748,5190399,-5197009,-3838,
3.4720000000000026,1597404243.8042226,4175810,-142693,-4024868,825076,-835397,103,
3.4760000000000026,1597404243.8042617,4170166,-153463,-4012287,92216,-98349,823,
3.4800000000000026,1597404243.804302,4158415,-161865,-4001792,1690319,-1679183,-5586,
3.4840000000000027,1597404243.8043408,4150682,-167767,-3994486,5806237,-5770356,-29349,
3.4880000000000027,1597404243.8043792,4173095,-171085,-3993410,5211556,-5218142,-3782,
3.4920000000000027,1597404243.8044193,4175912,-171746,-3995902,837873,-848217,90,
3.4960000000000027,1597404243.8044584,4170163,-169725,-3996081,92432,-98533,829,
3.5000000000000027,1597404243.8044975,4158426,-165116,-3998548,1696425,-1685523,-5103,
3.5040000000000027,1597404243.8045368,4150771,-157928,-4004390,5790004,-5754468,-28922,
3.5080000000000027,1597404243.8045757,4173130,-148299,-4016194,5199774,-5206228,-3926,
3.5120000000000027,1597404243.8046288,4175925,-136387,-4031200,832433,-842779,107,
3.5160000000000027,1597404243.8046963,4170207,-122359,-4043423,89839,-96042,883,
