time,,,,,,,
4.183999999999982,1597402133.863783,4166811,81624,-4244950,7453249,-7453577,-8490,
4.187999999999982,1597402133.8638291,4178157,80783,-4248035,2057908,-2067063,-1804,
4.1919999999999815,1597402133.8638716,4173172,78618,-4245681,32514,-38740,817,
4.195999999999981,1597402133.8639123,4157532,75165,-4239552,1343836,-1340113,3701,
4.199999999999981,1597402133.8639636,4106482,70491,-4232773,6244302,-6200041,-17366,
4.20399999999998,1597402133.864006,4166659,64659,-4227966,7426634,-7426997,-8466,
4.20799999999998,1597402133.8640468,4178139,57766,-4225007,2050214,-2059366,-1781,
4.211999999999979,1597402133.864088,4173343,49899,-4217067,31467,-37660,799,
4.215999999999979,1597402133.8641331,4157815,41219,-4205625,1345047,-1341321,3538,
4.219999999999978,1597402133.864174,4105931,31840,-4194170,6246144,-6200436,-18780,
4.223999999999978,1597402133.8642144,4166513,21924,-4185284,7485547,-7485398,-8879,
4.2279999999999776,1597402133.8642595,4178180,11617,-4178859,2100897,-2110053,-1839,
4.231999999999977,1597402133.8642993,4173382,1090,-4168231,31299,-37587,813,
4.235999999999977,1597402133.864339,4157988,-9464,-4154957,1345996,-1342281,3753,
4.239999999999976,1597402133.86438,4107559,-19951,-4142328,6256547,-6211072,-17448,
4.243999999999976,1597402133.8644333,4166743,-30171,-4133142,7476687,-7476630,-8664,
4.247999999999975,1597402133.864475,4178083,-39975,-4127278,2087364,-2096499,-1797,
4.251999999999975,1597402133.8645148,4173269,-49197,-4117908,31312,-37563,857,
4.2559999999999745,1597402133.8645587,4157550,-57677,-4106731,1334637,-1330858,3709,
4.259999999999974,1597402133.8645988,4106398,-65281,-4096999,6257872,-6210641,-19209,
4.263999999999974,1597402133.86464,4166348,-71906,-4091392,7516753,-7516296,-9061,
4.267999999999973,1597402133.8646827,4178192,-77471,-4089778,2123850,-2132973,-1825,
4.271999999999973,1597402133.864724,4173284,-81839,-4085337,31096,-37289,786,
4.275999999999972,1597402133.8647647,4157536,-84946,-4079514,1331700,-1328160,3809,
4.279999999999972,1597402133.8648057,4106315,-86784,-4075581,6236497,-6189690,-18405,
4.283999999999971,1597402133.8648465,4166292,-87277,-4076050,7508842,-7508316,-9089,
4.287999999999971,1597402133.864898,4178134,-86433,-4080850,2114550,-2123647,-1843,
4.2919999999999705,1597402133.8649395,4173393,-84274,-4082939,29915,-36164,763,
4.29599999999997,1597402133.8649807,4157649,-80829,-4083568,1328328,-1324868,3758,
4.29999999999997,1597402133.8650212,4106343,-76156,-4086150,6235505,-6190773,-17248,
4.303999999999969,1597402133.8650625,4166199,-70338,-4092939,7564188,-7563737,-8943,
4.307999999999969,1597402133.865102,4178063,-63446,-4103718,2189881,-2198993,-1876,
4.311999999999968,1597402133.8651447,4173332,-55581,-4111587,32046,-38289,812,
4.315999999999968,1597402133.8651855,4157937,-46890,-4117531,1320343,-1317033,3834,
4.319999999999967,1597402133.865255,4106981,-37518,-4124793,6194008,-6149840,-17028,
4.323999999999967,1597402133.8652968,4166316,-27627,-4135664,7506107,-7505708,-8846,
4.3279999999999665,1597402133.8653386,4178171,-17330,-4149921,2145000,-2154074,-1841,
4.331999999999966,1597402133.8653896,4173369,-6793,-4160403,29687,-36003,827,
4.335999999999966,1597402133.8654318,4157953,3789,-4168240,1301623,-1298306,3821,
4.339999999999965,1597402133.8654742,4106281,14282,-4176678,6189740,-6143448,-17448,
4.343999999999965,1597402133.8655162,4165997,24518,-4187834,7517485,-7516991,-9026,
4.347999999999964,1597402133.8655567,4178111,34319,-4201580,2154520,-2163664,-1842,
4.351999999999964,1597402133.8655972,4173449,43527,-4210737,28138,-34432,788,
4.3559999999999635,1597402133.8656387,4158186,52016,-4216442,1282488,-1279109,3878,
4.359999999999963,1597402133.8656788,4107746,59647,-4222007,6150878,-6104799,-17910,
4.363999999999963,1597402133.8657203,4166163,66271,-4229618,7488521,-7487756,-9253,
4.367999999999962,1597402133.8657613,4178198,71820,-4239059,2137554,-2146709,-1866,
4.371999999999962,1597402133.8658016,4173542,76182,-4243423,27618,-33986,807,
4.375999999999961,1597402133.8658514,4158222,79319,-4243783,1281025,-1277906,3788,
4.379999999999961,1597402133.8659065,4106226,81138,-4243508,6152295,-6107287,-17377,
4.38399999999996,1597402133.8659585,4165938,81655,-4244955,7496949,-7496415,-8935,
4.38799999999996,1597402133.8659992,4178078,80796,-4248036,2160496,-2169620,-1855,
4.3919999999999595,1597402133.8660402,4173447,78635,-4245874,28477,-34796,752,
4.395999999999959,1597402133.8660805,4158138,75211,-4239639,1281994,-1278649,3879,
4.399999999999959,1597402133.8661227,4106328,70556,-4232840,6185054,-6137682,-17848,
4.403999999999958,1597402133.8661623,4165873,64720,-4227934,7557612,-7556396,-9521,
4.407999999999958,1597402133.866204,4178113,57834,-4224973,2210645,-2219722,-1937,
4.411999999999957,1597402133.8662457,4173346,50012,-4217199,29439,-35868,782,
4.415999999999957,1597402133.8662868,4158090,41355,-4205773,1274826,-1271622,3694,
4.419999999999956,1597402133.8663266,4106247,31998,-4194314,6140458,-6094043,-17511,
4.423999999999956,1597402133.8663783,4165799,22067,-4185402,7553348,-7552346,-9243,
4.4279999999999555,1597402133.8664224,4178090,11735,-4178923,2210621,-2219700,-1943,
4.431999999999955,1597402133.8664625,4173471,1215,-4168404,30427,-36785,788,
4.435999999999955,1597402133.8665037,4158453,-9367,-4155061,1287711,-1284723,3800,
4.439999999999954,1597402133.8665462,4106798,-19856,-4142543,6160320,-6115259,-16929,
4.443999999999954,1597402133.866588,4165570,-30069,-4133142,7588655,-7587678,-9309,
4.447999999999953,1597402133.8666298,4178057,-39870,-4127251,2231197,-2240303,-1908,
4.451999999999953,1597402133.866675,4173566,-49090,-4118136,29040,-35380,713,
4.455999999999952,1597402133.8667166,4158332,-57577,-4106885,1265133,-1261953,3680,
4.459999999999952,1597402133.8667579,4106724,-65190,-4097094,6143044,-6096168,-18567,
4.463999999999952,1597402133.8667998,4165543,-71830,-4091381,7576498,-7575378,-9489,
4.467999999999951,1597402133.866851,4178050,-77416,-4089709,2233800,-2242901,-1916,
4.471999999999951,1597402133.8668938,4173523,-81803,-4085444,30374,-36710,763,
4.47599999999995,1597402133.8669362,4158605,-84923,-4079524,1259429,-1256656,3773,
4.47999999999995,1597402133.866977,4108681,-86755,-4075630,6091648,-6047643,-16703,
4.483999999999949,1597402133.8670185,4165710,-87275,-4076009,7537236,-7536531,-9019,
4.487999999999949,1597402133.8670607,4178093,-86442,-4080754,2207286,-2216372,-1906,
4.4919999999999485,1597402133.8671012,4173508,-84296,-4082986,27742,-34021,754,
4.495999999999948,1597402133.8671412,4158669,-80870,-4083603,1247578,-1244692,3585,
4.499999999999948,1597402133.8671834,4107322,-76227,-4086113,6087081,-6042580,-16767,
4.503999999999947,1597402133.8672252,4165283,-70439,-4092763,7544549,-7543634,-9143,
4.507999999999947,1597402133.867267,4178025,-63554,-4103567,2217928,-2226981,-1909,
4.511999999999946,1597402133.8673081,4173560,-55702,-4111549,28142,-34464,793,
4.515999999999946,1597402133.867362,4158734,-47002,-4117472,1244429,-1241596,3796,
4.519999999999945,1597402133.8674037,4106574,-37631,-4124754,6061421,-6015755,-16721,
4.523999999999945,1597402133.8674452,4165050,-27727,-4135488,7560416,-7558958,-9565,
4.5279999999999445,1597402133.8674853,4178030,-17439,-4149677,2247240,-2256262,-1952,
4.531999999999944,1597402133.8675268,4173582,-6906,-4160322,27804,-34135,734,
4.535999999999944,1597402133.8675697,4159052,3672,-4168113,1255591,-1252867,3810,
4.539999999999943,1597402133.8676095,4108072,14170,-4176526,6096348,-6051639,-15877,
4.543999999999943,1597402133.8676507,4165223,24392,-4187589,7619678,-7618568,-9263,
4.547999999999942,1597402133.8676937,4178001,34204,-4201283,2291670,-2300822,-1946,
4.551999999999942,1597402133.8677356,4173747,43436,-4210681,29648,-36093,765,
4.555999999999941,1597402133.8677764,4158779,51917,-4216396,1247191,-1244470,4001,
4.559999999999941,1597402133.8678348,4106962,59555,-4221891,6078662,-6033553,-16629,
4.5639999999999405,1597402133.8678782,4165161,66208,-4229349,7594236,-7592907,-9580,
4.56799999999994,1597402133.86792,4178044,71753,-4238835,2269733,-2278823,-1984,
4.57199999999994,1597402133.8679647,4173673,76128,-4243310,27335,-33728,685,
4.575999999999939,1597402133.8680046,4158931,79256,-4243669,1246643,-1243888,3741,
4.579999999999939,1597402133.868047,4106469,81087,-4243376,6099295,-6053123,-16732,
4.583999999999938,1597402133.8680885,4164630,81618,-4244751,7642944,-7641429,-9545,
4.587999999999938,1597402133.8681304,4177996,80793,-4247853,2304947,-2314070,-1955,
4.5919999999999375,1597402133.8681712,4173515,78681,-4245843,28558,-34957,802,
4.595999999999937,1597402133.8682144,4159070,75265,-4239666,1225528,-1223068,3851,
4.599999999999937,1597402133.8682544,4107048,70632,-4232948,6062877,-6018141,-16332,
4.603999999999936,1597402133.8682957,4164769,64827,-4227981,7643208,-7641544,-9672,
4.607999999999936,1597402133.8683493,4178031,57938,-4224986,2322131,-2331251,-1963,
4.611999999999935,1597402133.8683898,4173713,50086,-4217288,27746,-34253,743,
4.615999999999935,1597402133.868431,4159466,41430,-4205848,1221794,-1219369,3834,
4.619999999999934,1597402133.8684764,4107712,32076,-4194369,6066291,-6019813,-17313,
4.623999999999934,1597402133.8685186,4164717,22171,-4185339,7659842,-7657890,-9906,
4.6279999999999335,1597402133.8685603,4178023,11847,-4178964,2337824,-2346915,-1979,
4.631999999999933,1597402133.8686028,4173701,1315,-4168585,28336,-34796,703,
4.635999999999933,1597402133.8686428,4159236,-9234,-4155230,1221789,-1219511,3836,
4.639999999999932,1597402133.8686843,4108284,-19727,-4142649,6025296,-5980818,-16827,
4.643999999999932,1597402133.8687267,4164613,-29954,-4133192,7628938,-7627398,-9574,
4.647999999999931,1597402133.8687673,4178014,-39756,-4127315,2315667,-2324737,-1979,
4.651999999999931,1597402133.8688083,4173768,-49013,-4118268,27714,-34173,792,
4.65599999999993,1597402133.86885,4159227,-57508,-4106952,1214149,-1211756,3791,
4.65999999999993,1597402133.8688903,4106560,-65138,-4097194,6038302,-5991152,-18163,
4.6639999999999295,1597402133.868947,4164370,-71776,-4091377,7657991,-7655704,-10108,
4.667999999999929,1597402133.8689907,4177937,-77365,-4089646,2365162,-2374225,-1976,
4.671999999999929,1597402133.869032,4173748,-81743,-4085531,28160,-34637,755,
4.675999999999928,1597402133.8690727,4159097,-84873,-4079599,1199219,-1196924,3755,
4.679999999999928,1597402133.8691196,4106876,-86742,-4075612,6014471,-5968767,-16495,
4.683999999999927,1597402133.869161,4164295,-87270,-4075835,7663878,-7661787,-9918,
4.687999999999927,1597402133.8692005,4178004,-86483,-4080617,2349520,-2358604,-1969,
4.6919999999999265,1597402133.8692422,4173699,-84356,-4082963,26253,-32752,781,
4.695999999999926,1597402133.869294,4159315,-80931,-4083568,1191302,-1189191,3928,
4.699999999999926,1597402133.8693361,4106847,-76290,-4086056,5994496,-5949432,-16299,
4.703999999999925,1597402133.869377,4164031,-70504,-4092660,7646286,-7644311,-9824,
4.707999999999925,1597402133.869418,4178040,-63633,-4103439,2356480,-2365589,-2030,
4.711999999999924,1597402133.869483,4173900,-55800,-4111537,26701,-33278,721,
4.715999999999924,1597402133.8695266,4159178,-47139,-4117384,1185171,-1182978,3838,
4.719999999999923,1597402133.8695688,4106816,-37772,-4124632,5991230,-5947019,-16028,
4.723999999999923,1597402133.8696096,4164137,-27864,-4135289,7643600,-7641798,-9691,
4.7279999999999225,1597402133.8696492,4177966,-17592,-4149446,2368270,-2377339,-2012,
4.731999999999922,1597402133.8696887,4173824,-7068,-4160239,28525,-35081,743,
4.735999999999922,1597402133.8697317,4159689,3511,-4168048,1194953,-1192677,3765,
4.739999999999921,1597402133.8697724,4105927,14013,-4176426,5981852,-5936900,-15489,
4.743999999999921,1597402133.8698244,4163777,24264,-4187385,7669495,-7667419,-9855,
4.74799999999992,1597402133.8698654,4177995,34075,-4201109,2389203,-2398289,-1989,
4.75199999999992,1597402133.8699055,4173964,43309,-4210612,28783,-35333,751,
4.755999999999919,1597402133.8699474,4159497,51811,-4216304,1192983,-1191020,3800,
4.759999999999919,1597402133.869988,4106244,59451,-4221874,5969147,-5925013,-16290,
4.7639999999999185,1597402133.870028,4163887,66099,-4229227,7679078,-7676791,-9948,
4.767999999999918,1597402133.8700674,4177953,71662,-4238695,2400149,-2409200,-2060,
4.771999999999918,1597402133.870108,4173882,76066,-4243346,29386,-35978,713,
4.775999999999917,1597402133.8701491,4159698,79225,-4243690,1183244,-1181519,3758,
4.779999999999917,1597402133.870189,4108139,81075,-4243472,5951533,-5907671,-15394,
4.783999999999916,1597402133.8702283,4163868,81621,-4244764,7697943,-7695877,-9735,
4.787999999999916,1597402133.8702796,4177966,80826,-4247852,2418360,-2427477,-2100,
4.791999999999915,1597402133.8703222,4173773,78706,-4245987,27798,-34291,635,
4.795999999999915,1597402133.870362,4159302,75302,-4239773,1168375,-1166144,3735,
4.799999999999915,1597402133.8704033,4105857,70687,-4233065,5972517,-5927093,-16728,
4.803999999999914,1597402133.870445,4163664,64893,-4227981,7706495,-7704300,-10010,
4.807999999999914,1597402133.8704848,4177919,58039,-4225051,2428465,-2437567,-2032,
4.811999999999913,1597402133.8705256,4174159,50226,-4217648,26160,-33066,677,
4.815999999999913,1597402133.8705661,4160013,41562,-4206081,1164022,-1162137,3728,
4.819999999999912,1597402133.8706074,4107406,32215,-4194627,5933651,-5889754,-15203,
4.823999999999912,1597402133.8706465,4163597,22301,-4185409,7683315,-7681189,-9787,
4.8279999999999115,1597402133.8706949,4177887,11992,-4178969,2417399,-2426421,-2040,
4.831999999999911,1597402133.8707368,4173942,1456,-4168790,27609,-34175,701,
4.835999999999911,1597402133.8708372,4159691,-9115,-4155448,1183655,-1181514,3888,
4.83999999999991,1597402133.8709385,4106809,-19596,-4142768,5989678,-5943289,-16097,
4.84399999999991,1597402133.8710134,4163656,-29814,-4133316,7761338,-7758596,-10326,
4.847999999999909,1597402133.8710542,4177919,-39622,-4127399,2483650,-2492688,-2072,
4.851999999999909,1597402133.871095,4174096,-48851,-4118493,28862,-35463,701,
4.855999999999908,1597402133.8711352,4159877,-57366,-4107159,1148823,-1146898,3797,
4.859999999999908,1597402133.8711758,4106385,-65033,-4097354,5913375,-5867036,-15949,
4.8639999999999075,1597402133.8712156,4163202,-71698,-4091402,7717024,-7714269,-10157,
4.867999999999907,1597402133.8712568,4177972,-77287,-4089738,2449563,-2458619,-2047,
4.871999999999907,1597402133.8712976,4174056,-81689,-4085687,27453,-34132,728,
4.875999999999906,1597402133.871338,4159940,-84833,-4079719,1158517,-1156655,3798,
4.879999999999906,1597402133.8713772,4106780,-86706,-4075778,5932898,-5887407,-16878,
4.883999999999905,1597402133.8714309,4163270,-87256,-4076059,7786059,-7783783,-10304,
4.887999999999905,1597402133.8714728,4178014,-86484,-4080499,2528532,-2537584,-2114,
4.891999999999904,1597402133.8715134,4174117,-84385,-4083011,31139,-37772,716,
4.895999999999904,1597402133.8715544,4159872,-80977,-4083588,1146691,-1144783,3748,
4.8999999999999035,1597402133.8715942,4104842,-76349,-4086011,5949901,-5899568,-18625,
4.903999999999903,1597402133.8716345,4162470,-70547,-4092515,7829057,-7824732,-11484,
4.907999999999903,1597402133.871675,4177779,-63704,-4103251,2523852,-2532770,-2070,
4.911999999999902,1597402133.8717158,4174117,-55859,-4111530,28442,-35095,623,
4.915999999999902,1597402133.8717573,4159904,-47193,-4117360,1146049,-1144302,3862,
4.919999999999901,1597402133.8717983,4105596,-37847,-4124548,5914622,-5868389,-16262,
4.923999999999901,1597402133.871855,4162942,-27959,-4135079,7754674,-7751657,-10341,
4.9279999999999005,1597402133.8718958,4177842,-17685,-4149277,2515550,-2524557,-2103,
4.9319999999999,1597402133.8719354,4174096,-7177,-4160244,29237,-35974,693,
4.9359999999999,1597402133.8719778,4160085,3397,-4167945,1134068,-1132488,3723,
4.939999999999899,1597402133.8720183,4106180,13908,-4176365,5886280,-5841063,-16386,
4.943999999999899,1597402133.872058,4162899,24152,-4187242,7738887,-7735701,-10554,
4.947999999999898,1597402133.8721085,4177878,33963,-4200910,2501101,-2510129,-2116,
4.951999999999898,1597402133.8721516,4174078,43209,-4210512,29952,-36619,724,
4.955999999999897,1597402133.8721943,4160318,51713,-4216257,1157206,-1155631,3746,
4.959999999999897,1597402133.872236,4107253,59376,-4221796,5895873,-5851557,-15413,
4.9639999999998965,1597402133.8722768,4162803,66028,-4229125,7759906,-7757144,-10143,
4.967999999999896,1597402133.8723304,4177919,71633,-4238584,2517640,-2526713,-2093,
4.971999999999896,1597402133.8723738,4174136,76032,-4243424,28355,-35004,635,
4.975999999999895,1597402133.872415,4160325,79206,-4243768,1125790,-1124159,3796,
4.979999999999895,1597402133.8724575,4107424,81073,-4243485,5866313,-5820793,-16129,
4.983999999999894,1597402133.8724992,4162858,81619,-4244681,7737069,-7734002,-10402,
4.987999999999894,1597402133.8725398,4177887,80818,-4247799,2510498,-2519550,-2091,
4.991999999999893,1597402133.8725815,4174179,78735,-4246127,28343,-35064,695,
4.995999999999893,1597402133.872623,4160187,75352,-4239877,1141272,-1139605,3785,
4.9999999999998925,1597402133.8726652,4105393,70718,-4233108,5932484,-5883870,-17480,
5.003999999999892,1597402133.8727055,4162296,64944,-4227948,7874459,-7870164,-11388,
5.007999999999892,1597402133.872747,4177899,58097,-4225005,2612899,-2621973,-2160,
5.011999999999891,1597402133.8727887,4174178,50292,-4217703,31222,-38026,694,
5.015999999999891,1597402133.8728292,4160240,41666,-4206228,1110324,-1108880,3668,
5.01999999999989,1597402133.8728848,4107434,32318,-4194730,5838118,-5794035,-15366,
5.02399999999989,1597402133.872932,4162924,22410,-4185495,7730674,-7727419,-10605,
5.0279999999998894,1597402133.8729734,4177917,12096,-4179058,2506281,-2515362,-2115,
5.031999999999889,1597402133.8730142,4174213,1569,-4168984,25845,-32670,671,
5.035999999999889,1597402133.8730745,4160596,-8991,-4155511,1097807,-1096540,3735,
5.039999999999888,1597402133.8731215,4107362,-19475,-4142963,5799441,-5755891,-14768,
5.043999999999888,1597402133.8731625,4162267,-29708,-4133305,7743900,-7740731,-10314,
5.047999999999887,1597402133.8732033,4177877,-39534,-4127432,2543911,-2552926,-2142,
5.051999999999887,1597402133.8732462,4174279,-48775,-4118697,29879,-36704,722,
5.055999999999886,1597402133.873288,4160240,-57286,-4107290,1122685,-1121309,3736,
5.059999999999886,1597402133.8733408,4105959,-64940,-4097426,5837117,-5791274,-16638,
5.0639999999998855,1597402133.8733833,4162033,-71617,-4091455,7777529,-7773985,-10717,
5.067999999999885,1597402133.8734243,4177874,-77234,-4089713,2566163,-2575175,-2118,
5.071999999999885,1597402133.873471,4174220,-81658,-4085776,29408,-36113,672,
5.075999999999884,1597402133.873512,4160441,-84824,-4079681,1104876,-1103478,3756,
5.079999999999884,1597402133.8735576,4107660,-86690,-4075722,5828983,-5783510,-15534,
5.083999999999883,1597402133.8735983,4162326,-87265,-4075784,7779098,-7775663,-10608,
5.087999999999883,1597402133.873642,4177941,-86495,-4080453,2582470,-2591621,-2179,
5.091999999999882,1597402133.873683,4174019,-84396,-4082989,29661,-36245,638,
5.095999999999882,1597402133.8737257,4160225,-81010,-4083564,1098176,-1096691,3722,
5.0999999999998815,1597402133.8737671,4105939,-76399,-4086054,5831198,-5785543,-15526,
5.103999999999881,1597402133.8738081,4161745,-70638,-4092407,7820673,-7816865,-10854,
5.107999999999881,1597402133.87389,4177760,-63803,-4103045,2620353,-2629304,-2193,
5.11199999999988,1597402133.8739345,4174250,-55983,-4111447,30181,-36883,648,
5.11599999999988,1597402133.873977,4160813,-47335,-4117254,1080193,-1078971,3567,
5.119999999999879,1597402133.87402,4106762,-37975,-4124518,5766245,-5720905,-15334,
5.123999999999879,1597402133.8740616,4161420,-28097,-4134936,7823568,-7819546,-10804,
5.127999999999878,1597402133.874104,4177875,-17832,-4149072,2636302,-2645318,-2193,
5.131999999999878,1597402133.874146,4174302,-7316,-4160117,30430,-37212,642,
5.1359999999998776,1597402133.874189,4160672,3255,-4167795,1074522,-1073319,3617,
5.139999999999877,1597402133.8742309,4107365,13763,-4176168,5792546,-5746766,-16148,
5.143999999999877,1597402133.8742712,4161912,24010,-4186964,7851520,-7847345,-11083,
5.147999999999876,1597402133.8743143,4177840,33834,-4200697,2657035,-2666031,-2202,
5.151999999999876,1597402133.8743656,4174321,43073,-4210513,30961,-37715,618,
5.155999999999875,1597402133.8744087,4160989,51590,-4216140,1080005,-1078972,3698,
5.159999999999875,1597402133.8744514,4108959,59259,-4221640,5767442,-5723937,-14245,
5.1639999999998745,1597402133.874494,4161868,65943,-4228825,7873737,-7869514,-10920,
5.167999999999874,1597402133.8745344,4177818,71566,-4238392,2679742,-2688721,-2224,
5.171999999999874,1597402133.874576,4174413,75992,-4243475,30226,-37090,585,
5.175999999999873,1597402133.874618,4160931,79170,-4243756,1055970,-1055007,3686,
5.179999999999873,1597402133.8746598,4106981,81057,-4243460,5717910,-5673128,-15098,
5.183999999999872,1597402133.874702,4160967,81622,-4244608,7815359,-7811389,-10754,
5.187999999999872,1597402133.874744,4177789,80843,-4247725,2651868,-2660851,-2211,
5.191999999999871,1597402133.8747866,4174344,78773,-4246182,31717,-38557,652,
5.195999999999871,1597402133.8748393,4160783,75412,-4239987,1072476,-1071283,3708,
5.1999999999998705,1597402133.8748815,4106735,70807,-4233261,5766967,-5719723,-15769,
5.20399999999987,1597402133.8749247,4161410,65024,-4228019,7852345,-7847596,-11366,
5.20799999999987,1597402133.8749657,4177872,58190,-4225074,2671326,-2680253,-2260,
5.211999999999869,1597402133.8750088,4174459,50383,-4217863,30945,-37772,660,
5.215999999999869,1597402133.8750505,4160883,41771,-4206331,1054716,-1053851,3775,
5.219999999999868,1597402133.875092,4107921,32425,-4194829,5744330,-5698667,-15053,
5.223999999999868,1597402133.8751335,4161075,22537,-4185452,7868261,-7863325,-11517,
5.227999999999867,1597402133.8751762,4177859,12218,-4179050,2697980,-2707011,-2240,
5.231999999999867,1597402133.8752184,4174463,1703,-4169194,32820,-39724,664,
5.2359999999998665,1597402133.8752594,4161347,-8856,-4155726,1070027,-1069238,3652,
5.239999999999866,1597402133.8753128,4107938,-19356,-4143133,5745833,-5701588,-14611,
5.243999999999866,1597402133.8753557,4160884,-29584,-4133288,7940539,-7935550,-11527,
5.247999999999865,1597402133.875399,4177776,-39409,-4127403,2774656,-2783616,-2323,
5.251999999999865,1597402133.8754482,4174421,-48656,-4118791,37056,-43890,650,
5.255999999999864,1597402133.8754885,4161076,-57189,-4107358,1063975,-1063001,3706,
5.259999999999864,1597402133.8755295,4108516,-64857,-4097573,5723466,-5678763,-15494,
5.2639999999998635,1597402133.8755703,4161404,-71553,-4091395,7868292,-7863898,-11154,
5.267999999999863,1597402133.8756113,4177772,-77179,-4089691,2721102,-2730039,-2242,
5.271999999999863,1597402133.8756518,4174586,-81607,-4085877,33182,-39935,639,
5.275999999999862,1597402133.8756926,4161373,-84767,-4079839,1049312,-1048430,3720,
5.279999999999862,1597402133.8757322,4107584,-86679,-4075798,5729274,-5684001,-14657,
5.283999999999861,1597402133.875774,4160793,-87284,-4075626,7933807,-7928895,-11332,
5.287999999999861,1597402133.875829,4177812,-86533,-4080264,2768422,-2777427,-2303,
5.29199999999986,1597402133.8758724,4174513,-84431,-4083056,35413,-42349,608,
5.29599999999986,1597402133.8759122,4161497,-81062,-4083578,1044721,-1043941,3727,
5.2999999999998595,1597402133.8759527,4108734,-76472,-4086029,5690663,-5646117,-15087,
5.303999999999859,1597402133.8759944,4160596,-70721,-4092261,7902979,-7897947,-11459,
5.307999999999859,1597402133.8760352,4177847,-63906,-4102973,2774897,-2783900,-2241,
5.311999999999858,1597402133.876076,4174530,-56098,-4111444,34646,-41544,628,
5.315999999999858,1597402133.8761168,4161291,-47428,-4117209,1026311,-1025454,3767,
5.319999999999857,1597402133.8761568,4108509,-38112,-4124382,5688132,-5644054,-14192,
5.323999999999857,1597402133.8761973,4160950,-28235,-4134659,7870813,-7866228,-11109,
5.327999999999856,1597402133.8762379,4177772,-17964,-4148839,2737745,-2746734,-2286,
5.331999999999856,1597402133.8762786,4174527,-7467,-4160068,33441,-40407,660,
5.3359999999998555,1597402133.8763306,4161190,3116,-4167721,1027597,-1026933,3862,
5.339999999999855,1597402133.8763723,4107457,13631,-4176120,5659823,-5616771,-13955,
5.343999999999855,1597402133.8764155,4160416,23888,-4186849,7860382,-7855702,-11170,
5.347999999999854,1597402133.876455,4177746,33713,-4200560,2748027,-2757019,-2253,
5.351999999999854,1597402133.8764958,4174636,42970,-4210497,32623,-39612,592,
5.355999999999853,1597402133.8765361,4161327,51508,-4216117,1028904,-1028257,3774,
5.359999999999853,1597402133.8765776,4108187,59182,-4221619,5657258,-5612626,-14744,
5.363999999999852,1597402133.8766172,4160919,65880,-4228835,7818309,-7813708,-11234,
5.367999999999852,1597402133.876659,4177687,71478,-4238279,2711973,-2720896,-2283,
5.371999999999852,1597402133.8766983,4174586,75922,-4243433,32331,-39178,622,
5.375999999999851,1597402133.8767505,4161393,79115,-4243733,1020633,-1019954,3640,
5.379999999999851,1597402133.8767917,4109142,81026,-4243459,5634250,-5589334,-15413,
5.38399999999985,1597402133.8768337,4160761,81605,-4244448,7844160,-7838701,-11719,
5.38799999999985,1597402133.8768742,4177782,80837,-4247674,2743158,-2752104,-2334,
5.391999999999849,1597402133.8769152,4174697,78778,-4246355,32730,-39626,627,
5.395999999999849,1597402133.8769548,4161312,75447,-4240110,1011726,-1011024,3714,
5.3999999999998485,1597402133.8769953,4107790,70860,-4233345,5644987,-5599829,-14955,
5.403999999999848,1597402133.8770359,4160076,65100,-4228011,7903097,-7897744,-11596,
5.407999999999848,1597402133.8770776,4177772,58287,-4225032,2771030,-2780042,-2285,
5.411999999999847,1597402133.8771183,4174735,50489,-4218025,33419,-40385,607,
5.415999999999847,1597402133.8771586,4161696,41875,-4206511,1014459,-1013811,3592,
5.419999999999846,1597402133.8772001,4108541,32547,-4195090,5654159,-5608844,-13775,
5.423999999999846,1597402133.8772511,4160182,22637,-4185600,7965551,-7960234,-11492,
5.427999999999845,1597402133.8772929,4177747,12350,-4179134,2849661,-2858610,-2343,
5.431999999999845,1597402133.8773327,4174715,1832,-4169426,38199,-45161,638,
5.4359999999998445,1597402133.8773744,4161503,-8733,-4155929,988903,-988302,3602,
5.439999999999844,1597402133.8774145,4107258,-19234,-4143379,5607780,-5561121,-15424,
5.443999999999844,1597402133.8774562,4159891,-29461,-4133486,7921310,-7915597,-11757,
5.447999999999843,1597402133.877497,4177661,-39300,-4127490,2825506,-2834390,-2333,
5.451999999999843,1597402133.8775384,4174674,-48559,-4118942,37237,-44137,579,
5.455999999999842,1597402133.877578,4161695,-57105,-4107556,1002775,-1002279,3687,
5.459999999999842,1597402133.87762,4108608,-64793,-4097775,5589022,-5546151,-13838,
5.463999999999841,1597402133.8776605,4159753,-71484,-4091391,7916165,-7911054,-11292,
5.467999999999841,1597402133.8777115,4177625,-77133,-4089566,2855831,-2864658,-2336,
5.4719999999998405,1597402133.8777544,4174719,-81568,-4085985,38735,-45680,588,
5.47599999999984,1597402133.8777943,4161746,-84790,-4079922,997710,-997243,3590,
5.47999999999984,1597402133.877834,4109617,-86698,-4075887,5568442,-5525189,-14164,
5.483999999999839,1597402133.8778796,4159891,-87300,-4075610,7895454,-7890055,-11379,
5.487999999999839,1597402133.8779202,4177766,-86581,-4080241,2820355,-2829266,-2323,
5.491999999999838,1597402133.8779602,4174713,-84499,-4083089,35176,-42147,605,
5.495999999999838,1597402133.8780007,4161831,-81143,-4083554,979345,-978962,3553,
5.4999999999998375,1597402133.8780465,4108703,-76540,-4086047,5527566,-5484502,-14279,
