Username, User ID, Session ID,Session Tag,Date,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
user,12345678,2b0514fd-104e-4f7f-8bb2-bd5bbdcb6d90,expno2_tra7,22-09-2020_14-49-08,9683x6,89519,14:47:59.803,14:48:38.544,4.0,250.0,µV,1600778829028,1600778918547,
Pkg ID,Pkg Loss,Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8
1,0,283.0,-10.143622,-2005.7438,-1935.2966,-2071.906,-2071.499,-2076.4094,
2,0,284.0,-13.438906,-2004.1978,-1907.2375,-2071.7166,-2071.199,-2076.2036,
3,0,285.0,-16.06369,-2008.3015,-1952.279,-2071.8325,-2071.303,-2076.3066,
4,0,294.0,-18.953098,-1963.511,-1869.2699,-2071.7932,-2071.283,-2076.2556,
5,0,295.0,-21.784695,-1999.0802,-1918.8956,-2071.8184,-2071.3303,-2076.3079,
6,0,297.0,-23.49879,-2001.7748,-1930.6249,-2071.838,-2071.349,-2076.3394,
7,0,311.0,-24.881807,-1998.5298,-1901.0403,-2071.8677,-2071.3516,-2076.346,
8,0,328.0,-26.524086,-2014.592,-1955.4749,-2071.7188,-2071.1812,-2076.2146,
9,0,330.0,-27.565893,-2000.637,-1911.2295,-2071.8066,-2071.3247,-2076.2854,
10,0,332.0,-28.010807,-2025.9468,-1958.7784,-2071.8066,-2071.2874,-2076.2827,
11,0,334.0,-28.454231,-2001.4556,-1933.638,-2071.8303,-2071.2817,-2076.3042,
12,0,336.0,-28.495058,-2002.3073,-1905.3915,-2071.9336,-2071.425,-2076.3975,
13,0,338.0,-27.80638,-2018.8278,-1963.0303,-2071.8025,-2071.313,-2076.3044,
14,0,344.0,-26.84533,-1991.9745,-1903.41,-2071.8418,-2071.2874,-2076.3147,
15,0,346.0,-25.635748,-2011.8188,-1935.8026,-2071.7542,-2071.2366,-2076.2366,
0,0,348.0,-24.029528,-2001.964,-1932.8077,-2071.679,-2071.147,-2076.182,
1,0,350.0,-22.085377,-2000.6218,-1904.5663,-2071.8467,-2071.3196,-2076.3333,
2,0,352.0,-19.850674,-2014.9669,-1954.7659,-2071.8755,-2071.4236,-2076.3562,
3,0,354.0,-17.295027,-1996.3589,-1903.2393,-2071.773,-2071.2712,-2076.2544,
4,0,361.0,-14.184502,-2021.3892,-1948.0269,-2071.8936,-2071.505,-2076.3794,
5,0,363.0,-11.220892,-2001.6809,-1933.5682,-2071.8008,-2071.3381,-2076.2727,
6,0,364.0,-8.633358,-2002.2009,-1906.891,-2071.6895,-2071.1218,-2076.1538,
7,0,366.0,-5.406316,-2007.9708,-1953.3009,-2071.7466,-2071.311,-2076.2205,
8,0,367.0,-2.367312,-1960.4841,-1865.547,-2071.8196,-2071.3547,-2076.2893,
9,0,378.0,0.21307,-1990.0125,-1903.8538,-2071.8003,-2071.2678,-2076.2886,
10,0,380.0,3.549478,-1998.0131,-1927.0405,-2071.9136,-2071.4475,-2076.4048,
11,0,382.0,6.954724,-1995.6068,-1897.5868,-2071.8687,-2071.4211,-2076.3633,
12,0,394.0,9.566098,-2014.5164,-1951.8148,-2071.8208,-2071.3594,-2076.3318,
13,0,395.0,12.198332,-1998.6503,-1905.3851,-2071.8916,-2071.4253,-2076.3865,
14,0,397.0,14.751894,-2023.0388,-1951.332,-2071.6887,-2071.2087,-2076.1826,
15,0,398.0,16.62691,-1998.5599,-1931.4193,-2071.727,-2071.284,-2076.2053,
0,0,400.0,18.329384,-1997.2616,-1901.0743,-2071.8616,-2071.4707,-2076.3462,
1,0,411.0,19.941265,-2017.4457,-1960.3385,-2071.8772,-2071.4102,-2076.366,
2,0,413.0,20.9941,-1990.4984,-1897.7009,-2071.823,-2071.3645,-2076.3174,
3,0,415.0,21.591291,-2013.2931,-1934.8413,-2071.8691,-2071.379,-2076.3662,
4,0,416.0,21.886908,-2000.0315,-1930.4377,-2071.8328,-2071.261,-2076.3171,
5,0,417.0,21.780521,-1997.0863,-1900.3379,-2071.8652,-2071.3994,-2076.3455,
6,0,428.0,21.246803,-2023.1232,-1962.3157,-2071.8247,-2071.3643,-2076.3188,
7,0,430.0,20.542034,-2007.0005,-1915.5834,-2071.8445,-2071.3516,-2076.3206,
8,0,431.0,19.626877,-2022.0453,-1945.4521,-2071.8743,-2071.3643,-2076.3503,
9,0,444.0,17.668121,-2002.1693,-1933.4421,-2071.795,-2071.278,-2076.2805,
10,0,447.0,15.541892,-1998.2855,-1901.8568,-2071.7737,-2071.2327,-2076.2485,
11,0,448.0,13.434436,-2004.6425,-1942.1732,-2071.8381,-2071.3438,-2076.3147,
12,0,450.0,10.43298,-1964.9381,-1867.7784,-2071.7866,-2071.2239,-2076.2554,
13,0,461.0,7.482482,-2000.3307,-1919.9762,-2071.654,-2071.151,-2076.1433,
14,0,463.0,5.121428,-1998.1367,-1927.3904,-2071.776,-2071.2578,-2076.2659,
15,0,465.0,2.193578,-1995.5421,-1897.7739,-2071.722,-2071.1785,-2076.2234,
0,0,467.0,-1.149982,-2022.2432,-1963.0342,-2071.756,-2071.1895,-2076.2368,
1,0,478.0,-4.097798,-2009.6816,-1920.9125,-2071.8098,-2071.3518,-2076.3076,
2,0,480.0,-7.224116,-2029.4677,-1957.6466,-2071.8015,-2071.2412,-2076.281,
3,0,482.0,-10.536982,-2001.5745,-1933.7124,-2071.8728,-2071.4072,-2076.3425,
4,0,495.0,-13.39659,-1999.6951,-1902.9866,-2071.8506,-2071.3306,-2076.3333,
5,0,519.0,-16.076206,-2016.993,-1958.6321,-2071.8003,-2071.2842,-2076.277,
6,0,522.0,-18.751352,-1985.2489,-1890.0197,-2071.8826,-2071.469,-2076.357,
7,0,524.0,-21.16694,-2011.3778,-1933.5161,-2071.836,-2071.368,-2076.3313,
8,0,529.0,-23.232973,-2000.1587,-1931.0126,-2071.8357,-2071.3672,-2076.3252,
9,0,532.0,-24.996538,-1998.8728,-1901.766,-2071.9067,-2071.5137,-2076.3962,
10,0,534.0,-26.397436,-2026.8419,-1969.5845,-2071.8027,-2071.2866,-2076.2969,
11,0,543.0,-27.096544,-2001.7357,-1913.0757,-2071.8801,-2071.337,-2076.344,
12,0,547.0,-27.7736,-2018.7089,-1941.152,-2071.8298,-2071.396,-2076.3037,
13,0,550.0,-28.453339,-2003.3223,-1934.748,-2071.7114,-2071.2441,-2076.1826,
14,0,552.0,-28.161894,-1998.0366,-1900.5444,-2071.857,-2071.4333,-2076.3467,
15,0,555.0,-27.978027,-2005.4547,-1943.6069,-2071.829,-2071.4734,-2076.319,
0,0,563.0,-27.522982,-1979.7645,-1884.898,-2071.7742,-2071.3076,-2076.2507,
1,0,565.0,-25.751074,-2014.1593,-1940.4386,-2071.9504,-2071.518,-2076.4211,
2,0,567.0,-23.969034,-1999.925,-1932.0568,-2071.8809,-2071.4885,-2076.352,
3,0,568.0,-22.182226,-1998.1495,-1901.864,-2071.7466,-2071.2393,-2076.2102,
4,0,570.0,-19.727898,-2017.8098,-1959.2904,-2071.7905,-2071.403,-2076.2715,
5,0,572.0,-17.378168,-1987.4734,-1891.3851,-2071.7935,-2071.3374,-2076.2593,
6,0,581.0,-14.745934,-2012.65,-1931.4315,-2071.827,-2071.356,-2076.298,
7,0,583.0,-11.634516,-2001.1144,-1930.3877,-2071.915,-2071.5054,-2076.3994,
