Username, User ID, Session ID,Session Tag,Date,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
user,12345678,bcaf1cfe-6f09-46fe-88be-4cdd6b2c4cad,eog1,11-09-2020_16-28-50,6664x6,26661,16:28:14.246,16:28:40.937,4.1152263,243.0,µV,0,1599834520937,
Pkg ID,Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8
-3,411.0,7.005086,7.10581,-1233.5322,-1232.5854,-1233.3451,-1236.0072,
-2,425.0,6.995848,7.09687,-1233.4962,-1232.5873,-1233.3416,-1236.0056,
-1,426.0,6.989888,7.087334,-1233.5529,-1232.5951,-1233.3395,-1236.0087,
0,427.0,6.987802,7.080182,-1233.5529,-1232.6061,-1233.3564,-1236.0161,
1,428.0,6.99406,7.075414,-1233.5132,-1232.6016,-1233.3442,-1236.0143,
2,457.0,6.993762,7.076308,-1233.5588,-1232.6222,-1233.3529,-1236.0286,
3,463.0,6.976478,7.059918,-1233.5513,-1232.623,-1233.3776,-1236.0426,
4,465.0,6.966346,7.045018,-1233.5659,-1232.6532,-1233.377,-1236.0474,
5,466.0,6.965452,7.011046,-1233.6056,-1232.6898,-1233.4131,-1236.0906,
6,466.0,6.960088,7.021178,-1233.6089,-1232.6871,-1233.4292,-1236.1005,
7,467.0,6.943102,6.996742,-1233.6602,-1232.7181,-1233.4551,-1236.121,
-8,472.0,6.924328,6.96873,-1233.6571,-1232.7432,-1233.4807,-1236.1514,
-7,473.0,6.926414,6.952936,-1233.683,-1232.7539,-1233.4983,-1236.163,
-6,474.0,6.913004,6.902574,-1233.7241,-1232.7965,-1233.5305,-1236.2006,
-5,486.0,6.878436,6.902872,-1233.77,-1232.8344,-1233.5668,-1236.231,
-4,487.0,6.859066,6.8617477,-1233.8126,-1232.8569,-1233.599,-1236.2599,
-3,488.0,6.849828,6.828372,-1233.8302,-1232.8698,-1233.6124,-1236.2723,
-2,490.0,6.84655,6.809598,-1233.8413,-1232.8693,-1233.6147,-1236.2816,
-1,494.0,6.810194,6.795592,-1233.8484,-1232.8997,-1233.6422,-1236.3046,
0,494.0,6.797976,6.771752,-1233.8333,-1232.9315,-1233.6738,-1236.3447,
1,511.0,6.797976,6.739866,-1233.8517,-1232.95,-1233.6881,-1236.3588,
2,512.0,6.80334,6.723774,-1233.9226,-1232.9762,-1233.7268,-1236.4023,
3,513.0,6.75268,6.68414,-1233.9875,-1233.0197,-1233.7609,-1236.4431,
4,513.0,6.726754,6.640036,-1234.0123,-1233.0548,-1233.7849,-1236.4634,
5,543.0,6.733608,6.616792,-1233.995,-1233.0099,-1233.754,-1236.4216,
6,544.0,6.710066,6.589376,-1234.0607,-1233.051,-1233.7924,-1236.4818,
7,545.0,6.700232,6.610236,-1234.0526,-1233.0775,-1233.8055,-1236.5063,
-8,547.0,6.68861,6.579542,-1234.0814,-1233.0798,-1233.8196,-1236.5048,
-7,548.0,6.685034,6.56047,-1234.1172,-1233.105,-1233.8514,-1236.5281,
