Username, User ID, Session ID,Session Tag,Date,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
user,12345678,e258e201-328d-471e-bd9c-810d8e0d42a6,exp3 ,10-09-2020_15-42-20,2022x6,8140,15:42:07.322,15:42:15.483,4.132231,242.0,µV,0,1599745335483,
Pkg ID,Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8
-3,705.0,2363.0967,-551.6388,449.18375,1406.1404,-1816.265,1816.2646,
-2,705.0,2441.2156,-629.75775,429.65402,1210.8431,-1601.438,1601.4377,
-1,706.0,-664.01074,2455.863,410.1243,917.8972,-1288.9624,1288.962,
0,706.0,-1601.438,-1586.7144,449.18375,1503.7891,-1913.9137,1913.9133,
1,707.0,1542.8483,268.68604,410.1243,839.7783,-1191.3137,1191.3134,
2,707.0,-937.42694,-2250.8015,449.18375,1406.1404,-1816.265,1816.2646,
3,715.0,-488.2435,2299.7014,429.65402,1191.3134,-1581.9082,1581.908,
4,717.0,859.30774,952.2265,410.1243,937.42694,-1308.4921,1308.4918,
5,718.0,-1484.2593,-1723.4988,449.18375,1523.3187,-1933.4434,1933.4431,
6,734.0,644.481,1147.4475,410.1243,800.7189,-1152.2543,1152.2539,
7,735.0,449.18344,1381.8805,449.18375,1406.1404,-1816.265,1796.735,
-8,741.0,-2265.4485,-942.3097,429.65402,1191.3134,-1581.9082,1581.908,
-7,743.0,1738.1458,53.78274,410.1243,937.42694,-1308.4921,1308.4918,
-6,744.0,292.94562,1518.5886,449.18375,1445.1998,-1855.3245,1855.3241,
-5,758.0,1777.2052,14.723286,390.59454,800.7189,-1152.2543,1152.2539,
-4,760.0,-2284.9783,-903.25024,449.18375,1367.0809,-1777.2056,1777.2052,
-3,762.0,429.65372,1381.8805,429.65402,1191.3134,-1581.9082,1581.908,
-2,767.0,683.54047,1108.3881,410.1243,976.4864,-1347.5515,1347.5513,
-1,768.0,-1503.7891,-1703.9691,449.18375,1503.7891,-1913.9137,1913.9133,
0,774.0,859.30774,971.7562,410.1243,820.2486,-1191.3137,1191.3134,
1,776.0,-449.18405,2260.642,449.18375,1386.6107,-1796.7352,1796.735,
2,778.0,-937.42694,-2250.8015,429.65402,1191.3134,-1562.3785,1562.3782,
3,779.0,1523.3185,288.21576,410.1243,956.95667,-1328.0219,1328.0215,
4,781.0,-1562.3785,-1606.2441,468.71347,1796.735,-2226.3894,2226.389,
5,794.0,-664.01074,2455.863,410.1243,859.30804,-1210.8434,1210.8431,
6,795.0,2421.686,-590.6983,449.18375,1406.1404,-1816.265,1816.2646,
7,796.0,2402.1562,-571.1686,429.65402,1210.8431,-1601.438,1581.908,
-8,797.0,-664.01074,2475.3928,410.1243,878.83777,-1269.4326,1269.4324,
-7,798.0,-1542.8488,-1645.3036,449.18375,1445.1998,-1874.8541,1874.8539,
-6,799.0,1503.7887,307.74548,410.1243,800.7189,-1171.7839,1152.2539,
-5,801.0,-956.95667,-2250.8015,449.18375,1386.6107,-1796.7352,1796.735,
-4,820.0,-429.65433,2241.1123,429.65402,1191.3134,-1581.9082,1581.908,
-3,822.0,839.778,971.7562,410.1243,937.42694,-1308.4921,1308.4918,
-2,823.0,-1503.7891,-1684.4393,449.18375,1503.7891,-1913.9137,1913.9133,
-1,824.0,703.0702,1088.8583,410.1243,820.2486,-1171.7839,1171.7837,
0,860.0,429.65372,1381.8805,449.18375,1367.0809,-1777.2056,1777.2052,
1,862.0,-2304.5078,-903.25024,429.65402,1191.3134,-1562.3785,1562.3782,
2,863.0,1796.735,-4.88273,410.1243,878.83777,-1249.9028,1249.9026,
3,868.0,292.94562,1518.5886,449.18375,1542.8485,-1972.5028,1972.5026,
4,872.0,1718.6161,73.31247,390.59454,839.7783,-1191.3137,1191.3134,
5,873.0,-2245.9187,-961.8394,449.18375,1386.6107,-1796.7352,1796.735,
6,887.0,449.18344,1362.3508,429.65402,1210.8431,-1581.9082,1581.908,
7,888.0,624.9513,1166.9773,410.1243,956.95667,-1328.0219,1328.0215,
-8,888.0,-1464.7296,-1743.0286,449.18375,1562.3782,-1992.0326,1992.0322,
-7,889.0,878.83746,932.6968,410.1243,820.2486,-1191.3137,1191.3134,
-6,913.0,-507.77322,2319.2312,449.18375,1386.6107,-1796.7352,1796.735,
-5,914.0,-937.42694,-2270.331,429.65402,1230.3728,-1601.438,1601.4377,
-4,915.0,1562.3779,249.15631,429.65402,976.4864,-1347.5515,1347.5513,
-3,916.0,-1620.9678,-1547.6549,449.18375,1581.908,-1992.0326,1992.0322,
-2,917.0,-664.01074,2455.863,410.1243,839.7783,-1191.3137,1191.3134,
-1,918.0,2460.7454,-649.2875,449.18375,1386.6107,-1796.7352,1796.735,
0,919.0,2343.5671,-532.1091,429.65402,1210.8431,-1581.9082,1581.908,
1,919.0,-664.01074,2475.3928,410.1243,937.42694,-1328.0219,1308.4918,
2,926.0,-1503.7893,-1684.363,449.18375,1464.7296,-1894.3839,1894.3837,
3,927.0,1484.259,346.80496,410.1243,800.7189,-1171.7839,1152.2539,
4,928.0,-976.4864,-2231.2717,449.18375,1386.6107,-1796.7352,1796.735,
5,945.0,-371.06512,2182.5232,429.65402,1191.3134,-1581.9082,1581.908,
6,949.0,820.2483,991.28595,410.1243,917.8972,-1269.4326,1269.4324,
7,951.0,-1542.8485,-1645.3799,449.18375,1620.9674,-2031.092,2031.0917,
-8,952.0,761.65936,1030.2692,410.1243,800.7189,-1171.7839,1171.7837,
-7,955.0,410.124,1401.4103,449.18375,1386.6107,-1796.7352,1796.735,
-6,958.0,-2343.5674,-844.661,410.1243,1230.3728,-1601.438,1601.4377,
-5,970.0,1835.7944,-43.942184,410.1243,937.42694,-1308.4921,1308.4918,
-4,971.0,292.94562,1518.5886,449.18375,1581.908,-2011.5623,2011.562,
-3,971.0,1679.5566,131.90166,410.1243,859.30804,-1210.8434,1210.8431,
-2,997.0,-2206.8594,-1000.89886,449.18375,1386.6107,-1796.7352,1796.735,
-1,998.0,468.71317,1362.3508,429.65402,1230.3728,-1620.9678,1620.9674,
0,999.0,566.3621,1225.5664,410.1243,976.4864,-1347.5515,1347.5513,
1,1000.0,-1445.1998,-1762.5582,449.18375,1699.0863,-2109.211,2109.2107,
2,1001.0,898.3672,913.16705,410.1243,859.30804,-1210.8434,1210.8431,
3,1001.0,-546.8327,2377.8203,449.18375,1406.1404,-1816.265,1816.2646,
4,1002.0,-898.3675,-2289.8608,429.65402,1230.3728,-1620.9678,1620.9674,
5,1003.0,1601.4374,210.09685,410.1243,878.83777,-1249.9028,1249.9026,
6,1003.0,-1679.5569,-1508.5955,449.18375,1464.7296,-1874.8541,1874.8539,
7,1010.0,-644.481,2436.3333,410.1243,820.2486,-1171.7839,1171.7837,
-8,1011.0,2499.805,-688.3469,449.18375,1386.6107,-1796.7352,1777.2052,
-7,1012.0,2304.5076,-493.04965,410.1243,1230.3728,-1601.438,1601.4377,
-6,1029.0,-683.54047,2475.3928,410.1243,917.8972,-1288.9624,1288.962,
-5,1031.0,-1445.2002,-1742.9523,449.18375,1445.1998,-1874.8541,1855.3241,
-4,1033.0,1445.1996,385.8644,410.1243,800.7189,-1152.2543,1152.2539,
-3,1037.0,-996.0161,-2211.742,429.65402,1367.0809,-1777.2056,1777.2052,
-2,1040.0,-312.47595,2123.9338,429.65402,1230.3728,-1620.9678,1620.9674,
-1,1055.0,781.18884,1030.3455,429.65402,976.4864,-1347.5515,1347.5513,
0,1056.0,-1581.908,-1625.8501,449.18375,1679.5566,-2089.6812,2089.681,
1,1057.0,820.2486,991.20966,410.1243,820.2486,-1191.3137,1191.3134,
2,1057.0,390.59427,1420.94,449.18375,1386.6107,-1796.7352,1796.735,
3,1081.0,-2402.1565,-805.60156,429.65402,1210.8431,-1601.438,1601.4377,
4,1082.0,1894.3837,-102.53137,410.1243,917.8972,-1288.9624,1288.962,
5,1083.0,292.94562,1518.5886,449.18375,1581.908,-1992.0326,1992.0322,
6,1084.0,1620.9674,190.49084,390.59454,839.7783,-1191.3137,1191.3134,
7,1085.0,-2167.7998,-1039.9583,449.18375,1406.1404,-1816.265,1796.735,
-8,1088.0,468.71317,1342.821,429.65402,1230.3728,-1601.438,1601.4377,
-7,1092.0,507.77292,1284.1556,410.1243,898.3675,-1269.4326,1269.4324,
-6,1105.0,-1406.1404,-1801.6177,429.65402,1484.2593,-1894.3839,1894.3837,
-5,1106.0,937.42664,874.1076,410.1243,800.7189,-1152.2543,1152.2539,
-4,1107.0,-605.4219,2436.4097,449.18375,1386.6107,-1796.7352,1796.735,
-3,1107.0,-898.3675,-2309.3906,429.65402,1210.8431,-1601.438,1601.4377,
-2,1108.0,1640.4968,171.0374,410.1243,917.8972,-1288.9624,1288.962,
-1,1109.0,-1738.1461,-1450.0063,449.18375,1660.0269,-2070.1514,2070.1511,
0,1109.0,-644.481,2436.3333,390.59454,839.7783,-1191.3137,1191.3134,
1,1132.0,-2441.2163,-746.9361,449.18375,1386.6107,-1796.7352,1796.735,
2,1133.0,2245.9185,-434.46045,429.65402,1230.3728,-1620.9678,1620.9674,
3,1134.0,-683.54047,2494.9224,410.1243,937.42694,-1308.4921,1308.4918,
4,1135.0,-1386.611,-1801.5414,449.18375,1523.3187,-1933.4434,1933.4431,
5,1141.0,1406.1401,424.92386,410.1243,839.7783,-1191.3137,1191.3134,
6,1142.0,-1015.54584,-2172.6826,429.65402,1386.6107,-1796.7352,1796.735,
7,1143.0,-253.88676,2065.3447,429.65402,1210.8431,-1601.438,1601.4377,
-8,1164.0,761.6591,1049.8751,410.1243,937.42694,-1308.4921,1288.962,
-7,1167.0,-1620.9674,-1586.7906,449.18375,1523.3187,-1933.4434,1933.4431,
-6,1168.0,859.30804,932.6205,410.1243,839.7783,-1191.3137,1191.3134,
-5,1169.0,390.59427,1420.94,449.18375,1367.0809,-1777.2056,1777.2052,
-4,1173.0,-2441.216,-766.5421,410.1243,1230.3728,-1601.438,1601.4377,
-3,1176.0,1933.4431,-161.12056,410.1243,878.83777,-1249.9028,1230.3728,
-2,1190.0,292.94562,1518.5886,449.18375,1445.1998,-1855.3245,1855.3241,
-1,1191.0,1562.3782,229.5503,390.59454,820.2486,-1171.7839,1171.7837,
0,1191.0,-2109.2107,-1098.5475,429.65402,1347.5513,-1757.6758,1757.6755,
1,1192.0,488.2429,1323.2914,429.65402,1210.8431,-1601.438,1601.4377,
2,1193.0,468.71347,1342.7448,410.1243,917.8972,-1269.4326,1269.4324,
3,1193.0,-1367.0809,-1840.6771,449.18375,1562.3782,-1972.5028,1972.5026,
4,1194.0,956.95636,835.04816,410.1243,820.2486,-1191.3137,1171.7837,
5,1216.0,-664.01105,2475.469,449.18375,1367.0809,-1757.6758,1757.6755,
6,1218.0,-878.83777,-2328.9204,429.65402,1210.8431,-1581.9082,1581.908,
7,1218.0,1679.5563,131.97794,410.1243,937.42694,-1308.4921,1308.4918,
-8,1219.0,-1777.2056,-1410.9469,449.18375,1581.908,-1992.0326,1992.0322,
-7,1220.0,-644.481,2436.3333,390.59454,820.2486,-1171.7839,1171.7837,
-6,1221.0,-2402.1567,-785.99554,449.18375,1367.0809,-1777.2056,1777.2052,
-5,1226.0,2206.859,-395.401,429.65402,1230.3728,-1601.438,1601.4377,
